Time,Frequency,Empirical
199.0,-3.141592653589793,0.0021126721208253015
199.0,-2.9845130209103035,0.003204540111508546
199.0,-2.827433388230814,0.0030575169665894523
199.0,-2.6703537555513246,0.00229278767369323
199.0,-2.5132741228718345,0.004846472257012018
199.0,-2.356194490192345,0.005248894281560196
199.0,-2.199114857512855,0.004640749451107382
199.0,-2.0420352248333655,0.0034974347987984885
199.0,-1.884955592153876,0.004480611443570309
199.0,-1.7278759594743864,0.004820891598535354
199.0,-1.5707963267948966,0.005149445263669605
199.0,-1.413716694115407,0.0021502139141254865
199.0,-1.2566370614359172,0.009264436119317508
199.0,-1.0995574287564276,0.017545891026623874
199.0,-0.942477796076938,0.013331516649642484
199.0,-0.7853981633974483,0.007141383253423018
199.0,-0.6283185307179586,0.00930620168245478
199.0,-0.471238898038469,0.011155290921637343
199.0,-0.3141592653589793,0.009714430008078442
199.0,-0.15707963267948966,0.006426963876955422
199.0,0.0,0.003002720491729077
199.0,0.15707963267948966,0.006426963876955422
199.0,0.3141592653589793,0.009714430008078442
199.0,0.471238898038469,0.011155290921637343
199.0,0.6283185307179586,0.00930620168245478
199.0,0.7853981633974483,0.007141383253423018
199.0,0.942477796076938,0.013331516649642484
199.0,1.0995574287564276,0.017545891026623874
199.0,1.2566370614359172,0.009264436119317508
199.0,1.413716694115407,0.0021502139141254865
199.0,1.5707963267948966,0.005149445263669605
199.0,1.7278759594743864,0.004820891598535354
199.0,1.884955592153876,0.004480611443570309
199.0,2.0420352248333655,0.0034974347987984885
199.0,2.199114857512855,0.004640749451107382
199.0,2.356194490192345,0.005248894281560196
199.0,2.5132741228718345,0.004846472257012018
199.0,2.6703537555513246,0.00229278767369323
199.0,2.827433388230814,0.0030575169665894523
199.0,2.9845130209103035,0.003204540111508546
199.0,3.141592653589793,0.0021126721208253015
219.0,-3.141592653589793,0.004152649323604292
219.0,-2.9845130209103035,0.003913959548266555
219.0,-2.827433388230814,0.004056432502825073
219.0,-2.6703537555513246,0.002411253038386786
219.0,-2.5132741228718345,0.0043433338711777215
219.0,-2.356194490192345,0.0051529245142388535
219.0,-2.199114857512855,0.0041434039454097595
219.0,-2.0420352248333655,0.005767138306675257
219.0,-1.884955592153876,0.004366220206191456
219.0,-1.7278759594743864,0.004030626597361387
219.0,-1.5707963267948966,0.005177310419780076
219.0,-1.413716694115407,0.005499557311493339
219.0,-1.2566370614359172,0.008568192296082003
219.0,-1.0995574287564276,0.008283325068193558
219.0,-0.942477796076938,0.005176727766036441
219.0,-0.7853981633974483,0.006350153901398518
219.0,-0.6283185307179586,0.008776801086204107
219.0,-0.471238898038469,0.005619836149797972
219.0,-0.3141592653589793,0.007475944592925841
219.0,-0.15707963267948966,0.00743118704719629
219.0,0.0,0.001740604851807021
219.0,0.15707963267948966,0.00743118704719629
219.0,0.3141592653589793,0.007475944592925841
219.0,0.471238898038469,0.005619836149797972
219.0,0.6283185307179586,0.008776801086204107
219.0,0.7853981633974483,0.006350153901398518
219.0,0.942477796076938,0.005176727766036441
219.0,1.0995574287564276,0.008283325068193558
219.0,1.2566370614359172,0.008568192296082003
219.0,1.413716694115407,0.005499557311493339
219.0,1.5707963267948966,0.005177310419780076
219.0,1.7278759594743864,0.004030626597361387
219.0,1.884955592153876,0.004366220206191456
219.0,2.0420352248333655,0.005767138306675257
219.0,2.199114857512855,0.0041434039454097595
219.0,2.356194490192345,0.0051529245142388535
219.0,2.5132741228718345,0.0043433338711777215
219.0,2.6703537555513246,0.002411253038386786
219.0,2.827433388230814,0.004056432502825073
219.0,2.9845130209103035,0.003913959548266555
219.0,3.141592653589793,0.004152649323604292
239.0,-3.141592653589793,0.0036188978506577923
239.0,-2.9845130209103035,0.0020348841184954533
239.0,-2.827433388230814,0.0012769637396147925
