,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Params fold,Params hopf,Params null,Smax,Smax/Var
0,0,10.793345362264379,9.942982816179738,0.8503625460846411,,,,,,,,,,,,
1,1,10.098701795502729,9.936031355853036,0.16267043964969297,,,,,,,,,,,,
2,2,9.627595753291704,9.929069676954816,-0.3014739236631119,,,,,,,,,,,,
3,3,10.111764137294694,9.922097569181203,0.18966656811349125,,,,,,,,,,,,
4,4,9.938916026008254,9.91511483413689,0.02380119187136387,,,,,,,,,,,,
5,5,9.427584204144907,9.908121263613149,-0.4805370594682419,,,,,,,,,,,,
6,6,10.113844854923745,9.901116650157283,0.21272820476646181,,,,,,,,,,,,
7,7,10.002659241284375,9.894100809561012,0.10855843172336321,,,,,,,,,,,,
8,8,9.559369967496014,9.887073548113706,-0.3277035806176922,,,,,,,,,,,,
9,9,9.787381160570352,9.880034665660316,-0.09265350508996484,,,,,,,,,,,,
10,10,10.336270050196461,9.872983981316345,0.4632860688801159,,,,,,,,,,,,
11,11,9.69442275142911,9.865921318262288,-0.17149856683317743,,,,,,,,,,,,
12,12,9.77047809784205,9.858846477033232,-0.08836837919118246,,,,,,,,,,,,
13,13,10.196453681488482,9.851759263480435,0.34469441800804645,,,,,,,,,,,,
14,14,9.073651510006838,9.84465948667712,-0.7710079766702815,,,,,,,,,,,,
15,15,9.286883847366305,9.83754694536572,-0.5506630979994149,,,,,,,,,,,,
16,16,9.075838438888928,9.830421474818523,-0.7545830359295955,,,,,,,,,,,,
17,17,9.930088280100037,9.82328295700709,0.10680532309294755,,,,,,,,,,,,
18,18,9.829282875983099,9.81613131456134,0.013151561421759439,,,,,,,,,,,,
19,19,9.806130230755969,9.808966473949534,-0.0028362431935651244,,,,,,,,,,,,
20,20,9.402712751178852,9.801788361598296,-0.3990756104194446,,,,,,,,,,,,
21,21,8.756557734642826,9.79459691187827,-1.0380391772354436,,,,,,,,,,,,
22,22,9.313477195361779,9.787392091725495,-0.4739148963637163,,,,,,,,,,,,
23,23,11.404485660505078,9.780173914404152,1.6243117461009255,,,,,,,,,,,,
24,24,10.497774740330758,9.772942427848209,0.7248323124825493,,,,,,,,,,,,
25,25,8.903295140951544,9.765697674749424,-0.86240253379788,,,,,,,,,,,,
26,26,8.671021806340839,9.758439677009786,-1.087417870668947,,,,,,,,,,,,
27,27,9.39250707673082,9.7511684924851,-0.35866141575428045,,,,,,,,,,,,
28,28,9.474200218935543,9.743884226243434,-0.269684007307891,,,,,,,,,,,,
29,29,9.332872216175666,9.736587019532987,-0.403714803357321,,,,,,,,,,,,
30,30,9.319628616225353,9.729277045094918,-0.40964842886956454,,,,,,,,,,,,
31,31,9.100223752746773,9.721954512889747,-0.6217307601429738,,,,,,,,,,,,
32,32,9.523087967905745,9.714619674275102,-0.19153170636935712,,,,,,,,,,,,
33,33,9.33986231278311,9.70727282550108,-0.36741051271797076,,,,,,,,,,,,
34,34,9.486273840107275,9.699914295003442,-0.2136404548961668,,,,,,,,,,,,
35,35,10.008012626781719,9.692544446364415,0.3154681804173034,,,,,,,,,,,,
36,36,9.666180547699701,9.685163666899907,-0.018983119200205678,,,,,,,,,,,,
37,37,9.966862596201064,9.677772342779607,0.2890902534214579,,,,,,,,,,,,
38,38,9.266514255171618,9.670370865523957,-0.40385661035233866,,,,,,,,,,,,
39,39,8.851977291191275,9.662959629212605,-0.8109823380213292,,,,,,,,,,,,
40,40,9.094554283133856,9.655539064123317,-0.560984780989461,,,,,,,,,,,,
41,41,9.60721609885261,9.648109655221708,-0.040893556369097084,,,,,,,,,,,,
42,42,10.565992486569673,9.640671936001858,0.9253205505678146,,,,,,,,,,,,
43,43,10.48008487985355,9.633226457754914,0.8468584220986362,,,,,,,,,,,,
44,44,10.223381630211282,9.625773752539422,0.5976078776718605,,,,,,,,,,,,
45,45,10.356052915078713,9.618314325465928,0.7377385896127855,,,,,,,,,,,,
46,46,9.947952638196549,9.61084865677666,0.3371039814198884,,,,,,,,,,,,
47,47,9.156706692422533,9.60337720232159,-0.4466705098990573,,,,,,,,,,,,
48,48,9.35254054427245,9.595900413518699,-0.2433598692462482,,,,,,,,,,,,
49,49,9.901355581425836,9.588418776384112,0.3129368050417245,,,,,,,,,,,,
50,50,9.380288616959533,9.580932806690727,-0.2006441897311948,,,,,,,,,,,,
51,51,9.821718670097784,9.573443027025943,0.2482756430718407,,,,,,,,,,,,
52,52,10.309700584989683,9.5659499805434,0.7437506044462836,,,,,,,,,,,,
53,53,10.039833661885043,9.558454211191739,0.48137945069330357,,,,,,,,,,,,
54,54,9.722644850587008,9.55095624334192,0.1716886072450876,,,,,,,,,,,,
55,55,10.028096583003379,9.543456586535184,0.48463999646819467,,,,,,,,,,,,
56,56,10.651033315465005,9.535955746698543,1.1150775687664627,,,,,,,,,,,,
57,57,9.292563456826922,9.528454214572111,-0.23589075774518875,,,,,,,,,,,,
58,58,9.325375020046307,9.52095246727165,-0.1955774472253431,,,,,,,,,,,,
59,59,9.99334687390602,9.513451005698302,0.4798958682077181,,,,,,,,,,,,
60,60,9.493999213395906,9.505950355455074,-0.011951142059167807,,,,,,,,,,,,
