,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
111,0.75,789,0.14715160946734063,0.24332533055430047,0.20855389072290836,0.0718185968631414,0.7456466119138483,0.5339843619021154,0.37513950175804056,0.9999999999567837,0.9973977028571664,4.925907202756197e-28,0.009070468891101507,0.14918030066271648
112,0.95,249,0.5704981569764979,0.3442580285908178,0.22624012838568006,0.04564586314816319,0.34519714464935336,0.11404364050795185,0.1337298064042395,0.9999999981796035,4.6351949047562204e-12,3.862184440227006e-05,0.002776067691642946,0.06139870030411194
113,0.95,269,0.15945165501610992,0.11832693523972036,0.2555654836428439,0.04639225920151073,0.2928649236624479,0.07400253211940427,0.14172559735731455,0.9999999589176631,0.0014314010133289292,4.407465587840883e-06,0.0026127130886504646,0.05830190906773196
114,0.95,289,0.31313589069827863,0.2845484448088617,0.12830332850551013,0.050825126228013925,0.37259581269835046,0.1646488747790804,0.1332510391022945,0.9999999999985982,0.15826897441299986,2.823936456594877e-05,0.0031411321079455484,0.06838143500868162
115,0.95,309,0.5009592033175039,0.29275122183075314,0.24990710226223428,0.04257068661826971,0.31610887333090165,0.12832136694631843,0.25905580537942163,0.9999999823325183,0.5147836080400102,6.97716123856637e-06,0.0030551420111366284,0.07984275679052373
116,0.95,329,0.2948006086318905,0.28136237317831997,0.06438785160599164,0.04369820115686367,0.31955405891163746,0.06701898739712488,0.21020886562609614,0.9999998928586351,0.0839241261911199,0.000333254378987855,0.0025408984518784637,0.06098570829608292
117,0.95,349,0.29529468855960594,0.2007305519752127,0.1878435530304181,0.04638843028057165,0.3539492357296312,0.07273221230118468,0.15150116798565627,0.999999264774744,0.7999998940659407,5.460394717343918e-05,0.002130498394903082,0.05534566578129841
118,0.95,369,0.024211502648999426,0.09485606772472756,0.0676471096345943,0.04681845861172697,0.3774114377741692,0.06588808705659599,0.16538204846030757,0.9999999997424418,0.015792033168522457,0.021435900824598716,0.0026538855019634707,0.06540282062480432
119,0.95,389,0.3065617508125793,0.22679025204051179,0.3421125182008531,0.045465948510611566,0.3673399880802414,0.1751186961818909,0.23533860436960163,0.9999999996722646,6.53910159258011e-11,3.970228309101618e-05,0.002169029121928159,0.05040289422991255
120,0.95,409,0.24582009665342064,0.18000370887866426,0.07213326427167956,0.040846072343939874,0.36371151147372105,0.15630265304278662,0.2515261482831756,0.9999999984473842,8.69437304406049e-08,0.00485276608061738,0.002731815409918168,0.07380033426079148
121,0.95,429,0.3385843439632143,0.23504790184364055,0.10914747869909604,0.042242769560057944,0.37856563592285847,0.10555702371185512,0.17681415764516195,0.999999999999999,0.6409865390899654,0.001105539823166474,0.0026292736091819567,0.06524442516494075
122,0.95,449,0.27852701951156716,0.22539230889528947,0.0966247344720442,0.04217295284101415,0.3983339483356624,0.1486660400127271,0.1224599353487806,1.0,0.003299306959853301,7.896685332514452e-09,0.0028876640904617924,0.0748615515901177
123,0.95,469,0.4227547049622021,0.1835257888042765,0.24492761574939823,0.03986247080749672,0.45249305036257403,0.18598309569103239,0.10830414452738282,0.999999999999987,1.3866718909677292e-14,7.077657844502852e-11,0.0037850965084048078,0.09568391601608874
124,0.95,489,0.11528590985081306,0.07509546619901719,0.16954054988796238,0.0406354912273159,0.43980935687981215,0.20186890408936486,0.09379358401629419,0.999999999999883,7.230445330633564e-13,1.98634970452938e-09,0.0040301256526267615,0.09901549189901926
125,0.95,509,0.20862961583518108,0.10703611809503773,0.2407688384695046,0.046587011635591605,0.45361153462192005,0.14827209683800288,0.09709077532459885,0.9999999999976414,2.89851063896644e-13,1.2444104038972674e-09,0.0036737609854408724,0.09827640345790585
126,0.95,529,0.2475337085134228,0.09727875172047964,0.17038131070693577,0.043958579320417496,0.4539026531716233,0.1430400522772623,0.09496649844739571,0.9999999999999984,1.657090968482849e-08,6.680270624742893e-09,0.0028734153428307844,0.06984508895208383
127,0.95,549,0.23991001553775282,0.11429372542429202,0.13500624160528868,0.03743085631720938,0.43687003091788795,0.09980441361584855,0.054204909430140474,1.0,1.7293114371761652e-13,5.4349821875144756e-11,0.002184252096250467,0.059453136806515636
128,0.95,569,0.335439754276058,0.18690876325271943,0.253739619765001,0.04137993093959076,0.4262759993942534,0.19215543205695898,0.028020715032203807,0.9999999999990901,2.6235046923605906e-12,5.564842765505485e-09,0.002641485780869527,0.0670578305017239
129,0.95,589,-0.023047754558906446,0.04596921934480091,-0.056768074251146446,0.038959055505498275,0.3779102568860764,0.15697785047755755,0.04226370695717557,0.9999999999999988,0.542740687488869,4.2259026923428523e-07,0.0023604627336558165,0.060827533540679164
130,0.95,609,0.197043493479158,0.16649357155762973,0.040918632249044254,0.056272002280882104,0.5571312136008597,0.2410288172295067,0.07842407190314796,0.9999999999999947,0.7999972716274988,1.3767808835825116e-13,0.005322716623169616,0.09439292139158922
131,0.95,629,0.34719779790784483,0.22215831400770833,0.1542920900168816,0.051858794501064835,0.5804794995760205,0.3284770078788679,0.17498799736068255,0.9999999999999999,1.2053850838188957e-09,4.001892859763235e-13,0.0040919386461499415,0.08399853825676049
132,0.95,649,0.32057148451768674,0.27382016522441055,0.19707100560163207,0.05163096602770478,0.5979399937847166,0.33184337324012747,0.17811775265869406,1.0,0.46421614840879133,6.869749078127599e-14,0.004318623316777087,0.09000055793452862
133,0.95,669,0.26968463870385084,0.1425959788533721,0.15316103892043065,0.05508892222671256,0.6422279173239999,0.3869701720993298,0.21456435040071747,1.0,6.630550167910656e-08,4.85989243660252e-13,0.0049149374145250205,0.0896506157523278
134,0.95,689,0.3432248278744657,0.2874422405806084,0.30963921944847933,0.05134270211775063,0.5684470440832219,0.31886123907751607,0.1868997536494127,1.0,1.156914786239375e-11,1.2735884537531397e-17,0.003933545960861899,0.08097967036196081
135,0.95,709,0.16737327984112277,0.09127048519475875,0.09278957629916187,0.05075123846993518,0.6160139830032998,0.3057605959097856,0.22963050742776664,0.9999999999999999,0.0002798798262880413,3.3181954721281956e-13,0.005008260560876298,0.10008966936813517
136,0.95,729,0.22407187229144065,0.12049607322620387,0.2890040910456003,0.04536424346049408,0.5883487859584042,0.3103089505281096,0.19903177797706934,1.0,6.70456503606131e-14,2.0636806787200478e-16,0.0036967466589518227,0.10163825090993114
137,0.95,749,0.2356967247309256,0.18818968950008685,0.06494685658427402,0.054217329535532495,0.6409738182287378,0.4210103047783972,0.315685575679494,0.9999997907996812,1.0,2.4869276261735696e-20,0.006486173577791058,0.12788339738424254
138,0.95,769,0.23544745551260213,0.2033265264870705,0.046605852481244076,0.05658750682808104,0.7211964836067124,0.5396403723696271,0.415803437494982,1.0,0.9999999999999987,2.429092386223701e-20,0.009365214612781926,0.17109531879668188
139,0.95,789,0.17051485548666123,0.2508390676045924,0.29856593282754806,0.07575720648175988,0.7525027499248576,0.5908593311337955,0.471344845868954,0.9999999999913567,0.9994795405714333,3.3381814044358413e-26,0.009647044310432751,0.15608113281459968
