Time,Frequency,Empirical
249.0,-3.141592653589793,0.0057227975618476985
249.0,-2.9845130209103035,0.005545979583735427
249.0,-2.827433388230814,0.007049073349539184
249.0,-2.6703537555513246,0.006799167905494543
249.0,-2.5132741228718345,0.006004118265393965
249.0,-2.356194490192345,0.007159484232481766
249.0,-2.199114857512855,0.009157610082720515
249.0,-2.0420352248333655,0.006796686641596773
249.0,-1.884955592153876,0.007843991724983
249.0,-1.7278759594743864,0.005083154208940277
249.0,-1.5707963267948966,0.0049233139820555015
249.0,-1.413716694115407,0.007705070363986961
249.0,-1.2566370614359172,0.008459495081768605
249.0,-1.0995574287564276,0.011350293858982199
249.0,-0.942477796076938,0.010029487322099557
249.0,-0.7853981633974483,0.01612302965396754
249.0,-0.6283185307179586,0.02499708723758062
249.0,-0.471238898038469,0.026966836580097256
249.0,-0.3141592653589793,0.01330788323776898
249.0,-0.15707963267948966,0.007551865467220434
249.0,0.0,0.003770313871815914
249.0,0.15707963267948966,0.007551865467220434
249.0,0.3141592653589793,0.01330788323776898
249.0,0.471238898038469,0.026966836580097256
249.0,0.6283185307179586,0.02499708723758062
249.0,0.7853981633974483,0.01612302965396754
249.0,0.942477796076938,0.010029487322099557
249.0,1.0995574287564276,0.011350293858982199
249.0,1.2566370614359172,0.008459495081768605
249.0,1.413716694115407,0.007705070363986961
249.0,1.5707963267948966,0.0049233139820555015
249.0,1.7278759594743864,0.005083154208940277
249.0,1.884955592153876,0.007843991724983
249.0,2.0420352248333655,0.006796686641596773
249.0,2.199114857512855,0.009157610082720515
249.0,2.356194490192345,0.007159484232481766
249.0,2.5132741228718345,0.006004118265393965
249.0,2.6703537555513246,0.006799167905494543
249.0,2.827433388230814,0.007049073349539184
249.0,2.9845130209103035,0.005545979583735427
249.0,3.141592653589793,0.0057227975618476985
269.0,-3.141592653589793,0.006459215705909368
269.0,-2.9845130209103035,0.006223486917678259
269.0,-2.827433388230814,0.007247976443597237
269.0,-2.6703537555513246,0.006634466486824999
269.0,-2.5132741228718345,0.005842211311593665
269.0,-2.356194490192345,0.007199873893187782
269.0,-2.199114857512855,0.008492803214313446
269.0,-2.0420352248333655,0.007500101140028539
269.0,-1.884955592153876,0.009637766802063144
269.0,-1.7278759594743864,0.005368848657094625
269.0,-1.5707963267948966,0.004574693899003161
269.0,-1.413716694115407,0.0081555286888284
269.0,-1.2566370614359172,0.012638909908132297
269.0,-1.0995574287564276,0.013473132332570737
269.0,-0.942477796076938,0.010707810078593095
269.0,-0.7853981633974483,0.01672544359379681
269.0,-0.6283185307179586,0.02682836524861469
269.0,-0.471238898038469,0.02842808973228962
269.0,-0.3141592653589793,0.012811354523854424
269.0,-0.15707963267948966,0.007492335027394771
269.0,0.0,0.0034692979173041663
269.0,0.15707963267948966,0.007492335027394771
269.0,0.3141592653589793,0.012811354523854424
