,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
22,0.05,689,-0.2634989765235981,-0.47488767953188143,0.2113887030082834,0.22183007013703668,0.37746343187058007,0.15115510037733823,0.029751180414407087,0.99999999998963,5.578949481323019e-13,5.018391305589714e-13,0.018303000874512077,0.08232593367905655
23,0.05,709,-0.47002013463767156,-0.035451988742000236,-0.4345681458956714,0.178003441783055,0.3467106602193926,0.15474372655404284,0.11843834752456213,0.9999999999994993,3.417886015046112e-17,2.6900804813402032e-14,0.01847193900560542,0.10102507793923121
24,0.05,729,0.34885813761993373,0.05095037178013126,-0.20806469208737494,0.2605493675764257,0.4827261185347013,0.25021060445489907,0.14946199980252345,0.9999999999999876,6.594679562121712e-16,7.681437220319945e-20,0.023367118674704458,0.08755626213005058
25,0.05,749,-0.9468231604320437,0.11846057235453011,-1.145005296260616,0.2657364793376806,0.4654055341991025,0.30568203014771966,0.15585970685553288,0.999999999992443,3.068377588102001e-13,9.090466290818911e-14,0.025858618320801788,0.09648515415751052
26,0.05,769,0.6647397704936657,0.10458784881959446,0.26005870935361414,0.23622561107798942,0.36554420622944006,0.11950665091898471,0.029685968944694965,0.9999999995457487,2.3907819613798652e-11,1.449715381971006e-16,0.019413364853910015,0.0821417026720238
27,0.05,789,-0.2494611147317167,-0.3662967455910685,-0.06588431430141195,0.265351700724235,0.4963412794203115,0.2518098083032613,0.10596043526230657,0.062199381870217,0.04935792723352182,3.713767990248568e-11,0.030562900341428955,0.10690009190279581
28,0.25,249,-0.6204733960980247,-0.2256376164432659,-0.39483577965475875,0.26177663963219,0.3197119588809001,0.0945125120414026,-0.014270324677952636,0.9859598272219884,0.004679491110565277,1.0274473537731122e-06,0.022337550535751125,0.08255096233783851
29,0.25,269,-0.9218896303665329,0.0052876195046251545,-0.9271772498711581,0.30951785383979963,0.3031446154589204,0.1159523484730459,0.003348892296994345,0.9281980149523401,0.023928313041218386,1.2796021330444837e-05,0.02680503250547928,0.08307640605822393
30,0.25,289,-0.8957272396398657,-0.10884948613121223,-0.7868777535086534,0.32767147066177865,0.3284607574304441,0.1353643079866365,-0.0014107469212673385,0.9997885110652804,7.04755086959184e-05,2.0812477723182845e-08,0.025172101481236605,0.07676431687283894
31,0.25,309,-0.20002585546775675,-0.20693654616754156,0.006910690699784786,0.296261920071036,0.2972919383892698,0.14917221717903562,0.014856308687257945,0.9999716581490281,1.4133117694405164e-13,9.447697887468326e-06,0.02581172011312561,0.08707475644826497
32,0.25,329,-0.35034029968050495,-0.3597390151509713,-0.46853801723859156,0.3293402081203507,0.36145347736588784,0.17794331614129325,0.01979488071604935,0.9999977006273986,5.574019785455974e-07,2.1152014743576053e-07,0.028456069553505242,0.08550169290159179
33,0.25,349,-0.18313766996941494,-0.015362305769631684,-0.30401265127361327,0.29495479539308495,0.41579399980926685,0.21382481709126275,0.018486719928000793,0.9999998820400726,4.8237840957986806e-08,4.686967049783389e-10,0.029464215039810983,0.09969017987436606
34,0.25,369,-0.20978558985970874,-0.3700422889892334,0.1602566991295247,0.3246829903482266,0.3352591205158531,0.17527471078945456,0.024195155445609066,0.9127199097709473,0.028900401020154474,0.00019296240078298278,0.03026020383595749,0.09253608446426358
35,0.25,389,-0.4044730295710677,-0.23181105316588185,-0.37613791041654804,0.32288727589031607,0.33544665659145123,0.11351837129765076,-0.06025039841533849,0.9999998443912372,1.8969664636918605e-10,1.3017558202818556e-07,0.025970046593457464,0.07873528623201195
36,0.25,409,-0.3718972550226627,-0.2100234530045796,-0.47506662990018694,0.2426221579033323,0.28825773541223987,0.1265778743894046,-0.0370291093758559,0.9999329390598795,9.489888162644221e-07,2.1405187081436388e-05,0.01950672039001997,0.08015668614504631
37,0.25,429,-0.653270277629834,-0.2602571535161653,-0.594669880764348,0.2856729185715191,0.3252628574179098,0.0783634703525283,-0.11063688489001991,0.999804129038938,7.633890579992007e-05,2.8035596053573406e-07,0.027347964780057275,0.0954811610501469
38,0.25,449,0.006384741570555796,-0.20418916859979735,0.21057391017035315,0.2537609978677452,0.28910658993237826,0.06395044744836735,-0.05091123955868947,0.9999963353326344,2.855526341852816e-11,1.2216523069548963e-06,0.01743639354127066,0.06869794078598003
39,0.25,469,-0.30801242032092446,-0.44080695128576086,0.1327945309648364,0.25941808723999826,0.3263913750866252,0.10318381406185698,-0.018472861716819305,0.9999989739845059,4.915844024092267e-08,3.2568177284840155e-07,0.02353156991899155,0.09063200606682026
40,0.25,489,-0.5241942512946232,-0.07145392076921692,-0.4527403305254063,0.2719427267787637,0.4141959839051269,0.1556517080648665,-0.04321466561245197,0.9232609660769638,0.02557967541333068,3.433114196353172e-09,0.024503492309064713,0.08945416333047604
41,0.25,509,-0.2556859172326793,0.09117882109111375,-0.378455582315883,0.2593133859298516,0.3580995010976685,0.137730480183189,0.02526204866972084,0.9999938802854069,1.8262546524662144e-06,2.593889773475677e-07,0.02261533329176596,0.08693359001596597
42,0.25,529,0.1937998789643034,0.16676883537757037,-0.022175202200589897,0.2683452321510707,0.47572311486711993,0.1639866584356725,0.06749134938934162,0.9999999983715409,5.460080023429618e-10,5.934938049398997e-10,0.030722296294258728,0.11405242070119861
43,0.25,549,0.24599133780372906,-0.05655767890751795,-0.030435013008893064,0.23691615776621205,0.4145455437515022,0.10443185969530336,0.0022780500955552757,0.9999999660428456,2.35692299556055e-11,1.1326425186497989e-08,0.018650166159055376,0.07770961614033406
44,0.25,569,0.7444784493003436,0.1948977400400731,0.45988721494268864,0.25994565184452356,0.42593305686228833,0.14270363000957903,-0.0012386671862682531,0.9999999978658853,7.066593601413161e-10,4.712550510877101e-12,0.0258825133244915,0.09956575541980454
45,0.25,589,-0.3764786478944351,-0.10595229263405703,-0.27052635526037805,0.2885026669433971,0.45042020398902716,0.2533317759573095,0.11590351460755229,0.2501231285126155,0.24995895715852215,3.9393824490176426e-12,0.027088823398384938,0.0924677368413325
46,0.25,609,-0.03814099555363182,-0.6651140153614341,0.45651390205257697,0.3109580834598563,0.4861475671376083,0.2588781516323905,0.13568587420029077,0.9999999999999998,4.718499973087866e-21,4.205219750908577e-17,0.018386086624193866,0.05881174910166338
47,0.25,629,-0.05835582515368776,0.10090075794488063,-0.24167325851003985,0.2658517091801601,0.440508113313712,0.13499852175833071,0.02960374178857755,0.9949218287207439,0.001692709590136315,1.4169677315432615e-08,0.02732969694829316,0.10275724605465368
48,0.25,649,-0.04719537593352463,-0.24313149502584652,-0.13058803165825617,0.28226003708365616,0.4531819885594007,0.1671063969802201,0.05099462200376677,0.999999996930937,1.2586048448771773e-09,7.1595780638366635e-12,0.024870282309288033,0.08806400915372554
49,0.25,669,-0.0718908920488095,-0.06474975858703386,-0.054778510356948015,0.2278103106310979,0.45119959272246024,0.14271276065265398,0.0699046237879164,0.9999999829406387,2.0280839951343834e-09,5.436385760541591e-09,0.023621836811064785,0.10211918292145236
50,0.25,689,-0.07328965940437127,-0.4208278799259262,0.3475382205215549,0.22747578633852267,0.4110607559793168,0.17196687331038402,0.0487246900660232,0.9999999999898348,2.6268647394903822e-12,2.3659454038902553e-12,0.02026623213938471,0.08838671633860182
51,0.25,709,-0.38603148998126735,-0.028130890006565885,-0.3579005999747014,0.19181433880558874,0.3689917460865957,0.1667941934972264,0.1196478809835409,0.9999999999996044,1.7016595969370604e-16,1.3218382339938737e-13,0.019756218969914155,0.10164847590666307
52,0.25,729,0.35871121670842254,0.16338869576394846,-0.08577328901506891,0.26198241527137595,0.49244941804413855,0.2580765341177247,0.14961311565720947,0.9999999999999902,3.297339720529608e-15,3.7093799122587356e-19,0.024808760174679433,0.09357091422525947
53,0.25,749,-0.8613204871992903,0.13617647534876176,-1.041786720033631,0.26624278695946735,0.49008097773831755,0.3139557787846262,0.1771962921778753,0.9999999999940339,1.5341887486612215e-12,4.5452330790635345e-13,0.026179755023926356,0.09787746534107833
54,0.25,769,0.6655769373967075,0.17211239623829333,0.3267460898692713,0.23698008907639057,0.40218834424742267,0.15590657151049397,0.05901365456455822,0.9999999996413805,1.1953909804786025e-10,7.095904032433205e-16,0.02198695677398576,0.09262333953417706
55,0.25,789,-0.1323749105141736,-0.20860610911557798,-0.025279882043464444,0.2713460869214728,0.507334352161268,0.26730463429640977,0.12183802354501401,0.2596310909500222,0.24678963616479727,1.8566742539527125e-10,0.03071260001393561,0.1087508460586521
56,0.5,249,-0.4914694897507532,-0.1356663898789046,-0.35580309987184866,0.2669857180333675,0.320781891548121,0.10948849651041223,0.01878956741447357,0.9906396543320346,0.0093589636413314,1.382026633963758e-06,0.024125272892602176,0.09102282902112066
57,0.5,269,-0.7620681215110858,0.11871195807165497,-0.8807800795827407,0.316909489106574,0.3093861635497438,0.1299680348703778,0.016989263580903417,0.9521284529448957,0.04785662456721265,1.4922487891702408e-05,0.028099573590099167,0.08924280826668775
58,0.5,289,-0.6039244364212015,-0.03961936066953114,-0.5643050757516704,0.32879541211517815,0.3333681526761965,0.1597945630946137,0.004664940036676748,0.9998590073720534,0.00014095101739183534,4.1610554787385666e-08,0.02708074885598504,0.082287996393793
59,0.5,309,-0.17086326070703972,-0.1794278695788713,0.008564608871831587,0.29735922194574527,0.3109394345008038,0.15712751987101667,0.017236774842654172,0.9999811052254386,2.0233876814679247e-13,1.8894774359017516e-05,0.02724778342675529,0.09156625156782072
60,0.5,329,-0.3237834689213246,-0.12077064879644234,-0.20301282012488225,0.3311175422268998,0.3639259344534994,0.18268700772676627,0.021626634519297194,0.9999984658526362,1.1146605043330667e-06,4.1948685943101874e-07,0.028736837760421925,0.08681563292837478
61,0.5,349,0.1516792553256563,0.052756337767283334,0.09892291755837296,0.30105973373215167,0.4448714279760238,0.22394662780759111,0.0554001181398755,0.9999999166667675,8.239625297357928e-08,9.369795769511833e-10,0.031081086348696337,0.10297268271215367
62,0.5,369,0.06535390263508845,-0.3299826357034995,0.395336538338588,0.33606822665045755,0.3611396361124639,0.17613894413799355,0.02494718116468738,0.9418132731750049,0.05780080202347652,0.0003859248015186469,0.033504030834879434,0.09883989790794007
63,0.5,389,-0.37497388710449187,-0.13007308616020075,-0.24490080094429112,0.32658604820155845,0.337473992526292,0.1135727567602467,-0.04127406471663657,0.9999998568240068,3.786691141186827e-10,1.4279732414640683e-07,0.02669795129849028,0.08189158466110123
64,0.5,409,-0.3548053653815133,-0.05342703906352769,-0.3013783263179856,0.2541837136366193,0.2900859160135496,0.133020616344947,-0.018469191781154165,0.9999552924419909,1.897957945282808e-06,4.280960006387805e-05,0.0208849804102334,0.081855771991513
65,0.5,429,-0.5815276217832763,-0.15942877519082566,-0.42209884659245067,0.288740007344765,0.34298710601635984,0.09533842485910332,-0.106142340599095,0.9998634914142622,0.0001359647554507174,5.438302870929807e-07,0.027604436720775522,0.09560849988428297
66,0.5,449,0.33339106924032613,-0.028180406425337368,0.3615714756656635,0.25393424476625437,0.3184997115840916,0.06968672533330904,-0.035253846739189326,0.9999975567996784,5.47630929948052e-11,2.443145558628745e-06,0.019176861399715632,0.07550044055466168
67,0.5,469,-0.10392780098793786,-0.25888315619079816,0.1549553552028603,0.26096304232733997,0.3627745161733186,0.12372609408909102,-0.004541634026021327,0.9999992505002263,9.82303604161415e-08,6.512694133783149e-07,0.024803681029924723,0.09494459365742194
68,0.5,489,-0.2674357053130261,0.05022156155133259,-0.3176572668643587,0.28205410817779486,0.4323488200473934,0.1702901422421805,-0.025107654116066795,0.9488406436152594,0.051159350796494855,5.588245687448593e-09,0.027113587146298225,0.09529191534060642
69,0.5,509,-0.1672896529582708,0.1953705073615672,-0.362660160319838,0.27345173331059464,0.377427630013015,0.14437302614533515,0.0299010729737616,0.9999958973208886,3.6399832957809745e-06,4.626958156433874e-07,0.024334582276592513,0.08863793144856147
70,0.5,529,0.3428914097667217,0.19137195827123182,0.1515194514954899,0.27385819613297224,0.4858100801715558,0.19299053406431826,0.0924552290309904,0.9999999986160195,7.172567364399766e-10,6.667236209635192e-10,0.033325254752543686,0.12111897535236163
71,0.5,549,0.2532783583639038,0.1172213565127268,0.13605700185117697,0.24922093365156234,0.4588278408905516,0.1522811694298626,0.03331930204374602,0.9999999773273325,4.266240806477217e-11,2.263000523988891e-08,0.02130316083639442,0.08419767909062745
72,0.5,569,0.8182653525473356,0.313531390445856,0.5047339621014796,0.26010557783924354,0.43409341821567193,0.14910757750410167,0.02394614721652139,0.9999999985772567,1.413318659163584e-09,9.424617519637902e-12,0.02634767301640739,0.10129182565509368
73,0.5,589,-0.1343931318173066,0.05675455918553127,-0.19114769100283788,0.29590428170787275,0.465712079217836,0.276324881814635,0.13837442132829386,0.500082085675077,0.49991791431704424,7.87876416789992e-12,0.033395936566334265,0.11100579583425906
74,0.5,609,0.09966843482931598,-0.5798844564838215,0.6795528913131375,0.31423429051571755,0.49500749544500133,0.26218553829770885,0.14394508077546225,0.9999999999999999,5.630276854213318e-21,8.408164333671499e-17,0.021747785735264147,0.06879258333528256
75,0.5,629,-0.0013138671015981984,0.19915105370270592,-0.20046492080430411,0.2706215432450781,0.4453557192727251,0.16447548010600455,0.06421770385499959,0.996614552480465,0.003385419180259323,2.8339275589883877e-08,0.028041296940505903,0.1035614287481256
76,0.5,649,0.0015847567763804804,-0.0798694196505575,0.081454176426938,0.29003381797037764,0.4547346842997978,0.19794137688959845,0.07896355838028885,0.9999999978325862,2.160033180366234e-09,7.380567561401584e-12,0.02572511655998521,0.08863566662715212
77,0.5,669,0.09642571640536302,0.12738553831472485,-0.030959821909361834,0.2569076423015925,0.471103455492056,0.16393419302507978,0.07945493340761754,0.999999986850434,2.915734405263351e-09,1.023383157803142e-08,0.027766301313426455,0.10622075063436476
78,0.5,689,0.16447198699466226,-0.35325313041848205,0.5177251174131443,0.23453293159038016,0.4530574111152377,0.19798158947669126,0.07244157713054335,0.9999999999900909,5.213076978687983e-12,4.69607824555436e-12,0.0227202712204755,0.09596269466303338
79,0.5,709,-0.28104568416076203,-0.01897951658727294,-0.2620661675734891,0.2090779600837559,0.3968431034205996,0.18185727717620587,0.12115979780726432,0.9999999999997359,3.4014983412276216e-16,2.637875966318691e-13,0.021361568925300077,0.10242772336595288
80,0.5,729,0.3710275655690336,0.30393660074372,0.06709096482531365,0.2637737248900638,0.504603542430935,0.26790894619625666,0.14980201047556704,0.9999999999999934,6.5946794259264045e-15,7.385925150042161e-19,0.026610812049648144,0.10108922934427057
81,0.5,749,-0.7544421456583486,0.15832135409155132,-0.9127634997498998,0.26687567148670077,0.5209252821623362,0.32429796458075943,0.20386702383080335,0.9999999999960226,3.068377485974998e-12,9.090466141540589e-13,0.026581175902832068,0.09961785432053807
82,0.5,769,0.6666233960255097,0.2565180805116669,0.41010531551384277,0.23792318657439196,0.44799351676990085,0.2014064722498805,0.09567326158938727,0.9999999997609204,2.3907819609043724e-10,1.4153639845510954e-15,0.025203946674080435,0.10572538561186864
83,0.5,789,0.013982844757755242,-0.011492813521214701,0.025475658278969943,0.27883906966801997,0.5210756930874636,0.2866731667878454,0.1416850088983983,0.5064207272997787,0.4935792723288916,3.7132960726125325e-10,0.03089972460456893,0.11106428875347245
84,0.75,249,-0.3624655834034818,-0.045695163314543284,-0.3167704200889385,0.272194796434545,0.32185182421534186,0.12446448097942188,0.05184945950689977,0.9953194814420809,0.014038436172097527,1.7366059141544036e-06,0.02591299524945323,0.09949469570440281
85,0.75,269,-0.6022466126556387,0.23213629663868476,-0.8343829092943235,0.32430112437334835,0.31562771164056724,0.1439837212677097,0.030629634864812492,0.9760588909374511,0.07178493609320692,1.704895445295998e-05,0.02939411467471905,0.09540921047515157
86,0.75,289,-0.3121216332025374,0.029610764792149954,-0.34173239799468735,0.32991935356857766,0.3382755479219489,0.18422481820259087,0.010740626994620835,0.9999295036788264,0.00021142652608775226,6.240863185158849e-08,0.028989396230733478,0.08781167591474708
87,0.75,309,-0.1417006659463227,-0.15191919299020107,0.010218527043878389,0.29845652382045446,0.3245869306123378,0.16508282256299772,0.019617240998050397,0.9999905523018491,2.6334635934953335e-13,2.8341850830566705e-05,0.028683846740384964,0.09605774668737646
88,0.75,329,-0.29722663816214423,0.11819771755808661,0.06251237698882703,0.33289487633344894,0.3663983915411109,0.18743069931223932,0.02345838832254504,0.9999992310778738,1.6719190301205362e-06,6.27453571426277e-07,0.029017605967338607,0.08812957295515778
89,0.75,349,0.4864961806207275,0.12087498130419835,0.5018584863903591,0.3071646720712184,0.4739488561427807,0.23406843852391945,0.09231351635175022,0.9999999512934623,1.1655466498917176e-07,1.4052624489240278e-09,0.03269795765758169,0.10625518554994128
90,0.75,369,0.34049339512988563,-0.2899229824177656,0.6304163775476513,0.34745346295268853,0.3870201517090748,0.17700317748653258,0.025699206883765695,0.9709066365790625,0.08670120302679855,0.000578887202254311,0.036747857833801384,0.10514371135161656
91,0.75,389,-0.34547474463791605,-0.02833511915451964,-0.1136636914720342,0.33028482051280084,0.33950132846113273,0.11362714222284262,-0.022297731017934648,0.9999998692567764,5.676415818681794e-10,1.5541906626462813e-07,0.027425856003523093,0.08504788309019053
92,0.75,409,-0.3377134757403639,0.10316937487752423,-0.1276900227357843,0.2657452693699063,0.2919140966148594,0.1394633583004894,9.072581354756595e-05,0.9999776458241024,2.846927074301194e-06,6.421401304631971e-05,0.022263240430446828,0.0835548578379797
93,0.75,429,-0.5097849659367186,-0.058600396865486015,-0.24952781242055333,0.291807096118011,0.3607113546148099,0.11231337936567834,-0.10164779630817011,0.9999228537895865,0.0001955906051015147,8.073046136502272e-07,0.02786090866149377,0.09573583871841904
94,0.75,449,0.6603973969100965,0.14782835574912262,0.5125690411609738,0.25410749166476354,0.347892833235805,0.07542300321825073,-0.019596453919689186,0.9999987782667223,8.097092257108225e-11,3.6646388103025945e-06,0.0209173292581606,0.08230294032334334
95,0.75,469,0.10015681834504875,-0.07695936109583545,0.1771161794408842,0.26250799741468167,0.39915765726001196,0.14426837411632504,0.009389593664776652,0.9999995270159467,1.4730228059136033e-07,9.768570539082282e-07,0.026075792140857902,0.09925718124802363
96,0.75,489,-0.010677159331428987,0.1718970438718821,-0.18257420320331108,0.292165489576826,0.45050165618965987,0.1849285764194945,-0.007000642619681623,0.9744203211535551,0.07673902617965903,7.743377178544013e-09,0.02972368198353174,0.10112966735073681
97,0.75,509,-0.07889338868386231,0.2995621936320207,-0.34686473832379305,0.2875900806913376,0.39675575892836146,0.1510155721074813,0.034540097277802356,0.9999979143563702,5.453711939095734e-06,6.660026539392071e-07,0.026053831261419066,0.09034227288115697
98,0.75,529,0.49198294056914005,0.21597508116489328,0.3252141051915697,0.2793711601148738,0.4958970454759916,0.22199440969296405,0.11741910867263916,0.9999999988604982,8.885054705369914e-10,7.399534369871387e-10,0.03592821321082865,0.12818553000352467
99,0.75,549,0.2605653789240785,0.29100039193297156,0.302549016711247,0.2615257095369127,0.503110138029601,0.20013047916442187,0.06436055399193677,0.9999999886118194,6.175558617393884e-11,3.3933585293279826e-08,0.023956155513733465,0.09068574204092084
100,0.75,569,0.8920522557943276,0.4321650408516389,0.5495807092602705,0.2602655038339635,0.44225377956905554,0.1555115249986243,0.049130961619311034,0.9999999992886281,2.119977958185852e-09,1.4136684528398703e-11,0.02681283270832329,0.10301789589038281
101,0.75,589,0.10769238425982186,0.21946141100511957,-0.11176902674529769,0.30330589647234846,0.4810039544466449,0.2993179876719605,0.16084532804903548,0.7500410428375385,0.7498768714755664,1.1818145886782197e-11,0.039703049734283596,0.1295438548271856
102,0.75,609,0.23747786521226377,-0.4946548976062088,0.9025918805736979,0.3175104975715788,0.5038674237523943,0.2654929249630273,0.15220428735063374,1.0,6.542053735338771e-21,1.2611108916434418e-16,0.025109484846334428,0.07877341756890172
103,0.75,629,0.05572809095049136,0.2974013494605312,-0.15925658309856838,0.2753913773099961,0.45020332523173834,0.19395243845367838,0.09883166592142162,0.9983072762401863,0.005078128770382331,4.250887386433514e-08,0.02875289693271865,0.10436561144159752
104,0.75,649,0.05036488948628559,0.08339265572473155,0.29349638451213217,0.29780759885709907,0.456287380040195,0.22877635679897684,0.10693249475681092,0.9999999987342354,3.061461515855291e-09,7.601557058966503e-12,0.02657995081068239,0.08920732410057869
105,0.75,669,0.2647423248595355,0.31952083521648356,-0.007141133461775653,0.28600497397208713,0.4910073182616518,0.1851556253975056,0.08900524302731869,0.9999999907602294,3.803384815392319e-09,1.503127739552125e-08,0.031910765815788125,0.11032231834727717
106,0.75,689,0.4022336333936958,-0.2856783809110379,0.6879120143047337,0.24159007684223763,0.49505406625115855,0.22399630564299847,0.09615846419506349,0.999999999990347,7.799289217885583e-12,7.026211087218466e-12,0.025174310301566284,0.10353867298746494
107,0.75,709,-0.17605987834025671,-0.009828143167979992,-0.1662317351722767,0.2263415813619231,0.42469446075460343,0.19692036085518533,0.12267171463098778,0.9999999999998672,5.101337085518183e-16,3.9539136986435075e-13,0.022966918880686,0.10320697082524269
108,0.75,729,0.38334391442964466,0.44448450572349146,0.21995521866569623,0.2655650345087516,0.5167576668177314,0.27774135827478863,0.14999090529392461,0.9999999999999967,9.892019131323201e-15,1.1062470387825587e-18,0.028412863924616855,0.10860754446328168
109,0.75,749,-0.6475638041174068,0.18046623283434085,-0.7837402794661685,0.2675085560139342,0.551769586586355,0.3346401503768927,0.23053775548373137,0.9999999999980114,4.602566223288775e-12,1.3635699204017645e-12,0.02698259678173778,0.10135824329999782
110,0.75,769,0.6676698546543118,0.34092376478504055,0.4934645411584142,0.23886628407239335,0.4937986892923791,0.24690637298926707,0.13233286861421634,0.9999999998804602,3.5861729413301426e-10,2.1211375658588704e-15,0.028420936574175115,0.11882743168956021
111,0.75,789,0.1603406000296841,0.18562048207314855,0.07623119860140433,0.28633205241456716,0.5348170340136593,0.306041699279281,0.16153199425178258,0.7532103636495352,0.7403689084929859,5.569917891272352e-10,0.031086849195202246,0.1133777314482928
112,0.95,249,-0.2592624583256647,0.02628181793694575,-0.2855442762626104,0.27636205915548706,0.32270777034911863,0.13644526855462957,0.07829737318084073,0.999063343130118,0.017782014196710424,2.02026933830692e-06,0.02734317313493407,0.10627218905102852
