Time,Frequency,Empirical
249.0,-3.141592653589793,0.005778134679018527
249.0,-2.9845130209103035,0.006698752108366449
249.0,-2.827433388230814,0.0049485441643351506
249.0,-2.6703537555513246,0.006077861004677488
249.0,-2.5132741228718345,0.005245858153565903
249.0,-2.356194490192345,0.006770572804547767
249.0,-2.199114857512855,0.005002504546707121
249.0,-2.0420352248333655,0.0072391455045510665
249.0,-1.884955592153876,0.010706434303895387
249.0,-1.7278759594743864,0.004224450946567674
249.0,-1.5707963267948966,0.003516403426465546
249.0,-1.413716694115407,0.0045328400314129085
249.0,-1.2566370614359172,0.01246143617470607
249.0,-1.0995574287564276,0.018194085429123787
249.0,-0.942477796076938,0.012334355493450968
249.0,-0.7853981633974483,0.018746192087362057
249.0,-0.6283185307179586,0.020549828178900074
249.0,-0.471238898038469,0.014432797759472416
249.0,-0.3141592653589793,0.011869987460901482
249.0,-0.15707963267948966,0.01245376135699372
249.0,0.0,0.009971600354941585
249.0,0.15707963267948966,0.01245376135699372
249.0,0.3141592653589793,0.011869987460901482
249.0,0.471238898038469,0.014432797759472416
249.0,0.6283185307179586,0.020549828178900074
249.0,0.7853981633974483,0.018746192087362057
249.0,0.942477796076938,0.012334355493450968
249.0,1.0995574287564276,0.018194085429123787
249.0,1.2566370614359172,0.01246143617470607
249.0,1.413716694115407,0.0045328400314129085
249.0,1.5707963267948966,0.003516403426465546
249.0,1.7278759594743864,0.004224450946567674
249.0,1.884955592153876,0.010706434303895387
249.0,2.0420352248333655,0.0072391455045510665
249.0,2.199114857512855,0.005002504546707121
249.0,2.356194490192345,0.006770572804547767
249.0,2.5132741228718345,0.005245858153565903
249.0,2.6703537555513246,0.006077861004677488
249.0,2.827433388230814,0.0049485441643351506
249.0,2.9845130209103035,0.006698752108366449
249.0,3.141592653589793,0.005778134679018527
269.0,-3.141592653589793,0.004578903408621223
269.0,-2.9845130209103035,0.0038677513818513383
269.0,-2.827433388230814,0.00609373967671692
269.0,-2.6703537555513246,0.007109774870699909
269.0,-2.5132741228718345,0.006405564692657584
269.0,-2.356194490192345,0.008104887334931392
269.0,-2.199114857512855,0.008181378085831609
269.0,-2.0420352248333655,0.007962401862337088
269.0,-1.884955592153876,0.010229535875673375
269.0,-1.7278759594743864,0.00510883553819045
269.0,-1.5707963267948966,0.003382342171810269
269.0,-1.413716694115407,0.008126959928579135
269.0,-1.2566370614359172,0.011033724057268976
269.0,-1.0995574287564276,0.014899735380602203
269.0,-0.942477796076938,0.010824601344881682
269.0,-0.7853981633974483,0.02152435901794743
269.0,-0.6283185307179586,0.030688655759338934
269.0,-0.471238898038469,0.022887596640161764
269.0,-0.3141592653589793,0.013006047034181234
269.0,-0.15707963267948966,0.012296230130375264
269.0,0.0,0.0037706534312699947
269.0,0.15707963267948966,0.012296230130375264
269.0,0.3141592653589793,0.013006047034181234
269.0,0.471238898038469,0.022887596640161764
269.0,0.6283185307179586,0.030688655759338934
269.0,0.7853981633974483,0.02152435901794743
269.0,0.942477796076938,0.010824601344881682
269.0,1.0995574287564276,0.014899735380602203
269.0,1.2566370614359172,0.011033724057268976
269.0,1.413716694115407,0.008126959928579135
269.0,1.5707963267948966,0.003382342171810269
269.0,1.7278759594743864,0.00510883553819045
269.0,1.884955592153876,0.010229535875673375
269.0,2.0420352248333655,0.007962401862337088
269.0,2.199114857512855,0.008181378085831609
269.0,2.356194490192345,0.008104887334931392
269.0,2.5132741228718345,0.006405564692657584
269.0,2.6703537555513246,0.007109774870699909
269.0,2.827433388230814,0.00609373967671692
