Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,Lower,0.04023130345897115,0.2644672309948133,0.09333921405510551,0.024118306674394727,0.998803099182694,4.0705246491967446e-05,8.494395619908216e-05,0.002894140285839184
399,Mean,0.04081806592017866,0.2741369790248101,0.10196657104132094,0.03197363863042173,0.9994138693036004,0.00013921117292913418,0.0004469195234702186,0.0029997785127092486
399,Upper,0.04137397172817643,0.2844039742221933,0.11084695312037753,0.03992188338760493,0.9998557407145708,0.0002724341976759862,0.0009479810238774695,0.003110112583200975
419,Lower,0.040890836271166846,0.29742151445755904,0.08920010501346545,-0.021759277450095583,0.8527816712825841,0.04822772405365265,2.149844129334431e-05,0.003344685080350027
419,Mean,0.04141667228197852,0.3076399125009934,0.09754183696366683,-0.011816813877000782,0.9044600649511988,0.09511519650239515,0.00042473854640626455,0.003460453776801391
419,Upper,0.04191147794101058,0.31706958513038536,0.10594882969826942,-0.000712293247323258,0.9569919158279951,0.15165411408208876,0.0010791601885792675,0.003575808525626037
439,Lower,0.0420447641051836,0.310715198395539,0.09967722140932918,-0.026893259578642564,0.7744154245760404,0.08952515790057461,6.815967395333706e-06,0.003517003637414701
439,Mean,0.04267526825745201,0.32031516204078825,0.10770964054676403,-0.01617407050151026,0.846950027254431,0.1529606965687261,8.92761768429733e-05,0.003659082221366596
439,Upper,0.04332201309476292,0.3299000664977162,0.1165911119206931,-0.005673381842177747,0.9095568782107327,0.21868681050469796,0.00020854227063179558,0.003811277277978448
459,Lower,0.041141305899621713,0.2946467653711965,0.10481033408703085,-0.018662877511642164,0.813101905563338,0.06110349087128038,2.3885372133355356e-05,0.0034604285322343787
459,Mean,0.04167796338227358,0.3057654242065292,0.11363575104048669,-0.006414615387980205,0.878167462791316,0.12168544870749715,0.0001470885011869342,0.003590167687238083
459,Upper,0.0422177945048995,0.3167278874387054,0.1225592020059576,0.006489608392147935,0.9361276974808795,0.18734065904573632,0.0004269983451127656,0.0037302421092006766
479,Lower,0.04062575116650596,0.29131716526789053,0.09655505791008674,-0.02969388842811295,0.8449127700509959,0.04471116830169377,1.5127333234477451e-05,0.003233333382763165
479,Mean,0.041244231717306484,0.3016916430666884,0.10435924161776475,-0.018451640532413587,0.9027377201943652,0.09269301001376525,0.004569269791869678,0.0033743498130136907
479,Upper,0.04184294530207099,0.3115209591647914,0.11226137600902467,-0.0073795268444895295,0.9504572895716129,0.1445923515574702,0.013679004432886192,0.0035150336407422326
499,Lower,0.039543796859250184,0.28025979853227473,0.06790839999588927,-0.05378317165805678,0.7619899429430906,0.10369495555477623,0.00016156269143546208,0.003248123148263557
499,Mean,0.040142529403905634,0.2923524613086748,0.07605482017351516,-0.04155384556655642,0.8282188494368158,0.16274622719061166,0.009034923372572506,0.003391039125274283
499,Upper,0.04076975661974075,0.30415190534977976,0.08450722296541306,-0.02923899803763315,0.8909717257441573,0.23569839358114092,0.023732040007614013,0.003537212862466837
519,Lower,0.03897206901999869,0.28355823817982756,0.08067009667304698,-0.017709293063004842,0.8684593313231386,0.03398359359884609,0.00019393333003731546,0.0031169522528762296
519,Mean,0.039577401647769975,0.29463538210675233,0.08995877319930877,-0.006727829695402451,0.9177472066827614,0.0769084563799503,0.0053443369372882755,0.003250209793401024
519,Upper,0.0401329631499493,0.3052436492786756,0.09798637474631999,0.004287733088241812,0.9603767607010754,0.1229919112583521,0.015164021848667324,0.003381354546007121
539,Lower,0.03896637578120736,0.29582645621976567,0.09026343970970122,-0.034256910452748604,0.7943853396297027,0.07529731421778352,8.675131041868053e-05,0.003173371606133175
539,Mean,0.03970900555509187,0.30624033076358426,0.09793333058864319,-0.021856504824237434,0.8573059347003474,0.13174079109730502,0.010953274202347712,0.0033078420983601604
