Time,Frequency,Empirical
399.0,-3.141592653589793,0.0006256650937406113
399.0,-3.0630528372500487,0.0008846880862146803
399.0,-2.9845130209103035,0.0004898780843576516
399.0,-2.9059732045705586,0.0005704234784580106
399.0,-2.827433388230814,0.0005978861863742825
399.0,-2.748893571891069,0.0008072491868730396
399.0,-2.6703537555513246,0.0009160031673249079
399.0,-2.5918139392115793,0.0006860409798626913
399.0,-2.5132741228718345,0.0007558871718005652
399.0,-2.4347343065320897,0.0009544542775847386
399.0,-2.356194490192345,0.0009842972061130802
399.0,-2.2776546738526005,0.0007408861252383209
399.0,-2.199114857512855,0.0003406675414985106
399.0,-2.1205750411731104,0.0005108664435673224
399.0,-2.0420352248333655,0.0005589480123992748
399.0,-1.9634954084936207,0.0005734088763201871
399.0,-1.884955592153876,0.0006216464714322868
399.0,-1.8064157758141313,0.0006722455632686449
399.0,-1.7278759594743864,0.0004208006329110512
399.0,-1.6493361431346414,0.000372836607104899
399.0,-1.5707963267948966,0.00026557669615892804
399.0,-1.4922565104551517,0.00043641235963348516
399.0,-1.413716694115407,0.0009507252512130598
399.0,-1.3351768777756623,0.0012079750125280487
399.0,-1.2566370614359172,0.0006127543763949556
399.0,-1.1780972450961724,0.0004518340792305736
399.0,-1.0995574287564276,0.0008928854480668659
399.0,-1.0210176124166828,0.0008222135797528919
399.0,-0.942477796076938,0.0010251131616948567
399.0,-0.8639379797371932,0.0009681161390636953
399.0,-0.7853981633974483,0.0013636732583165413
399.0,-0.7068583470577035,0.0021366752491681846
399.0,-0.6283185307179586,0.001246059677694585
399.0,-0.5497787143782138,0.00042654727203222145
399.0,-0.471238898038469,0.000830660595737784
399.0,-0.39269908169872414,0.001104336400420352
399.0,-0.3141592653589793,0.0012643985999730954
399.0,-0.2356194490192345,0.000883660573102338
399.0,-0.15707963267948966,0.0006016925956129628
399.0,-0.07853981633974483,0.00015659647346653708
399.0,0.0,8.258057981961632e-05
399.0,0.07853981633974483,0.00015659647346653708
399.0,0.15707963267948966,0.0006016925956129628
399.0,0.2356194490192345,0.000883660573102338
399.0,0.3141592653589793,0.0012643985999730954
399.0,0.39269908169872414,0.001104336400420352
399.0,0.471238898038469,0.000830660595737784
399.0,0.5497787143782138,0.00042654727203222145
399.0,0.6283185307179586,0.001246059677694585
399.0,0.7068583470577035,0.0021366752491681846
399.0,0.7853981633974483,0.0013636732583165413
399.0,0.8639379797371932,0.0009681161390636953
399.0,0.942477796076938,0.0010251131616948567
399.0,1.0210176124166828,0.0008222135797528919
399.0,1.0995574287564276,0.0008928854480668659
399.0,1.1780972450961724,0.0004518340792305736
399.0,1.2566370614359172,0.0006127543763949556
399.0,1.3351768777756623,0.0012079750125280487
399.0,1.413716694115407,0.0009507252512130598
399.0,1.4922565104551517,0.00043641235963348516
399.0,1.5707963267948966,0.00026557669615892804
399.0,1.6493361431346414,0.000372836607104899
399.0,1.7278759594743864,0.0004208006329110512
399.0,1.8064157758141313,0.0006722455632686449
399.0,1.884955592153876,0.0006216464714322868
399.0,1.9634954084936207,0.0005734088763201871
399.0,2.0420352248333655,0.0005589480123992748
399.0,2.1205750411731104,0.0005108664435673224
399.0,2.199114857512855,0.0003406675414985106
399.0,2.2776546738526005,0.0007408861252383209
399.0,2.356194490192345,0.0009842972061130802
399.0,2.4347343065320897,0.0009544542775847386
399.0,2.5132741228718345,0.0007558871718005652
399.0,2.5918139392115793,0.0006860409798626913
399.0,2.6703537555513246,0.0009160031673249079
399.0,2.748893571891069,0.0008072491868730396
399.0,2.827433388230814,0.0005978861863742825
399.0,2.9059732045705586,0.0005704234784580106
399.0,2.9845130209103035,0.0004898780843576516
399.0,3.0630528372500487,0.0008846880862146803
399.0,3.141592653589793,0.0006256650937406113
419.0,-3.141592653589793,0.00032270561319862345
419.0,-3.0630528372500487,0.0004247087162979064
419.0,-2.9845130209103035,0.0005160542473597132
419.0,-2.9059732045705586,0.0007587063780451233
419.0,-2.827433388230814,0.0007913815647941695
419.0,-2.748893571891069,0.00039214726432900397
419.0,-2.6703537555513246,0.0005690377715685143
419.0,-2.5918139392115793,0.000820739136347406
419.0,-2.5132741228718345,0.0007195822756393103
419.0,-2.4347343065320897,0.0006703718185864766
419.0,-2.356194490192345,0.00092842050408911
419.0,-2.2776546738526005,0.000958939866786008
419.0,-2.199114857512855,0.00040138790014942024
419.0,-2.1205750411731104,0.00032370562469454233
419.0,-2.0420352248333655,0.0008086215496347097
419.0,-1.9634954084936207,0.0008303450846314254
419.0,-1.884955592153876,0.0006210972960106212
419.0,-1.8064157758141313,0.0004989863840206869
419.0,-1.7278759594743864,0.0008182098514428195
419.0,-1.6493361431346414,0.0008009835845028449
419.0,-1.5707963267948966,0.0005219400476208371
419.0,-1.4922565104551517,0.0008215357878186068
419.0,-1.413716694115407,0.0007561703184715896
419.0,-1.3351768777756623,0.000410349344688363
419.0,-1.2566370614359172,0.00017231549196654544
419.0,-1.1780972450961724,0.00032046443120516816
419.0,-1.0995574287564276,0.0005613065669094517
419.0,-1.0210176124166828,0.0005488848201180582
419.0,-0.942477796076938,0.000558726473534362
419.0,-0.8639379797371932,0.0010480054211473794
419.0,-0.7853981633974483,0.0010192689841390973
419.0,-0.7068583470577035,0.0012002157285497842
419.0,-0.6283185307179586,0.0016553685036410299
419.0,-0.5497787143782138,0.0010078523394608122
419.0,-0.471238898038469,0.0009447987208400543
419.0,-0.39269908169872414,0.00047788504635147853
419.0,-0.3141592653589793,0.0002732669300965441
419.0,-0.2356194490192345,0.00030409835363563747
419.0,-0.15707963267948966,0.00015932558564199788
419.0,-0.07853981633974483,8.30494801949227e-05
419.0,0.0,7.211732546189611e-05
419.0,0.07853981633974483,8.30494801949227e-05
419.0,0.15707963267948966,0.00015932558564199788
419.0,0.2356194490192345,0.00030409835363563747
419.0,0.3141592653589793,0.0002732669300965441
419.0,0.39269908169872414,0.00047788504635147853
419.0,0.471238898038469,0.0009447987208400543
419.0,0.5497787143782138,0.0010078523394608122
419.0,0.6283185307179586,0.0016553685036410299
419.0,0.7068583470577035,0.0012002157285497842
419.0,0.7853981633974483,0.0010192689841390973
419.0,0.8639379797371932,0.0010480054211473794
419.0,0.942477796076938,0.000558726473534362
419.0,1.0210176124166828,0.0005488848201180582
419.0,1.0995574287564276,0.0005613065669094517
419.0,1.1780972450961724,0.00032046443120516816
419.0,1.2566370614359172,0.00017231549196654544
419.0,1.3351768777756623,0.000410349344688363
419.0,1.413716694115407,0.0007561703184715896
419.0,1.4922565104551517,0.0008215357878186068
419.0,1.5707963267948966,0.0005219400476208371
419.0,1.6493361431346414,0.0008009835845028449
419.0,1.7278759594743864,0.0008182098514428195
419.0,1.8064157758141313,0.0004989863840206869
419.0,1.884955592153876,0.0006210972960106212
419.0,1.9634954084936207,0.0008303450846314254
419.0,2.0420352248333655,0.0008086215496347097
419.0,2.1205750411731104,0.00032370562469454233
419.0,2.199114857512855,0.00040138790014942024
419.0,2.2776546738526005,0.000958939866786008
419.0,2.356194490192345,0.00092842050408911
419.0,2.4347343065320897,0.0006703718185864766
419.0,2.5132741228718345,0.0007195822756393103
419.0,2.5918139392115793,0.000820739136347406
419.0,2.6703537555513246,0.0005690377715685143
419.0,2.748893571891069,0.00039214726432900397
419.0,2.827433388230814,0.0007913815647941695
419.0,2.9059732045705586,0.0007587063780451233
419.0,2.9845130209103035,0.0005160542473597132
419.0,3.0630528372500487,0.0004247087162979064
419.0,3.141592653589793,0.00032270561319862345
439.0,-3.141592653589793,0.0007283947484351211
439.0,-3.0630528372500487,0.0005283327378621202
439.0,-2.9845130209103035,0.0004667310759571701
439.0,-2.9059732045705586,0.0005474777091029624
439.0,-2.827433388230814,0.0006991000457853548
439.0,-2.748893571891069,0.0012701683822988095
439.0,-2.6703537555513246,0.0009139359274955897
439.0,-2.5918139392115793,0.0007074095865547913
439.0,-2.5132741228718345,0.0007342084760463981
439.0,-2.4347343065320897,0.0005424616623258206
439.0,-2.356194490192345,0.000546739504106525
439.0,-2.2776546738526005,0.00045627586387920967
439.0,-2.199114857512855,0.0005666330840794526
439.0,-2.1205750411731104,0.0014777982033578566
439.0,-2.0420352248333655,0.0012936105919475502
439.0,-1.9634954084936207,0.0006049323862447074
439.0,-1.884955592153876,0.0006727357000181715
439.0,-1.8064157758141313,0.0004355737290684058
439.0,-1.7278759594743864,0.0006564947347438595
439.0,-1.6493361431346414,0.0004947540495459894
439.0,-1.5707963267948966,0.00020584475398645167
439.0,-1.4922565104551517,0.0004371410879844406
439.0,-1.413716694115407,0.0008555997623937855
439.0,-1.3351768777756623,0.000712581961208249
439.0,-1.2566370614359172,0.0005902325918933825
439.0,-1.1780972450961724,0.0005509966731273775
439.0,-1.0995574287564276,0.0008615009961777083
439.0,-1.0210176124166828,0.0009967849846137095
439.0,-0.942477796076938,0.0008994522876476735
439.0,-0.8639379797371932,0.000926883611070852
439.0,-0.7853981633974483,0.0012025694310702027
439.0,-0.7068583470577035,0.0013071288253359411
439.0,-0.6283185307179586,0.001402002581194717
439.0,-0.5497787143782138,0.0008833439931623475
439.0,-0.471238898038469,0.0010030423061789663
439.0,-0.39269908169872414,0.0007565552562581313
439.0,-0.3141592653589793,0.0013106350268875385
439.0,-0.2356194490192345,0.0009301196168017618
439.0,-0.15707963267948966,0.00036317232218801773
439.0,-0.07853981633974483,0.00013206685516655128
439.0,0.0,5.393765101977871e-05
439.0,0.07853981633974483,0.00013206685516655128
439.0,0.15707963267948966,0.00036317232218801773
439.0,0.2356194490192345,0.0009301196168017618
439.0,0.3141592653589793,0.0013106350268875385
439.0,0.39269908169872414,0.0007565552562581313
439.0,0.471238898038469,0.0010030423061789663
439.0,0.5497787143782138,0.0008833439931623475
439.0,0.6283185307179586,0.001402002581194717
439.0,0.7068583470577035,0.0013071288253359411
439.0,0.7853981633974483,0.0012025694310702027
439.0,0.8639379797371932,0.000926883611070852
439.0,0.942477796076938,0.0008994522876476735
439.0,1.0210176124166828,0.0009967849846137095
439.0,1.0995574287564276,0.0008615009961777083
439.0,1.1780972450961724,0.0005509966731273775
439.0,1.2566370614359172,0.0005902325918933825
439.0,1.3351768777756623,0.000712581961208249
439.0,1.413716694115407,0.0008555997623937855
439.0,1.4922565104551517,0.0004371410879844406
439.0,1.5707963267948966,0.00020584475398645167
439.0,1.6493361431346414,0.0004947540495459894
439.0,1.7278759594743864,0.0006564947347438595
439.0,1.8064157758141313,0.0004355737290684058
439.0,1.884955592153876,0.0006727357000181715
439.0,1.9634954084936207,0.0006049323862447074
439.0,2.0420352248333655,0.0012936105919475502
439.0,2.1205750411731104,0.0014777982033578566
439.0,2.199114857512855,0.0005666330840794526
439.0,2.2776546738526005,0.00045627586387920967
439.0,2.356194490192345,0.000546739504106525
439.0,2.4347343065320897,0.0005424616623258206
439.0,2.5132741228718345,0.0007342084760463981
439.0,2.5918139392115793,0.0007074095865547913
439.0,2.6703537555513246,0.0009139359274955897
439.0,2.748893571891069,0.0012701683822988095
439.0,2.827433388230814,0.0006991000457853548
439.0,2.9059732045705586,0.0005474777091029624
439.0,2.9845130209103035,0.0004667310759571701
439.0,3.0630528372500487,0.0005283327378621202
439.0,3.141592653589793,0.0007283947484351211
459.0,-3.141592653589793,0.00037334247174743195
459.0,-3.0630528372500487,0.0003372972720860673
459.0,-2.9845130209103035,0.0008790751449520074
459.0,-2.9059732045705586,0.0014190932731672978
459.0,-2.827433388230814,0.0012907369041761806
459.0,-2.748893571891069,0.001290739701364165
459.0,-2.6703537555513246,0.0012334953391243658
459.0,-2.5918139392115793,0.0010748720264420293
459.0,-2.5132741228718345,0.0006538919183300696
459.0,-2.4347343065320897,0.0007372518958348819
459.0,-2.356194490192345,0.00048438011902094986
459.0,-2.2776546738526005,0.000979986942239764
459.0,-2.199114857512855,0.0008457649083803897
459.0,-2.1205750411731104,0.0006916538108521874
459.0,-2.0420352248333655,0.0007118784339515011
459.0,-1.9634954084936207,0.0007034799411279262
459.0,-1.884955592153876,0.0005778442012564534
459.0,-1.8064157758141313,0.0004497051580223037
459.0,-1.7278759594743864,0.0004376062592751694
459.0,-1.6493361431346414,0.0005824971349489507
459.0,-1.5707963267948966,0.00034474209339464584
459.0,-1.4922565104551517,0.00041488371953432124
459.0,-1.413716694115407,0.0007260447724267386
459.0,-1.3351768777756623,0.0005829315234369086
459.0,-1.2566370614359172,0.00048617780618905894
459.0,-1.1780972450961724,0.00026961767476440694
459.0,-1.0995574287564276,0.00041292214829069323
459.0,-1.0210176124166828,0.00045936324561161374
459.0,-0.942477796076938,0.0006094417609336589
459.0,-0.8639379797371932,0.0009122916118733462
459.0,-0.7853981633974483,0.001312571597973534
459.0,-0.7068583470577035,0.0017697649266047969
459.0,-0.6283185307179586,0.0014198003094840264
459.0,-0.5497787143782138,0.00095313610826246
459.0,-0.471238898038469,0.0006639389964605946
459.0,-0.39269908169872414,0.0009710571543758587
459.0,-0.3141592653589793,0.001038382763270605
459.0,-0.2356194490192345,0.0007227014803705461
459.0,-0.15707963267948966,0.0005949989631215401
459.0,-0.07853981633974483,0.00017362933252901085
