Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,1,0.03417843192479338,0.051677319602233464,-0.04601646731328403,-0.06079971762211973,0.14360009484571068,0.10208483931098956,0.7543150658432998,0.001294170466919286
399,2,0.04352689883923504,0.14790960177195198,0.056329487465460744,-0.08140457862219236,0.9988995463765157,0.00013117685231442414,0.0009692767711698779,0.002289852568729422
399,3,0.03581209475683727,-0.025021580150405624,0.015046843081597188,-0.01833411244067831,3.8252985145311345e-06,0.12205127135061382,0.8779449033508717,0.0012724719805322687
399,4,0.04683218904259753,-0.01822309672224728,0.02126444500492368,-0.0002514576208174854,4.00923028894612e-06,0.13080808550926237,0.8691879052604488,0.0018560079021069974
399,5,0.036889793870882696,0.11096786238115287,-0.007803172637051937,-0.10100160549298565,0.9986635054141638,0.0001593134482661806,0.001177181137570164,0.001618048607085789
399,6,0.03412108042180837,-0.058561023068205924,-0.060817994998749486,-0.02117330926955533,1.2031538580287018e-07,0.11920248117029543,0.8807973985143187,0.00103250571547987
399,7,0.03639937669339221,-0.06558144559563489,-0.0193271730468108,0.0052439158539375795,6.283318778357521e-09,0.3283326918660013,0.67166730185068,0.0011041540050352018
399,8,0.03667054861735402,0.08148272179234071,-0.023947577554660173,-0.001399063613086559,0.9595401264843993,0.004822919768435641,0.0356369537471652,0.0014366780043908684
399,9,0.04222271074443514,0.010545840336752578,-0.008610203828821524,0.040059470757049284,0.005617675575810128,0.11853260972031357,0.8758497147038764,0.002029411031039492
399,10,0.04089691063073964,0.18097942610816503,-0.003021713816187879,-0.05062011594418968,0.9967625835816624,0.00038590755588678886,0.002851508862450748,0.0019293037651162215
399,11,0.03652074410844484,-0.048777135095102626,-0.045665480797936524,-0.05484674012015926,1.8529044729500278e-08,0.7394053618684897,0.26059461960246555,0.0013733897267125402
399,12,0.04019619242355834,-0.03303415386814541,0.009872621230629703,-0.04897997592368092,0.00021638584149372757,0.1191767200572222,0.880606894101284,0.001460598608974271
399,13,0.04161734280152912,0.0032104992780738898,-0.036703636868225316,-0.02749190731475551,9.389974220842393e-05,0.11919134201791241,0.8807147582398792,0.001731049991964987
399,14,0.03476323956301726,0.009020637907915163,-0.004173805071994822,-0.06174389132147059,0.0007477927154108938,0.11911347585831368,0.8801387314262755,0.0011860845857366619
399,15,0.039794172879413815,0.08556523137930888,0.040026674454063944,-0.06822802400698037,0.9994819828039971,6.174894570840977e-05,0.0004562682502944556,0.0016988880734022836
399,16,0.04162720200597021,0.05575056157015934,0.02615746665600997,-0.07604704962396618,0.005383365693606726,0.11856059013304161,0.8760560441733517,0.0017278361150726308
399,17,0.04022262526800068,-0.006700625639844466,0.02635431268829759,-0.06395918443181164,0.0017678544477607683,0.11899178894415433,0.8792403566080849,0.0013717128803211495
399,18,0.04068229543945946,-0.11923714128964247,-0.06297121791843376,0.015913893641673896,7.436818987987623e-09,0.6613907512667572,0.3386092412964238,0.0018593849108936107
399,19,0.0440349179596481,-0.01664882648312455,-0.03860208205612998,-0.06830218025808395,2.696155124885462e-06,0.1298013169408136,0.8701959869040615,0.0013932011388913558
399,20,0.03956475781688339,0.09735995621046994,0.04100415711817886,-0.03977959305862625,0.47426188773928507,0.06266932886852422,0.4630687833921908,0.0018617523091358085
399,21,0.04136292713299478,0.08806441310302741,-0.014075024115337384,-0.06254802287437393,0.5664189066284139,0.051683976118182644,0.38189711725340353,0.001537354488642753
399,22,0.0374105825740024,0.1078287302901454,0.027004352589865215,-0.05532443365027376,0.7153641449344313,0.033929225192526585,0.2507066298730422,0.0017851709096550043
399,23,0.03907562009441382,-0.013482406946324806,-0.018066878080909936,-0.013575598609429291,1.3159505117395315e-07,0.12824209653403718,0.8717577718709116,0.001303947848830914
399,24,0.04358082143364059,0.13184810624780297,-0.0029922510702188074,-0.0673106927187785,0.9964018204807173,0.0004289119237288003,0.00316926759555407,0.0019518530728724456
399,25,0.03522862933843954,0.011574596282211887,-0.045338031866261154,-0.014335270336781582,0.01044937898335361,0.11795690775897696,0.8715937132576694,0.0009954909637205024
399,26,0.03855139918900117,-0.019285563688674404,-0.005007144543940159,-0.04420929509625945,2.7181137570892062e-05,0.132044632682164,0.8679281861802652,0.0015360227652274703
399,27,0.034614061174302393,-0.037462240565190624,-0.028942939215879745,0.027963669048298542,8.59444216645381e-06,0.13215154508427104,0.8678398604735624,0.0013935398892734768
399,28,0.038360714664523746,0.09552455373628983,0.000569267498122297,-0.04502207062632412,0.5702625002466554,0.05122579815785267,0.3785117015954919,0.0014161878884063105
399,29,0.0410931631798336,0.02528561285208403,0.06358249908385892,-0.04329735215474663,0.0007357935820074191,0.11911478034629779,0.8801494260716948,0.0019852093031182873
399,30,0.03678693970738614,-0.0890262194289092,-0.02013643291301735,-0.009655248967475938,9.73776254321222e-11,0.9090374710475144,0.09096252885510793,0.0013984073403553853
