Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
99,1,0.027870009472854104,-0.08071654038092589,-0.19039392229372293,-0.1691684002265248,0.011760658629765714,0.11833980347399467,0.8698995378962396,0.0022299192303597663
99,2,0.030667891363858002,-0.015381304172775506,-0.24340759964938202,-0.13275312062345615,0.16217589475721111,0.09987091177704799,0.737953193465741,0.003042758510278105
99,3,0.024851363678294516,0.007743932982865758,-0.31001426140506544,-0.2260190305185964,8.88671972257491e-06,0.9999457502873408,4.536299293664415e-05,0.002476997838734043
99,4,0.028162635171703015,-0.10401894543578388,-0.14920756143142122,-0.14684470694650223,0.003408872320179599,0.1404386984789447,0.8561524292008756,0.00259289174499985
99,5,0.03203990858718889,-0.07247160720695214,-0.16945242321185439,-0.17006105582861164,0.022652961213259794,0.12134616265501218,0.8560008761317282,0.003120017816897886
99,6,0.029024707410299676,-0.030561902242034658,-0.2196372830542357,-0.1888233473696724,0.03931668000049059,0.11451607065562666,0.8461672493438827,0.0030813783343252334
99,7,0.028510895527921323,-0.06054109313463572,-0.19283157082709726,-0.19746179431383004,0.025229808162408388,0.1161951348114958,0.8585750570260958,0.002204142363686869
99,8,0.026214650809041805,-0.2566108824675621,-0.04626079164016516,-0.10712704062411174,1.8282759220107188e-05,0.9953824931228172,0.004599224117962536,0.003300143793125728
99,9,0.026229102613026602,-0.2599667291468366,-0.038522256595351835,-0.17833595273457492,4.062108041094948e-06,0.9942122065992023,0.005783731292756573,0.0023589539956193274
99,10,0.026004412012662573,-0.030265194817205587,-0.288048142589934,-0.20059898751484273,3.525107288259146e-08,0.9999997413435625,2.2340536468978613e-07,0.0030581501193848626
99,11,0.029078529693178826,-0.06459807391703314,-0.16614775232659695,-0.12125656510549566,0.007153529778949532,0.14731982582581452,0.845526644395236,0.002712730515180909
99,12,0.0282197232130476,-0.09541463285901097,-0.16250022202910783,-0.16822434103558404,0.019899917878353848,0.11683052510674889,0.8632695570148973,0.0020129480520408825
99,13,0.028486841455427934,-0.1446097034475886,-0.09989485982194937,-0.15133740631753534,0.01599950469654728,0.1486407774423706,0.835359717861082,0.003073387924082815
99,14,0.027716806720977337,-0.11649044526578553,-0.18021422524302802,-0.1287967111584163,0.0030418326193704984,0.170648907658902,0.8263092597217275,0.002305306484784281
99,15,0.02619748746425806,-0.15637292233996888,-0.17518531659879513,-0.14559261818123836,0.0015822205354947066,0.2551479704023743,0.743269809062131,0.002535964905024302
99,16,0.02947702854612192,-0.10425564392742721,-0.10852222968024405,-0.14598784887137006,0.02660089261744435,0.1160320123002931,0.8573670950822625,0.0027520407391757673
99,17,0.027666208807375758,-0.2015212626608636,-0.05932271006664287,-0.2143319358499786,0.00016937392394367177,0.5183170194745144,0.4815136066015419,0.0023327370017416056
99,18,0.031265524399048665,0.01054690094132954,-0.2342698684406882,-0.2977796343586031,0.015739790181960797,0.9025535812389536,0.08170662857908548,0.003010639900416924
99,19,0.027258947630052956,-0.15841564307766612,-0.21471313158186467,-0.1554711446547248,0.0006193090896221122,0.3093737855392808,0.6900069053710971,0.0024593568189153906
99,20,0.028500311797318878,-0.021584490599460594,-0.24471370398207443,-0.20257026661699679,0.014450938750738138,0.7827819933183864,0.2027670679308754,0.002467820613237417
99,21,0.024910056306455465,0.01030572077689338,-0.3052883987760244,-0.24483972540722115,5.526418561830279e-05,0.9996763583437338,0.000268377470647954,0.002016337003407299
99,22,0.028855365601539396,-0.1716478562942453,-0.1314232947468305,-0.15265508980329293,0.01167779301302891,0.2775123305369233,0.7108098764500478,0.0033589985262846085
99,23,0.02875822736897844,-0.16726560402506815,-0.11844568827184135,-0.17890073489743513,0.0005435600823393821,0.5288776209694112,0.4705788189482495,0.002630173110311389
99,24,0.0237997481481613,-0.1686769206084843,-0.15022930656802197,-0.14191782263631142,0.0029750343054352093,0.17731876036669103,0.8197062053278739,0.0021414332337202366
99,25,0.028776749035576348,-0.17505800292320323,-0.1336457086894894,-0.13987150504940118,0.00013714008910755532,0.9548994536939075,0.04496340621698482,0.002943398650607618
99,26,0.02842807791067543,-0.05605649634000081,-0.20856054685478445,-0.22589205187286313,0.013360404027559121,0.11761016018202995,0.8690294357904109,0.0022468699631374143
99,27,0.029460592774730333,-0.07824695830036596,-0.2104569657450405,-0.12126546264542534,0.03153035305268486,0.11544417966808483,0.8530254672792302,0.0023250768972366926
99,28,0.028642753194677073,0.0064738613655110225,-0.3337814163070947,-0.21542661215027858,1.8109946751075343e-07,0.9999985996551363,1.2192453960242438e-06,0.002546899629451336
99,29,0.028556518892744874,-0.09376659832572577,-0.15334707582464185,-0.1852017706762739,0.02257202720979372,0.11651207858875642,0.8609158942014498,0.002048934204005929
99,30,0.0285789421067264,-0.04850577143258639,-0.25290788096871797,-0.19210750711581506,0.016851423810233253,0.1171941799435264,0.8659543962462404,0.002291092502945182
99,31,0.02692920435981416,-0.09485640592326504,-0.1593008664860582,-0.16093983339756554,0.0033854989733256785,0.13933158455118946,0.8572829164754848,0.002576673560453895
99,32,0.02740956405338977,-0.027840299544794094,-0.23575266585840182,-0.18153361142934907,0.01978225789742356,0.11684454952136739,0.8633731925812091,0.0019794847906290337
99,33,0.028636212664982234,-0.15489588761142983,-0.22553540362571886,-0.13928730650452592,0.004237961693473774,0.1482173230469137,0.8475447152596125,0.002885653242101769
99,34,0.029160137274274592,-0.24507832068657887,0.04102319085444083,-0.0748121118863622,0.0010500632232293664,0.8170661598939292,0.18188377688284138,0.0043224007008372915
99,35,0.030159925970566607,-0.06119297947413485,-0.12408765549367116,-0.15617824273054576,0.024555510764401805,0.11937323373131269,0.8560712555042854,0.0027286047180321987
99,36,0.03012406547257397,-0.0697936667497578,-0.32600255528817046,-0.2642429070359223,4.044496976381138e-05,0.9979952921419529,0.0019642628882831905,0.0025194754166707987
99,37,0.029594021948015168,-0.12331316012997297,-0.2115372833979831,-0.1890397221755577,0.002221417438887552,0.17915222516001367,0.8186263574010988,0.0022455533668004975
99,38,0.028297442155670587,-0.035526577405832795,-0.2898472692543769,-0.22310992305788532,0.000901725772273862,0.9788144498095565,0.02028382441816974,0.0020875106468264417
99,39,0.028670503808505145,-0.21835789369941733,0.03437996016249624,-0.18816279528083885,0.0026528474848341176,0.24037462325756814,0.7569725292575977,0.0026294079245464926
99,40,0.0293751582023762,0.048854295345380105,-0.29650525378666726,-0.20154831944026608,0.0006441503425214174,0.9968116518778625,0.0025441977796161553,0.0025144838573807143
99,41,0.02762430109764254,-0.2733472860297518,-0.04870378561292646,-0.1078127988901605,1.4873960660451895e-05,0.8776447567221024,0.12234036931723713,0.002000152635212889
99,42,0.025204039334403874,-0.18711851636845772,-0.09049287339160071,-0.11525992329021766,8.530647011901602e-05,0.9091032357077634,0.09081145782211751,0.0022343311212254437
99,43,0.028628800782556005,0.0025219129955517824,-0.2465978591671179,-0.25552858665643724,0.0009108901566246273,0.9927774657683908,0.006311644074984675,0.0024547860579020586
99,44,0.029772561947390568,-0.21280140322568994,0.0056334568769737985,-0.19954345961282752,2.726607664440631e-07,0.9984449342192769,0.001554793119956517,0.0028453997400538535
99,45,0.031694906528664454,0.021968801061575463,-0.24707315950056094,-0.21870994108554445,4.681454441291152e-05,0.9998657391808639,8.744627472336511e-05,0.004117445268650653
99,46,0.027514471450573688,-0.10075059775937886,-0.19250425942543503,-0.19689290108254245,0.00939349117905544,0.11975148221778456,0.87085502660316,0.0023015192545974557
99,47,0.03015447836300756,-0.09361472180513666,-0.08162380940219482,-0.16736074233318732,0.001767913666293004,0.17129389023117522,0.8269381961025318,0.002385964452251624
99,48,0.02608035701890428,-0.03831552017001845,-0.26379076855734335,-0.17308283798254673,0.09392349835202675,0.6796790991363186,0.2263974025116546,0.0023473540761066664
99,49,0.02515641404730895,-0.028925963585741874,-0.27738129187938476,-0.19152741370710574,0.011214611873270379,0.8909360362389754,0.09784935188775412,0.002741497133308718
99,50,0.028511955454720832,-0.09765928172058279,-0.1921232030876532,-0.288513077219974,0.002276261560732229,0.15268218642615852,0.8450415520131093,0.0018989901707374454
99,51,0.027370966794443497,-0.014750025064579125,-0.2771918609129327,-0.1669016324317536,1.106786037212583e-05,0.9999431054015887,4.582673803935627e-05,0.0024082186822843524
99,52,0.02755694909772616,-0.17113505367082626,-0.12641926369383552,-0.1658846460458757,0.0037358703177046274,0.15493874131208357,0.8413253883702118,0.003147505086844074
99,53,0.029114937222526793,0.04920655953047814,-0.2531173325040954,-0.2597807494957834,4.437280701431783e-05,0.9995705762282651,0.0003850509647207037,0.0024047919044434965
99,54,0.03080428309430682,-0.17042223772356735,-0.11855375764590984,-0.2353095333877047,0.0046109675380081976,0.43369344116638325,0.5616955912956085,0.0030196333529484616
99,55,0.02725018346006812,-0.06923205786535246,-0.1580258287647019,-0.21522039127164194,0.03298330670256194,0.11527100835887291,0.8517456849385651,0.0021053704375599324
99,56,0.02911378095043468,-0.11952698240575839,-0.1407597244556707,-0.17091994926168044,0.007240100125434727,0.13135161664634043,0.8614082832282248,0.0020860267824248666
99,57,0.030078415279571856,-0.16069512513771417,-0.13599866082654496,-0.24390002910122524,8.492292276101816e-05,0.6386449163952412,0.36127016068199763,0.0019882709084565924
99,58,0.029051990432293805,-0.18914176949946038,-0.11534983653565974,-0.11630106578462636,0.0016773586541878412,0.8375855292061494,0.16073711213966294,0.003143714149119063
99,59,0.029114340778250695,-0.08550874755220292,-0.18970978609007735,-0.21159381554548146,0.000940558396788102,0.16904467070720738,0.8300147708960045,0.0020269426792917855
99,60,0.02837378779714048,-0.19132500470346245,-0.10413907631246583,-0.10643559403202864,0.00047484640360546216,0.7947997008220071,0.2047254527743873,0.0029870204512101417
99,61,0.02792616588388707,-0.09735140963327824,-0.14399760661757155,-0.14927427121592776,0.003830534145453692,0.1729393675600076,0.8232300982945387,0.0023456409326064326
99,62,0.0300003915844729,-0.06266098424189046,-0.18220444159008167,-0.12433555577921748,0.03559089474840412,0.11496036954964053,0.8494487357019553,0.002383525735937181
99,63,0.026423750795610927,-0.020674287211516876,-0.22360545515917632,-0.24110338782145116,0.05740666524176233,0.15338094131062147,0.7892123934476163,0.003001820329213723
99,64,0.027554989604693624,-0.1675008128680743,-0.11956648543486857,-0.1184273421365072,0.005895311796809543,0.11849999984965985,0.8756046883535307,0.00229023077494848
99,65,0.02552103100683417,-0.15376957990631945,-0.07507683267125366,-0.12926225725478163,0.0029049546962279394,0.16797442714037283,0.8291206181633993,0.0022560756802684125
99,66,0.03175231786012721,-0.0380945159374736,-0.18301963109446173,-0.1801965860263126,0.02540634071513516,0.11617438684541746,0.8584192724394474,0.0022543693573349715
99,67,0.03077027883571848,-0.14108069180159702,-0.10563536489458925,-0.12191026117184814,0.0061553241824728825,0.17573566380401864,0.8181090120135085,0.0022358787988269015
99,68,0.027336079056290645,-0.07470075679474057,-0.2645865252271561,-0.1680134729279167,0.036323201733390736,0.1148728138009435,0.8488039844656657,0.00218906144578597
99,69,0.03272711602444626,-0.18353213691636844,-0.16597850138292158,-0.1637428120878726,0.007369077232027671,0.13575904997435478,0.8568718727936175,0.003018155499292986
99,70,0.02895965561038103,-0.15110541247770654,-0.12115621778095237,-0.1667143145592704,0.00028312894721152585,0.4159190234026098,0.5837978476501786,0.002706267011561924
99,71,0.026151966859449087,-0.09343626967610869,-0.18028704625784492,-0.12404317559433732,0.006054390264782304,0.13333307145362483,0.8606125382815929,0.0021201398426327327
99,72,0.029041023848516256,-0.0848363313302862,-0.1494020705582415,-0.1988037696765128,0.0030464144020324823,0.17418273085331257,0.8227708547446548,0.002427629553711997
99,73,0.02901894485307284,-0.21046135629450985,-0.12352803589037195,-0.1123039875874791,0.0028567183714959406,0.7980778589712869,0.19906542265721716,0.0039946781092558776
99,74,0.028168850100161402,-0.13936735095289626,-0.11824556829747389,-0.15890656150909147,0.00575023894010944,0.41263839532153335,0.5816113657383571,0.0025240093035327513
99,75,0.027624594624157995,-0.12920025279803377,-0.13827956162596003,-0.17781739915788972,0.0023789631569777047,0.17175642783020018,0.825864609012822,0.002478138373370679
99,76,0.026908527525048197,-0.19754196708946573,-0.13712909012904123,-0.11576095093541777,0.0005100755158469967,0.8955468051867032,0.10394311929744977,0.0033795783124955054
99,77,0.02893045800935384,0.036731320358608224,-0.21132704679487604,-0.2551024591728507,0.011528874300888857,0.47631463494896603,0.5121564907501451,0.0018915801273746546
99,78,0.025668802724254917,-0.27294784747822465,-0.005349581071637514,-0.15090812485081617,7.417892605066747e-06,0.8405651371761041,0.15942744493129077,0.0018220512129198505
99,79,0.03224646192430265,-0.17344463715030367,-0.028240499483909217,-0.273251314139632,0.0104131375697169,0.14702617709988433,0.8425606853303989,0.003669709447323697
99,80,0.027445852563821958,-0.04854318597960312,-0.21016017970319587,-0.19701724860670697,0.012295265252216019,0.12023599041874014,0.8674687443290439,0.0019799387404717374
