Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.146774855616512,0.3156682319770329,0.2081163024416997,-0.035446447096010414,0.5107869193797543,0.3000623351323299,0.0015507373583926647,0.01684867728659205
199,Mean,0.14993758483346686,0.32763395984683613,0.21897514881405392,-0.025112501498598165,0.6004307527913214,0.392636889965156,0.00693235724352261,0.017906681936921746
199,Upper,0.15325417518566017,0.34044154889066514,0.2303802046877777,-0.015410851642404712,0.6905859459280074,0.4826244497582517,0.016427353955917365,0.01896801346973177
219,Lower,0.14683901421928378,0.35562563182849205,0.17559574634107067,-0.01826992484436584,0.527701192795301,0.30424656511417736,5.11428694643381e-05,0.016227407797049644
219,Mean,0.15041096867652967,0.36554308082480397,0.18709640077152423,-0.0067478127512651765,0.6169724093284951,0.3824940478922478,0.0005335427792570139,0.017307284974355384
219,Upper,0.15363075171829965,0.3752183462794772,0.19919710806880525,0.005099591662655221,0.7045112762485111,0.47166171369872206,0.0012928714264346078,0.018294895138362622
239,Lower,0.16168044868909873,0.3655561857861863,0.21237953876980686,0.003997511235218206,0.562966999048006,0.25954303477698293,8.869874941631068e-06,0.0182559980453053
239,Mean,0.16480318451287324,0.3748383262815354,0.22307526114801202,0.016167119363623153,0.6513619965555261,0.3484893140967225,0.00014868934775138007,0.01928774021810396
239,Upper,0.1678821359955838,0.3852085507280524,0.23370453986973538,0.027308151128865102,0.737897256075566,0.44417251435490357,0.00041345510288202854,0.02054170002796898
259,Lower,0.16862047717251885,0.4010601557338929,0.2355529098918716,0.026054593216731075,0.5411799166580908,0.27003450588490047,2.43055297555929e-06,0.018541662705266835
259,Mean,0.1714826760001458,0.4106151890441758,0.24448225598812756,0.04000289856377726,0.637281270775907,0.36266811094018275,5.0618283910327663e-05,0.01953303936477975
259,Upper,0.1743880924669829,0.420614567526621,0.2542028353622506,0.054162697078912476,0.7243639666111442,0.4538368099977922,0.000141648461719243,0.020514832763349745
279,Lower,0.1716405584561711,0.4434270900643722,0.22976366953491623,0.05003063756826753,0.5799757403558937,0.23882656917425807,5.4578214653019994e-08,0.020057118790040823
279,Mean,0.1744041212994157,0.4533380752431329,0.24195169672435005,0.06178692371274058,0.669681934042079,0.330308068772711,9.997185210035274e-06,0.02090006863419616
279,Upper,0.17718225488398953,0.46357435636934774,0.2536836406952008,0.07390112814194451,0.7631745528190712,0.42792229480193594,2.977514830192568e-05,0.021766893014332864
299,Lower,0.15449418187317215,0.4213490142371188,0.2353981444211318,0.042415247856297966,0.7851971830970293,0.08459037153629745,2.6350717920493723e-07,0.016994459796128472
299,Mean,0.15644515989260693,0.4312067522339287,0.24734122652802346,0.05438610434284267,0.8560891833073222,0.1438837041848168,2.7112507861119252e-05,0.017671060826651177
299,Upper,0.15857982884283256,0.44151313619597965,0.2597572778253387,0.06668827036442347,0.918170016922422,0.20535764874499696,7.595023263969756e-05,0.018365643712373102
319,Lower,0.14453065767339204,0.3801361461271258,0.2091618836051804,0.05387853967418605,0.9541162645924423,0.0032903908539956444,1.1613744625029165e-05,0.015027934387285644
319,Mean,0.14672781283308223,0.3910472294673866,0.2236281868723241,0.06775897649423179,0.9792139606660346,0.02028324796234212,0.0005027913716231267,0.01562904975205431
319,Upper,0.1488847395215797,0.40227443411527564,0.23764297999764855,0.0825989321553497,0.9956034277639204,0.043273516250549024,0.0013449522636657851,0.01630351447187245
339,Lower,0.13997670267025353,0.37191196882763367,0.21527440364247805,0.07572416444480708,0.9494262553672639,0.0002816565342814793,7.348148010665568e-06,0.014205737738445903
339,Mean,0.14284988481121957,0.38379268901296504,0.22979392037253932,0.08916354528546463,0.9792723690639394,0.02063378879261218,9.384214344838144e-05,0.014785341338247089
339,Upper,0.14521961832961106,0.39580741058332775,0.2433297051129783,0.10292172263795568,0.9995662766408696,0.05067877857292558,0.00025646894404299144,0.015378422870055149
359,Lower,0.13020297463070343,0.3672920910297524,0.16203253891641448,0.01300928216103724,0.9329362876333136,0.00046697798643165255,1.4378224566867224e-06,0.011766375189455442
359,Mean,0.13265998006055596,0.37982609633110137,0.17564766616886163,0.025578100808475206,0.9707463715567134,0.02910662224483641,0.00014700619845035747,0.012242949736431757
359,Upper,0.13495626568934432,0.39335352362605125,0.1879416031585851,0.037982079210740594,0.9994580864865938,0.06676706552798901,0.0004560848856767285,0.012725349642494842
379,Lower,0.15017626985840013,0.46882024878605466,0.26724986684731666,0.12373693889107157,0.9501158034026999,4.5056376617336245e-05,2.0924770645212882e-08,0.016352157371840433
379,Mean,0.15378472010624133,0.48224468051132585,0.28231725803332547,0.13974005508158352,0.979761499885281,0.020238363406798278,1.367079207463642e-07,0.01719860401176291
379,Upper,0.15769018125855086,0.4945381428755014,0.29659953124540533,0.15491465534220583,0.9999509101697123,0.04938169213273098,3.3101746672050187e-07,0.018055817207759218
399,Lower,0.18210514744904405,0.5393283460271305,0.35714507236813237,0.1878842105014556,0.9087696233176534,0.01205175786563664,4.018095494232551e-09,0.020443721777051036
399,Mean,0.18983427922787782,0.5575343271263242,0.3814316984808422,0.21373254834426,0.9491938124752495,0.05080613448482343,5.3039927129401426e-08,0.02194631099198129
399,Upper,0.19785285976142,0.5769643968312969,0.40550556943828275,0.2381852448009587,0.9884237184921991,0.10003352568736774,1.447113815413419e-07,0.023667875254499458
419,Lower,0.19587160605864332,0.5622563903788035,0.3850050793566209,0.216679139309746,0.8919581684511444,0.019644541389434615,8.800449528758303e-10,0.023189996626370467
419,Mean,0.204782885914896,0.5812640037885993,0.40984679539440144,0.2417495108388702,0.939650419490105,0.06034956772782629,1.2782068875062354e-08,0.025165684008654786
419,Upper,0.21403487708113897,0.6007788208212297,0.4334693915306601,0.2676379719104389,0.9776637465859248,0.10846969583280096,3.4509677075104594e-08,0.027236644434394875
