Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.14456272882953117,0.15355921464746045,-0.08804836734259613,0.004698102536733027,0.8226016984293446,0.015530807080736135,0.04623608248033236,0.009966703934887572
199,Mean,0.14723297439270547,0.16382540917768945,-0.07582330493944084,0.017974587945218726,0.8750529020174538,0.03804344614995062,0.08690365183259552,0.01030599757399779
199,Upper,0.14983095338150126,0.17436635569252926,-0.06375120109063578,0.03290904991720191,0.9281530750330298,0.06771434199733792,0.13241486649626824,0.010652259773594883
219,Lower,0.14296759574487009,0.22027033772110505,-0.07022700547852868,-0.02831102396639223,0.762650328391314,0.06788111009613965,0.010052504855971684,0.011087673050480348
219,Mean,0.14585837479988858,0.2354240207678288,-0.05116219701044585,-0.011330337689675252,0.8332532829697905,0.12473254830537403,0.042014168724835405,0.011579104375064169
219,Upper,0.1486543987867794,0.25011577240980826,-0.033047547031853246,0.005508875477862899,0.8968127337675804,0.19298335239659498,0.08193308775650551,0.012079340968322465
239,Lower,0.13853908092225367,0.2894783401442648,-0.05633173249836636,0.011107892002916502,0.9044065532482793,0.013935434313495072,4.15612164130788e-05,0.01066131311556634
239,Mean,0.1410503404264333,0.30039180618867073,-0.03968804546185909,0.0252474710802737,0.9477629486172786,0.05209527329954027,0.00014177808318105453,0.011096533271912583
239,Upper,0.14336240944350412,0.31146111853899633,-0.022400679657164798,0.03894729090375971,0.983717233578435,0.09856998181079582,0.0002757434060595741,0.011520974713309538
259,Lower,0.14523303970796125,0.32017990894694054,0.020063449262206108,0.03687542490232667,0.9092146620154782,0.010120216382897843,1.1900911677552847e-05,0.01239287098651365
259,Mean,0.14728687438940352,0.3347297822621907,0.03836740051099692,0.05016645981833299,0.9531736607622076,0.0467758030269525,5.053621083999707e-05,0.012909501626893367
259,Upper,0.1492489680416998,0.34951573486604776,0.05771925689257348,0.06422366763291601,0.9900039699260055,0.08979549222507756,0.00011570029582968076,0.013526494788157062
279,Lower,0.15148148437825748,0.37598162038568556,0.08387642576123279,0.05869177125897998,0.770515380679413,0.0910165529661018,1.0533658966442233e-06,0.014308443845064411
279,Mean,0.15366447054079327,0.3861304573578721,0.10099100848615382,0.07185584400644149,0.8396133140612324,0.16036224630767418,2.4439631093485197e-05,0.014899817890005012
279,Upper,0.15588643759929371,0.3959525939934715,0.11652396826159708,0.0853054599227997,0.9071606828382539,0.22656730726663818,6.7996604491398e-05,0.015531019319419503
299,Lower,0.14584511809371462,0.3948628449204457,0.09579785598952027,0.06649333772923476,0.9448888443628187,0.001711485121565928,2.9243539936790614e-07,0.013416883535908466
299,Mean,0.14875340971371628,0.40786227279739096,0.11329246513051723,0.07804164410976315,0.974529346117871,0.02543315447657324,3.749940555551791e-05,0.01393989500027311
299,Upper,0.15171520388848914,0.42137225566845093,0.13161980939978762,0.08948263690118645,0.99785941523843,0.056934322140944606,9.47478311456719e-05,0.014464175259669214
319,Lower,0.15046375219506686,0.41104569374803496,0.10229343581692535,0.048041369805091355,0.8737026011426228,0.024697574562206875,4.128606923200374e-08,0.013961019390007998
319,Mean,0.15306094572721946,0.4210992638918259,0.1193557374476514,0.06285989440255431,0.9291689339293551,0.07082939681808932,1.669252555634092e-06,0.014506133366878164
319,Upper,0.15567464741681417,0.43099840600517253,0.13550380529639716,0.0757417797707665,0.9749003161949878,0.1217077540850459,4.331784243860616e-06,0.015041596322817777
339,Lower,0.14585345535444752,0.4250393542045067,0.12534954970451198,0.02498057121134306,0.8377185926565824,0.05399867954021113,3.777293116618704e-09,0.014008601408254155
339,Mean,0.14826564194398795,0.4328335699036691,0.1396939001407745,0.03752079109143859,0.8946058858395175,0.10539409907146148,1.5089021211370336e-08,0.014485070492774142
339,Upper,0.15048160917264686,0.44070754565251297,0.15286082075570737,0.05012584496345702,0.9450565330153388,0.1631376816237326,2.846975510680477e-08,0.014958723033389906
359,Lower,0.14587653647585297,0.4304292055723597,0.15141140018768914,0.0316574950642742,0.8486895022673647,0.049827231870672846,5.5066181999023935e-09,0.014334904178705215
359,Mean,0.14854195969129222,0.43976220099122976,0.1654159000948831,0.04734872093948575,0.9034535493358136,0.09654642950723252,2.115695386266456e-08,0.0149456154252978
359,Upper,0.15156941298723245,0.4487882757964478,0.18060424652487564,0.06262417664117398,0.9503314957995146,0.1439922184173893,4.166389308163356e-08,0.015580412095812698
379,Lower,0.14499236846588928,0.4344407962896693,0.19377797357358162,0.04673002688430837,0.8339383435230424,0.06025433542565465,2.3340764373294088e-08,0.013905481091006056
379,Mean,0.14759838473089365,0.4418193358117277,0.20411761010444895,0.06196665584990349,0.894557467312779,0.1054423849169739,1.4777024735141626e-07,0.014442185670849246
379,Upper,0.15048708344848333,0.4495774455546531,0.2153207390862909,0.075934282648035,0.9432255130187917,0.1626079787751382,3.067834426695573e-07,0.015042922026376214
399,Lower,0.16291767396410536,0.5051237977700903,0.1931008625654652,0.0011309953924392945,0.5458625458696789,0.2721011957847917,5.298335048084939e-10,0.01737861269532741
399,Mean,0.1664932550811193,0.5141942431539244,0.20629725446083735,0.01617795068701936,0.6364174778158642,0.3635825172148524,4.969283314883811e-09,0.018236568819589162
399,Upper,0.17039583153849058,0.5241413717338775,0.22000567293165807,0.031851507942238906,0.7223847618661778,0.45187624109471236,1.1210268640653772e-08,0.019141270914969217
419,Lower,0.15948408362956668,0.5152617739156071,0.22586001834656136,0.04545570634491594,0.5644391948590941,0.2627666352905299,2.3186946912758066e-09,0.017282422211590962
419,Mean,0.1629809915455656,0.52475801976286,0.24006891087712068,0.06070964996006771,0.6508014136478438,0.3491985679680251,1.8384131092288547e-08,0.018029090656451655
419,Upper,0.16636894425269969,0.5346830261295061,0.2526016552033045,0.07436923674348997,0.7368572227933682,0.4365093064085288,3.9950730495057463e-08,0.01879392982742181
