Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.11520883247615392,-0.05766490486161393,-0.18090787043791873,-0.0918928977405108,0.06501711290669793,0.39435190359885647,0.34695353564150766,0.008963498065505405
199,Mean,0.11813173815990735,-0.038267835834140215,-0.16812958311992546,-0.07192452476160055,0.10606493762545018,0.47323396157602926,0.4207011007985205,0.009452860620940876
199,Upper,0.12073919157920227,-0.019711540331977865,-0.15470885062428147,-0.04989098792202435,0.15441450909473745,0.5497215990640533,0.4940547987219178,0.009955198854943156
219,Lower,0.12125276230420776,-0.12172325575326892,-0.13880121725314398,-0.10909296960726028,0.01980342449536437,0.4760053694537049,0.34114725732123513,0.008732907833150406
219,Mean,0.12448438171101987,-0.10293814125400719,-0.12334625965472626,-0.09503237121708302,0.038027464624624446,0.5471780128934856,0.4147945224818899,0.00907067226552218
219,Upper,0.12762855164007986,-0.08209572301847393,-0.10825476649222657,-0.08149342855761656,0.05871370656628587,0.6220467575449202,0.4886975890605259,0.009388574016550504
239,Lower,0.12367483101248207,-0.17291977862750282,-0.09802994236729204,-0.13718715190108086,0.004680286647039732,0.6083103904836537,0.23182058887181428,0.009284791358839393
239,Mean,0.12691335313963972,-0.1530374190817992,-0.08157154747554506,-0.11860587229753766,0.019928142176746867,0.6801321237088718,0.2999397341143812,0.009651792419008742
239,Upper,0.13031078480154767,-0.13315660039307156,-0.0654355174694069,-0.09909247185712682,0.03758335458430872,0.7509923668169805,0.36602832218407344,0.010057835993290628
259,Lower,0.13457012667941715,-0.23427981676452353,-0.023792288943612447,-0.1874570353637123,0.000456225133207742,0.7988248681750617,0.09026030552704492,0.011847289264871427
259,Mean,0.1391969487102303,-0.21506123375175215,-0.005851234893468289,-0.16944266573637756,0.0041624481932590425,0.8526848702216077,0.14315268158513314,0.012632928534916845
259,Upper,0.143302994499244,-0.19446485135315986,0.01010155720876023,-0.1521245392144636,0.011257440917749955,0.9039535612166903,0.20142575418648576,0.013437047514682861
279,Lower,0.14144985826292814,-0.30035654259925565,0.014494863626043469,-0.16876360171079524,2.1068061461796506e-06,0.9403366378512689,0.014819060276885052,0.012935826421077705
279,Mean,0.1453712019312282,-0.28609755589244945,0.03144616720561021,-0.15198476062833136,1.2072708084752139e-05,0.9647907289050555,0.035197198386859745,0.013751101494668962
279,Upper,0.14911113429194758,-0.27076911130463877,0.04866137571802918,-0.13504526615404075,3.029543142160495e-05,0.9871398052988875,0.06170171522926492,0.01455450208013253
299,Lower,0.14139659261770268,-0.42706267048002683,0.04646966210618167,-0.14799835796784275,9.13856144496645e-10,0.9996917735981268,1.2654404752756393e-05,0.015364189571390643
299,Mean,0.1457435882704799,-0.413278998495447,0.06530290207209101,-0.1296286196611336,1.1990200330867362e-08,0.999862270529458,0.00013771748034183332,0.01628755381095214
299,Upper,0.15021857953669285,-0.40066457985232173,0.08463995587384586,-0.11227426292752252,2.8101861548018833e-08,0.9999853170251661,0.0002935900608191356,0.01728023329418952
319,Lower,0.15255902341339295,-0.45410661445618383,0.09864940065222991,-0.16295674196051957,1.0510905394336085e-10,0.999623852131187,1.3131648159571533e-06,0.017234807648117082
319,Mean,0.15625510688243763,-0.44127490934567115,0.11970322276045264,-0.1492216256140941,1.0789368906008034e-08,0.9998546245695696,0.0001453646410616761,0.018116580721828465
319,Upper,0.16026510078974915,-0.4287581648585915,0.1400051818523506,-0.13520031682236125,2.6601059858510737e-08,0.9999985673587328,0.00038952769832757965,0.01901429343979824
339,Lower,0.17234129242483148,-0.4955385583105867,0.15790424629558825,-0.17176812309090875,9.038758902953156e-13,0.9999993280626092,4.4986089035637105e-09,0.021133919872996548
339,Mean,0.17560779722406572,-0.482848880728025,0.17520753456489596,-0.1576674877732354,3.374895454000978e-11,0.9999997084384838,2.9152776734874593e-07,0.02209615365860445
339,Upper,0.17866084284198175,-0.4706425760409218,0.19247625270529695,-0.14352942627103757,8.712487589636292e-11,0.9999999930915753,6.682531024550981e-07,0.023206256871634898
359,Lower,0.1899256804896711,-0.5351262164166405,0.1842488756295399,-0.16660704955189976,1.313551969630908e-16,0.9999999996768365,8.0198439189055e-13,0.022669866925874787
359,Mean,0.19271514260862993,-0.5239348334223553,0.20432843037463555,-0.15167205737519393,1.7657037045576645e-14,0.9999999999112704,8.871202473536615e-11,0.02373606394173971
359,Upper,0.19559392253742328,-0.5130071145215064,0.22367675599909473,-0.13603118139288217,5.2255688040974846e-14,0.9999999999991597,2.61145566867812e-10,0.024784811863657826
379,Lower,0.22586212830948743,-0.6394003322132872,0.36398084474704867,-0.3083320863554113,4.9329868456113235e-22,0.9999999999999996,9.903896058398372e-19,0.03914630634721438
379,Mean,0.23244567928503662,-0.6268751606907752,0.3797371674928862,-0.28916761061963425,1.2347859083465124e-19,0.9999999999999999,1.6688845270447333e-16,0.042237399184256466
379,Upper,0.23913734661010183,-0.6155226905308592,0.39688290457930286,-0.26984081808683347,3.6768214586663526e-19,1.0,4.974165517021352e-16,0.04562730491215053
399,Lower,0.2433834009332997,-0.6627563875320065,0.39011968464452873,-0.3400468332628045,2.7787638904770686e-22,0.9999999999999994,2.6473845895540986e-19,0.04720928767874694
399,Mean,0.2494212634695678,-0.6488825423243912,0.40842788917712447,-0.32126768425397606,1.6868192059732932e-19,0.9999999999999999,1.6992027080909717e-16,0.05206301604752037
399,Upper,0.2559922937271706,-0.6350391376250554,0.42602994285527906,-0.3020604191732398,5.010485779293914e-19,1.0,5.029715478401523e-16,0.05691915847760415
