Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.17215391892255544,0.2472969813725546,0.17510226016674915,-0.035791912277100324,0.8279487732114719,0.010962950426002436,0.053642785897517614,0.01428794345554209
199,Mean,0.17547939979300664,0.2592283633722935,0.18404549039506052,-0.026052611255050637,0.8832401468314188,0.023618766294023062,0.09314108687455819,0.014824013990777003
199,Upper,0.17879023410405612,0.27152053425237166,0.1941367511122727,-0.016433356887286688,0.9302581351828807,0.041012047481127765,0.1429133137072097,0.015397365746612086
219,Lower,0.16289451649544914,0.30861102779806016,0.2031198803197875,-0.01484317499445346,0.8995254265533331,0.015289716543387354,0.001390563816405062,0.014932432176740396
219,Mean,0.16564140404617145,0.31932808907920535,0.21522197623057887,-0.007328268535814248,0.9398777430675448,0.04630332226803547,0.013818934664419856,0.015567751401303882
219,Upper,0.16830407719824816,0.3296471416198214,0.22833051495839377,0.0009995698787122257,0.97553256910451,0.0840262278966364,0.030265062830695987,0.016209936679250223
239,Lower,0.15977335665904405,0.3171665006660658,0.17551930658814857,-0.022524308061546573,0.873265123917799,0.028048557518709775,0.0001541704142785252,0.01472091840985246
239,Mean,0.16208216314287147,0.330099272332246,0.18830213120172165,-0.011283197044240799,0.9231355688082151,0.06751438863800101,0.00935004255378396,0.015329647069372607
239,Upper,0.16440495626944202,0.34289954882806895,0.20208918831748654,-8.047339163015117e-05,0.9647193065305982,0.11506120726935255,0.02715296491972886,0.01598263085792969
259,Lower,0.15935067300958142,0.35753737350006637,0.1695832639727398,0.016041971291894056,0.6940774904717871,0.1608789270005252,3.9329040237372484e-05,0.0164943620108696
259,Mean,0.16169115323771077,0.37062009537173757,0.18217129283451183,0.028259664257342835,0.7694141537232001,0.23032847963937736,0.00025736663742241506,0.01715496201250695
259,Upper,0.16411280710372908,0.3840928013484305,0.195277819777901,0.03974737561448824,0.8442567722906454,0.3090336456363503,0.0006656182453322298,0.01790282847621177
279,Lower,0.17190961057169854,0.4202508249449265,0.20762311288155844,0.02905005303410822,0.3940135344049887,0.41818273425860647,2.8812989859515746e-07,0.02072481188742115
279,Mean,0.17455487819086707,0.43340241504871324,0.2188707302182369,0.03981829914474093,0.4870516023336301,0.5129463409487973,2.0567175725665773e-06,0.02168293101275008
279,Upper,0.17746194891842756,0.4456936212532189,0.2310282526956598,0.049991601106548184,0.5781882185040049,0.6045717668787063,5.396535464057313e-06,0.0226371214245697
299,Lower,0.1688928966867447,0.4220740821422788,0.23328024167364825,0.02126336386981254,0.28016107893240844,0.5424402064430843,4.44557719774733e-06,0.021554637916245335
299,Mean,0.17182940748556572,0.4352290187302829,0.24386685956762505,0.03147594063096211,0.36854545697341384,0.6311890666193407,0.0002654764072453573,0.0226383856881567
299,Upper,0.17465035720674318,0.4482263720072353,0.25441939467210445,0.04122765987836362,0.45379484558000116,0.7217878250070354,0.00067871833557881,0.02380562077033833
319,Lower,0.1777149889917306,0.4574962503029385,0.2665229760029091,0.03148726595961624,0.467715949044326,0.3389822705971345,2.4355219638756266e-06,0.02097124798926888
319,Mean,0.18031625225005463,0.4701578483379362,0.27541758200664546,0.044456441558401505,0.5598987661684034,0.439851545948805,0.00024968788279175805,0.022072865113003205
319,Upper,0.182889620905299,0.48237872808087234,0.28474314817109986,0.05674349319689066,0.6554046455983134,0.5379589999263783,0.000723012419904472,0.023202036081475107
339,Lower,0.16871363719115903,0.4671736821356826,0.2717723460111142,0.06879447914472901,0.5688179052442468,0.25354645329847203,1.6755889298339274e-08,0.020098055872794816
339,Mean,0.1717388301468092,0.4785710664477737,0.2812134408587953,0.07956693396993496,0.6567620699914072,0.3432371766867319,7.533218607573338e-07,0.021020705445221843
339,Upper,0.17475309726232904,0.48945909869468107,0.28947402901550007,0.091813937265127,0.7465079487656684,0.43177005747303343,2.2093394150089846e-06,0.021978519079300242
359,Lower,0.17023653827012916,0.4990396361986654,0.25692770413032767,0.03495340726054766,0.32566944401474085,0.4927372248738669,2.2032042049772526e-09,0.021913744635024372
359,Mean,0.17397236862092974,0.5095159240165452,0.2657820863307633,0.04782020390317946,0.4122573058942845,0.5877425992806152,9.482510019084056e-08,0.02314232289314804
359,Upper,0.17771551067021532,0.520800667722119,0.27434055589575745,0.06034971582633259,0.503273572534102,0.6794731641903016,2.168090902716731e-07,0.02427115225069795
379,Lower,0.16393361493202185,0.48750032895926043,0.24851814065489156,0.03620913345438025,0.43673276125353583,0.3737126274307676,3.6666216247651527e-09,0.02011606615173696
379,Mean,0.16703196390502476,0.5006885112564801,0.2582469380627458,0.04981432240086238,0.5319797004358757,0.4680200091277921,2.904363322083574e-07,0.02120828447012153
379,Upper,0.1704981689762341,0.5135099210517354,0.26874665588070723,0.06270191533716438,0.6280707376694918,0.5638925709099156,7.611553142297916e-07,0.02227989333005458
399,Lower,0.15230746829423655,0.525483227207032,0.22958330044136083,0.05904955525621662,0.41907184980791184,0.3916845702440005,1.034059314506319e-10,0.018438495148091445
399,Mean,0.1558623767752743,0.5344972679404362,0.23933918024963444,0.07152246904542509,0.5140673283691903,0.4859326641694481,7.461361652095795e-09,0.01952171751247198
399,Upper,0.15933292059539483,0.5430244022275709,0.24950838256411,0.08335004709160919,0.6049832964367171,0.5775876279953434,2.1888070599197807e-08,0.020639641514322196
419,Lower,0.14954000435558312,0.5573457694601275,0.2682569656132938,0.11283281997623128,0.5136809670266644,0.30009159180591943,3.199145227895333e-11,0.018158510039517958
419,Mean,0.15255433388833228,0.5658127506664233,0.27929021410606497,0.12593861494854455,0.6077194927995752,0.3922805067415551,4.5886975215214576e-10,0.01937901465836882
419,Upper,0.15580042734589022,0.57441993230559,0.29038016005882056,0.1395966633753984,0.7071718757477412,0.49537628606687784,1.0711185712208846e-09,0.020612410047430696
