Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.036207397588919034,-0.0383717255726561,-0.017662856813433294,-0.1280165905350492,0.0457483674414008,0.29730011923006666,0.49864193703696824,0.002750910783466066
199,Mean,0.03685152529190217,-0.021025015583098373,-0.008114672048046747,-0.11294811244424392,0.0778530250583897,0.358162481987309,0.5639844929543013,0.0028558216998744294
199,Upper,0.03749567431328206,-0.0021704489458703184,0.0025205346117292684,-0.0988338332954804,0.11574470059613554,0.4250876714830527,0.6241059323152826,0.0029706308759955475
219,Lower,0.039165323378621296,-0.10470286122408187,-0.015927546495092478,-0.0857338059459627,0.028775545643860395,0.3862990558381868,0.408152737994125,0.0028795429997543827
219,Mean,0.03976643099762627,-0.08817846542052774,-0.006968681015922256,-0.0734414867003091,0.057539548924910824,0.46376505596505374,0.4786953951100355,0.002976489014523255
219,Upper,0.0404295986864935,-0.07095021023286752,0.0016028167680023886,-0.06148896574874827,0.09219746420599315,0.5397628318889486,0.5486100904403104,0.0030820796269195993
239,Lower,0.041498490964400184,-0.1464985451459247,-0.015118189300441483,-0.10004418870025648,0.00751006539641242,0.5282003541029778,0.30258433608490526,0.003150392566114833
239,Mean,0.04220365589446523,-0.1285521099150372,-0.004600865707463608,-0.08771937061942152,0.015877598286368727,0.6063497527291358,0.37777264898449536,0.0032709435661394714
239,Upper,0.04288973533151716,-0.1113783077326649,0.006221395035835318,-0.0766041389526628,0.02762228198746551,0.6755473251788386,0.44625807952164975,0.0034045992316721614
259,Lower,0.04711076137903105,-0.2127193583824109,0.04721436018356155,-0.1357404953830018,8.943555280798357e-05,0.81535529322252,0.08487389538751118,0.0037886596803124845
259,Mean,0.04783348018063442,-0.19859716919105147,0.058741920188551,-0.12547411828586624,0.0015935893513458396,0.8673161080247924,0.13109030262386187,0.003950032673563355
259,Upper,0.04853809817879524,-0.18336517885246936,0.07009662249556887,-0.11508964300393974,0.00362890115936733,0.9199631950865557,0.1842066781243395,0.0041139968244844356
279,Lower,0.049368214867629726,-0.29931451138779314,0.09621178218763704,-0.18806155499733657,2.336666495684682e-08,0.9923162011155496,0.0005624428898542538,0.004761195258323948
279,Mean,0.05017742560649031,-0.2875716985652469,0.11191737162844628,-0.17166930329137922,3.815935668537443e-07,0.9967841895143646,0.0032154288920685746,0.005026273994420404
279,Upper,0.050957525838905636,-0.2754075759113061,0.12690560094364112,-0.1565801195614183,9.598923691776945e-07,0.9994271583800224,0.007953362899521841,0.005278483608780889
299,Lower,0.04850499940676062,-0.3562342803797362,0.13428451551510576,-0.1934552761978904,1.9244892501722236e-09,0.995651137657029,0.0002666295573326942,0.004955995534136994
299,Mean,0.049262296701889315,-0.34188528203850177,0.1507983646661343,-0.17659487384972714,2.287333319519198e-07,0.9981568911722241,0.0018428800944440943,0.0052341582170848545
299,Upper,0.05014785180954471,-0.3257512428235916,0.16863708113670806,-0.15818811034366564,6.016378439427599e-07,0.9998183470952181,0.004615783305939726,0.005518524379837207
319,Lower,0.05010281736391655,-0.3915665916195669,0.15564645596595433,-0.2256099408174566,7.331981231163131e-11,0.9997373076935674,1.3550243060533523e-05,0.005845179342905159
319,Mean,0.05084670897029487,-0.3761603307301975,0.1726184708653635,-0.20770362707905246,1.633043214161121e-08,0.9998936711895209,0.0001063124800471236,0.006161646551113133
319,Upper,0.051673634415877946,-0.36193702612408085,0.1903753080684072,-0.19010464482299283,4.3344680662511716e-08,0.9999897701512459,0.0002509247739982945,0.006491625625977085
339,Lower,0.04886008713641941,-0.3981192355685284,0.12904137616922592,-0.19919772275477907,2.2494277626969085e-12,0.9999348051132102,5.5174144324738953e-08,0.005627268674098994
339,Mean,0.0495755418892125,-0.3851164247744996,0.1449703564063535,-0.18186991497893396,6.775508857950249e-10,0.9999767487511761,2.325057127297509e-05,0.005930415489189186
339,Upper,0.05032209943859034,-0.37316717150705664,0.16101132156229497,-0.16432888143489374,1.8943446635780363e-09,0.9999999444290483,6.513300499541358e-05,0.006215952542801692
359,Lower,0.04903774732547489,-0.4614012481042759,0.19414419068818756,-0.23526746118932929,1.0438776191755645e-13,0.9999993972464694,3.514189169870446e-10,0.006251414807637203
359,Mean,0.049751911506171115,-0.4501909917851812,0.20774985530062548,-0.22241913686030026,2.247822630847534e-11,0.999999798293471,2.0168405082394856e-07,0.006482536774294526
359,Upper,0.050448798402711846,-0.4382043906803966,0.2211600084596677,-0.21038019181025427,8.706412355393033e-11,0.9999999996200108,6.019173516215316e-07,0.006721133135867401
379,Lower,0.05134162914031778,-0.4800206900236898,0.20728270080371552,-0.2508953477918658,1.3240071280879386e-12,0.9999996542722586,5.550436201882056e-09,0.006750298685996006
379,Mean,0.05217202544821045,-0.466553203380484,0.2206364312206669,-0.23825207773770166,5.2912367078180185e-11,0.9999998756469596,1.2430012817336484e-07,0.007087534452574339
379,Upper,0.05305193559506729,-0.452250096770646,0.23602149386092353,-0.2275887964439318,1.4505197208839695e-10,0.9999999937309105,3.2847611159075335e-07,0.007397537509865003
399,Lower,0.05593725912094868,-0.553237619923147,0.25000874061549133,-0.24309571042064085,3.528998381942621e-16,0.9999999979148566,3.57338435233558e-13,0.008661388025639524
399,Mean,0.05690172526067506,-0.5420749824046944,0.2619075649804602,-0.23107748443992718,2.1757059506144474e-13,0.9999999993037508,6.960316563656799e-10,0.009237876573495006
399,Upper,0.05803327805030577,-0.531845887675232,0.27438888379309545,-0.21938306953748762,6.502630201324616e-13,0.9999999999996408,2.084376799703134e-09,0.00983144325903075
