,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Params fold,Params hopf,Params null,Smax,Smax/Var
0,0,9.87595872309822,10.01161166907474,-0.13565294597652056,,,,,,,,,,,,
1,1,9.469179877102736,10.003699025880945,-0.5345191487782088,,,,,,,,,,,,
2,2,9.609230120155882,9.995791105153517,-0.3865609849976348,,,,,,,,,,,,
3,3,9.841663515456796,9.987888004700071,-0.14622448924327536,,,,,,,,,,,,
4,4,10.405089657962893,9.979989856168848,0.4250998017940457,,,,,,,,,,,,
5,5,9.662356845326387,9.97209680099789,-0.30973995567150325,,,,,,,,,,,,
6,6,10.500863223367263,9.964208963193,0.536654260174263,,,,,,,,,,,,
7,7,9.73618859870484,9.956326472697052,-0.2201378739922113,,,,,,,,,,,,
8,8,10.461817951554014,9.948449439046442,0.5133685125075722,,,,,,,,,,,,
9,9,10.981209358902609,9.940577971452498,1.0406313874501105,,,,,,,,,,,,
10,10,10.697766480241752,9.93271214789342,0.7650543323483312,,,,,,,,,,,,
11,11,10.022386979288589,9.924852003302084,0.0975349759865054,,,,,,,,,,,,
12,12,10.637169192255316,9.916997531433045,0.7201716608222704,,,,,,,,,,,,
13,13,10.55550452315647,9.909148702793308,0.6463558203631621,,,,,,,,,,,,
14,14,10.251797919654635,9.901305446139025,0.35049247351560986,,,,,,,,,,,,
15,15,9.913274969176815,9.8934676453719,0.019807323804915455,,,,,,,,,,,,
16,16,9.744315892945885,9.885635153935628,-0.1413192609897429,,,,,,,,,,,,
17,17,9.795368951511948,9.877807818021887,-0.08243886650993915,,,,,,,,,,,,
18,18,10.839980649091684,9.869985489927553,0.9699951591641316,,,,,,,,,,,,
19,19,10.293888457945986,9.862168018863676,0.4317204390823104,,,,,,,,,,,,
20,20,10.146560734907057,9.854355218631625,0.29220551627543223,,,,,,,,,,,,
21,21,9.738849016992392,9.846546865654847,-0.1076978486624558,,,,,,,,,,,,
22,22,9.949833883358238,9.838742711678368,0.11109117167987037,,,,,,,,,,,,
23,23,9.756632312880178,9.830942504369187,-0.0743101914890083,,,,,,,,,,,,
24,24,9.53046339659774,9.823145982901428,-0.2926825863036875,,,,,,,,,,,,
25,25,9.777992676040961,9.815352888204512,-0.037360212163550344,,,,,,,,,,,,
26,26,9.621536816906792,9.80756297382232,-0.1860261569155277,,,,,,,,,,,,
27,27,9.810318236935814,9.799775997327993,0.010542239607820747,,,,,,,,,,,,
28,28,9.763202401983415,9.791991722401487,-0.02878932041807225,,,,,,,,,,,,
29,29,9.511458288612419,9.784209910657594,-0.2727516220451758,,,,,,,,,,,,
30,30,9.916716920703355,9.776430324275578,0.1402865964277762,,,,,,,,,,,,
31,31,10.052012915258127,9.768652733894836,0.28336018136329066,,,,,,,,,,,,
32,32,8.777348200261383,9.760876898174807,-0.9835286979134246,,,,,,,,,,,,
33,33,9.352809663097917,9.753102560822674,-0.40029289772475707,,,,,,,,,,,,
34,34,9.57126794253959,9.745329486929107,-0.1740615443895166,,,,,,,,,,,,
35,35,9.600359960184733,9.737557465372708,-0.13719750518797547,,,,,,,,,,,,
36,36,10.220388715065027,9.729786297195982,0.4906024178690451,,,,,,,,,,,,
37,37,9.89171191982786,9.722015784029153,0.16969613579870568,,,,,,,,,,,,
38,38,9.607990892647827,9.714245701389322,-0.10625480874149495,,,,,,,,,,,,
39,39,9.39136050730561,9.70647580765501,-0.31511530034940094,,,,,,,,,,,,
40,40,9.871802329884344,9.698705864018601,0.17309646586574345,,,,,,,,,,,,
41,41,9.124184835075702,9.690935642137616,-0.5667508070619132,,,,,,,,,,,,
42,42,9.401660054102207,9.683164910523105,-0.2815048564208986,,,,,,,,,,,,
43,43,9.36823034694933,9.67539345867786,-0.3071631117285296,,,,,,,,,,,,
44,44,9.436101994191151,9.66762109641146,-0.23151910222030914,,,,,,,,,,,,
45,45,9.482515909318312,9.659847652232893,-0.1773317429145802,,,,,,,,,,,,
46,46,9.161017088745494,9.652072970165758,-0.49105588142026413,,,,,,,,,,,,
47,47,9.061624393409602,9.644296909948084,-0.5826725165384818,,,,,,,,,,,,
48,48,9.449438061558887,9.636519360168453,-0.18708129860956646,,,,,,,,,,,,
49,49,9.261956097831401,9.62874024120412,-0.36678414337271903,,,,,,,,,,,,
50,50,10.095519555225179,9.62095949451886,0.4745600607063185,,,,,,,,,,,,
51,51,9.8899629420368,9.613177078254484,0.2767858637823153,,,,,,,,,,,,
52,52,9.263386949884687,9.605392933099967,-0.3420059832152802,,,,,,,,,,,,
53,53,9.713021162034815,9.597606986925937,0.11541417510887797,,,,,,,,,,,,
54,54,9.54904677798276,9.589819181008831,-0.04077240302607166,,,,,,,,,,,,
55,55,9.679943388371106,9.582029457811768,0.09791393055933817,,,,,,,,,,,,
56,56,10.249942359393636,9.57423776179381,0.6757045975998253,,,,,,,,,,,,
57,57,10.134732981360333,9.566444029252803,0.5682889521075296,,,,,,,,,,,,
58,58,9.366090771154315,9.558648165835189,-0.19255739468087363,,,,,,,,,,,,
59,59,9.709713272919641,9.550850050034926,0.15886322288471533,,,,,,,,,,,,
60,60,9.437613165748779,9.543049562074504,-0.10543639632572521,,,,,,,,,,,,
61,61,9.93276971115265,9.535246577726149,0.3975231334265015,,,,,,,,,,,,
62,62,9.641932960983095,9.527440971335517,0.11449198964757734,,,,,,,,,,,,
63,63,8.959018142374862,9.519632597409249,-0.5606144550343863,,,,,,,,,,,,
64,64,8.093911297027892,9.511821304117165,-1.4179100070892723,,,,,,,,,,,,
65,65,8.74465047717848,9.504006963767239,-0.759356486588759,,,,,,,,,,,,
66,66,8.945733700588384,9.496189471136349,-0.5504557705479645,,,,,,,,,,,,
67,67,9.026328379486452,9.488368759383482,-0.4620403798970294,,,,,,,,,,,,
68,68,10.232143747875341,9.480544804208128,0.7515989436672132,,,,,,,,,,,,
69,69,9.73670162910355,9.472717610848031,0.26398401825551865,,,,,,,,,,,,
70,70,9.9110960103776,9.464887166719384,0.44620884365821567,,,,,,,,,,,,
71,71,9.228015266309765,9.457053439141182,-0.2290381728314177,,,,,,,,,,,,
72,72,9.656337612995417,9.449216378218965,0.2071212347764515,,,,,,,,,,,,
73,73,9.304052590122403,9.441375944186252,-0.13732335406384877,,,,,,,,,,,,
74,74,8.812879424345605,9.433532096959414,-0.6206526726138097,,,,,,,,,,,,
