Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.12052758100962242,0.22870774472574398,0.06470763342431896,0.0223790069914155,0.9236712565070844,0.0022103191634183575,0.013587602508008237,0.008666521716918089
199,Mean,0.12307340703072885,0.24033178323964038,0.07728544974450179,0.036934380212724986,0.9574154862027794,0.0059077699827291144,0.03667674381449159,0.00901723422434032
199,Upper,0.12558340519963782,0.25253203834450233,0.09008479029141606,0.05206726885209404,0.9836074184364128,0.010181896511831922,0.06375737632538435,0.009344106093147671
219,Lower,0.1258702270857007,0.2621137400549038,0.11683249411156653,0.08009332815047465,0.9025281892905876,0.0035954936038142594,0.00912816700555885,0.009090930219302802
219,Mean,0.1282509772071478,0.2723286129269665,0.13292682603107608,0.10026141090339741,0.9430960545273304,0.024843438226646506,0.032060507246023065,0.009510330078640704
219,Upper,0.13047752718959774,0.28232354779192653,0.15003941218217795,0.12017669535308176,0.9770842297132084,0.05440088828808657,0.06255903660741574,0.009904403213508
239,Lower,0.13025021055956387,0.3286485230606904,0.12616105348490714,0.08354535793676925,0.9153093631893522,0.011884970949371118,0.00022127865264414298,0.011488420057238003
239,Mean,0.13272498142178593,0.3444884666897838,0.14514667917175228,0.10095224333272475,0.9550733041402372,0.04361722255759633,0.001309473302166789,0.012144164397817347
239,Upper,0.13520941965239996,0.3610374341223959,0.16361338951605572,0.11833392782819631,0.9874183952029865,0.0836615752503306,0.003179213206339824,0.012819406109234169
259,Lower,0.13701960960074436,0.35239376798321465,0.16820230909097614,0.11190949076892352,0.7818695472424189,0.07772192291003358,0.0005594024068489711,0.013633328702582277
259,Mean,0.13998318442981084,0.3689726366346846,0.18646297916581375,0.12781114324256154,0.8532017666653536,0.1424512204738492,0.004347012860797095,0.014706335277647174
259,Upper,0.1435156819051246,0.3846079603813504,0.20619535434842742,0.14378269165013347,0.919730065765898,0.2117401360250073,0.01007563116513702,0.015821870932016816
279,Lower,0.1493132450616981,0.4047987086478434,0.2350862866058497,0.1496812849171988,0.8425768398070546,0.0358607071462734,2.4662975071145708e-05,0.015544737325192721
279,Mean,0.15420165829975777,0.4234559628612364,0.2516311238051314,0.16639306790942854,0.9020368535306065,0.08374166897642658,0.014221477492966978,0.01649807353204856
279,Upper,0.15875707059861563,0.44060341950572196,0.2695936080062008,0.18140642652005545,0.9500509316556714,0.137083746680323,0.03501313550727907,0.017385054005380388
299,Lower,0.15221040807197572,0.4550850384746747,0.22256070158192653,0.13786156958860754,0.88741328537696,0.0216284319528164,1.9263131413808156e-07,0.016123281320287116
299,Mean,0.1566431766125153,0.46957861663474,0.23909727273372725,0.15350933091195143,0.9358302840533832,0.06416668329786117,3.032648755589279e-06,0.017154294649486524
299,Upper,0.16138381794962864,0.4841783208095753,0.25653400112871383,0.16780200183268518,0.9774892894863382,0.1145784201445997,7.626547728180331e-06,0.018292943551011825
319,Lower,0.16652059111628448,0.45821239502743627,0.22037422138623525,0.15350051465015055,0.6697378272090757,0.16588092975394755,2.28277595390702e-07,0.019420774107560844
319,Mean,0.17147148567970683,0.4728029996818638,0.2346653399987856,0.16680903946060652,0.7566446139236759,0.24334327746188847,1.2108614435779967e-05,0.02059525747347284
319,Upper,0.1757558496132745,0.4869449430166716,0.2489049658130694,0.17984652763105638,0.8312365980099298,0.3232285297412368,3.1437597044591254e-05,0.02170045126980494
339,Lower,0.18433957699712206,0.5107799450123572,0.31679611820846687,0.24198753736190443,0.5947372291209501,0.23740832939692075,1.1918419916514316e-08,0.02445582733844532
339,Mean,0.19147070751732495,0.5227120539310015,0.3301874367780937,0.2559075643826082,0.6808490004021034,0.3191488735495373,2.126048359358922e-06,0.02573752339399203
339,Upper,0.19776781253602263,0.5352685668719209,0.3426003043835295,0.2681361252198709,0.7718371776579382,0.40366413131926004,6.264160708434392e-06,0.026995651746731207
359,Lower,0.19877090025390073,0.5445482162004252,0.31388876522291476,0.2545220799746483,0.5834021720321659,0.23805199545792838,2.899895881414346e-10,0.028295209975062834
359,Mean,0.20550042596717996,0.5574703904314494,0.32865820273614565,0.2698356623419366,0.6703631086658448,0.32959308813550153,4.3803198653507585e-05,0.030032981815643664
359,Upper,0.21265710523407694,0.5696226695230946,0.34419636814467924,0.2841654771738778,0.7571464965319492,0.4164287508617707,0.00013136327995054786,0.031794691820886206
379,Lower,0.213829950524163,0.5826041857538363,0.33513693828556584,0.25356568139156477,0.6597098619894624,0.1771663916605575,5.605256161769575e-12,0.030364099960660643
379,Mean,0.2205688031745567,0.5917458357955527,0.3481420460976759,0.26852569183493086,0.7438365534088269,0.25616344649091305,1.0026002984738439e-10,0.03197757585457674
379,Upper,0.22711659244205307,0.6013311281445407,0.3613355944775227,0.28248215503901264,0.8250149122044697,0.33693853135326624,2.695045393192507e-10,0.03371105962733867
399,Lower,0.21599669655884332,0.5795058779087697,0.32020678370585004,0.2207078511363476,0.5370648524236327,0.27526791009986634,2.561077429933392e-12,0.029643988844259655
399,Mean,0.22086881549778742,0.5883247940951213,0.33370206791514256,0.23401854386447557,0.6359640661452137,0.3640358171937769,1.1666100941245272e-07,0.030816548387567613
399,Upper,0.2259117406459794,0.5969668919374367,0.34690341652125584,0.24695241996619194,0.7270094905353072,0.45625837189296703,4.6661288721533135e-07,0.031996554466293826
419,Lower,0.2253553015350212,0.608204992492509,0.3342609106139608,0.21524645059088202,0.5925051636966462,0.2269010869426116,1.0789420872484804e-12,0.030662871746631976
419,Mean,0.2299883330285487,0.6165486018485141,0.34647310973407586,0.2281289139008387,0.6843161699299456,0.31568383004149325,2.8560976368487673e-11,0.032086733828913055
419,Upper,0.23529159411467304,0.6258429007224416,0.35805364305354237,0.2421033144629458,0.7631901342315764,0.40972255797614426,7.909942376649139e-11,0.033589628424670906
