Time,Frequency,Empirical
199.0,-3.141592653589793,0.0031037797579686333
199.0,-2.9845130209103035,0.002691901076971865
199.0,-2.827433388230814,0.002397306420865859
199.0,-2.6703537555513246,0.002693386799208023
199.0,-2.5132741228718345,0.003537683953790211
199.0,-2.356194490192345,0.004688629190298564
199.0,-2.199114857512855,0.0047776527337888165
199.0,-2.0420352248333655,0.003513359459923676
199.0,-1.884955592153876,0.002806268780259549
199.0,-1.7278759594743864,0.0026413674240926763
199.0,-1.5707963267948966,0.0030117834078007104
199.0,-1.413716694115407,0.0037353396568071684
199.0,-1.2566370614359172,0.00463536843499587
199.0,-1.0995574287564276,0.005721249931824481
199.0,-0.942477796076938,0.0063063312624445445
199.0,-0.7853981633974483,0.007610250806388681
199.0,-0.6283185307179586,0.007626373621127425
199.0,-0.471238898038469,0.005866894393530956
199.0,-0.3141592653589793,0.008001134958256152
199.0,-0.15707963267948966,0.00819174406210506
199.0,0.0,0.0030704286706571032
199.0,0.15707963267948966,0.00819174406210506
199.0,0.3141592653589793,0.008001134958256152
199.0,0.471238898038469,0.005866894393530956
199.0,0.6283185307179586,0.007626373621127425
199.0,0.7853981633974483,0.007610250806388681
199.0,0.942477796076938,0.0063063312624445445
199.0,1.0995574287564276,0.005721249931824481
199.0,1.2566370614359172,0.00463536843499587
199.0,1.413716694115407,0.0037353396568071684
199.0,1.5707963267948966,0.0030117834078007104
199.0,1.7278759594743864,0.0026413674240926763
199.0,1.884955592153876,0.002806268780259549
199.0,2.0420352248333655,0.003513359459923676
199.0,2.199114857512855,0.0047776527337888165
199.0,2.356194490192345,0.004688629190298564
199.0,2.5132741228718345,0.003537683953790211
199.0,2.6703537555513246,0.002693386799208023
199.0,2.827433388230814,0.002397306420865859
199.0,2.9845130209103035,0.002691901076971865
199.0,3.141592653589793,0.0031037797579686333
219.0,-3.141592653589793,0.0030978810100433874
219.0,-2.9845130209103035,0.002881010596215376
219.0,-2.827433388230814,0.002576653821917155
219.0,-2.6703537555513246,0.002656163934136541
219.0,-2.5132741228718345,0.0028545399441542167
219.0,-2.356194490192345,0.0039672430577072405
219.0,-2.199114857512855,0.004672546565949682
219.0,-2.0420352248333655,0.003784882262496061
219.0,-1.884955592153876,0.003346115893784218
219.0,-1.7278759594743864,0.0027189240784051623
219.0,-1.5707963267948966,0.0027821929613698537
219.0,-1.413716694115407,0.0035012512961596284
219.0,-1.2566370614359172,0.004477998195716325
219.0,-1.0995574287564276,0.005629500077549931
219.0,-0.942477796076938,0.0059902276011207616
219.0,-0.7853981633974483,0.0074515896341847965
219.0,-0.6283185307179586,0.007324331798505061
219.0,-0.471238898038469,0.005390274364441304
219.0,-0.3141592653589793,0.007244896134830142
219.0,-0.15707963267948966,0.007083419444226646
219.0,0.0,0.0031131379393722156
219.0,0.15707963267948966,0.007083419444226646
219.0,0.3141592653589793,0.007244896134830142
219.0,0.471238898038469,0.005390274364441304
219.0,0.6283185307179586,0.007324331798505061
219.0,0.7853981633974483,0.0074515896341847965
219.0,0.942477796076938,0.0059902276011207616
219.0,1.0995574287564276,0.005629500077549931
219.0,1.2566370614359172,0.004477998195716325
219.0,1.413716694115407,0.0035012512961596284
219.0,1.5707963267948966,0.0027821929613698537
219.0,1.7278759594743864,0.0027189240784051623
219.0,1.884955592153876,0.003346115893784218
219.0,2.0420352248333655,0.003784882262496061
219.0,2.199114857512855,0.004672546565949682
219.0,2.356194490192345,0.0039672430577072405
219.0,2.5132741228718345,0.0028545399441542167
219.0,2.6703537555513246,0.002656163934136541
219.0,2.827433388230814,0.002576653821917155
219.0,2.9845130209103035,0.002881010596215376
219.0,3.141592653589793,0.0030978810100433874
239.0,-3.141592653589793,0.003623060340895149
239.0,-2.9845130209103035,0.003161481221848211
239.0,-2.827433388230814,0.0020465359168108333
239.0,-2.6703537555513246,0.0015383481630215448
239.0,-2.5132741228718345,0.0014924308313736848
239.0,-2.356194490192345,0.0032529416489996948
239.0,-2.199114857512855,0.005150465463433569
239.0,-2.0420352248333655,0.004352645112986627
239.0,-1.884955592153876,0.003147567416388619
239.0,-1.7278759594743864,0.002340666741391843
239.0,-1.5707963267948966,0.002752899734880588
239.0,-1.413716694115407,0.00318010377376071
239.0,-1.2566370614359172,0.0037130271673535306
239.0,-1.0995574287564276,0.004439668956218483
239.0,-0.942477796076938,0.005770023793728238
239.0,-0.7853981633974483,0.007120962199647841
239.0,-0.6283185307179586,0.006487647653075931
239.0,-0.471238898038469,0.008456304496749802
239.0,-0.3141592653589793,0.013426175660522633
239.0,-0.15707963267948966,0.011169611729603299
239.0,0.0,0.0028209478380072563
239.0,0.15707963267948966,0.011169611729603299
239.0,0.3141592653589793,0.013426175660522633
239.0,0.471238898038469,0.008456304496749802
239.0,0.6283185307179586,0.006487647653075931
239.0,0.7853981633974483,0.007120962199647841
239.0,0.942477796076938,0.005770023793728238
239.0,1.0995574287564276,0.004439668956218483
239.0,1.2566370614359172,0.0037130271673535306
239.0,1.413716694115407,0.00318010377376071
239.0,1.5707963267948966,0.002752899734880588
239.0,1.7278759594743864,0.002340666741391843
239.0,1.884955592153876,0.003147567416388619
239.0,2.0420352248333655,0.004352645112986627
239.0,2.199114857512855,0.005150465463433569
239.0,2.356194490192345,0.0032529416489996948
239.0,2.5132741228718345,0.0014924308313736848
239.0,2.6703537555513246,0.0015383481630215448
239.0,2.827433388230814,0.0020465359168108333
239.0,2.9845130209103035,0.003161481221848211
239.0,3.141592653589793,0.003623060340895149
259.0,-3.141592653589793,0.0029143904097444634
259.0,-2.9845130209103035,0.0027873167026272404
259.0,-2.827433388230814,0.0023353705388052515
259.0,-2.6703537555513246,0.002254823192387041
259.0,-2.5132741228718345,0.0019082959936943186
259.0,-2.356194490192345,0.0031325787381985323
259.0,-2.199114857512855,0.004770449700742332
259.0,-2.0420352248333655,0.004482003560671402
259.0,-1.884955592153876,0.002674615649681374
259.0,-1.7278759594743864,0.003196542534238194
259.0,-1.5707963267948966,0.003082758383367596
259.0,-1.413716694115407,0.0037092450010925942
259.0,-1.2566370614359172,0.003558756139940422
259.0,-1.0995574287564276,0.002073789680217574
259.0,-0.942477796076938,0.004433514720317718
259.0,-0.7853981633974483,0.005221299641754314
259.0,-0.6283185307179586,0.0077715827378381785
259.0,-0.471238898038469,0.01511009428027092
259.0,-0.3141592653589793,0.016112341207460287
259.0,-0.15707963267948966,0.011900664070573769
259.0,0.0,0.003399036304201712
259.0,0.15707963267948966,0.011900664070573769
259.0,0.3141592653589793,0.016112341207460287
259.0,0.471238898038469,0.01511009428027092
259.0,0.6283185307179586,0.0077715827378381785
259.0,0.7853981633974483,0.005221299641754314
259.0,0.942477796076938,0.004433514720317718
259.0,1.0995574287564276,0.002073789680217574
259.0,1.2566370614359172,0.003558756139940422
259.0,1.413716694115407,0.0037092450010925942
259.0,1.5707963267948966,0.003082758383367596
259.0,1.7278759594743864,0.003196542534238194
259.0,1.884955592153876,0.002674615649681374
259.0,2.0420352248333655,0.004482003560671402
259.0,2.199114857512855,0.004770449700742332
259.0,2.356194490192345,0.0031325787381985323
259.0,2.5132741228718345,0.0019082959936943186
259.0,2.6703537555513246,0.002254823192387041
259.0,2.827433388230814,0.0023353705388052515
259.0,2.9845130209103035,0.0027873167026272404
259.0,3.141592653589793,0.0029143904097444634
279.0,-3.141592653589793,0.002103874762385593
279.0,-2.9845130209103035,0.0022308257308255256
279.0,-2.827433388230814,0.0021530662178031925
279.0,-2.6703537555513246,0.0021894478111242365
279.0,-2.5132741228718345,0.0017995694411522048
279.0,-2.356194490192345,0.0020699709623645665
279.0,-2.199114857512855,0.0035856246314766534
279.0,-2.0420352248333655,0.0034804714872165667
279.0,-1.884955592153876,0.0026782791862709873
279.0,-1.7278759594743864,0.004426332860154233
279.0,-1.5707963267948966,0.003415447361703031
279.0,-1.413716694115407,0.0036576979019369324
279.0,-1.2566370614359172,0.0035729545434766757
279.0,-1.0995574287564276,0.002168443926409845
279.0,-0.942477796076938,0.004152747566921264
279.0,-0.7853981633974483,0.008354180831971795
279.0,-0.6283185307179586,0.010180775810525898
279.0,-0.471238898038469,0.014368281846363181
279.0,-0.3141592653589793,0.01812234226649486
279.0,-0.15707963267948966,0.01653380225032714
279.0,0.0,0.0027272589948291975
279.0,0.15707963267948966,0.01653380225032714
279.0,0.3141592653589793,0.01812234226649486
279.0,0.471238898038469,0.014368281846363181
279.0,0.6283185307179586,0.010180775810525898
279.0,0.7853981633974483,0.008354180831971795
279.0,0.942477796076938,0.004152747566921264
279.0,1.0995574287564276,0.002168443926409845
279.0,1.2566370614359172,0.0035729545434766757
279.0,1.413716694115407,0.0036576979019369324
279.0,1.5707963267948966,0.003415447361703031
279.0,1.7278759594743864,0.004426332860154233
279.0,1.884955592153876,0.0026782791862709873
279.0,2.0420352248333655,0.0034804714872165667
279.0,2.199114857512855,0.0035856246314766534
279.0,2.356194490192345,0.0020699709623645665
279.0,2.5132741228718345,0.0017995694411522048
279.0,2.6703537555513246,0.0021894478111242365
279.0,2.827433388230814,0.0021530662178031925
279.0,2.9845130209103035,0.0022308257308255256
279.0,3.141592653589793,0.002103874762385593
299.0,-3.141592653589793,0.0020977049464260765
299.0,-2.9845130209103035,0.00225186084817826
299.0,-2.827433388230814,0.0021340489078795644
299.0,-2.6703537555513246,0.001818423516326224
299.0,-2.5132741228718345,0.0018091601506015592
299.0,-2.356194490192345,0.002154933427974201
299.0,-2.199114857512855,0.003610874206776131
299.0,-2.0420352248333655,0.0031047554788080833
299.0,-1.884955592153876,0.002599697062566432
299.0,-1.7278759594743864,0.004307915008899135
299.0,-1.5707963267948966,0.003963893727234729
299.0,-1.413716694115407,0.004290440013094193
299.0,-1.2566370614359172,0.005386971166652942
