Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.1787189761647667,0.07516782510503174,-0.1221136937281616,-0.17617045191952443,0.19652020059444128,0.24777378453600937,0.340334433185776,0.014606686795887936
199,Mean,0.1835469910039589,0.09206701118914813,-0.10676232767253166,-0.1605507013204624,0.266490369025468,0.32287115396257354,0.4106384770119584,0.015425625647570195
199,Upper,0.18862580811251212,0.10984580145372812,-0.09049396273941678,-0.14429805520528985,0.33131365232762416,0.3958264675795133,0.48316451946005157,0.016255450426908628
219,Lower,0.17890133584710122,0.05351471463252022,-0.08191938932508387,-0.14952045318590934,0.22930064583437082,0.18805712362042398,0.40803284406040446,0.01490444478894104
219,Mean,0.1850417436487626,0.07066762507385546,-0.06829244330788199,-0.13574428751421386,0.2855616899709395,0.2413843627008349,0.47305394732822564,0.015722059548751634
219,Upper,0.19168645203746124,0.08796857966212955,-0.05395671270412201,-0.12171557818534572,0.34407152485608467,0.30002640374497885,0.5387391654942785,0.01661459293024955
239,Lower,0.16230766421093454,-0.07214009029131807,0.0034025837084067454,-0.10901923542358925,0.01748779700360078,0.36943057034654536,0.45939034179733446,0.013176444062021673
239,Mean,0.16531529711242487,-0.058112428461044405,0.015047251693449273,-0.09763884168958364,0.03139796813273836,0.43810444905258245,0.5304975828146792,0.013737444739535669
239,Upper,0.16810311667281605,-0.043675177406153926,0.02726452527424017,-0.08697403323837603,0.048693401422956695,0.5079535365831589,0.5972893894949547,0.014349607185088292
259,Lower,0.16029765281317054,-0.18078537650059548,0.03181706173399913,-0.07961790784296263,0.0003914850147956567,0.7051696500562481,0.1760108785091398,0.011882703405064738
259,Mean,0.16269172421538322,-0.16592471419328375,0.04321898958708714,-0.06560355845077818,0.002039076943351408,0.766986319088971,0.23097460396767733,0.012235802080533334
259,Upper,0.1653627407137238,-0.1511677698409746,0.05591693074414532,-0.052170994710025294,0.004965613444973017,0.8252688954635742,0.28969262018942793,0.012623440400498096
279,Lower,0.16896161896238301,-0.26814755680146507,0.07180564710521126,-0.10019073170229868,1.4746700944942674e-05,0.8978618914552575,0.03920772343209018,0.013949537742273487
279,Mean,0.17218801081900575,-0.24968904914813844,0.08549489177944865,-0.0871448982075358,6.850581203889927e-05,0.9318348095888825,0.0680966845990785,0.014589604416296113
279,Upper,0.1759256096575921,-0.2294451442292155,0.10035463199974665,-0.07418443958301603,0.00013470717860601309,0.9608163601032518,0.10023473938892709,0.015267600152824032
299,Lower,0.18229269499268874,-0.33231248750126535,0.07579688656129566,-0.09416617165829991,1.114943369720795e-06,0.9551576745938002,0.0063373327298343555,0.015503151212937768
299,Mean,0.18512661110441397,-0.3145777268824262,0.08942313049471128,-0.0834902606851094,2.847253314705128e-05,0.9773361439976561,0.02263538346919676,0.016253136849899395
299,Upper,0.1877904674143751,-0.2980375471549023,0.10274084798852577,-0.07124737782300378,7.942342658444899e-05,0.9930134165724168,0.04378424686139284,0.017033035661302487
319,Lower,0.19066660660101326,-0.37479674095957927,0.06313345779606729,-0.06449431203201976,2.7672255833506356e-09,0.9982930619183862,0.0001452261448684748,0.016990805429757696
319,Mean,0.19362397962864653,-0.36016514844432934,0.0767076973590552,-0.052934235457044794,3.650181976490153e-08,0.9992176350812365,0.0007823284169436826,0.01782122618462624
319,Upper,0.19656216769926907,-0.34480249971007004,0.08994497099906226,-0.041444104538437124,1.0123448569760968e-07,0.9998541363317414,0.001716040286997695,0.018585413520513214
339,Lower,0.21641308546685611,-0.4494278898212596,0.10781065037815114,-0.08591215216256556,1.9086975219660284e-11,0.9999257776458798,8.573523154536198e-08,0.0223424094178776
339,Mean,0.2208513216712898,-0.435716106598857,0.12074643666333505,-0.0740448149324346,1.4585208022924163e-10,0.999974907604107,2.5092250040802184e-05,0.023479425428253924
339,Upper,0.22532731769400932,-0.42181166516628127,0.13420242422094483,-0.06320824609263216,3.442606948016771e-10,0.9999998969240724,7.388149831554423e-05,0.024661101819118167
359,Lower,0.2226450077477539,-0.4930718582235213,0.1567995072631203,-0.11758746047898896,2.5648576782906126e-14,0.999640356125607,5.075500142822688e-10,0.024847238397619174
359,Mean,0.22810344775625258,-0.47783400830584183,0.1736075303963601,-0.10433227829014052,1.00012916377468e-08,0.9998801084776396,0.00011988152106889518,0.026193679551875966
359,Upper,0.23382021237261422,-0.4632867453169985,0.1896300179723655,-0.09030118888617697,3.000352006057148e-08,0.9999999995307026,0.0003595922086072766,0.02745565046733843
379,Lower,0.2472140226076014,-0.5588875768390834,0.2296010456377198,-0.1640077948860475,3.315857482548159e-17,0.9999996272195761,1.6948006997942012e-13,0.0320751514002692
379,Mean,0.2520060548296427,-0.5468884639447904,0.24498696339490503,-0.15071284628836212,2.857969522787359e-11,0.999999875739254,1.242321663523902e-07,0.0338098316911253
379,Upper,0.25687404772185785,-0.535269038023158,0.25972356673338076,-0.1361209389367709,8.573870986615578e-11,0.9999999999998301,3.7269542917197187e-07,0.035526472258805064
399,Lower,0.3856468020135886,-0.6794294998557896,0.37013161261579147,-0.2701193402630101,4.0122214793294645e-22,0.9999999999999422,1.4909285163471068e-18,0.06895266095309222
399,Mean,0.4086584998604177,-0.6653299070419254,0.3929189166482432,-0.2503425045340715,6.387779218370174e-18,0.9999999999999807,1.9317750950688227e-14,0.07646711818843355
399,Upper,0.43407169812554347,-0.6518815222475526,0.41509291171383567,-0.2307741783215658,1.9159510826330398e-17,1.0,5.779098941520375e-14,0.08458796728854488
