Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.14836455130007253,0.2477153690013133,0.042727297578283835,-0.013429158626443382,0.9452763824970674,0.0008875118869168739,0.0019622284076582274,0.011736879613498973
199,Mean,0.15093778828278764,0.26078262704582716,0.050957320467181294,-0.003154915533433367,0.9741867893130466,0.0056644477775811275,0.02014876290937222,0.012254115788040532
199,Upper,0.1533311820892171,0.2748898731844798,0.059102692910240624,0.008823923950725685,0.995494872790826,0.012465454179703732,0.04710286447792392,0.012768927083209326
219,Lower,0.15486073680571746,0.26967349575621635,0.04950403698789842,-0.0175992604183621,0.9381349698331354,0.001766438082697009,0.0005683197411315041,0.012734743099953505
219,Mean,0.15741256791842023,0.2833102987346342,0.05957170973294156,-0.004338040652440127,0.9697325261044333,0.02125018496713715,0.009017288928429588,0.013244014252956722
219,Upper,0.15982986879987554,0.2968891741186779,0.06918094690705881,0.008985810984535254,0.9921823871935301,0.04692798415934422,0.020710052069798715,0.013860385921144252
239,Lower,0.15993950311824778,0.28007859239202376,0.01675684211514094,-0.09147380956582543,0.6875329864681305,0.14061632580067726,0.0006422892866251882,0.013360508070643642
239,Mean,0.1628786419581675,0.2954860884127687,0.02805207477323032,-0.0760489794236598,0.7679441357090522,0.21269337286287582,0.019362491428072223,0.014132908311113811
239,Upper,0.1659665642966521,0.3111330263374934,0.039230904048573996,-0.05946439220970569,0.8463569244016746,0.2904366585241427,0.0446076285176617,0.014902124057135686
259,Lower,0.16535847282466445,0.32953933043173744,0.09702990273367001,0.012642942207364118,0.9674001431231068,0.00018462105465368617,1.3745974572564701e-05,0.014096144144862831
259,Mean,0.1688679269430171,0.34766955502374686,0.11333889667696359,0.029337508817229418,0.9886177382623516,0.010818570106151925,0.0005636916314966032,0.014762876233451563
259,Upper,0.17209753093344118,0.36679658299548085,0.12922364662829142,0.045501408639921574,0.999694936598319,0.03150538234573796,0.0015694754568230053,0.015457376104016473
279,Lower,0.16383599041912922,0.3344533256373031,0.11063103725849967,0.016075712043423687,0.9680075104064452,3.832598114284875e-05,2.9249465018151153e-05,0.014387110747360017
279,Mean,0.1667118823835245,0.35169492306590877,0.12408513756909959,0.03421937943454541,0.9892795844720236,0.010428441169298528,0.00029197435867789703,0.015187995261882168
279,Upper,0.16994371653856866,0.36956404849423813,0.13976571717074396,0.05041268677618221,0.9998935101673473,0.031148754155486517,0.0007426633519480893,0.016052964107158865
299,Lower,0.16751623265311455,0.3308247919189199,0.09578478901392784,0.007730291578438822,0.9318473389008886,0.0017056741456829975,5.787804915917544e-05,0.014496959189591
299,Mean,0.17070558727287286,0.34766621619755284,0.11099491160632302,0.024062209909984863,0.9644466198873833,0.026342099446643247,0.009211280665973369,0.015186583949021434
299,Upper,0.1739120125370512,0.3639064945200523,0.1263673945181617,0.04125086901586248,0.9925321369747857,0.05992024773391394,0.02743136598386749,0.015842006201948335
319,Lower,0.17693682612634976,0.3712623535175879,0.10650389090636941,-0.0077814996846359945,0.8717716596969447,0.03431351403412691,1.1471103924296109e-06,0.015719941200698098
319,Mean,0.17977332006487765,0.38314332065735096,0.119249161868001,0.006262870397548745,0.9210017509894867,0.07888414100726364,0.00011410800324961318,0.016410602865924766
319,Upper,0.18268642487373918,0.39493335915765865,0.13277921214984342,0.02065527872116316,0.9639845714094354,0.1284645628220798,0.0003386882951115451,0.017092672074404406
339,Lower,0.17651339771736108,0.41708221361791464,0.13965925248634473,-0.002649866891673198,0.7005811057879431,0.14463425216940876,4.689414427748057e-08,0.017712599824271973
339,Mean,0.17950039263040893,0.4284377163670308,0.15318604064752525,0.012828369752544422,0.7803904057964536,0.21960900006817854,5.94135367812867e-07,0.018422306293346357
339,Upper,0.18244763740441816,0.43959267802574803,0.1664688460770752,0.028477814852894173,0.8525045483340925,0.3034356969500517,1.6165859493624535e-06,0.01920351264059563
359,Lower,0.17527523556411853,0.4449388926882093,0.16408758920829605,0.045191722561928646,0.8859349267742769,0.025080386146969603,1.344598397384949e-08,0.017779286832452085
359,Mean,0.17877761231907907,0.45718774625809916,0.17638000981453014,0.05799915329884376,0.9345908313150685,0.06540867102450908,4.97660422643869e-07,0.01848403528842409
359,Upper,0.18240309267970625,0.46887250302170713,0.18815369566336196,0.07128315793886794,0.9760266902357988,0.1120069423771754,1.2224746146484596e-06,0.0191556100430417
379,Lower,0.17229219341820287,0.46689897421711185,0.17763172477707856,0.057974701084059374,0.8728226599811271,0.029988302000289707,6.575501646707917e-09,0.017699295150386835
379,Mean,0.1758995324239089,0.47553622138869783,0.19022847618774535,0.0743436901549486,0.9235927646556342,0.07640718208627534,5.325809023987766e-08,0.018314134328464602
379,Upper,0.1793978389572409,0.48464764980119485,0.20243868426167255,0.08871241779588847,0.9694211961096881,0.13119728341389453,1.1872402635364686e-07,0.01897770360421063
399,Lower,0.20483843278688546,0.5441999211105648,0.23027849036881703,0.0804057143969945,0.8215121563350625,0.05999063759089111,1.5892220235684008e-10,0.023269702781474614
