,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
13,0.05,509,-0.2359545368772772,-0.09078551659966383,-0.1451690202776134,0.03129351931978035,0.33836128211299366,0.18708572002380391,0.03395323869443638,0.9999999742601124,8.317729378640925e-10,5.229579808786137e-10,0.002200317699271435,0.07006558066670257
14,0.05,529,-0.04775284438456219,-0.019607868781140268,-0.028144975603421923,0.03980564148105326,0.41077893110037655,0.2569562279475984,0.14934974705808463,0.9999975963110489,1.2651990707158871e-07,6.0744404972842044e-15,0.0026997243864304,0.06782014212497975
15,0.05,549,0.2341943318049244,0.10425616803247462,0.11727220675774488,0.04293240370448146,0.4305858041967276,0.248359639288924,0.11144459555913021,1.0,4.296786426153379e-23,3.6257920316828014e-18,0.0022610050445859378,0.05179080627738946
16,0.05,569,-0.07974980225954384,-0.14267408404040927,-0.048305412153859736,0.0428645227440816,0.5585424065422069,0.31662841478153736,0.048635402531287314,0.9999999408630876,5.763198584628834e-09,1.3972591593864817e-23,0.0028570644800898224,0.06651343986781408
17,0.05,589,0.04875349895257823,0.032094617226586034,0.016658881725992197,0.03566837372819474,0.4058047847151754,0.2823274755250426,0.08406740808332934,0.999999989046086,5.765217867747297e-10,1.9670734214802578e-19,0.0019148567911841594,0.05305967677663938
18,0.05,609,0.22822679752339955,0.22872867246105497,-0.0005018749376553721,0.03997851517024216,0.5974496378572751,0.4102837262285428,0.13132137709175293,0.1693391899008405,0.04371899000521892,3.3190519041601193e-19,0.004139065685984224,0.10352955190940794
19,0.05,629,0.15506138271180356,-0.1122324905269005,0.10876049889432447,0.04980610739695995,0.6213950485366248,0.4617950278205618,0.2867150793331843,0.9999999999999833,8.723984268512003e-16,7.69818324151999e-28,0.004716691664821622,0.09375875487414978
20,0.05,649,0.08359814438109367,0.20966933649228278,-0.1425238981282189,0.04383967604706309,0.566164255683625,0.3242289929212626,0.14772695673061717,0.9999999999998636,7.18258906508294e-15,9.867912157952309e-21,0.004019025340665092,0.08567003237622496
21,0.05,669,0.20968257563762072,-0.045845650567092805,0.06919912758617175,0.047575674815033574,0.5337023615986305,0.2781113411421155,0.09565899541783487,0.9998868387224552,5.955862171232726e-06,1.2083393045074212e-14,0.003576087393431148,0.07516457508515609
22,0.05,689,0.0901451478416933,-0.022574181857287243,0.013752250853210073,0.04477893770034236,0.5569990080950021,0.33233668092450397,0.16491376362085067,0.9999999999996829,1.6687995247764635e-14,1.0789776111108572e-23,0.0037875655580052185,0.08455651439486003
23,0.05,709,0.14177434944420136,0.153748813718097,-0.18580610213207974,0.046471559535387015,0.5786053136406335,0.34984838017101194,0.14793202871703315,0.9999998907493401,5.750062288183896e-09,1.0377044903704538e-23,0.0030664993296945363,0.06556276104202563
24,0.05,729,0.1521677161942439,-0.08781617403072642,0.0015291985219034968,0.05239427740504251,0.5698105497842354,0.35954859263439876,0.20401863941186005,0.9999999770348896,1.2086900184248876e-09,1.0797467028682255e-22,0.004234162760700644,0.08067419534406446
25,0.05,749,-0.3169922537666403,-0.5514077272535275,-0.13314762960752702,0.05647479506062301,0.6667216287259633,0.44407296320611994,0.294219187475648,1.0,1.343326652668665e-19,2.836305469049646e-32,0.004691186129749327,0.08296114487320687
26,0.05,769,-0.030633431892793966,-0.061630746926016604,0.03099731503322263,0.045191834380942916,0.6155192648588752,0.3877699605722519,0.21041153742506913,0.999977032343342,1.208824042147058e-06,4.196540024728115e-18,0.004842553350722756,0.10706597495473379
27,0.05,789,0.03474752546546713,0.19701309198499145,-0.20126188515226504,0.050916510345039405,0.6535552233193292,0.41261357518524067,0.2395508205549915,0.050002525201812587,0.04999987198768683,5.1787462356115276e-30,0.004465038974984186,0.08754484245591905
28,0.25,249,-0.08375979920206511,0.13356832168337385,-0.2173281208854389,0.03864170599449478,0.19551882373705756,0.08014770948072199,-0.0110528469584871,0.9994574306610073,8.273734260428508e-18,0.0001808572380355109,0.0017999108120711417,0.04392684522396121
29,0.25,269,-0.06316916583893217,-0.12274296191809828,0.04001924849729089,0.040219048503294864,0.21185660039860266,0.05681843774932781,-0.02211062042106427,0.9999654630201709,1.3971503287898066e-14,1.1514561837173651e-05,0.0020624116729839933,0.05040397102807321
30,0.25,289,-0.03066413851625782,4.931710732659911e-05,-0.03071345562358442,0.036220315421232954,0.23093373695380603,0.0077314333893707815,-0.034489156159985906,0.9999978900033086,1.619496518467868e-19,7.04836014329483e-07,0.0017987958016535063,0.04963203831464648
31,0.25,309,0.056179597958432304,0.020673089241966546,0.033214535046683064,0.03317040751688246,0.28810671726516635,0.025819789547278177,-0.12874146251009352,0.9999919337055125,2.6852660877595237e-06,1.0635010413658382e-08,0.0018450501667707482,0.05462141247877542
32,0.25,329,-0.09211500179039245,-0.14312028273146432,0.05100528094107189,0.03257731845072289,0.20299599605872468,0.0037789000954703954,-0.03468653486766958,0.998639880227389,5.052824763807981e-13,0.0004534338989173203,0.001522742956435549,0.04673210844847374
33,0.25,349,-0.17827250848727205,0.045156904504099045,-0.26706720292362723,0.03386056135147462,0.18732707019841627,0.08556086319519965,-0.023017135550672838,0.6471338662024178,2.742986204640439e-14,0.11762204459920549,0.001590597975333132,0.0468016708228835
34,0.25,369,0.11838356637681624,0.0793487572057046,0.033508123676227006,0.03523922377428843,0.22554393553651256,0.06808976868642741,0.037275736264098525,0.9563488869950301,0.014011483261841526,0.0016166632195345838,0.002032216536595065,0.05766201795265272
35,0.25,389,-0.027334914950293943,-0.10017024274397293,0.06666741812446997,0.035024755442734444,0.2635678516196993,0.1031496122587808,-0.011990609212689435,0.9999999996516783,1.1491478449679319e-10,1.6916517232678852e-12,0.0017467411365286256,0.04980372621335389
36,0.25,409,0.07044685993265531,0.06914052698344386,0.0013063329492114563,0.033640826857649866,0.2551784574547345,0.11035149402187938,-0.015944391078104463,0.24970125613927688,0.2499122083395702,0.0005621188420123803,0.0018197059736945226,0.053399027109994154
37,0.25,429,-0.00254516606598143,0.05462181273745408,-0.05716697880343551,0.03221881387313315,0.16255763619573332,0.16152672978130456,-0.017804136506548378,0.3295426081244551,0.026640313911377896,0.19684569135505292,0.0017174153016375692,0.052087298215408896
38,0.25,449,-0.19141006277678185,-0.11082212306138327,-0.0805879397153986,0.03488778716521603,0.32840018816442024,0.1650347623312282,-0.001065993238168375,0.25342814699125676,0.24885728432034196,1.5905782639524187e-11,0.0024390877431157212,0.0697548058907945
39,0.25,469,0.0022014757704802435,-0.04805631760347058,-0.04866600131301254,0.03800359327669563,0.5457727589861109,0.3367295419740556,0.2159234476092016,0.6198479921625092,0.12671733594583026,2.2625540809725397e-20,0.0026875196270522124,0.07065727953903213
40,0.25,489,-0.023877859963498782,-0.03328402159211172,0.009406161628612936,0.03489573318241482,0.38972198769250493,0.18614337169800893,0.07325000778416194,0.9999998686126355,4.3795788168341746e-08,1.2765456901846148e-19,0.002522401038942512,0.07228123135001921
41,0.25,509,-0.20557381315961054,-0.07623650121554856,-0.12933731194406198,0.032784509656599056,0.3563635339310385,0.2037708141183608,0.050028592884579726,0.9999999796790362,4.158864689320461e-09,2.6147899043930683e-09,0.0024704669288507456,0.07442529519482251
42,0.25,529,-0.017433109851918704,0.00043799470511017916,-0.017871104557028884,0.0400500432106237,0.4282769081345498,0.2800458609088353,0.16905867799809784,0.9999981023486129,6.325574480787079e-07,2.907476487496659e-14,0.002730411488806873,0.06816512653647705
43,0.25,549,0.271833641706702,0.14471013504863106,0.12008686387212375,0.04311207173219868,0.45981392246497665,0.3013004385846427,0.161945462166211,1.0,8.34577011612306e-23,1.8122005596971524e-17,0.0031314417474263842,0.07228213168543687
44,0.25,569,-0.07701303568736728,-0.11795637427713701,-0.020850935818410923,0.04320267382073119,0.5874378336112308,0.3617141796577925,0.11637950116145315,0.999999952723913,1.762402389369077e-08,6.98576754692698e-23,0.0035425092242501455,0.08144945858957739
45,0.25,589,0.1194676710834619,0.10248919495739059,0.01697847612607131,0.0393488820986152,0.435328891595573,0.2853330725714165,0.10041922560684358,0.9999999913521731,2.882608933873483e-09,9.835363910878334e-19,0.0023766910130255,0.058162955774331504
46,0.25,609,0.25299325337923584,0.249327193561261,0.003666059817974826,0.04134331820088791,0.6071355552937241,0.41967633414765965,0.17606815641786627,0.3442151499217162,0.2185949500260946,1.6591786453258623e-18,0.004283434321451928,0.1035961429909967
47,0.25,629,0.16239481969578806,-0.06966941479972055,0.14399013763751994,0.04991756060732823,0.6265647241866892,0.46468650135856165,0.2985445346022383,0.9999999999999869,4.361992134148162e-15,3.69995470406573e-27,0.0047403605128285295,0.09444378255490858
48,0.25,649,0.12174774337972849,0.2133254933849561,-0.10071814223691081,0.04453281032462064,0.5784245516665398,0.3351093029803928,0.1633631432424867,0.9999999999998923,3.591294498139247e-14,4.9339560735562476e-20,0.00416922394580099,0.0904506206476879
49,0.25,669,0.22896522758997873,-0.004439184207416853,0.1298882458982057,0.04773186233199669,0.5593015314662109,0.29509677936077694,0.11616069984735894,0.9999106621480911,2.977928775873584e-05,6.041696093140373e-14,0.0036091747649289884,0.07560675110365163
50,0.25,689,0.09701627648118216,-0.0005814976693382518,0.04261606368064793,0.045186304508710584,0.5605208964927917,0.33322529183643773,0.17972188132913539,0.9999999999997498,8.343041935214917e-14,5.39488267707297e-23,0.003939051747350875,0.0870674654404596
51,0.25,709,0.161556380430113,0.19237806657547127,-0.1273948182887939,0.046538479219486104,0.585934018675821,0.3552008105748121,0.15599541509792192,0.9999999137494728,2.8750195086545365e-08,1.1076812471186208e-23,0.0030901233387181084,0.06616552644437539
52,0.25,729,0.15615991099228865,-0.030834047743111256,0.054519130011473904,0.053647414855920866,0.5941244360619021,0.38998113638176946,0.2354317223529889,0.9999999818696497,6.043450092124438e-09,5.398733514341094e-22,0.004619813225990355,0.08557748603048627
53,0.25,749,-0.23468847305830276,-0.3874232569686535,-0.05146694003099052,0.058390806898574885,0.6773651085399728,0.457033418539566,0.3174250982013689,1.0,6.70230681680595e-19,1.2106676449863971e-31,0.00502101722832313,0.08558610395013132
54,0.25,769,0.015793650271105797,-0.027893427548025564,0.043687077819131365,0.04965462354159426,0.6385857681920466,0.42329075156976637,0.2528369612018544,0.9999818676394788,6.044120178999258e-06,2.0982700121805946e-17,0.005370194927940961,0.10782934797241402
55,0.25,789,0.0588687035030675,0.22980011860764532,-0.19259603656721155,0.053759202021724246,0.6671951985296907,0.4345721060994381,0.2627886213493018,0.25000199249303495,0.2499993392789092,1.0835549380121769e-29,0.004856600576657601,0.08978470576191772
56,0.5,249,0.07785140299834303,0.16106060332069538,-0.08320920032235235,0.0399774721874113,0.21166525850540968,0.08410018516137108,0.0021712646383117776,0.9996382867114859,1.654741463914321e-17,0.0003617132885140764,0.0018844252370703754,0.04763243782464188
57,0.5,269,0.02820864943721091,-0.11296568812716067,0.1411743375643716,0.04059444191646122,0.24139323292845194,0.05925042742880776,-0.003073151922652343,0.9999769742291598,2.794217636929111e-14,2.3025770812176695e-05,0.002137440728621971,0.05273993813459607
58,0.5,289,0.07959513458270528,0.04514874817848653,0.03444638640421876,0.03654670189595121,0.23263091363197003,0.029362069747836724,0.0003533665878819106,0.9999985925836471,2.555566735342663e-19,1.4074163528163796e-06,0.0018567093959546937,0.050763334067886676
59,0.5,309,0.0701094152026247,0.021819076076857895,0.04829033912576681,0.03348513846819675,0.29129454597332116,0.03675251965331545,-0.12538914824658484,0.9999946084301314,5.370462782286904e-06,2.1107086108606263e-08,0.0018681347514570485,0.05583561624691957
60,0.5,329,0.003133869018286717,-0.07631546053460928,0.07944932955289599,0.032713889611326014,0.20602951172829548,0.01348186996995867,-0.02039374285881127,0.9990932231639833,1.0103621375636537e-12,0.0009067768350064777,0.001556079637096816,0.047552627300862585
61,0.5,349,-0.11117401557207085,0.06697579947022711,-0.17814981504229796,0.034242993130097876,0.2433380314235652,0.08992401494206478,-0.019936245157331528,0.764755910801565,5.48597064129495e-14,0.23524408919838022,0.0017855666415296542,0.05191554943803337
62,0.5,369,0.14050123810813808,0.08211209995314692,0.058389138154991166,0.03527636491789761,0.23664754549391898,0.07433269351309095,0.047739368905417134,0.9687437430554733,0.028022966523638452,0.0032332904208883318,0.0021141558326313453,0.05992171039462433
63,0.5,389,-0.021326550422909207,-0.09708628790936842,0.07575973748645921,0.03532917530696107,0.29678312178906097,0.12906143699441075,0.02073819606982431,0.999999999767536,2.2982956899351832e-10,2.634508038251152e-12,0.0018546796899119573,0.05240737339982973
64,0.5,409,0.10433723587277477,0.08771380783254865,0.01662342804022613,0.03522672635351058,0.27733047905915686,0.13012850161317188,-0.015910419097480956,0.4990513456372792,0.4998244166791404,0.0011242376835802624,0.0020848184070430026,0.05830025159513554
65,0.5,429,0.03039185417117718,0.06411182720279542,-0.033719973031618236,0.03266570219652427,0.22925547164079285,0.1689479013744794,0.04996524279401765,0.5530283014290123,0.05328031586231161,0.39369138270867626,0.0018702942143967944,0.057554790557688355
66,0.5,449,-0.15887423329847028,-0.08225021916170457,-0.07662401413676571,0.03654900673300521,0.35232355564659396,0.2121339708604137,0.06269289934245886,0.5022854313275045,0.4977145686406839,3.181156527902326e-11,0.0025971112564046493,0.07085779503469622
67,0.5,469,0.022675312799208314,0.001405579740011105,0.02126973305919721,0.03847754236612593,0.5580065862202241,0.35440152058678864,0.24982629966024003,0.7465653281083395,0.2534346718916605,4.5203323013323253e-20,0.002783717819022982,0.07226723685589573
68,0.5,489,0.04026851912163831,-0.026953716010825784,0.0672222351324641,0.03493533758414244,0.40180717682250133,0.202045847517764,0.09807827621166648,0.9999999124084237,8.759157633571074e-08,2.526816676629701e-19,0.0025530744121879676,0.07307639259240062
69,0.5,509,-0.1675979085125272,-0.058050231985404495,-0.10954767652712272,0.03464824757762244,0.3788663487035946,0.22462718173655682,0.0701227856222589,0.9999999864526907,8.317729378640921e-09,5.229579808786137e-09,0.0028081534658248837,0.07987493835497242
70,0.5,529,0.020466558313885663,0.025495324062923243,-0.0050287657490375795,0.04035554537258674,0.4501493794272664,0.30890790211038144,0.19369484167311435,0.9999987348955679,1.2651043743376067e-06,5.782517034706958e-14,0.0027687703667774637,0.06859635705084867
71,0.5,549,0.31888277908392393,0.1952775938188266,0.12360518526509734,0.04333665676684521,0.49634907030028785,0.36747643770429106,0.225071545425062,1.0,1.340699972858516e-22,3.6242272553582424e-17,0.004219487625976943,0.09789628844549614
72,0.5,569,-0.07359207747214658,-0.08705923707304669,0.013467159600900107,0.04362536266654317,0.6235571174475107,0.4180713857531114,0.20105962444916042,0.9999999675499445,3.245005553001819e-08,1.3971403031352603e-22,0.004399315154450549,0.10011948199178153
73,0.5,589,0.2078603862470665,0.19048241712089628,0.017377969126170192,0.043949517561640776,0.47223402519607,0.2890900688793838,0.12085899751123638,0.9999999942347821,5.765217867746925e-09,1.967072702262593e-18,0.0029539837903271764,0.06454205452144665
74,0.5,609,0.28395132319903116,0.2750753449365186,0.008875978262512574,0.04304932198919509,0.6192429520892853,0.43141709404655565,0.23200163057550793,0.5628100999478107,0.4371899000521892,3.3182704639631753e-18,0.004463895115786556,0.10367938184298266
75,0.5,629,0.17156161592576868,-0.016465570140745588,0.18802718606651425,0.05005687712028857,0.6330268187492696,0.4683008432810614,0.31333135368855575,0.9999999999999912,8.723984268269364e-15,7.362625178957894e-27,0.004769946572837164,0.0953000671558571
76,0.5,649,0.169434742128022,0.21789568950079768,-0.04846094737277569,0.04539922817156758,0.5937499216451835,0.3487096905543056,0.18290837638232363,0.9999999999999282,7.182588987677937e-14,9.867912145757518e-20,0.004356972202220862,0.09642635598701654
77,0.5,669,0.2530685425304262,0.047318898742178095,0.20574964378824812,0.04792709672820057,0.5913004938006863,0.3163285771341037,0.141787830384264,0.999940441430136,5.955856974311473e-05,1.2083392078931562e-13,0.0036505339793012886,0.07615947112677106
78,0.5,689,0.10560518728054324,0.026909357565597987,0.07869582971494525,0.04569551301917088,0.5649232569900284,0.3343360554763549,0.19823202846449128,0.9999999999998331,1.6685844948262985e-13,1.0789764009525612e-22,0.0041284094840329435,0.09020615424745904
79,0.5,709,0.18628391916250253,0.24066463264718907,-0.05438071348468654,0.04662212882460997,0.5950948999698052,0.3618913485795624,0.16607464807403288,0.9999999424996389,5.75003610844972e-08,1.1951521930538298e-23,0.0031196533499975735,0.0669189831973126
80,0.5,729,0.1611501544898446,0.04039361011640769,0.12075654437343691,0.055213836669518804,0.6245167939089856,0.4280218160659829,0.27469807602939994,0.9999999879130999,1.2086900184248875e-08,1.0797467028682178e-21,0.005101876307602494,0.09170659938851355
81,0.5,749,-0.13180874717288082,-0.18244266911256093,0.05063392193968011,0.06078582169601472,0.6906694583074846,0.47323398770637354,0.34643248660852,1.0,1.3401032021977557e-18,2.369464017588188e-31,0.005433306101540384,0.08886730279628685
82,0.5,769,0.07382750297598051,0.014278221674463229,0.05954928130151728,0.05523310999240843,0.6674188973585108,0.4676917403166594,0.30586874092283595,0.99998791175965,1.2088240350064507e-05,4.196540024315324e-17,0.006029746899463718,0.1087835642445143
83,0.5,789,0.08902017605006796,0.27078390188596263,-0.18176372583589467,0.0573125666175803,0.6842451675426424,0.4620202697421847,0.2918358723421898,0.5000013266070629,0.49999867339293713,1.7906553310759568e-29,0.005346052578749371,0.09258453489441604
84,0.75,249,0.23946260519875118,0.18855288495801698,0.050909720240734216,0.04131323838032783,0.2278116932737618,0.08805266084202017,0.015395376235110655,0.9998191427619644,2.482109501785791e-17,0.0005425693389926419,0.001968939662069609,0.05133803042532255
85,0.75,269,0.11958646471335399,-0.10318841433622307,0.24232942663145227,0.040969835329627585,0.2709298654583012,0.061682417108287715,0.015964316575759585,0.9999884854381487,4.1912849450684155e-14,3.4536979787179736e-05,0.002212469784259948,0.05507590524111893
86,0.75,289,0.1898544076816684,0.09024817924964645,0.09960622843202194,0.036873088370669466,0.23432809031013402,0.05099270610630267,0.03519588933574972,0.9999992951639856,3.491636952217459e-19,2.109996691303276e-06,0.0019146229902558811,0.05189462982112687
87,0.75,309,0.0840392324468171,0.022965062911749243,0.06336614320485055,0.03379986941951104,0.29448237468147603,0.04768524975935272,-0.12203683398307616,0.9999972831547503,8.055659476814283e-06,3.1579161803554147e-08,0.0018912193361433486,0.05704982001506372
88,0.75,329,0.09838273982696588,-0.009510638337754208,0.1078933781647201,0.03285046077192913,0.2090630273978663,0.02318483984444694,-0.0061009508499529595,0.9995465661005776,1.5154417987465094e-12,0.0013601197710956352,0.001589416317758083,0.048373146153251424
89,0.75,349,-0.04407552265686965,0.08879469443635517,-0.08923242716096869,0.034625424908721135,0.2993489926487141,0.0942871666889299,-0.016855354763990218,0.8823779554007123,8.228955077949462e-14,0.35286613379755494,0.0019805353077261764,0.05702942805318324
90,0.75,369,0.16261890983945992,0.08487544270058923,0.08327015263375533,0.03531350606150678,0.24775115545132542,0.0805756183397545,0.058203001546735744,0.9811385991159164,0.04203444978543538,0.00484991762224208,0.002196095128667625,0.062181402836595935
91,0.75,389,-0.015318185895524472,-0.09400233307476391,0.08485205684844846,0.03563359517118771,0.3299983919584226,0.15497326173004067,0.05346700135233805,0.9999999998833936,3.4474435349024344e-10,3.577364353234419e-12,0.001962618243295289,0.055011020586305574
92,0.75,409,0.13822761181289422,0.10628708868165343,0.0319405231312408,0.0368126258493713,0.2994825006635793,0.14990550920446438,-0.01587644711685745,0.7484014351352815,0.7497366250187106,0.0016863565251481443,0.002349930840391482,0.06320147608027693
93,0.75,429,0.06332887440833579,0.07360184166813674,-0.01027296725980096,0.033112590519915386,0.2959533070858524,0.17636907296765425,0.11773462209458369,0.7765139947335694,0.07992031781324534,0.5905370740622996,0.0020231731271560197,0.06302228289996782
94,0.75,449,-0.1263384038201587,-0.05367831526202588,-0.07266008855813283,0.03821022630079439,0.3762469231287677,0.2592331793895991,0.1264517919230861,0.7511427156637522,0.7465718529610259,4.7717347918522333e-11,0.0027551347696935773,0.07196078417859794
95,0.75,469,0.043149149827936384,0.05086747708349278,0.09120546743140696,0.038951491455556236,0.5702404134543374,0.3720734991995217,0.2837291517112785,0.8732826640541698,0.3801520078374908,6.77811052169211e-20,0.0028799160109937516,0.07387719417275934
96,0.75,489,0.10441489820677541,-0.02062341042953985,0.12503830863631524,0.034974941985870055,0.4138923659524977,0.2179483233375191,0.12290654463917106,0.9999999562042119,1.3138736450307972e-07,3.7770876630747875e-19,0.002583747785433423,0.07387155383478204
97,0.75,509,-0.12962200386544387,-0.039863962755260426,-0.08975804111018344,0.03651198549864583,0.4013691634761507,0.24548354935475286,0.09021697835993808,0.9999999932263454,1.2476594067961382e-08,7.844369713179205e-09,0.0031458400027990223,0.08532458151512234
98,0.75,529,0.05836622647969003,0.05055265342073631,0.007813573058953725,0.04066104753454978,0.4720218507199829,0.33776994331192756,0.21833100534813088,0.999999367442523,1.8976513005965058e-06,8.657557581917257e-14,0.0028071292447480545,0.06902758756522029
99,0.75,549,0.36593191646114587,0.24584505258902212,0.12712350665807093,0.043561241801491735,0.532884218135599,0.43365243682393945,0.28819762868391297,1.0,1.846822934104726e-22,5.4362539510193326e-17,0.0053075335045275,0.1235104452055554
100,0.75,569,-0.07017111925692587,-0.05616209986895636,0.04778525502021114,0.04404805151235515,0.6596764012837908,0.47442859184843034,0.2857397477368677,0.9999999823759761,4.7276087166345615e-08,2.0957038515778225e-22,0.005256121084650952,0.11878950539398567
101,0.75,589,0.29625310141067107,0.278475639284402,0.01777746212626908,0.04855015302466635,0.509139158796567,0.29284706518735115,0.14129876941562916,0.9999999971173911,8.647826801620366e-09,2.9506090134373524e-18,0.003531276567628852,0.0709211532685618
102,0.75,609,0.3149093930188265,0.3008234963117762,0.014085896707050322,0.044755325777502256,0.6313503488848464,0.44315785394545165,0.28793510473314954,0.7814050499739054,0.6557848500782838,4.977362282600488e-18,0.004644355910121185,0.10376262069496861
103,0.75,629,0.1807284121557493,0.03673827451822938,0.23206423449550861,0.05019619363324891,0.63948891331185,0.4719151852035612,0.3281181727748732,0.9999999999999956,1.3085976402390567e-14,1.1025295653850057e-26,0.004799532632845798,0.09615635175680559
104,0.75,649,0.21712174087631553,0.2224658856166393,0.003796247491359435,0.04626564601851451,0.6090752916238271,0.3623100781282184,0.20245360952216054,0.999999999999964,1.0773883477216628e-13,1.480186821795879e-19,0.004544720458640734,0.1024020913263452
105,0.75,669,0.2771718574708737,0.09907698169177304,0.28161104167829054,0.04812233112440445,0.6232994561351617,0.3375603749074304,0.16741496092116906,0.9999702207121808,8.933785172749363e-05,1.8125088064722753e-13,0.0036918931936735892,0.07671219114989049
106,0.75,689,0.11419409807990433,0.05440021280053423,0.11477559574924258,0.04620472152963116,0.5693256174872653,0.33544681911627217,0.2167421755998472,0.9999999999999165,2.502864796131105e-13,1.6184645341978253e-22,0.004317767220715012,0.09334484305445849
107,0.75,709,0.21101145789489206,0.2889511987189069,0.018633391319420795,0.046705778429733835,0.6042557812637895,0.3685818865843126,0.17615388105014385,0.999999971249805,8.625052708244902e-08,1.2826231389890386e-23,0.0031491833612770385,0.06767243995024981
108,0.75,729,0.16614039798740055,0.11162126797592666,0.18699395873539992,0.05678025848311675,0.6549091517560691,0.4660624957501963,0.31396442970581095,0.9999999939565499,1.8130350276373315e-08,1.6196200543023263e-21,0.005583939389214633,0.09783571274654083
109,0.75,749,-0.02892902128745889,0.022537918743531643,0.15273478391035072,0.06318083649345457,0.7039738080749963,0.4894345568731811,0.37543987501567117,1.0,2.0099757227149164e-18,3.5282603901899783e-31,0.005845594974757638,0.0921485016424424
110,0.75,769,0.13186135568085522,0.056449870896952026,0.0754114847839032,0.06081159644322261,0.696252026524975,0.5120927290635525,0.3589005206438175,0.999993955879821,1.8132360521129757e-05,6.294810036450053e-17,0.006689298870986474,0.10973778051661456
111,0.75,789,0.11917164859706841,0.31176768516428,-0.17093141510457782,0.06086593121343635,0.7012951365555942,0.4894684333849313,0.3208831233350778,0.7500006607210908,0.7499980075069651,2.497755724139737e-29,0.005835504580841141,0.09538436402691437
112,0.95,249,0.3687515669590777,0.2105467102678742,0.15820485669120346,0.04238185133466104,0.24072884108844347,0.09121464138653945,0.025974665512549757,0.9999638276023474,3.144003932082967e-17,0.0006872541793754942,0.0020365512020689962,0.05430250450586708
113,0.95,269,0.19268871693426845,-0.09536659530347298,0.32325349788511676,0.041270150060160674,0.2945591714821807,0.06362800885187167,0.03119429137448912,0.99999769440534,5.308938791579859e-14,4.374594696718217e-05,0.0022724930287703294,0.056944678926337214
