Time,Frequency,Empirical
249.0,-3.141592653589793,0.0006523972681340771
249.0,-3.0630528372500487,0.000330599570066435
249.0,-2.9845130209103035,8.626183684890722e-05
249.0,-2.9059732045705586,0.0004837377884122834
249.0,-2.827433388230814,0.0006169043764772227
249.0,-2.748893571891069,0.0003805283425559804
249.0,-2.6703537555513246,0.0006852078813955262
249.0,-2.5918139392115793,0.00043787046725726677
249.0,-2.5132741228718345,0.00036579691498397416
249.0,-2.4347343065320897,0.00025496970590362724
249.0,-2.356194490192345,0.0008898625458553594
249.0,-2.2776546738526005,0.0003550813339062369
249.0,-2.199114857512855,0.00015455843570761916
249.0,-2.1205750411731104,0.0004160847440774358
249.0,-2.0420352248333655,0.0004777984833147936
249.0,-1.9634954084936207,0.0004667272699069965
249.0,-1.884955592153876,0.0005393894868130873
249.0,-1.8064157758141313,0.00047102814330684986
249.0,-1.7278759594743864,0.00040935798994918524
249.0,-1.6493361431346414,0.00032498496047904206
249.0,-1.5707963267948966,0.0001511771411834219
249.0,-1.4922565104551517,0.00026399700482669316
249.0,-1.413716694115407,0.00036247305426869174
249.0,-1.3351768777756623,0.0005221105902966114
249.0,-1.2566370614359172,0.0007900392585127438
249.0,-1.1780972450961724,0.0017004431271142408
249.0,-1.0995574287564276,0.002007752271044502
249.0,-1.0210176124166828,0.0007484773321204287
249.0,-0.942477796076938,0.0011323288082253408
249.0,-0.8639379797371932,0.0016723801645755153
249.0,-0.7853981633974483,0.0007376358739179369
249.0,-0.7068583470577035,0.000519342252706839
249.0,-0.6283185307179586,0.0005959035483151489
249.0,-0.5497787143782138,0.0016728425659781904
249.0,-0.471238898038469,0.001897957106004887
249.0,-0.39269908169872414,0.0010850333167457238
249.0,-0.3141592653589793,0.0004282142924704016
249.0,-0.2356194490192345,0.0011766818207879929
249.0,-0.15707963267948966,0.0008752402473031157
249.0,-0.07853981633974483,0.0005624223692089078
249.0,0.0,0.00035346170452216474
249.0,0.07853981633974483,0.0005624223692089078
249.0,0.15707963267948966,0.0008752402473031157
249.0,0.2356194490192345,0.0011766818207879929
249.0,0.3141592653589793,0.0004282142924704016
249.0,0.39269908169872414,0.0010850333167457238
249.0,0.471238898038469,0.001897957106004887
249.0,0.5497787143782138,0.0016728425659781904
249.0,0.6283185307179586,0.0005959035483151489
249.0,0.7068583470577035,0.000519342252706839
249.0,0.7853981633974483,0.0007376358739179369
249.0,0.8639379797371932,0.0016723801645755153
249.0,0.942477796076938,0.0011323288082253408
249.0,1.0210176124166828,0.0007484773321204287
249.0,1.0995574287564276,0.002007752271044502
249.0,1.1780972450961724,0.0017004431271142408
249.0,1.2566370614359172,0.0007900392585127438
249.0,1.3351768777756623,0.0005221105902966114
249.0,1.413716694115407,0.00036247305426869174
249.0,1.4922565104551517,0.00026399700482669316
249.0,1.5707963267948966,0.0001511771411834219
249.0,1.6493361431346414,0.00032498496047904206
249.0,1.7278759594743864,0.00040935798994918524
249.0,1.8064157758141313,0.00047102814330684986
249.0,1.884955592153876,0.0005393894868130873
249.0,1.9634954084936207,0.0004667272699069965
249.0,2.0420352248333655,0.0004777984833147936
249.0,2.1205750411731104,0.0004160847440774358
249.0,2.199114857512855,0.00015455843570761916
249.0,2.2776546738526005,0.0003550813339062369
249.0,2.356194490192345,0.0008898625458553594
249.0,2.4347343065320897,0.00025496970590362724
249.0,2.5132741228718345,0.00036579691498397416
249.0,2.5918139392115793,0.00043787046725726677
249.0,2.6703537555513246,0.0006852078813955262
249.0,2.748893571891069,0.0003805283425559804
249.0,2.827433388230814,0.0006169043764772227
249.0,2.9059732045705586,0.0004837377884122834
249.0,2.9845130209103035,8.626183684890722e-05
249.0,3.0630528372500487,0.000330599570066435
249.0,3.141592653589793,0.0006523972681340771
269.0,-3.141592653589793,0.0006271140462368998
269.0,-3.0630528372500487,0.0002961440955301398
269.0,-2.9845130209103035,0.0002686221125627658
269.0,-2.9059732045705586,0.0006657782039926983
269.0,-2.827433388230814,0.0006513354362410379
269.0,-2.748893571891069,0.00034066578347985286
269.0,-2.6703537555513246,0.0005649591075522469
269.0,-2.5918139392115793,0.0005572270107337392
269.0,-2.5132741228718345,0.00045906328148964253
269.0,-2.4347343065320897,0.0006812948529834847
269.0,-2.356194490192345,0.0008660342912157322
269.0,-2.2776546738526005,0.0006953507911849751
269.0,-2.199114857512855,0.0004950581753019768
269.0,-2.1205750411731104,0.0006392712887958448
269.0,-2.0420352248333655,0.0004890133169060992
269.0,-1.9634954084936207,0.00028262350505288
269.0,-1.884955592153876,0.0005877540959766559
269.0,-1.8064157758141313,0.0005010898904660641
269.0,-1.7278759594743864,0.00026059589020438
269.0,-1.6493361431346414,0.0003180065268553875
269.0,-1.5707963267948966,0.00030732536149030243
269.0,-1.4922565104551517,0.00038255011325223685
269.0,-1.413716694115407,0.0005929395889530739
269.0,-1.3351768777756623,0.000698057234092691
269.0,-1.2566370614359172,0.0005428684471452173
269.0,-1.1780972450961724,0.0011094955997653427
269.0,-1.0995574287564276,0.0018787075181705653
269.0,-1.0210176124166828,0.00040646476421336115
269.0,-0.942477796076938,0.0006474157780856877
269.0,-0.8639379797371932,0.0010520492950486574
269.0,-0.7853981633974483,0.0009960285316361682
269.0,-0.7068583470577035,0.0006595550052548275
269.0,-0.6283185307179586,0.00033604950497376066
269.0,-0.5497787143782138,0.0011284606401446163
269.0,-0.471238898038469,0.0011493403273612729
269.0,-0.39269908169872414,0.0008661240341818011
269.0,-0.3141592653589793,0.0010303967342067209
269.0,-0.2356194490192345,0.0013332033927490991
269.0,-0.15707963267948966,0.001576701602323326
269.0,-0.07853981633974483,0.000597311659046031
269.0,0.0,0.00017038646190700485
269.0,0.07853981633974483,0.000597311659046031
269.0,0.15707963267948966,0.001576701602323326
269.0,0.2356194490192345,0.0013332033927490991
269.0,0.3141592653589793,0.0010303967342067209
269.0,0.39269908169872414,0.0008661240341818011
269.0,0.471238898038469,0.0011493403273612729
269.0,0.5497787143782138,0.0011284606401446163
269.0,0.6283185307179586,0.00033604950497376066
269.0,0.7068583470577035,0.0006595550052548275
269.0,0.7853981633974483,0.0009960285316361682
269.0,0.8639379797371932,0.0010520492950486574
269.0,0.942477796076938,0.0006474157780856877
269.0,1.0210176124166828,0.00040646476421336115
269.0,1.0995574287564276,0.0018787075181705653
269.0,1.1780972450961724,0.0011094955997653427
269.0,1.2566370614359172,0.0005428684471452173
269.0,1.3351768777756623,0.000698057234092691
269.0,1.413716694115407,0.0005929395889530739
269.0,1.4922565104551517,0.00038255011325223685
269.0,1.5707963267948966,0.00030732536149030243
269.0,1.6493361431346414,0.0003180065268553875
269.0,1.7278759594743864,0.00026059589020438
269.0,1.8064157758141313,0.0005010898904660641
269.0,1.884955592153876,0.0005877540959766559
269.0,1.9634954084936207,0.00028262350505288
269.0,2.0420352248333655,0.0004890133169060992
269.0,2.1205750411731104,0.0006392712887958448
269.0,2.199114857512855,0.0004950581753019768
269.0,2.2776546738526005,0.0006953507911849751
269.0,2.356194490192345,0.0008660342912157322
269.0,2.4347343065320897,0.0006812948529834847
269.0,2.5132741228718345,0.00045906328148964253
269.0,2.5918139392115793,0.0005572270107337392
269.0,2.6703537555513246,0.0005649591075522469
269.0,2.748893571891069,0.00034066578347985286
269.0,2.827433388230814,0.0006513354362410379
269.0,2.9059732045705586,0.0006657782039926983
269.0,2.9845130209103035,0.0002686221125627658
269.0,3.0630528372500487,0.0002961440955301398
269.0,3.141592653589793,0.0006271140462368998
289.0,-3.141592653589793,0.0006551536837809804
289.0,-3.0630528372500487,0.00034848512102526804
289.0,-2.9845130209103035,0.00017421610846146245
289.0,-2.9059732045705586,0.0005771033885685693
289.0,-2.827433388230814,0.0005687364863120594
289.0,-2.748893571891069,0.0003610516858418204
289.0,-2.6703537555513246,0.0006652142357226893
289.0,-2.5918139392115793,0.0003799311973255434
289.0,-2.5132741228718345,0.0003030862028783011
289.0,-2.4347343065320897,0.00040619902505702735
289.0,-2.356194490192345,0.0006555349005792002
289.0,-2.2776546738526005,0.0004628235298910709
289.0,-2.199114857512855,0.000591318181433848
289.0,-2.1205750411731104,0.0006718144039852172
289.0,-2.0420352248333655,0.00040029766029199017
289.0,-1.9634954084936207,0.0002991538508527985
289.0,-1.884955592153876,0.00048456827838320554
289.0,-1.8064157758141313,0.0006127969194308018
289.0,-1.7278759594743864,0.0004450917325346071
289.0,-1.6493361431346414,0.00033676245618657305
289.0,-1.5707963267948966,0.00018664024258104424
289.0,-1.4922565104551517,0.00017679664470263696
289.0,-1.413716694115407,0.00044488238169773924
289.0,-1.3351768777756623,0.0007206620141005251
289.0,-1.2566370614359172,0.0005784774953218437
289.0,-1.1780972450961724,0.0013316516166310983
289.0,-1.0995574287564276,0.0016703371630668404
289.0,-1.0210176124166828,0.000681926976402213
289.0,-0.942477796076938,0.000921882093840042
289.0,-0.8639379797371932,0.0014206099440877587
289.0,-0.7853981633974483,0.0004937952895425326
289.0,-0.7068583470577035,0.0005133407363854322
289.0,-0.6283185307179586,0.0007840431337141119
289.0,-0.5497787143782138,0.00158667630009776
289.0,-0.471238898038469,0.0010869953324523344
289.0,-0.39269908169872414,0.0007122930364869828
289.0,-0.3141592653589793,0.0007178193410446431
289.0,-0.2356194490192345,0.0014875372685721148
289.0,-0.15707963267948966,0.0011233075944081603
289.0,-0.07853981633974483,0.0003145580495238469
289.0,0.0,9.659244442216766e-05
289.0,0.07853981633974483,0.0003145580495238469
289.0,0.15707963267948966,0.0011233075944081603
289.0,0.2356194490192345,0.0014875372685721148
289.0,0.3141592653589793,0.0007178193410446431
289.0,0.39269908169872414,0.0007122930364869828
289.0,0.471238898038469,0.0010869953324523344
289.0,0.5497787143782138,0.00158667630009776
289.0,0.6283185307179586,0.0007840431337141119
289.0,0.7068583470577035,0.0005133407363854322
289.0,0.7853981633974483,0.0004937952895425326
289.0,0.8639379797371932,0.0014206099440877587
289.0,0.942477796076938,0.000921882093840042
289.0,1.0210176124166828,0.000681926976402213
289.0,1.0995574287564276,0.0016703371630668404
289.0,1.1780972450961724,0.0013316516166310983
289.0,1.2566370614359172,0.0005784774953218437
289.0,1.3351768777756623,0.0007206620141005251
289.0,1.413716694115407,0.00044488238169773924
289.0,1.4922565104551517,0.00017679664470263696
289.0,1.5707963267948966,0.00018664024258104424
289.0,1.6493361431346414,0.00033676245618657305
289.0,1.7278759594743864,0.0004450917325346071
289.0,1.8064157758141313,0.0006127969194308018
289.0,1.884955592153876,0.00048456827838320554
289.0,1.9634954084936207,0.0002991538508527985
289.0,2.0420352248333655,0.00040029766029199017
289.0,2.1205750411731104,0.0006718144039852172
289.0,2.199114857512855,0.000591318181433848
289.0,2.2776546738526005,0.0004628235298910709
289.0,2.356194490192345,0.0006555349005792002
289.0,2.4347343065320897,0.00040619902505702735
289.0,2.5132741228718345,0.0003030862028783011
289.0,2.5918139392115793,0.0003799311973255434
289.0,2.6703537555513246,0.0006652142357226893
289.0,2.748893571891069,0.0003610516858418204
289.0,2.827433388230814,0.0005687364863120594
289.0,2.9059732045705586,0.0005771033885685693
289.0,2.9845130209103035,0.00017421610846146245
289.0,3.0630528372500487,0.00034848512102526804
289.0,3.141592653589793,0.0006551536837809804
309.0,-3.141592653589793,0.000651494986669141
309.0,-3.0630528372500487,0.0002929668449789473
309.0,-2.9845130209103035,0.00029709393691793577
309.0,-2.9059732045705586,0.0006226251725189192
309.0,-2.827433388230814,0.0005414703413489499
309.0,-2.748893571891069,0.00036393667661465664
309.0,-2.6703537555513246,0.0006882548590127112
309.0,-2.5918139392115793,0.0005818214232665593
309.0,-2.5132741228718345,0.0003129440347492524
309.0,-2.4347343065320897,0.0004724071958526069
309.0,-2.356194490192345,0.0005147967037924232
309.0,-2.2776546738526005,0.0005375247059107502
309.0,-2.199114857512855,0.0005994879479644563
309.0,-2.1205750411731104,0.00047662695635349993
309.0,-2.0420352248333655,0.0003947062741649422
309.0,-1.9634954084936207,0.0003360731579675496
309.0,-1.884955592153876,0.0006009215528319012
309.0,-1.8064157758141313,0.0006858546761785897
309.0,-1.7278759594743864,0.00032989720435037967
309.0,-1.6493361431346414,0.0002579016491907987
309.0,-1.5707963267948966,0.00024548750878914527
309.0,-1.4922565104551517,0.00037055585407559666
309.0,-1.413716694115407,0.0006721173665637418
309.0,-1.3351768777756623,0.0007386268120553001
309.0,-1.2566370614359172,0.00029582868597112033
309.0,-1.1780972450961724,0.0008114262795358221
309.0,-1.0995574287564276,0.0014843218485797974
309.0,-1.0210176124166828,0.0005934416095044366
309.0,-0.942477796076938,0.0007866103720648723
309.0,-0.8639379797371932,0.0011181507214656115
309.0,-0.7853981633974483,0.0007235106268237557
309.0,-0.7068583470577035,0.0007218430209715421
309.0,-0.6283185307179586,0.0008995500740713605
309.0,-0.5497787143782138,0.001659650078707979
309.0,-0.471238898038469,0.001552316280272741
309.0,-0.39269908169872414,0.0009319997187529405
309.0,-0.3141592653589793,0.0009674300773042908
309.0,-0.2356194490192345,0.0011889924377000965
309.0,-0.15707963267948966,0.0011204283499729563
309.0,-0.07853981633974483,0.00040153834355971513
309.0,0.0,8.302700809309888e-05
309.0,0.07853981633974483,0.00040153834355971513
309.0,0.15707963267948966,0.0011204283499729563
309.0,0.2356194490192345,0.0011889924377000965
309.0,0.3141592653589793,0.0009674300773042908
309.0,0.39269908169872414,0.0009319997187529405
309.0,0.471238898038469,0.001552316280272741
309.0,0.5497787143782138,0.001659650078707979
309.0,0.6283185307179586,0.0008995500740713605
309.0,0.7068583470577035,0.0007218430209715421
309.0,0.7853981633974483,0.0007235106268237557
309.0,0.8639379797371932,0.0011181507214656115
309.0,0.942477796076938,0.0007866103720648723
309.0,1.0210176124166828,0.0005934416095044366
309.0,1.0995574287564276,0.0014843218485797974
309.0,1.1780972450961724,0.0008114262795358221
309.0,1.2566370614359172,0.00029582868597112033
309.0,1.3351768777756623,0.0007386268120553001
309.0,1.413716694115407,0.0006721173665637418
309.0,1.4922565104551517,0.00037055585407559666
309.0,1.5707963267948966,0.00024548750878914527
309.0,1.6493361431346414,0.0002579016491907987
309.0,1.7278759594743864,0.00032989720435037967
309.0,1.8064157758141313,0.0006858546761785897
309.0,1.884955592153876,0.0006009215528319012
309.0,1.9634954084936207,0.0003360731579675496
309.0,2.0420352248333655,0.0003947062741649422
309.0,2.1205750411731104,0.00047662695635349993
309.0,2.199114857512855,0.0005994879479644563
309.0,2.2776546738526005,0.0005375247059107502
309.0,2.356194490192345,0.0005147967037924232
309.0,2.4347343065320897,0.0004724071958526069
309.0,2.5132741228718345,0.0003129440347492524
309.0,2.5918139392115793,0.0005818214232665593
309.0,2.6703537555513246,0.0006882548590127112
309.0,2.748893571891069,0.00036393667661465664
309.0,2.827433388230814,0.0005414703413489499
309.0,2.9059732045705586,0.0006226251725189192
309.0,2.9845130209103035,0.00029709393691793577
309.0,3.0630528372500487,0.0002929668449789473
309.0,3.141592653589793,0.000651494986669141
329.0,-3.141592653589793,0.0006517686985659242
329.0,-3.0630528372500487,0.0003570507728970652
329.0,-2.9845130209103035,0.0001822861568090065
329.0,-2.9059732045705586,0.0005766512354404439
329.0,-2.827433388230814,0.0005403777944433232
329.0,-2.748893571891069,0.00045385753168133996
329.0,-2.6703537555513246,0.0007624268091563302
329.0,-2.5918139392115793,0.0004279863101276631
329.0,-2.5132741228718345,0.00025277743314616925
329.0,-2.4347343065320897,0.00041489778873441037
329.0,-2.356194490192345,0.00041891133488476255
329.0,-2.2776546738526005,0.00037892929383386264
329.0,-2.199114857512855,0.0005200940859022757
329.0,-2.1205750411731104,0.000588713684240857
329.0,-2.0420352248333655,0.0005056822057605443
329.0,-1.9634954084936207,0.0003751880532272445
329.0,-1.884955592153876,0.0005564444797866629
329.0,-1.8064157758141313,0.0005916997938363246
329.0,-1.7278759594743864,0.0005374210999542978
329.0,-1.6493361431346414,0.00033506163374536873
329.0,-1.5707963267948966,0.00019065228542004947
329.0,-1.4922565104551517,0.00018025679715720635
329.0,-1.413716694115407,0.00048167033483390487
329.0,-1.3351768777756623,0.0008305285828047043
329.0,-1.2566370614359172,0.0004657008600867332
329.0,-1.1780972450961724,0.0007243469284545355
329.0,-1.0995574287564276,0.0007784103915131804
329.0,-1.0210176124166828,0.0008230076328397849
329.0,-0.942477796076938,0.000930622368122478
329.0,-0.8639379797371932,0.0012984089115289196
329.0,-0.7853981633974483,0.0004616266223001167
329.0,-0.7068583470577035,0.000597977055863804
329.0,-0.6283185307179586,0.000796205101171448
329.0,-0.5497787143782138,0.001585187116972806
329.0,-0.471238898038469,0.0008655239738724022
329.0,-0.39269908169872414,0.0008055347961439986
329.0,-0.3141592653589793,0.0007466096371343155
329.0,-0.2356194490192345,0.0015316229296603355
329.0,-0.15707963267948966,0.0007470002120147151
329.0,-0.07853981633974483,0.000201393115813494
329.0,0.0,9.662893947051101e-05
329.0,0.07853981633974483,0.000201393115813494
329.0,0.15707963267948966,0.0007470002120147151
329.0,0.2356194490192345,0.0015316229296603355
329.0,0.3141592653589793,0.0007466096371343155
329.0,0.39269908169872414,0.0008055347961439986
329.0,0.471238898038469,0.0008655239738724022
329.0,0.5497787143782138,0.001585187116972806
329.0,0.6283185307179586,0.000796205101171448
329.0,0.7068583470577035,0.000597977055863804
329.0,0.7853981633974483,0.0004616266223001167
329.0,0.8639379797371932,0.0012984089115289196
329.0,0.942477796076938,0.000930622368122478
329.0,1.0210176124166828,0.0008230076328397849
329.0,1.0995574287564276,0.0007784103915131804
329.0,1.1780972450961724,0.0007243469284545355
329.0,1.2566370614359172,0.0004657008600867332
329.0,1.3351768777756623,0.0008305285828047043
329.0,1.413716694115407,0.00048167033483390487
329.0,1.4922565104551517,0.00018025679715720635
329.0,1.5707963267948966,0.00019065228542004947
329.0,1.6493361431346414,0.00033506163374536873
329.0,1.7278759594743864,0.0005374210999542978
329.0,1.8064157758141313,0.0005916997938363246
329.0,1.884955592153876,0.0005564444797866629
329.0,1.9634954084936207,0.0003751880532272445
329.0,2.0420352248333655,0.0005056822057605443
329.0,2.1205750411731104,0.000588713684240857
329.0,2.199114857512855,0.0005200940859022757
329.0,2.2776546738526005,0.00037892929383386264
329.0,2.356194490192345,0.00041891133488476255
329.0,2.4347343065320897,0.00041489778873441037
329.0,2.5132741228718345,0.00025277743314616925
329.0,2.5918139392115793,0.0004279863101276631
329.0,2.6703537555513246,0.0007624268091563302
329.0,2.748893571891069,0.00045385753168133996
329.0,2.827433388230814,0.0005403777944433232
329.0,2.9059732045705586,0.0005766512354404439
329.0,2.9845130209103035,0.0001822861568090065
329.0,3.0630528372500487,0.0003570507728970652
329.0,3.141592653589793,0.0006517686985659242
349.0,-3.141592653589793,0.0006598096912352902
349.0,-3.0630528372500487,0.00029530529975351253
349.0,-2.9845130209103035,0.00031285556479410055
349.0,-2.9059732045705586,0.0006250605205976405
349.0,-2.827433388230814,0.0005068296998736909
349.0,-2.748893571891069,0.0003970438093989166
349.0,-2.6703537555513246,0.0005445336704582895
