Time,Frequency,Empirical
249.0,-3.141592653589793,0.0006423711830674573
249.0,-3.0630528372500487,0.0005506561058492038
249.0,-2.9845130209103035,0.0005384996357838008
249.0,-2.9059732045705586,0.0007468864841007575
249.0,-2.827433388230814,0.0007975235934880212
249.0,-2.748893571891069,0.00040714930667763553
249.0,-2.6703537555513246,0.0003580354492164236
249.0,-2.5918139392115793,0.0006593310008379977
249.0,-2.5132741228718345,0.0006321364583631051
249.0,-2.4347343065320897,0.0006873724155497716
249.0,-2.356194490192345,0.0007750790450288634
249.0,-2.2776546738526005,0.0005552322327788316
249.0,-2.199114857512855,0.00030846259506892145
249.0,-2.1205750411731104,0.00029806136010710236
249.0,-2.0420352248333655,0.0008716296157639223
249.0,-1.9634954084936207,0.000454434494623165
249.0,-1.884955592153876,0.0004966789627518784
249.0,-1.8064157758141313,0.00036057377390807103
249.0,-1.7278759594743864,0.00021499748942477786
249.0,-1.6493361431346414,0.00016824694430856904
249.0,-1.5707963267948966,0.00015158922497909372
249.0,-1.4922565104551517,0.0005155267076752634
249.0,-1.413716694115407,0.0007682956981437978
249.0,-1.3351768777756623,0.0009034328007410752
249.0,-1.2566370614359172,0.000785645339658771
249.0,-1.1780972450961724,0.00032366255372550843
249.0,-1.0995574287564276,0.0008715848646751384
249.0,-1.0210176124166828,0.0016325093326550293
249.0,-0.942477796076938,0.001025845054256944
249.0,-0.8639379797371932,0.0004645958970898931
249.0,-0.7853981633974483,0.0005959635940220641
249.0,-0.7068583470577035,0.0007891368961775172
249.0,-0.6283185307179586,0.000755607075990916
249.0,-0.5497787143782138,0.0013560279921002562
249.0,-0.471238898038469,0.0020534540870688427
249.0,-0.39269908169872414,0.0007398323937240125
249.0,-0.3141592653589793,0.0007276724100699029
249.0,-0.2356194490192345,0.0011311332531583258
249.0,-0.15707963267948966,0.0010343616523951088
249.0,-0.07853981633974483,0.0007849535232194354
249.0,0.0,0.0005131805535931812
249.0,0.07853981633974483,0.0007849535232194354
249.0,0.15707963267948966,0.0010343616523951088
249.0,0.2356194490192345,0.0011311332531583258
249.0,0.3141592653589793,0.0007276724100699029
249.0,0.39269908169872414,0.0007398323937240125
249.0,0.471238898038469,0.0020534540870688427
249.0,0.5497787143782138,0.0013560279921002562
249.0,0.6283185307179586,0.000755607075990916
249.0,0.7068583470577035,0.0007891368961775172
249.0,0.7853981633974483,0.0005959635940220641
249.0,0.8639379797371932,0.0004645958970898931
249.0,0.942477796076938,0.001025845054256944
249.0,1.0210176124166828,0.0016325093326550293
249.0,1.0995574287564276,0.0008715848646751384
249.0,1.1780972450961724,0.00032366255372550843
249.0,1.2566370614359172,0.000785645339658771
249.0,1.3351768777756623,0.0009034328007410752
249.0,1.413716694115407,0.0007682956981437978
249.0,1.4922565104551517,0.0005155267076752634
249.0,1.5707963267948966,0.00015158922497909372
249.0,1.6493361431346414,0.00016824694430856904
249.0,1.7278759594743864,0.00021499748942477786
249.0,1.8064157758141313,0.00036057377390807103
249.0,1.884955592153876,0.0004966789627518784
249.0,1.9634954084936207,0.000454434494623165
249.0,2.0420352248333655,0.0008716296157639223
249.0,2.1205750411731104,0.00029806136010710236
249.0,2.199114857512855,0.00030846259506892145
249.0,2.2776546738526005,0.0005552322327788316
249.0,2.356194490192345,0.0007750790450288634
249.0,2.4347343065320897,0.0006873724155497716
249.0,2.5132741228718345,0.0006321364583631051
249.0,2.5918139392115793,0.0006593310008379977
249.0,2.6703537555513246,0.0003580354492164236
249.0,2.748893571891069,0.00040714930667763553
249.0,2.827433388230814,0.0007975235934880212
249.0,2.9059732045705586,0.0007468864841007575
249.0,2.9845130209103035,0.0005384996357838008
249.0,3.0630528372500487,0.0005506561058492038
249.0,3.141592653589793,0.0006423711830674573
