,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
29,0.25,779,-0.2268660057498324,-0.1310731234721606,-0.09579288227767181,0.05209672866440091,0.6368392841986055,0.4501884298928499,0.2722919787232804,1.0,1.640268687019128e-19,6.821658825916165e-36,0.0037422304436328163,0.07121508205380181
30,0.5,499,-0.4002674028833342,-0.07211825889852902,-0.32814914398480516,0.03635764403126382,0.2813806250616291,0.1162993642433742,-0.01560965997982766,0.9999999999997488,4.5233296476882235e-21,2.5123569593703695e-13,0.001580762933218846,0.043462994552003434
31,0.5,519,0.005822375426686399,-0.02751267442066943,0.03333504984735583,0.04063988477539689,0.4218486726534044,0.17599842018773482,0.05135176930335973,1.0,5.0623822294745797e-20,1.2551901522330229e-17,0.002389363588916388,0.05903709202838087
32,0.5,539,-0.0298603039020664,0.13902244446653017,-0.16888274836859657,0.041649369804024214,0.4314517615675549,0.23002519433866725,0.12042612610995965,1.0,9.332329837070196e-20,3.1827655087424978e-21,0.002165689749605287,0.0517831043340094
33,0.5,559,0.12199636695277416,0.04561491673132467,0.07638145022144949,0.03909517463113107,0.35142245461396815,0.18629403079772958,0.06338178167314003,0.999999999999525,1.9114622103667333e-23,4.749370236835835e-13,0.002446012710830435,0.06148159015852398
34,0.5,579,0.0020128721900745106,-0.001111197423165046,0.0031240696132395634,0.04059584654984509,0.45463549299317474,0.2746501456030534,0.09239882879666557,0.9999999993757168,6.242831786138237e-10,2.12573863684779e-24,0.0023521223087834804,0.057800464323886344
35,0.5,599,-0.08251967640973756,-0.007933445390639993,-0.07458623101909756,0.03845692911524857,0.39284668555100566,0.20142247433420105,0.06368533271154556,0.9999999999722762,2.7723853922902738e-11,1.4593176834115038e-20,0.0021081180592183515,0.05474660386459995
36,0.5,619,0.23080943510927154,-0.009940882365900088,0.24075031747517164,0.04157731608896824,0.4815882502662956,0.30340485011543616,0.1914094119669626,1.0,1.9508216122556534e-21,4.145852929169936e-21,0.0029561977429567376,0.07058904881672799
37,0.5,639,0.042413732216481925,-0.10717817790510877,0.1495919101215907,0.04044406327284425,0.5145240563796527,0.3096117857325924,0.15240273178166147,1.0,8.587395205833167e-19,6.050031689977532e-30,0.0028608233510274564,0.07022397797483006
38,0.5,659,-0.019346333316636155,0.01959256275055172,-0.038938896067187874,0.042664030872441534,0.45557740499221633,0.31933226044730645,0.14980296018056238,1.0,5.872198255632854e-24,2.913818860368695e-22,0.0023657031741800517,0.05577116477711333
39,0.5,679,-0.017810010401492438,0.024324331380654797,-0.04213434178214723,0.041878301829508774,0.48065444814100067,0.2593259513842856,0.1725058665351224,0.9999999960045323,3.995467734023834e-09,8.989444792418645e-22,0.0033719077165297903,0.07950979405858766
40,0.5,699,-0.0035191367844991106,0.05859008365131426,-0.06210922043581337,0.03995994980281377,0.4290438573691164,0.2739789247789415,0.09303065368787308,0.9999999865657208,1.3434279221960321e-08,1.990432769057402e-17,0.002496911187324438,0.06257960642664628
41,0.5,719,0.005594482428242564,0.025193995960354605,-0.01959951353211204,0.04551018916513658,0.5299006046602693,0.295764456203921,0.16259954495353773,1.0,2.6241522988530027e-17,2.837843779492837e-26,0.0027429194424985204,0.06025787332524868
42,0.5,739,0.24970031325922726,0.1641521474844524,0.08554816577477488,0.04595101487784159,0.5880032835355302,0.44119643846612655,0.31833188345821495,0.999999998643904,1.3560960158547684e-09,2.1413181167899593e-28,0.004079355122911168,0.0887000152636295
43,0.5,759,0.1496554427885992,0.269802011404453,-0.12014656861585375,0.046591995859051535,0.5540993479388421,0.337155088618526,0.22267784370916666,0.9999999999999972,2.797656361486744e-15,2.265346940111576e-28,0.003162004756314356,0.06643611817255991
44,0.5,779,-0.1289056346710451,-0.11735544348728963,-0.01155019118375547,0.05234425606896638,0.6422430904217783,0.46117956967713336,0.2808768338306721,1.0,3.280537374038242e-19,1.3643313979812198e-35,0.003941927776678778,0.07538664950235756
45,0.75,499,-0.2877031360546378,-0.07143956029218532,-0.21490617854976507,0.036872541182739776,0.28163337761468393,0.13386629553397647,-0.00784954255941021,0.9999999999998734,5.973392699020168e-21,3.7598310200183403e-13,0.001612865965361722,0.0437304502772719
46,0.75,519,0.07919526894764006,-0.005162926827872772,0.12905769096110614,0.04152445200831048,0.42631247062441646,0.17812982937763763,0.06010695368125118,1.0,6.922698896559852e-20,1.8760556566280946e-17,0.0024508167020210144,0.061834230624311495
47,0.75,539,0.019206268578606966,0.20914429197056908,-0.14782747334523103,0.04287695394908852,0.45803663648209114,0.2616656119647771,0.16568721713434945,1.0,1.3998494755605156e-19,4.774148263111732e-21,0.0023052232108328047,0.05360702973125604
48,0.75,559,0.16925562550996043,0.07266270625099801,0.09659291925896242,0.04025462661077718,0.38879266465557005,0.21352623255611963,0.11349553344284866,0.9999999999997625,2.85344302492646e-23,7.124027983106065e-13,0.0028745402490137372,0.07061935690679533
49,0.75,579,0.0807931950630505,0.01654895821237692,0.0995645481217575,0.04237256368232244,0.4860799650207523,0.29651626855512586,0.10941444262274963,0.9999999996878584,9.364247679207354e-10,2.5527999292929452e-24,0.0024871685857053285,0.05859737347696268
50,0.75,599,-0.036210080001635614,0.0021677396952236704,-0.018175449525131955,0.0388164734820242,0.40849854097665816,0.23024936962071624,0.07360923352253174,0.9999999999861381,4.158578088435411e-11,2.188976525080362e-20,0.0022008502140199236,0.05664608787079935
51,0.75,619,0.2952631471085072,-0.0091546717812045,0.3059902400591029,0.04327845073856014,0.510518830658196,0.3306491217623666,0.22214711242486315,1.0,2.926232418377432e-21,6.2187793937549046e-21,0.003206393868341543,0.07371851124481046
52,0.75,639,0.12403572348282266,-0.10328598489901805,0.23510609439402214,0.041255929461712575,0.5330226051783594,0.32918949800625597,0.1692026794832871,1.0,1.2881092808749749e-18,8.958108411746703e-30,0.0031753896841809665,0.07659212793173223
53,0.75,659,0.02799124777432782,0.08624503702069948,-0.019624002888004085,0.04340441470675333,0.468310463828653,0.3300869751821862,0.15774929024229462,1.0,8.694216359862186e-24,3.874847724698048e-22,0.0025220552423072975,0.06040373542051747
54,0.75,679,0.05374235678585815,0.043895262103276975,0.009847094682581173,0.04458221200106368,0.5157695742275685,0.2955202296752919,0.2106586509415863,0.999999998000606,5.991541442761628e-09,1.3471306322795716e-21,0.003750187769736905,0.08340901406465777
55,0.75,699,0.08376347668580753,0.09118503871024077,-0.007421562024433247,0.04037250788644946,0.4295686059708781,0.27517987581531533,0.10442863132690035,0.9999999932828604,2.0151418832940483e-08,2.985649153489268e-17,0.0025623042019836733,0.06486216027397032
56,0.75,719,0.04860872059365784,0.029297054191178232,0.027517782864126858,0.04569249082270731,0.5465657513292885,0.3130901217052325,0.19582669822620152,1.0,3.9362231538022785e-17,4.2566311677114484e-26,0.0027896176672334285,0.061042601211490605
57,0.75,739,0.34878710715053085,0.1730372728584028,0.17574983429212804,0.04608687792216694,0.5889438151185767,0.44402492600981713,0.32779272974541795,0.9999999993219519,2.0341439828195e-09,3.115229701402879e-28,0.004387294341581038,0.09513922374141942
58,0.75,759,0.15824985371587919,0.3263355614168504,-0.05501860767617634,0.048789731427726725,0.5962485982839415,0.3865951468578121,0.2830811686189542,0.9999999999999987,4.196484542230096e-15,2.8763878305762284e-28,0.0036610648816232114,0.07401362368282717
59,0.75,779,-0.0309452635922578,-0.10363776350241867,0.07269249991016087,0.05259178347353185,0.6476468966449511,0.4721707094614168,0.2894616889380638,1.0,4.920806061057357e-19,2.0464969133708236e-35,0.004141625109724739,0.07955821695091331
60,0.95,499,-0.19765172259168076,-0.07089660140711036,-0.12431180620173304,0.03728445890392054,0.28183557965712785,0.1479198405664583,-0.0016414486230762518,0.9999999999999734,7.133443140085723e-21,4.757810268536716e-13,0.0016385483910760228,0.043944414857486666
61,0.95,519,0.137893583764403,0.012716871246364555,0.20563580385210642,0.042232105794641366,0.4298835090012262,0.17983495672955985,0.06711110118356432,1.0,8.410952230228069e-20,2.3727480601441516e-17,0.002499979192504715,0.064071941501056
62,0.95,539,0.05845952656314565,0.26524176997380017,-0.1309832533265386,0.043859021265139964,0.4793045364137202,0.28697794606566507,0.20189608995386127,1.0,1.7731426690433125e-19,6.04725446660712e-21,0.002416849979814819,0.05506617004905337
63,0.95,559,0.20706303235570941,0.09430093786673667,0.11276209448897277,0.04118218819449407,0.41868883268885165,0.2353119939628317,0.15358653485861554,0.9999999999999525,3.6070276765742415e-23,9.023754180122248e-13,0.0032173622795603793,0.0779295703054124
64,0.95,579,0.14381745336143129,0.030677082720810493,0.17671693092857188,0.0437939373883043,0.5112355426428143,0.3140091669167839,0.12302693368361689,0.9999999999375717,1.186138039366265e-09,2.894448963249069e-24,0.0025952056072428074,0.05923490079942375
65,0.95,599,0.0008375971248459381,0.010248687763914601,0.026953175670040522,0.03910410897544471,0.42102002531718014,0.2533108858499284,0.08154835417132067,0.9999999999972277,5.26753224535152e-11,2.772703598415449e-20,0.0022750359378611814,0.05816567507575886
66,0.95,619,0.34682611670789576,-0.008525703313448032,0.35818217812624786,0.04463935845823366,0.5336632949717164,0.3524445390799109,0.2467372727911836,1.0,3.706561063274855e-21,7.877120565422878e-21,0.003406550768649387,0.07622208118727644
67,0.95,639,0.18933331649589524,-0.10017223049414549,0.3035174418119673,0.04190542241280723,0.5478214442173247,0.3448516678251868,0.18264263764458763,1.0,1.6316050891083016e-18,1.1284569789162039e-29,0.0034270427507037743,0.08168664789725397
68,0.95,659,0.065861312647099,0.13956701643681768,-0.004172088344657057,0.04399672177420277,0.4784969108978023,0.33869074697009,0.16410635429168038,1.0,1.0951830843245652e-23,4.64367081616153e-22,0.0026471368968090945,0.06410979193524076
69,0.95,679,0.1109842505357386,0.05955200668137472,0.05143224385436389,0.046745340138307605,0.5438616750968228,0.324475652308097,0.24118087846675748,0.999999999597465,7.588400409751862e-09,1.705679554709737e-21,0.004052811812302597,0.08652839006951386
70,0.95,699,0.15358956746205282,0.11726100275738197,0.03632856470467085,0.040702554353358,0.4299884048522874,0.2761406366444144,0.11354701343812217,0.9999999986565721,2.552513052172461e-08,3.781822261034761e-17,0.0026146186137110615,0.06668820335182955
71,0.95,719,0.08302011112599006,0.03257950077583713,0.06521161998111798,0.04583833214876389,0.5598978686645039,0.32695065410628166,0.22240842084433257,1.0,4.985879837761698e-17,5.391661078286337e-26,0.002826976247021354,0.06167038352048415
72,0.95,739,0.4280565422635737,0.18014537315756315,0.24791116910601055,0.04619556835762722,0.5896962403850139,0.44628771604476963,0.3353614067751803,0.9999999998643904,2.5765823563912848e-09,3.8943589690932145e-28,0.004633645716516934,0.10029059052365134
73,0.95,759,0.16512538245770314,0.37156240142676833,-0.0029162389244344247,0.05054791988266688,0.6299679985600211,0.42614719344924096,0.3314038285467842,0.9999999999999998,5.315547086824778e-15,3.365220542947951e-28,0.004060312981870295,0.08007562809104098
74,0.95,779,0.04742303327077202,-0.0926636195145219,0.14008665278529392,0.052789805397184225,0.6519699416234894,0.48096362128884357,0.2963295730239771,1.0,6.233021010672648e-19,2.592229325682506e-35,0.004301382976161508,0.08289547090975789
