Time,Frequency,Empirical
499.0,-3.141592653589793,0.0004174015608297999
499.0,-3.0630528372500487,0.0004589975634961281
499.0,-2.9845130209103035,0.0003686802882297384
499.0,-2.9059732045705586,0.00045894919688320576
499.0,-2.827433388230814,0.00039873686178548576
499.0,-2.748893571891069,0.0004609388428350489
499.0,-2.6703537555513246,0.0006425877933762707
499.0,-2.5918139392115793,0.0004474888715528727
499.0,-2.5132741228718345,0.00020050839319877485
499.0,-2.4347343065320897,0.000441666736600778
499.0,-2.356194490192345,0.0005935259731605914
499.0,-2.2776546738526005,0.0006914100439817857
499.0,-2.199114857512855,0.0005771186276977456
499.0,-2.1205750411731104,0.0004383785756613854
499.0,-2.0420352248333655,0.0004344157504112416
499.0,-1.9634954084936207,0.0005404863492765398
499.0,-1.884955592153876,0.0004967244535637251
499.0,-1.8064157758141313,0.000554853474146586
499.0,-1.7278759594743864,0.0004548448288731726
499.0,-1.6493361431346414,0.0003202069064286622
499.0,-1.5707963267948966,0.00022939520973585032
499.0,-1.4922565104551517,0.0003488300658572528
499.0,-1.413716694115407,0.0005470556464228293
499.0,-1.3351768777756623,0.0006418701834365076
499.0,-1.2566370614359172,0.0006342379170147241
499.0,-1.1780972450961724,0.0010617240646792045
499.0,-1.0995574287564276,0.0011866398950000942
499.0,-1.0210176124166828,0.0007629382567800474
499.0,-0.942477796076938,0.0008018745507135279
499.0,-0.8639379797371932,0.0009434703169671782
499.0,-0.7853981633974483,0.0009887052207449491
499.0,-0.7068583470577035,0.0014122020500035423
499.0,-0.6283185307179586,0.0009201242025922666
499.0,-0.5497787143782138,0.0015312346226809893
499.0,-0.471238898038469,0.0013948858959982923
499.0,-0.39269908169872414,0.001644968997504598
499.0,-0.3141592653589793,0.001497745953166832
499.0,-0.2356194490192345,0.0009498514602274029
499.0,-0.15707963267948966,0.0008262010849091825
499.0,-0.07853981633974483,0.0006641832928787443
499.0,0.0,0.00023150778049349518
499.0,0.07853981633974483,0.0006641832928787443
499.0,0.15707963267948966,0.0008262010849091825
499.0,0.2356194490192345,0.0009498514602274029
499.0,0.3141592653589793,0.001497745953166832
499.0,0.39269908169872414,0.001644968997504598
499.0,0.471238898038469,0.0013948858959982923
499.0,0.5497787143782138,0.0015312346226809893
499.0,0.6283185307179586,0.0009201242025922666
499.0,0.7068583470577035,0.0014122020500035423
499.0,0.7853981633974483,0.0009887052207449491
499.0,0.8639379797371932,0.0009434703169671782
499.0,0.942477796076938,0.0008018745507135279
499.0,1.0210176124166828,0.0007629382567800474
499.0,1.0995574287564276,0.0011866398950000942
499.0,1.1780972450961724,0.0010617240646792045
499.0,1.2566370614359172,0.0006342379170147241
499.0,1.3351768777756623,0.0006418701834365076
499.0,1.413716694115407,0.0005470556464228293
499.0,1.4922565104551517,0.0003488300658572528
499.0,1.5707963267948966,0.00022939520973585032
499.0,1.6493361431346414,0.0003202069064286622
499.0,1.7278759594743864,0.0004548448288731726
499.0,1.8064157758141313,0.000554853474146586
499.0,1.884955592153876,0.0004967244535637251
499.0,1.9634954084936207,0.0005404863492765398
499.0,2.0420352248333655,0.0004344157504112416
499.0,2.1205750411731104,0.0004383785756613854
499.0,2.199114857512855,0.0005771186276977456
499.0,2.2776546738526005,0.0006914100439817857
499.0,2.356194490192345,0.0005935259731605914
499.0,2.4347343065320897,0.000441666736600778
499.0,2.5132741228718345,0.00020050839319877485
499.0,2.5918139392115793,0.0004474888715528727
499.0,2.6703537555513246,0.0006425877933762707
499.0,2.748893571891069,0.0004609388428350489
499.0,2.827433388230814,0.00039873686178548576
499.0,2.9059732045705586,0.00045894919688320576
499.0,2.9845130209103035,0.0003686802882297384
499.0,3.0630528372500487,0.0004589975634961281
499.0,3.141592653589793,0.0004174015608297999
519.0,-3.141592653589793,0.0003671857637044409
519.0,-3.0630528372500487,0.00039416986689556243
519.0,-2.9845130209103035,0.00020785636434947542
519.0,-2.9059732045705586,0.00020839770678855675
519.0,-2.827433388230814,0.0004242554408932054
519.0,-2.748893571891069,0.00027985279978805764
519.0,-2.6703537555513246,0.00038886040053613685
519.0,-2.5918139392115793,0.0003346451681072439
519.0,-2.5132741228718345,0.0003131776288380522
519.0,-2.4347343065320897,0.0002221565541475825
519.0,-2.356194490192345,0.000432876187142789
519.0,-2.2776546738526005,0.0007357542912775336
519.0,-2.199114857512855,0.0006105625044633775
519.0,-2.1205750411731104,0.00035409643003742633
519.0,-2.0420352248333655,0.0004021277364676732
519.0,-1.9634954084936207,0.0004749236746601045
519.0,-1.884955592153876,0.0004421187869835761
519.0,-1.8064157758141313,0.0003910722979913962
519.0,-1.7278759594743864,0.00045691146732991105
519.0,-1.6493361431346414,0.0006452411033048982
519.0,-1.5707963267948966,0.0005117748078498877
519.0,-1.4922565104551517,0.000486949512001013
519.0,-1.413716694115407,0.0004713573409560597
519.0,-1.3351768777756623,0.0005167885912069227
519.0,-1.2566370614359172,0.0012675601681221024
519.0,-1.1780972450961724,0.001526594081309763
519.0,-1.0995574287564276,0.0007100562735013048
519.0,-1.0210176124166828,0.00044362011161578734
519.0,-0.942477796076938,0.0010075765164396253
519.0,-0.8639379797371932,0.0011732032407593832
519.0,-0.7853981633974483,0.0006619228890301183
519.0,-0.7068583470577035,0.0007967921991769177
519.0,-0.6283185307179586,0.001309751948784624
519.0,-0.5497787143782138,0.0015905482220338794
519.0,-0.471238898038469,0.00151174725192319
519.0,-0.39269908169872414,0.0021015310076245974
519.0,-0.3141592653589793,0.002175989991425795
519.0,-0.2356194490192345,0.0021220876799975027
519.0,-0.15707963267948966,0.0022664573627071364
519.0,-0.07853981633974483,0.0012264521659251573
519.0,0.0,9.162528784979438e-05
519.0,0.07853981633974483,0.0012264521659251573
519.0,0.15707963267948966,0.0022664573627071364
519.0,0.2356194490192345,0.0021220876799975027
