Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.15858703667945762,0.05001155975783375,-0.036587751194608165,-0.22485523227494877,0.22622112753703552,0.2133172387917828,0.34369773640197937,0.012161369000990196
199,Mean,0.16438500649039536,0.06842297516646177,-0.02360395217656555,-0.21481979778505292,0.30027790979759156,0.28542669975729484,0.4142953904451137,0.012772593175284426
199,Upper,0.17041312385319912,0.08583792959430162,-0.011132813172848123,-0.20350626684238396,0.37754689699559657,0.36040368674434736,0.4796726957881493,0.013340203196656963
219,Lower,0.15419544077846062,0.02486946915736687,-0.04585229314619516,-0.21429798487982482,0.15884723049728575,0.23052001008022496,0.41264816454494113,0.011990714986574882
219,Mean,0.15953257872135493,0.04524704978240316,-0.03179409934611664,-0.20369066549666465,0.22257264793289042,0.2981208060756469,0.4793065459914626,0.012562420566711778
219,Upper,0.16479286112489322,0.06454734929886283,-0.01806016292518646,-0.19326480042675181,0.2857207285617073,0.36965376826636304,0.5474644438423379,0.01315485834986749
239,Lower,0.12940691735926999,-0.08464604576585662,-0.0321650980653298,-0.21171949672343202,0.00552661088573278,0.44853714656924143,0.3843956790008311,0.010167919798605334
239,Mean,0.1329425821177543,-0.06916319147030965,-0.01957143742660355,-0.1999679458058932,0.01826092559995588,0.5265453781410938,0.45519369625895023,0.0107071254548349
239,Upper,0.1366229351162168,-0.05350868779052451,-0.007912230687525026,-0.18880037114191178,0.03593072658761994,0.6021279976466184,0.5228422060459003,0.011233785600745172
259,Lower,0.14579554267629877,-0.18842298138675878,-0.006932548749809274,-0.1610645595161083,0.0010614024458249981,0.7480459853938196,0.12507315449212358,0.01194346314131281
259,Mean,0.15186751299839055,-0.1712332852890555,0.005579154221878383,-0.1470516221971727,0.010677316775999236,0.8106885466701834,0.1786341365538174,0.012607292629220146
259,Upper,0.15692925222297377,-0.1530421672609283,0.01898458544437632,-0.13232477049718025,0.022303554060022518,0.8645204543916138,0.23887532778423565,0.013351848370310618
279,Lower,0.1348144518570155,-0.2295818404316694,-0.03789789917274772,-0.1617698202096436,0.0001423040420136714,0.793894794355359,0.09472869815966775,0.01083697769548995
279,Mean,0.1384121958090623,-0.21281182053052106,-0.023215167551014805,-0.14703203140436163,0.0015849656276924137,0.8498965955470177,0.14851843882528978,0.011529820339357257
279,Upper,0.14206110164061678,-0.19599413834897733,-0.008431667680674434,-0.13148136622630216,0.0034803987047945257,0.9036497430056348,0.2057422963104087,0.01218544452128753
299,Lower,0.13127350701336124,-0.26608526548316425,0.012839690781524816,-0.16239389033644006,2.2696638936169824e-06,0.9178326840123172,0.022668022707861543,0.011614339529183
299,Mean,0.13580465038920958,-0.2502732546046862,0.025446192972461666,-0.14720757261732284,0.00011611713751140588,0.9503656604364701,0.04951822242601851,0.012431398911788065
299,Upper,0.14038874246576796,-0.23386441306459235,0.03816768524227153,-0.13280793941810043,0.00032722847790922987,0.9777154641341347,0.07949417248153856,0.01324182683703882
319,Lower,0.16879818842798905,-0.4278650951930833,0.12045137685003143,-0.17522514601201694,5.623300234682417e-10,0.9997160979332786,1.736329235000101e-05,0.018612911466488965
319,Mean,0.17572534500476752,-0.40632593398346173,0.1401949604262406,-0.16142885966451886,6.774890662209163e-09,0.99987671208421,0.00012328114089925414,0.02006902518524911
319,Upper,0.18282955163057388,-0.38258104803574244,0.16054315679660106,-0.14891420717097173,1.8596362681460995e-08,0.9999832153148415,0.000310273660646855,0.02154811311613122
339,Lower,0.18726959866333578,-0.4720406531273747,0.13497474875016455,-0.17859724164965685,2.778017681729073e-12,0.9999708486787976,2.485386832270642e-07,0.021285033620506787
339,Mean,0.19363642077019252,-0.452259450430938,0.1538584211048112,-0.163844428860655,6.320371564379455e-10,0.9999897437006335,1.0255667329445352e-05,0.022811798860089997
339,Upper,0.20043949103223227,-0.43246851606381304,0.17368924204196357,-0.14877436624980295,1.6838981472951138e-09,0.9999996836281575,2.8372549991714493e-05,0.024243368374410084
359,Lower,0.18376797414431806,-0.5185594114973444,0.1610083934358131,-0.15860189583154058,2.1443953081614034e-13,0.9999997277734393,2.7807557207263653e-09,0.022064016841423173
359,Mean,0.19076225789071824,-0.5003441386851342,0.1817709741295495,-0.14677355585651555,9.63699724732801e-12,0.9999999034198361,9.657052683715965e-08,0.023480414387342195
359,Upper,0.19707539767264964,-0.48078471401306605,0.20274133054612942,-0.1331069613429247,2.6531933661103838e-11,0.9999999976192332,2.860176064413704e-07,0.0250823175267624
379,Lower,0.2086780604098837,-0.5515363570166153,0.16468062329483477,-0.11987066805627927,2.0656748449151063e-14,0.9999385678196191,1.1880287503720064e-10,0.02465435124278794
379,Mean,0.21534041397828566,-0.5323569670353328,0.18466164378883876,-0.10606230424157582,3.277941036246809e-08,0.9999795224704358,2.044475015401716e-05,0.02616285767582503
379,Upper,0.22227399204391743,-0.5124691252577972,0.2034150572184692,-0.09224230691673571,9.833812799206503e-08,0.9999999998920375,6.133344459762355e-05,0.027711549043704754
399,Lower,0.2509083952339988,-0.636544336629734,0.2831382157834961,-0.18834038516467863,9.400279197061551e-18,0.999999999329528,1.0888041705244335e-14,0.03505209553460129
399,Mean,0.2575676172031648,-0.6230380002169666,0.30255262068009425,-0.17336852850526013,2.5088473721914484e-14,0.9999999997764968,2.2347819550628754e-10,0.037301636588433815
399,Upper,0.26419435996848967,-0.6093509230757357,0.32187989817291246,-0.1573752120585244,7.498052435512933e-14,0.9999999999999898,6.698904769989599e-10,0.0395976061992813
