Time,Frequency,Empirical
399.0,-3.141592653589793,0.0005754617428937119
399.0,-3.0630528372500487,0.0005479651560404293
399.0,-2.9845130209103035,0.00046383801730194476
399.0,-2.9059732045705586,0.00031407384682939827
399.0,-2.827433388230814,0.0004486396376449959
399.0,-2.748893571891069,0.0010138836741981308
399.0,-2.6703537555513246,0.0009920866881345948
399.0,-2.5918139392115793,0.0005212980288422154
399.0,-2.5132741228718345,0.0007575178097882306
399.0,-2.4347343065320897,0.0006652172856140269
399.0,-2.356194490192345,0.00047281691077772823
399.0,-2.2776546738526005,0.000702141070677703
399.0,-2.199114857512855,0.0009205660863500062
399.0,-2.1205750411731104,0.0008747172286611556
399.0,-2.0420352248333655,0.0008663027415664675
399.0,-1.9634954084936207,0.0007126202747247093
399.0,-1.884955592153876,0.0004605623608085257
399.0,-1.8064157758141313,0.0005981613659797184
399.0,-1.7278759594743864,0.0006273454944521624
399.0,-1.6493361431346414,0.0005674905499001363
399.0,-1.5707963267948966,0.00031865215955139184
399.0,-1.4922565104551517,0.0004894501290851968
399.0,-1.413716694115407,0.0006860609227866847
399.0,-1.3351768777756623,0.0004912471751976273
399.0,-1.2566370614359172,0.00060129732894672
399.0,-1.1780972450961724,0.0003654633070000812
399.0,-1.0995574287564276,0.001028895047965282
399.0,-1.0210176124166828,0.001182229765722725
399.0,-0.942477796076938,0.0007556391546000387
399.0,-0.8639379797371932,0.0007923729328028653
399.0,-0.7853981633974483,0.0011538895793957716
399.0,-0.7068583470577035,0.0013590291417385017
399.0,-0.6283185307179586,0.0011081675926630054
399.0,-0.5497787143782138,0.0012771677562929797
399.0,-0.471238898038469,0.000822699372556224
399.0,-0.39269908169872414,0.000926083033780236
399.0,-0.3141592653589793,0.0006091309757309338
399.0,-0.2356194490192345,0.00022334035547034043
399.0,-0.15707963267948966,0.00028651828376630357
399.0,-0.07853981633974483,0.00011984680021327511
399.0,0.0,4.0374687772420454e-05
399.0,0.07853981633974483,0.00011984680021327511
399.0,0.15707963267948966,0.00028651828376630357
399.0,0.2356194490192345,0.00022334035547034043
399.0,0.3141592653589793,0.0006091309757309338
399.0,0.39269908169872414,0.000926083033780236
399.0,0.471238898038469,0.000822699372556224
399.0,0.5497787143782138,0.0012771677562929797
399.0,0.6283185307179586,0.0011081675926630054
399.0,0.7068583470577035,0.0013590291417385017
399.0,0.7853981633974483,0.0011538895793957716
399.0,0.8639379797371932,0.0007923729328028653
399.0,0.942477796076938,0.0007556391546000387
399.0,1.0210176124166828,0.001182229765722725
399.0,1.0995574287564276,0.001028895047965282
399.0,1.1780972450961724,0.0003654633070000812
399.0,1.2566370614359172,0.00060129732894672
399.0,1.3351768777756623,0.0004912471751976273
399.0,1.413716694115407,0.0006860609227866847
399.0,1.4922565104551517,0.0004894501290851968
399.0,1.5707963267948966,0.00031865215955139184
399.0,1.6493361431346414,0.0005674905499001363
399.0,1.7278759594743864,0.0006273454944521624
399.0,1.8064157758141313,0.0005981613659797184
399.0,1.884955592153876,0.0004605623608085257
399.0,1.9634954084936207,0.0007126202747247093
399.0,2.0420352248333655,0.0008663027415664675
399.0,2.1205750411731104,0.0008747172286611556
399.0,2.199114857512855,0.0009205660863500062
399.0,2.2776546738526005,0.000702141070677703
399.0,2.356194490192345,0.00047281691077772823
399.0,2.4347343065320897,0.0006652172856140269
399.0,2.5132741228718345,0.0007575178097882306
399.0,2.5918139392115793,0.0005212980288422154
399.0,2.6703537555513246,0.0009920866881345948
399.0,2.748893571891069,0.0010138836741981308
399.0,2.827433388230814,0.0004486396376449959
399.0,2.9059732045705586,0.00031407384682939827
399.0,2.9845130209103035,0.00046383801730194476
399.0,3.0630528372500487,0.0005479651560404293
399.0,3.141592653589793,0.0005754617428937119
419.0,-3.141592653589793,0.0012240148746432804
419.0,-3.0630528372500487,0.0005374831007303582
419.0,-2.9845130209103035,0.0003946960084168046
419.0,-2.9059732045705586,0.0006814752512844352
419.0,-2.827433388230814,0.0008515704950737479
419.0,-2.748893571891069,0.0005756557197455558
419.0,-2.6703537555513246,0.0006074300312279841
419.0,-2.5918139392115793,0.0008007466226494607
419.0,-2.5132741228718345,0.0009351324805135419
419.0,-2.4347343065320897,0.0006530121743433184
419.0,-2.356194490192345,0.0006175938176460698
419.0,-2.2776546738526005,0.0005038576133472409
419.0,-2.199114857512855,0.00039513771000103674
