Time,Frequency,Empirical
399.0,-3.141592653589793,0.0008849589877652527
399.0,-3.0630528372500487,0.0014347357969283817
399.0,-2.9845130209103035,0.0015207433616804113
399.0,-2.9059732045705586,0.0017763766860485089
399.0,-2.827433388230814,0.0014742249714495101
399.0,-2.748893571891069,0.00154028572359085
399.0,-2.6703537555513246,0.0008411744841716741
399.0,-2.5918139392115793,0.0009285574661836339
399.0,-2.5132741228718345,0.0010990919385444008
399.0,-2.4347343065320897,0.0004862209272599328
399.0,-2.356194490192345,0.0021129158475592107
399.0,-2.2776546738526005,0.002351977474072323
399.0,-2.199114857512855,0.0023225508453525085
399.0,-2.1205750411731104,0.002465111618136925
399.0,-2.0420352248333655,0.0018741058955004239
399.0,-1.9634954084936207,0.0022895719132763007
399.0,-1.884955592153876,0.0013710261287646533
399.0,-1.8064157758141313,0.001382021522970128
399.0,-1.7278759594743864,0.0035479075937570772
399.0,-1.6493361431346414,0.0032974773948679956
399.0,-1.5707963267948966,0.003412823825317624
399.0,-1.4922565104551517,0.0027038172175272005
399.0,-1.413716694115407,0.0024624229199372545
399.0,-1.3351768777756623,0.002870129055465982
399.0,-1.2566370614359172,0.0024102096125710347
399.0,-1.1780972450961724,0.0027194543116743205
399.0,-1.0995574287564276,0.003958011196075122
399.0,-1.0210176124166828,0.003246762909474925
399.0,-0.942477796076938,0.006322196313843604
399.0,-0.8639379797371932,0.005836705353179392
399.0,-0.7853981633974483,0.003103362250100791
399.0,-0.7068583470577035,0.0026432374651258164
399.0,-0.6283185307179586,0.004046271051817488
399.0,-0.5497787143782138,0.009026489039815544
399.0,-0.471238898038469,0.006493498587513228
399.0,-0.39269908169872414,0.005224369463710407
399.0,-0.3141592653589793,0.005909037634507583
399.0,-0.2356194490192345,0.006454584183728865
399.0,-0.15707963267948966,0.008241643360663355
399.0,-0.07853981633974483,0.008592006255417717
399.0,0.0,0.004323735025626867
399.0,0.07853981633974483,0.008592006255417717
399.0,0.15707963267948966,0.008241643360663355
399.0,0.2356194490192345,0.006454584183728865
399.0,0.3141592653589793,0.005909037634507583
399.0,0.39269908169872414,0.005224369463710407
399.0,0.471238898038469,0.006493498587513228
399.0,0.5497787143782138,0.009026489039815544
399.0,0.6283185307179586,0.004046271051817488
399.0,0.7068583470577035,0.0026432374651258164
399.0,0.7853981633974483,0.003103362250100791
399.0,0.8639379797371932,0.005836705353179392
399.0,0.942477796076938,0.006322196313843604
399.0,1.0210176124166828,0.003246762909474925
399.0,1.0995574287564276,0.003958011196075122
399.0,1.1780972450961724,0.0027194543116743205
399.0,1.2566370614359172,0.0024102096125710347
399.0,1.3351768777756623,0.002870129055465982
399.0,1.413716694115407,0.0024624229199372545
399.0,1.4922565104551517,0.0027038172175272005
399.0,1.5707963267948966,0.003412823825317624
399.0,1.6493361431346414,0.0032974773948679956
399.0,1.7278759594743864,0.0035479075937570772
399.0,1.8064157758141313,0.001382021522970128
399.0,1.884955592153876,0.0013710261287646533
399.0,1.9634954084936207,0.0022895719132763007
399.0,2.0420352248333655,0.0018741058955004239
399.0,2.1205750411731104,0.002465111618136925
399.0,2.199114857512855,0.0023225508453525085
399.0,2.2776546738526005,0.002351977474072323
399.0,2.356194490192345,0.0021129158475592107
399.0,2.4347343065320897,0.0004862209272599328
399.0,2.5132741228718345,0.0010990919385444008
399.0,2.5918139392115793,0.0009285574661836339
399.0,2.6703537555513246,0.0008411744841716741
399.0,2.748893571891069,0.00154028572359085
399.0,2.827433388230814,0.0014742249714495101
399.0,2.9059732045705586,0.0017763766860485089
399.0,2.9845130209103035,0.0015207433616804113
399.0,3.0630528372500487,0.0014347357969283817
399.0,3.141592653589793,0.0008849589877652527
419.0,-3.141592653589793,0.0012457101736983896
419.0,-3.0630528372500487,0.001433728129912124
419.0,-2.9845130209103035,0.0011666247108922051
419.0,-2.9059732045705586,0.0010475081800733965
419.0,-2.827433388230814,0.0012173601200069011
419.0,-2.748893571891069,0.002194227640174353
419.0,-2.6703537555513246,0.002127630105797674
419.0,-2.5918139392115793,0.00197755732972113
419.0,-2.5132741228718345,0.0021404635840236
419.0,-2.4347343065320897,0.002135460324221272
419.0,-2.356194490192345,0.002243471879789056
419.0,-2.2776546738526005,0.002635417004384493
419.0,-2.199114857512855,0.0013904109759693296
419.0,-2.1205750411731104,0.0011815054451518594
419.0,-2.0420352248333655,0.0016956282233379326
419.0,-1.9634954084936207,0.002028393696582615
419.0,-1.884955592153876,0.002705720819973522
419.0,-1.8064157758141313,0.003431367570458534
419.0,-1.7278759594743864,0.0031514017978750463
419.0,-1.6493361431346414,0.0030125661730088576
419.0,-1.5707963267948966,0.002745771353282584
419.0,-1.4922565104551517,0.0026742592297857794
419.0,-1.413716694115407,0.0038137199467672737
419.0,-1.3351768777756623,0.004957509657254186
419.0,-1.2566370614359172,0.005401595639490602
419.0,-1.1780972450961724,0.0034885628701502203
419.0,-1.0995574287564276,0.0020229660829850886
419.0,-1.0210176124166828,0.004163685130264178
419.0,-0.942477796076938,0.004158319523738688
419.0,-0.8639379797371932,0.0037125750986170955
419.0,-0.7853981633974483,0.003375628607063052
419.0,-0.7068583470577035,0.0019370069975667772
419.0,-0.6283185307179586,0.004749924544950465
419.0,-0.5497787143782138,0.004244118789411708
419.0,-0.471238898038469,0.004812621229782572
419.0,-0.39269908169872414,0.004077777646768608
419.0,-0.3141592653589793,0.002402927896649351
419.0,-0.2356194490192345,0.003846651041943689
419.0,-0.15707963267948966,0.005488923028588224
