,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Params fold,Params hopf,Params null,Smax,Smax/Var
0,0,10.847405876271699,9.996408431940775,0.8509974443309236,,,,,,,,,,,,
1,1,10.541732989348242,9.989467239649274,0.552265749698968,,,,,,,,,,,,
2,2,9.60621458309993,9.98253123332911,-0.3763166502291799,,,,,,,,,,,,
3,3,9.8518901245329,9.975600377287307,-0.12371025275440672,,,,,,,,,,,,
4,4,10.173291886951718,9.968674652131519,0.20461723482019956,,,,,,,,,,,,
5,5,10.528283114788815,9.961754048173646,0.5665290666151694,,,,,,,,,,,,
6,6,10.152863386135918,9.954838536950378,0.19802484918553986,,,,,,,,,,,,
7,7,9.794063035844072,9.947928053821729,-0.1538650179776564,,,,,,,,,,,,
8,8,9.6224121741615,9.941022515756046,-0.31861034159454604,,,,,,,,,,,,
9,9,10.114517435515145,9.934121849364331,0.18039558615081397,,,,,,,,,,,,
10,10,10.105951226378755,9.927225998075524,0.17872522830323057,,,,,,,,,,,,
11,11,9.767082797608195,9.920334895015884,-0.1532520974076892,,,,,,,,,,,,
12,12,9.805145425381733,9.913448460622401,-0.10830303524066842,,,,,,,,,,,,
13,13,9.720671537881469,9.90656662179903,-0.18589508391756127,,,,,,,,,,,,
14,14,10.148481996261099,9.899689315334712,0.24879268092638718,,,,,,,,,,,,
15,15,9.68756068754655,9.892816485427048,-0.20525579788049697,,,,,,,,,,,,
16,16,10.031415777910658,9.88594806619796,0.14546771171269768,,,,,,,,,,,,
17,17,10.268461036874358,9.879083996216352,0.3893770406580064,,,,,,,,,,,,
18,18,10.169937742823251,9.872224201846732,0.2977135409765186,,,,,,,,,,,,
19,19,9.614733165008618,9.865368581047843,-0.25063541603922523,,,,,,,,,,,,
20,20,10.341436910906342,9.858517011698726,0.4829198992076158,,,,,,,,,,,,
21,21,9.702548690149982,9.851669373091465,-0.14912068294148284,,,,,,,,,,,,
22,22,9.97916697425697,9.844825524185364,0.1343414500716058,,,,,,,,,,,,
23,23,9.579718048522665,9.837985321768668,-0.2582672732460036,,,,,,,,,,,,
24,24,9.096584555330077,9.831148617914973,-0.7345640625848961,,,,,,,,,,,,
25,25,9.693610547138377,9.824315280554773,-0.13070473341639577,,,,,,,,,,,,
26,26,9.899015165974909,9.817485207650597,0.08152995832431209,,,,,,,,,,,,
27,27,9.80354628450838,9.810658307897002,-0.007112023388621935,,,,,,,,,,,,
28,28,9.914293010724197,9.803834485471413,0.11045852525278477,,,,,,,,,,,,
29,29,9.572114340554448,9.797013640325334,-0.22489929977088607,,,,,,,,,,,,
30,30,9.441009027145236,9.790195667413794,-0.3491866402685577,,,,,,,,,,,,
