Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.1611077987334961,0.024668007384244073,-0.0773429455012273,-0.08636779726819437,0.19662389156728866,0.15534389438918503,0.48189789601407057,0.013344440515721485
199,Mean,0.16402442562493494,0.04024788964363337,-0.06681705098718121,-0.07614175005841124,0.25910415368871437,0.19890868756233107,0.5419871587489545,0.01397402942235097
199,Upper,0.16725886174950463,0.05828671138929207,-0.056914429464217445,-0.06502431491283545,0.325755629110246,0.2527625772515477,0.6034787173296895,0.014678870639123197
219,Lower,0.16039975541664203,-0.015771782686461736,-0.0609432963936513,-0.13518335749416763,0.15741361397993422,0.21834754260574057,0.43161208454042244,0.01310991368232903
219,Mean,0.16340946644816043,0.003449853352117626,-0.04780446694663296,-0.12347398073996359,0.22095989569250565,0.2784167896580123,0.5006233146494821,0.013779540017813887
219,Upper,0.16631022482820856,0.022528494642149947,-0.03496278046794483,-0.11215667886153374,0.2892796268838682,0.34724355418252717,0.5592586687400404,0.014495785974803667
239,Lower,0.15739009699087314,-0.04178741043644036,-0.04252001099204403,-0.13709784172989545,0.07767625443428573,0.3164331502562547,0.4196722474618542,0.01282756503873582
239,Mean,0.1602222850889666,-0.02261697183186444,-0.033277870017449994,-0.1271944857298312,0.12564648393324573,0.38963688054917944,0.4847166355175748,0.013490629889657936
239,Upper,0.16314347267839352,-0.0007792841106112507,-0.02331513939120059,-0.11758155090675702,0.17535307275344997,0.4648397234151891,0.5541119286865034,0.014135661559408938
259,Lower,0.15209452211153818,-0.10981630200741095,-0.01922040709602535,-0.11025499367721416,0.01987592183302683,0.49571475950549077,0.3160234475384129,0.01187046230964465
259,Mean,0.15539766978216835,-0.09131333333205825,-0.008204663705415068,-0.09765300088166258,0.04574222609787768,0.5720725214202601,0.3821852524818622,0.012417980837977046
259,Upper,0.15858365762705212,-0.07217154311479929,0.003916237177462492,-0.08545766652200902,0.07492261503872027,0.64709333660205,0.4488370164259725,0.013020101842309274
279,Lower,0.14693834916432005,-0.18855140238135734,-0.04335712941997635,-0.0787261334440689,7.504054597556628e-05,0.8254416224387819,0.08409320596660393,0.011471400329538296
279,Mean,0.14988461893529043,-0.17621681225522032,-0.031556013135812855,-0.06479878766981369,0.0003915436563209435,0.8714621442496215,0.12814631209405755,0.011956102826965253
279,Upper,0.15273700153939807,-0.1628895870787633,-0.020134265076892085,-0.0498697948986246,0.0007997114028844858,0.9149307848602387,0.179613728675116,0.012485848655593745
299,Lower,0.15762267571033092,-0.27066556375404854,0.02807021344993852,-0.12751844091689735,3.84766298432486e-08,0.9853731347054943,0.001223829313151642,0.015354146310403502
299,Mean,0.16105973363329582,-0.2596085363496645,0.039227564073331764,-0.1135809566697821,6.623326039997676e-07,0.9935531310645918,0.006446206602804178,0.016235967752230365
299,Upper,0.1644593301919441,-0.24812697119348293,0.05067954811169078,-0.09970166086948042,2.189100667645977e-06,0.9986446180658455,0.014988850166288358,0.017195634189834903
319,Lower,0.15083549702195234,-0.2848470208626694,0.037447435545513365,-0.12226492243505636,1.8135057176684473e-07,0.9582460091777352,0.008225368199679723,0.013661006669940983
319,Mean,0.1541648418953322,-0.27016036584048125,0.04914986412336694,-0.10973545372213415,2.6114824249637063e-06,0.976651326024649,0.023346062492926093,0.014367521561015992
319,Upper,0.15725333753475682,-0.25412298964923224,0.05996692244000245,-0.09671731408698307,5.937828409187774e-06,0.9924707173123027,0.04156368670758537,0.015123862682118608
339,Lower,0.16297087125087797,-0.39072021425658887,0.091168374151596,-0.11832690713761887,6.013970539364503e-11,0.9990074741805857,5.498706033897792e-07,0.016404106185392182
339,Mean,0.1669159798712809,-0.3765683516090316,0.10193062413229001,-0.10579232556846704,5.9072402113137863e-08,0.9996596181466273,0.00034032278097056025,0.017458665588498838
339,Upper,0.1706462892230992,-0.36236462247964396,0.11308745064182975,-0.09348259827445282,1.768410553152437e-07,0.9999983618537991,0.000993898904101338,0.018395002146882864
359,Lower,0.17808348605166846,-0.42933509714178797,0.1352652288862217,-0.1751324527805655,3.436065339788936e-14,0.9999957269307509,7.797703171950401e-10,0.021291291901412077
359,Mean,0.18102603661013977,-0.41678156902789804,0.1466466958702597,-0.16080862600339021,2.2288369636793458e-12,0.9999989202829197,1.0797148515358201e-06,0.022447215290458105
359,Upper,0.1837825415558046,-0.4038770651454579,0.15723347280065536,-0.14622840383254712,5.841823538000521e-12,0.9999999990721993,3.2236218874805936e-06,0.023615886474549104
379,Lower,0.1859030839584495,-0.48598490026609054,0.22058054925875076,-0.25823675591002604,6.82247567472461e-18,0.9999999999685885,1.2575027416274201e-13,0.029494486428671543
379,Mean,0.18953899398433371,-0.47371741631006115,0.23457353662040042,-0.24280203130154707,3.639488860127654e-16,0.9999999999891516,1.0848013116676061e-11,0.03145899631924909
379,Upper,0.19287357751218545,-0.4607226601834309,0.24969158693287805,-0.22750460065859934,1.0163571345332183e-15,0.9999999999998478,3.134546744167904e-11,0.03365104765261007
399,Lower,0.2875401870156594,-0.640567481988686,0.3930603487306579,-0.3938041440628708,1.0804866939822125e-19,0.9999999994396715,2.030033088129341e-15,0.06203120572367818
399,Mean,0.302225291122422,-0.6216923848237217,0.4204570481187564,-0.36875985297460856,3.443454315087109e-15,0.9999999998132124,1.8678410991618717e-10,0.0681250028273597
399,Upper,0.31631281670939315,-0.601245719168014,0.4485954644755181,-0.345681747938373,1.032864158759602e-14,0.999999999999998,5.603442211359334e-10,0.07436988887271077
