Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.03896963014888092,0.17709116128676775,0.04707387788333006,0.05215105718519678,0.787839728146002,0.012620859008278333,0.0649948131778871,0.0020113130802124745
199,Mean,0.039424128429350266,0.1908459500278759,0.059440021863650605,0.06404921768148329,0.8524189669934408,0.03464214464230836,0.1129388883642509,0.002106099877372237
199,Upper,0.03991141159053139,0.20465900493459316,0.07207171686482736,0.07595153029427852,0.9080070243302878,0.06624973890447966,0.16527459720107826,0.0022016277782971245
219,Lower,0.03534413915541656,0.1694005415899872,0.010485011932492731,0.012753374582311695,0.747044192380973,0.022109244816395833,0.09713637596716179,0.001934169019756261
219,Mean,0.03580913773050457,0.18158943763192364,0.023822103820279505,0.025013155656497088,0.8092426138149879,0.04434421051272097,0.14641317567229115,0.0020258465595000275
219,Upper,0.036288417013682246,0.1935507115708341,0.03725201655469792,0.035893166795487874,0.8722378636401347,0.0749204615090896,0.1994779624370975,0.002108711746852755
239,Lower,0.03775461373004714,0.18483760460425513,0.0672225635533106,0.060784981359547775,0.8369698881851373,0.007690156459975736,0.049385658237218286,0.002020084043739198
239,Mean,0.038311672984850734,0.19802135142609195,0.08107151944123409,0.07167340780286062,0.8901209287240134,0.02202470419638097,0.0878543670796056,0.0021198721956368176
239,Upper,0.038885168363139204,0.2109437350032118,0.09392406334098251,0.08248456791018415,0.9340650038273198,0.045139142989332026,0.1316846526429263,0.0022115911474272507
259,Lower,0.03623177412928214,0.203883673209857,0.07787840610078565,0.05430204014566646,0.7548676902273563,0.043618003169410995,0.043881363937013244,0.0020889040763674626
259,Mean,0.03670037291632659,0.21744111309124028,0.09208267030235455,0.06523413453176503,0.821301030468223,0.09229612826762672,0.08640284126415018,0.0021873438832872923
259,Upper,0.037154025993219465,0.2307901603023859,0.10629027666418263,0.07637779006674392,0.8786323170902202,0.14808178785301618,0.13155566459287601,0.002290296225599333
279,Lower,0.03474382254421572,0.20643014140112462,0.10319904794097963,0.05394407240635957,0.7545149106630226,0.05406871714783717,0.03316754205196013,0.0019119591209353858
279,Mean,0.0351313811624493,0.21733483395280903,0.11597355420208924,0.06465242837085719,0.826296890257114,0.10344955818352324,0.07025355155936276,0.0019962796518799273
279,Upper,0.035509580255745424,0.22929927254418156,0.1303115035712169,0.07481249347386666,0.8946267435553228,0.16446054254516884,0.1122757030134651,0.0020796801770870967
299,Lower,0.03528427471821411,0.20743773883967287,0.07093409305194802,0.012771631317273878,0.6515624945631763,0.10001347078223548,0.06324778694809784,0.0019438684564761423
299,Mean,0.03574563986902495,0.22194784611874277,0.08230670093672306,0.024669594419028672,0.7284155293813782,0.16213997453658407,0.10944449608203759,0.002049908227510671
299,Upper,0.036183641519654065,0.23732690412739413,0.09379064600027004,0.03599624511510712,0.8018538675004683,0.23311400840649854,0.158321703414745,0.0021587078524131814
319,Lower,0.03481140335411199,0.2114185780515857,0.07565678348725874,0.05996316868281991,0.7063855158508979,0.09562524296232901,0.03083577850145546,0.0018517232932309976
319,Mean,0.035302496486268944,0.22333280438367176,0.08590654691255917,0.06899833442192235,0.7790531790225266,0.15972763280846625,0.0612191881690072,0.0019326604597985776
319,Upper,0.03575466051814383,0.23555625599746285,0.09635760399920205,0.07783507408292271,0.8482009217193451,0.2260678226452832,0.09565739645414718,0.0020279500091419933
339,Lower,0.037470287302293834,0.24390884008384908,0.10451620608887957,0.07067943335341456,0.7686322037978234,0.06594694629164757,0.022289861631437397,0.0022425984789317933
339,Mean,0.038017987426993596,0.26208146518079567,0.11394057370723201,0.07911565146876673,0.8342842424486784,0.11943546815601533,0.046280289395306234,0.0023429997944935665
