Time,Sample,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,1,0.036190400893485894,-0.22100589880966634,-0.12024644524195022,-0.0972943223135473,0.0009728879166888862,0.20513837807162633,0.7938887340116847,0.0018396420739863375
199,2,0.045657561247594805,-0.22890355601924403,-0.06752940781599245,-0.06821225287198475,1.799574558538652e-12,0.9999903349659506,9.665032249770237e-06,0.00276480559031378
199,3,0.039448406396083865,-0.04631772342544928,-0.1186533458604419,-0.14296878042279587,5.510427528373099e-06,0.3145123610441321,0.6854821285283395,0.0018949050223637607
199,4,0.03587074143420314,-0.10890009413864558,-0.08490944501026913,-0.06500128996682948,3.424659642944906e-05,0.24720350959974985,0.7527622438038207,0.002123319355208613
199,5,0.036132784505190946,-0.09617880135154869,-0.09197125276794203,-0.08649395650908855,2.2167933882941553e-07,0.8003369651296951,0.19966281319096613,0.0016549297416559962
199,6,0.036826659359952225,-0.195317900269079,-0.01897476021411161,-0.16776439192566683,5.97812716564021e-13,0.999980875135833,1.91248635693228e-05,0.0013650610776182498
199,7,0.03885400747050826,0.08222996653913764,-0.10525699098571059,-0.22772811978429996,0.30204465436301975,0.6774819374833768,0.02047340815360339,0.003048316115621294
199,8,0.030907595422425035,-0.0728288971518943,-0.16874163979127604,-0.10730876090257581,5.191828912433208e-06,0.3558131833104774,0.6441816248606103,0.0012934316007949158
199,9,0.03679266987050791,-0.2853602583366293,-0.10726275503672746,-0.07527987986898796,3.085326846210889e-08,0.9965931031952131,0.003406865951518224,0.0019313417955597427
199,10,0.03155195585778491,0.028792593500005223,-0.1392343274939449,-0.1782827733608981,3.3020974276097818e-06,0.9999892103232864,7.487579286159848e-06,0.0024074845615612043
199,11,0.031642970745014924,0.05845032045152226,-0.1368838544864127,-0.1301675571032207,0.14172341288267276,0.10230874529189177,0.7559678418254354,0.0016654603161101126
199,12,0.04093398727355282,-0.09893452716786343,-0.11297040749564956,-0.027577711774339226,0.00032605181925856035,0.16794261963955442,0.8317313285411869,0.002491703825494466
199,13,0.0352173191123516,0.020430155590406517,-0.14069949683914948,-0.11510140059017751,9.357533288481348e-05,0.13546393707253324,0.8644424875945819,0.0017956705135377927
199,14,0.03631675706222458,-0.22786985155917883,-0.10370415566965317,-0.07299722621060194,7.334154917354097e-10,0.992225039392356,0.007774959874228635,0.0014627443110234925
199,15,0.041303057387992094,-0.1716844355680682,-0.12080616113908303,-0.023512509126821898,3.1692337234654786e-06,0.36474987427456634,0.6352469564917103,0.0017068658611516787
199,16,0.039408435715571594,-0.1996174661674767,-0.09516812937708942,-0.11685572865719615,5.275766681145361e-07,0.9628915819050589,0.03710789051827318,0.0020888344395380448
199,17,0.04164332837073292,-0.2259141971778352,-0.05073707239029129,-0.05410391972715242,1.9099413066750424e-12,0.9999921321983872,7.867799702764368e-06,0.002667329178505278
199,18,0.04172736728574727,-0.18842873144399336,-0.1244605833125234,-0.012747534304769891,7.286233079357105e-09,0.988332634077039,0.011667358636727989,0.0020287786038851335
199,19,0.036045500748205506,-0.08905977430921433,-0.10810374479165279,-0.16424858388225358,4.9640057089729475e-05,0.21803784267817067,0.7819125172647396,0.0016433386171014212
199,20,0.03452515815120689,-0.20346001199442015,-0.09630959950412328,-0.083673122493607,5.608554472002611e-09,0.974807535336228,0.025192459055217612,0.0013571711056112779
199,21,0.040577232313983906,-0.17995214602741622,-0.06328686439222048,-0.13177530367967635,3.4999658566692067e-08,0.984284558208214,0.015715406792127254,0.0025451712551651058
199,22,0.03800517389713373,0.01275976482480233,-0.1252992079200484,-0.15762256398563215,0.025934351622417348,0.11611108200476117,0.8579545663728215,0.0019825330882936526
199,23,0.03447009193689688,-0.09595984449098723,-0.09129405643769724,-0.11852738110196134,6.776053870619377e-08,0.9599122267774599,0.04008770546200117,0.0019125795901446057
199,24,0.03055940192435788,0.011566312944032427,-0.1129935429021242,-0.1643644325620882,0.24590669497584144,0.0898898222413969,0.6642034827827616,0.0020540473768094155
199,25,0.03265980116685376,-0.02168055569036378,-0.0755985361906322,-0.11713490357167318,0.0009798261065296502,0.13764494108778,0.8613752328056904,0.0021787696074180695
199,26,0.043618016198802866,-0.18567732748727034,-0.0665904399027593,-0.11026004453962121,4.155435443401268e-06,0.32866757925915974,0.6713282653053968,0.0018709206654801119
199,27,0.036006445301147674,-0.2104623299075303,-0.08065125772549184,-0.14507426684602562,4.73432430176577e-10,0.9988882165330368,0.0011117829935306757,0.0018605725411689064
199,28,0.031191939180408117,0.07608856604362592,-0.03304844615030919,-0.13870091580559132,0.00210058741117028,0.9936514039641302,0.004248008624699542,0.002872152356209859
199,29,0.03240906557447426,-0.12118748991118365,-0.09136273221282458,-0.10856026725699798,1.6052790581451683e-07,0.9544218769061451,0.04557796256594909,0.0015854811523578058
199,30,0.0393369236514806,-0.09969363329068272,-0.14764486696804813,-0.03298025830470659,6.613523148620463e-07,0.39728328670966784,0.6027160519380172,0.0018406715027737281
199,31,0.032588026697232965,-0.01964965650356461,-0.17846137607090262,-0.08638795764503164,9.477920178076657e-05,0.1297238445381541,0.8701813762600652,0.0012968226718863475
199,32,0.03412340001583485,-0.10835504189523135,-0.08480423499284423,-0.14641214891373847,3.501857267842401e-08,0.972853721778465,0.027146243202962324,0.0015883004581877854
199,33,0.03160269605107867,0.041211261835410955,-0.14748461892019232,-0.1302911418860674,0.45573207115505493,0.0648781769681719,0.47938975187677324,0.0019986378979192617
199,34,0.031088137235491625,-0.058432552425932247,-0.1390011706592441,-0.020819185667328183,6.787822796508431e-05,0.21498961499944963,0.7849425067725853,0.001604447394509117
199,35,0.03253966332893722,0.09001350270701622,-0.09970761756788094,-0.14630476437148396,0.29977556052332016,0.5714614351964614,0.12876300428021836,0.002895192511854666
199,36,0.03542026464143848,-0.1076696923292223,-0.09147293574461889,-0.13194743215297705,0.00018539581971251204,0.1381203087812216,0.8616942953990658,0.0015613552573640666
199,37,0.0439115602400937,-0.11009873869055704,-0.05309854479204005,-0.12866149976531088,6.37776271433252e-05,0.80635604280023,0.19358017957262671,0.003092673238738714
199,38,0.04194483844589729,-0.362401069318701,-0.03666243919326471,-0.10484484099260322,1.5744836062190546e-11,0.9999996057459857,3.9423826955745005e-07,0.004093294154711776
199,39,0.042030006054602734,-0.2088104527418002,-0.02929332387402261,-0.07597621306627139,1.5161390025161204e-10,0.9998733498974403,0.00012664995094587234,0.0027997991747558443
199,40,0.03736862038914545,-0.06009512354903743,-0.0701594676054805,-0.15698538278535035,0.0015116909282723464,0.20546949267482006,0.7930188163969075,0.002404953091357096
199,41,0.03759447722333427,-0.0072241922300691815,-0.05554430850076113,-0.1765732605947062,4.817796249020876e-05,0.2615756878589579,0.7383761341785519,0.0017604524649974963
199,42,0.03761408433555008,-0.07338294616743207,-0.09285621856507155,-0.1301256094649053,0.0001428851093179917,0.2597254312123878,0.7401316836782943,0.002204059999168673
