,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
11,0.05,719,-0.07086907410171177,-0.05925088856328699,-0.11583401945007236,0.03722574668146612,0.28838157393064145,0.11778085817425901,0.021464874847388384,0.9999999989177409,5.995716465093464e-14,5.695785023229415e-11,0.0019438858950455043,0.05215809466158525
12,0.05,739,0.06635144195159279,-0.03725018450689002,0.10053749450838409,0.03938949305400029,0.35046983416881783,0.15788306026461907,0.036295403159205805,0.9999999976554226,1.233988019710247e-10,6.323674048762851e-18,0.0023659957528238923,0.058824811534995296
13,0.05,759,-0.308535187285076,0.10996153286006241,-0.44706419778021145,0.037875072507688436,0.31856059117047336,0.10707347514759177,0.024057144141637624,0.9931203690094428,0.0003620858415829462,2.5539481838614548e-14,0.0019989389370905926,0.052772988478466655
14,0.05,779,0.06630560239289868,0.016134659952700702,0.050170942440197985,0.03948970808290618,0.3338831737694616,0.16122437201373818,0.1135792602446016,0.9999999999999996,7.254580288177717e-22,1.680702029647616e-17,0.0020923509593547517,0.052934904073346035
15,0.05,799,0.003253030718237771,-0.06381485052639434,-0.04504309633911603,0.039766412520480805,0.37341038078275857,0.22544546904993018,0.1288375556895698,1.0,4.922650122969371e-19,1.180519552893675e-24,0.002249742232786192,0.051850287769763324
16,0.05,819,-0.08814946350538823,0.0762076933775373,-0.23874478322816303,0.03502556506148216,0.3220731966665771,0.17386810591043816,-0.022882978252047527,0.9999999999893685,2.3651594310345958e-18,5.59551794175578e-13,0.0015591791152490297,0.04446316261086893
17,0.05,839,-0.05760641924436723,-0.03730385396012685,-0.024564167190918293,0.03678025919556171,0.3437717581530671,0.06976549346423414,-0.017711715190923075,0.9999999999996667,1.7253637701470462e-14,2.8711746161129167e-16,0.0018484411579227237,0.049301211232711036
18,0.05,859,-0.12448250613132945,-0.06074085132312422,-0.13062670935472115,0.04289473710941663,0.39097128126322245,0.14995697263231672,0.0978750853614897,0.9999999999977024,9.68309194164068e-14,2.409427954059582e-14,0.002281067429810457,0.05317737822577573
19,0.05,879,-0.05356014411720782,-0.053495508553126375,-0.01919873270401741,0.03615058688580568,0.40203988591634954,0.18887520648273284,0.004872438029332014,0.9978038279922363,0.00011558800040860881,1.7083814162531352e-19,0.0020307855676548183,0.055897994472198176
20,0.05,899,-0.14043695383129437,0.03925993435306095,-0.18253772606207114,0.033538161556646275,0.3523978600772252,0.06925222084276467,-0.03301234699907582,1.0,2.605329117530079e-25,9.261213738890365e-24,0.0015520816568665155,0.04624659762765717
21,0.05,919,-0.2185891700655598,-0.005171505472286803,-0.391553822239026,0.04124389789808258,0.4119755916476949,0.16130773758142342,0.06831498382779458,1.0,2.8175228079721234e-28,2.1049759249586788e-26,0.00205212590737617,0.049420605520480616
22,0.05,939,-0.002972709818634109,0.057738997891622144,-0.06071170771025626,0.039906195374093435,0.4484140256005029,0.2127988843553263,0.0839344793442792,1.0,8.511499284447921e-20,1.243596189631417e-27,0.0021021538795908705,0.052662027126696535
23,0.05,959,0.20068232340127976,-0.07247951233412865,0.12960597647751054,0.04596149876092781,0.43023982186967896,0.2283065493897197,0.10167835285796563,0.9999999896284361,5.458717985959673e-10,2.650248931558405e-21,0.002883930008332579,0.06272970370470297
24,0.05,979,-0.24989743078965015,0.0007679309057495969,-0.38700302169930506,0.044363096368073965,0.3487485238076459,0.12157409055389781,0.06615247685751811,1.0,1.3567587720589417e-27,2.5653528146357175e-18,0.0019150482473323457,0.04302504534319031
