,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
10,0.05,449,-0.13194449343956677,-0.19756184375576946,-0.14426707316864565,0.044700015678178294,0.34259436081813927,0.08226378299111518,0.07754166014346196,0.9999999999997106,7.941393266830413e-22,1.524114230147499e-14,0.001652311654280681,0.03687351553002764
11,0.05,469,-0.5056201966159211,-0.11579645013403463,-0.41698054396257106,0.043176124904397435,0.2974846574008394,0.013311378172014231,-0.031992474075980826,0.9999999998355746,3.9116891410295365e-17,8.685375454888943e-12,0.001643391206830716,0.036514760771382236
12,0.05,489,0.0707222551727634,0.0663948544118308,0.0043274007609326055,0.04284854627848146,0.3855772020823166,0.15526992068220097,0.04948942289212969,0.9999999965822282,1.777136207530485e-10,2.461961730079347e-12,0.002376384309778783,0.05545573169671088
13,0.05,509,-0.28541324473976504,-0.17068236856786692,-0.1147308761718981,0.04229026816380997,0.4311164350116046,0.16579587554030092,0.007587898024558265,0.9999853978873562,7.685322214769772e-07,2.2932461103413687e-14,0.0023217404821783243,0.053400344712600245
14,0.05,529,-0.0749002870460937,-0.04226474317721692,-0.0441466152567554,0.04270286970313076,0.46880417729876234,0.2137552180444655,0.10176091913645373,0.999999365032639,3.341933477420389e-08,1.2624092818887182e-17,0.00252693227625096,0.059170950880513155
15,0.05,549,-0.1236618554746968,-0.00878070554885346,-0.11488114992584332,0.04294807404985152,0.34965400011715186,0.12180836161259548,-0.004931059742481942,0.9999999999993993,4.8533675607283646e-21,3.161804020327181e-14,0.00235399971130263,0.054799027255008924
16,0.05,569,-0.13562858369055641,-0.1434904843850838,-0.011909461338713873,0.03829088172831611,0.435515183408063,0.1534133516960467,0.046999948757507515,0.9999999999888377,5.883609238401142e-13,1.1887143457639023e-16,0.0023888843163027947,0.062374962508616925
17,0.05,589,-0.08574353979826194,-0.03823435236593038,-0.047509187432331554,0.04050708817062036,0.44064512123111255,0.17596529272852424,0.05223550994375859,0.9999999999999996,1.7864421352188807e-21,2.3687746923964857e-17,0.002020763400445865,0.049840022004084626
18,0.05,609,-0.2495138000522496,-0.1551971639204501,-0.0943166361317995,0.043738747786195804,0.35478615354622894,0.1547164642548326,0.035888347089962046,0.9999999999999909,4.972863292526853e-19,4.795423561975732e-16,0.0024583936691759014,0.056188125081709527
19,0.05,629,0.05512025562095219,-0.05202039177669713,-0.05559901157361045,0.04375886215451968,0.49311954418881826,0.2253199993112229,0.0659444108205057,0.9999999999999629,1.9531015163511975e-15,9.05460065592192e-21,0.0027906007843829313,0.0617125876259533
20,0.05,649,-0.11682604130208411,-0.09485451466262725,-0.021971526639456868,0.040963748988585943,0.5017620712086558,0.23871917176387836,0.05682232427106153,0.9999999999999996,2.459271715039331e-17,7.298738413311694e-24,0.0022952354613894866,0.05204282267690408
21,0.05,669,0.005972286163572172,-0.026731462314345568,0.03270374847791774,0.036456835735027976,0.44220021941247045,0.1476919194863424,-0.05418904648073322,0.7675228030576152,0.012235641915211778,2.912426621813312e-11,0.0023654986955905658,0.06122424000904589
22,0.05,689,0.16306562944802008,0.17130273037835692,-0.008237100930336843,0.03833105200142702,0.5143317040329827,0.16452396295290808,-0.00569635658609905,0.9999999999999815,4.9473258616141055e-15,6.274526378441696e-18,0.002035825511916579,0.052994469075823496
23,0.05,709,-0.1618929197294801,0.005615043641750756,-0.16750796337123083,0.03864330777681711,0.5397927342631101,0.23708019815996567,0.034843509543662686,1.0,6.1644946716767946e-18,1.4721507354556683e-19,0.0034344135109979673,0.08604995419719293
24,0.05,729,-0.2427221448284443,0.09334608660052512,-0.39919585988687917,0.037989204501630895,0.5594346218682128,0.24077167140217665,0.06170306707521214,0.9999840375404501,8.401294500747955e-07,1.809701520500928e-18,0.0028618703887118547,0.07524278125635381
25,0.05,749,-0.06294778841977888,-0.14229525565766493,-0.03026455106983666,0.03953493530869081,0.5713017891662668,0.257076663405296,0.05416579283522345,0.05000000001576645,0.050000000299184305,4.580033798014322e-16,0.002663532530295024,0.06716173818079939
26,0.05,769,-0.13314232041848068,-0.20295376152822386,0.0592975857340023,0.04203384217760528,0.5667796943720247,0.26293750570121993,0.04849420210708022,0.05003173776793904,0.04999832959548142,1.220049961845881e-17,0.0045520833046981115,0.10492371004978586
27,0.05,789,-0.0884494333257213,-0.04776573395198218,-0.04068369937373912,0.04819316059302998,0.611642019858754,0.28654217818020755,0.04998412966323547,0.07402373384955557,0.04873559295528655,2.71316451629469e-18,0.004406008070121687,0.09123425890397435
28,0.25,249,0.12990928164686677,0.030222439861397186,0.09968684178546958,0.047871776477484765,0.30332725975271985,0.10003514934100323,0.01955825743796205,0.9999999987547689,1.2566012448606433e-13,4.2241049813719463e-10,0.0025475344639784197,0.05311421763921181
29,0.25,269,-0.12367720906899216,-0.21087136104829965,-0.033256156012516636,0.04708076162892089,0.3179347789037445,0.10627809392460569,0.028337629771950413,0.9999999999001516,2.654113016904175e-17,4.7463990959178786e-11,0.0019756088457022155,0.041843223274987754
30,0.25,289,-0.06517718588929311,-0.016087374224623946,-0.049089811664669164,0.04664428044269775,0.27313138080335164,0.0007936159287592962,-0.04875818254002096,0.9998006906417174,5.2890123500962376e-05,1.3546375141290445e-05,0.0023211443289845313,0.04802834315340265
31,0.25,309,0.049881302595622845,0.12116178762526164,-0.07263988254036552,0.047692025117469034,0.38063217378588166,0.07286909985965062,0.09791292400005283,0.9999999999991357,6.606175626717196e-19,2.890597798406979e-13,0.002240211764792955,0.04696681707717634
32,0.25,329,0.20276197556087894,-0.020511117415364467,0.2232730929762434,0.046027159095877054,0.43914152457109795,0.24714036639493953,0.13254186782634053,0.999999999955226,1.7241349494637737e-11,4.967585133557596e-19,0.00287311062567276,0.06226366744974651
33,0.25,349,0.13186626683187574,0.011594400315396595,0.12027186651647914,0.042513548883858054,0.40151322634137576,0.19306137924587288,0.12749385122087142,0.9999999811249842,6.291710692327423e-09,5.082332855542787e-17,0.003035624445717035,0.07084409327216368
34,0.25,369,0.05225874155679966,0.06559752976019406,-0.0133387882033944,0.04070110983401954,0.3041755539544909,0.11954094078621799,0.08564683207357551,0.9999999996266915,5.778665548146536e-12,2.0371842302905815e-10,0.002293760190910022,0.05626024855135379
35,0.25,389,-0.2120801335938216,-0.04027175628028441,-0.17180837731353715,0.04343941457259515,0.3834507465639661,0.1093629160208244,0.09410646946799194,0.999999999994085,2.359022399627742e-22,1.9716829529514144e-12,0.0023303918864079507,0.05170255512455038
36,0.25,409,0.30944231455217786,-0.013221519663483422,0.238616556072215,0.04444306389445234,0.3575986688881803,0.12131945842099268,0.08819316856534755,0.9999999999999958,3.485633918905342e-25,1.397327396260456e-15,0.0018231745777178281,0.0396485409120337
37,0.25,429,-0.1481802538549628,-0.04917238404364775,-0.09900786981131504,0.042283064782739674,0.3653385376213536,0.1293114776094894,0.0425138572468393,0.999999999998513,1.4075506062015725e-20,4.962433029646167e-13,0.0017049301076822432,0.04020860466654859
38,0.25,449,-0.08861351197995693,-0.1509208607591365,-0.05429510871240284,0.044724521734771,0.3473550432249364,0.09094161108544263,0.07906228990722228,0.9999999999997715,3.970696633415201e-21,7.616545955766395e-14,0.00165352481222305,0.03692087082439622
39,0.25,469,-0.3998649356685726,-0.10976160624943804,-0.30519043913062605,0.04359969365453826,0.3122686436228316,0.02810639656201456,-0.026814092268132715,0.9999999998701835,1.955817598932448e-16,4.329406849564077e-11,0.0018660400788577418,0.042029738878748224
40,0.25,489,0.13445860613072558,0.06959394103797237,0.06486466509275321,0.04295535982013956,0.387834742490927,0.15806119321775006,0.05300716390719027,0.9999999973016941,8.880934475339004e-10,1.1547932132074804e-11,0.002446127164178023,0.05692862804982004
41,0.25,509,-0.25830932130758777,-0.1468097187091913,-0.11149960259839646,0.042557801088199565,0.4437524337023523,0.16678568703753782,0.01174213456569925,0.9999884720163339,3.842661107384886e-06,1.1466230551706838e-13,0.0024223320611255657,0.05611675996176915
42,0.25,529,-0.01916749750979596,0.016026062223053847,-0.04158859939278238,0.04278812153354307,0.47009304794944273,0.2181414214685247,0.10473531049223142,0.9999994987099782,1.6709667387101942e-07,6.312046409443588e-17,0.0026012947978158976,0.0607797630366468
43,0.25,549,-0.058264285098726054,0.00066914760773297,-0.058933432706459024,0.04307647333337615,0.37933415352681765,0.14986490204060182,0.0026924117842914786,0.9999999999995257,2.4192380119707443e-20,1.5809020101562267e-13,0.002500065623482177,0.05799321392387226
44,0.25,569,-0.1136355763457968,-0.11710384103293724,-0.0075158253313269245,0.038529329703285764,0.44047059204067235,0.15448450948218692,0.05706683771630877,0.9999999999911875,2.93768499268961e-12,5.316909809675462e-16,0.002472154891192801,0.06411252904887166
45,0.25,589,-0.005530962768485415,-0.0026732245309627964,-0.002857738237522618,0.04081247261991747,0.4466750091470929,0.1830133135604352,0.05306516280548459,0.9999999999999997,3.623403222251242e-21,1.1832229399847233e-16,0.0022541691850131765,0.055049633981721316
46,0.25,609,-0.20810922191514858,-0.14891726674708752,-0.05919195516806106,0.04407118126045421,0.3732722081261177,0.16260962244953714,0.036000654896386305,0.9999999999999929,2.486337797481094e-18,2.397353354277964e-15,0.002568218873279778,0.05820309132783966
47,0.25,629,0.0817371357160952,-0.01585602311641718,0.007182237181812497,0.04415014387842137,0.5004037409693142,0.23219506430487533,0.0689729105302147,0.9999999999999707,9.76550710107426e-15,4.493350207593709e-20,0.002794671938330621,0.062171371349673904
48,0.25,649,-0.07783170942951867,-0.06963294914731057,-0.008198760282208102,0.041674425343598415,0.5102716697476547,0.23935649842097798,0.06004395896723279,0.9999999999999997,1.224616867158437e-16,1.2562251770975579e-23,0.0024072113502463734,0.055679245027382196
49,0.25,669,0.06067514940430474,0.02311672763684825,0.03755842176745649,0.03724985533555625,0.4438856408886523,0.14929301921879948,-0.04829169532093068,0.8164653708349594,0.06117820957605888,1.4562133108570866e-10,0.002384222468302458,0.06204241989332116
50,0.25,689,0.1795448222442586,0.17328604301964068,0.006258779224617948,0.03883084850036024,0.5268838901617755,0.18271381703379677,0.0016618336519963863,0.9999999999999845,7.980962814313456e-15,3.1277529325976234e-17,0.0023694286446667477,0.060562622144032546
51,0.25,709,-0.11064523668800974,0.016360919052394285,-0.127006155740404,0.039182494236812186,0.5519366863403764,0.24142745972786278,0.03485384505908394,1.0,6.2424812250413485e-18,1.9108344790830675e-19,0.0034564633576004943,0.0866800018039975
52,0.25,729,-0.14472916906201116,0.10737444848006063,-0.28717452224091056,0.03866633760310463,0.5612173455654628,0.24348365956649878,0.0623307955092518,0.9999873980582501,4.200647250028669e-06,5.674644232424151e-18,0.0030892438931034655,0.07954200198746632
53,0.25,749,-0.002008432216651146,-0.11793702936705988,0.055033031423896116,0.04047488511202513,0.5825598947827243,0.26784669872064515,0.05464782051170372,0.2499999999457755,0.2500000002291951,2.2900168990069632e-15,0.003052000072644883,0.07459555606830216
54,0.25,769,-0.054820631795432284,-0.12229566059945529,0.061633998039722505,0.04354800099694607,0.5836764638811244,0.28760010442669304,0.07057403332811486,0.25002505613162335,0.24999164795916576,6.099828041875835e-17,0.004679155154238954,0.10568022693574254
55,0.25,789,-0.043914555510904396,-0.018312647903018738,-0.02560190760788566,0.04968139729449228,0.6271825170056153,0.3109396251038172,0.08439671241640562,0.2689661056707018,0.24367796477643275,1.3565817877620043e-17,0.00482569095783917,0.0964064860411143
56,0.5,249,0.18492460835218427,0.03084293740263479,0.1540816709495495,0.048821449875018394,0.305506969847557,0.10438592602834436,0.02257282921676368,0.9999999991661163,1.6770527072877367e-13,8.337159250031584e-10,0.00268292151271415,0.05482094804085025
57,0.5,269,-0.11548785177706122,-0.1506462070523876,0.03515835527532637,0.04715553013798938,0.3194971200832097,0.1126503213302052,0.03720254196871298,0.9999999999263438,3.089049233824976e-17,7.365613593449356e-11,0.0021108195813207722,0.0447815634005746
58,0.5,289,0.0015121945823368677,-0.00023112310679866688,0.0017433176891355345,0.04755097626087303,0.29410039291995743,0.036537799278229616,-0.013152003504380696,0.9998671270715376,0.00010578024700192273,2.7092681460446003e-05,0.002383870304185946,0.05030671623760209
59,0.5,309,0.0683648862016808,0.121841486380625,-0.05347660017894421,0.0478699006715807,0.3837292475275451,0.09724559266839876,0.10431704655426469,0.9999999999994234,1.3212314136643891e-18,5.767039161331507e-13,0.002272799850582076,0.047471186666787
60,0.5,329,0.25992174392364475,0.003131547126381036,0.2567901967972637,0.047032138801308035,0.4525463820835657,0.26100030916964506,0.14228621558312848,0.9999999999689924,3.100766773695641e-11,9.816650041370016e-19,0.003051850453071356,0.06468192459832217
61,0.5,349,0.15909043823072455,0.027162951105613814,0.13192748712511074,0.043922988871091764,0.42035575994273355,0.21502623366804946,0.13422690099815432,0.9999999874166368,1.2583363195075568e-08,1.0164649935594393e-16,0.003390537650837227,0.07647058877718549
62,0.5,369,0.09844968382788277,0.07667922425823023,0.021770459569652536,0.04089459781244109,0.32942707413102057,0.13939919685574603,0.10204617901033788,0.9999999997085972,1.1557331096235723e-11,2.798455131313473e-10,0.002302679029814781,0.05630857261084398
63,0.5,389,-0.1055957484318455,0.03991145776715788,-0.14550720619900337,0.04434273405403018,0.40237594582311365,0.13921990381188368,0.11434439333150148,0.9999999999960566,4.718044735296122e-22,3.943365905884512e-12,0.00242706732821094,0.05500322960411435
64,0.5,409,0.3427270863624159,0.062086891218477755,0.2806401951439381,0.04523978415397398,0.36943322304238835,0.13343321134162278,0.09324720495005538,0.9999999999999972,6.970870269816833e-25,2.7807950732293613e-15,0.0018307386210585199,0.04052950715771752
65,0.5,429,-0.06578894699464222,-0.0007407990456309993,-0.0650481479490112,0.04271501272567928,0.3702004840274021,0.1374851557090277,0.04934741857259726,0.9999999999990083,2.81510121240253e-20,9.91616040636022e-13,0.0018816904841523084,0.04390277802026536
66,0.5,449,-0.03444978515544461,-0.09261963201334529,0.05816984685790068,0.04475515430551188,0.3533058962334328,0.10178889620335192,0.08096307711192266,0.9999999999998477,7.9413932668304e-21,1.5232085612790015e-13,0.0016550412596510115,0.036980064942356936
67,0.5,469,-0.26767085948438707,-0.10221805139369228,-0.16545280809069476,0.04412915459221428,0.33074862640032177,0.04660016954951496,-0.020341115008322582,0.9999999999134446,3.911628454969316e-16,8.655493479658056e-11,0.002144351168891524,0.04892346151295571
68,0.5,489,0.2141290448281783,0.07359279932064933,0.14053624550752897,0.04308887674721218,0.3906566680016898,0.1615502838871864,0.057404340176016005,0.9999999982010264,1.7760682310099654e-09,2.2905395134569124e-11,0.002533305732177073,0.058769748491206475
69,0.5,509,-0.22442941701736618,-0.11696890638584677,-0.10746051063151942,0.04289221724368656,0.45954743206578685,0.16802295140908396,0.016934930242125477,0.9999923146775559,7.685322214769772e-06,2.2932461103413676e-13,0.0025480715348096174,0.059512279023230294
70,0.5,529,0.05049848941057622,0.08888956897339231,-0.038391079562816094,0.042894686321558455,0.4717041362627932,0.22362417574859872,0.10845329968695352,0.9999996658066521,3.3419334774203884e-07,1.2624092818887176e-16,0.0026942479497720703,0.06279077823181384
71,0.5,549,0.023482677871237367,0.012481464053466012,0.011001213817771346,0.04323697243778192,0.41643434528889994,0.18493557757560974,0.012221751192758255,0.9999999999996838,4.836614581843129e-20,3.161804020310612e-13,0.0026826480137066106,0.06198594725995143
72,0.5,569,-0.08614431716484727,-0.08412053684275403,-0.002023780322093242,0.03882738967199784,0.44666485283143403,0.1558234567148622,0.06965044891481036,0.9999999999941246,5.87434007875148e-12,1.047715413956491e-15,0.0025762431098053087,0.06628448722419009
73,0.5,589,0.09473475851873525,0.04177818526274668,0.05295657325598857,0.04119420318153884,0.4542123690420684,0.1918233396003239,0.05410222888264209,0.9999999999999998,5.919604581041691e-21,2.3661547784160666e-16,0.0025459264157223164,0.06156164895376719
74,0.5,609,-0.1563534992437723,-0.14106739528038426,-0.015286103963388031,0.0444867231032772,0.3963797763509786,0.17247607019291777,0.03614103965441662,0.9999999999999952,4.972652132766605e-18,4.7946171018784525e-15,0.002705500378409623,0.06072179913550231
75,0.5,629,0.11500823583502395,0.029349437708932762,0.08565879812609119,0.044639246033298496,0.509508986944934,0.24078889554694086,0.07275853516735095,0.9999999999999805,1.9531014081978088e-14,8.978212885095606e-20,0.002799760880765234,0.06274485100432467
76,0.5,649,-0.02908879458881186,-0.03810599225316472,0.009017197664352859,0.04256277078736401,0.5209086679214033,0.2401531567423525,0.06407100233744685,0.9999999999999998,2.447978986726567e-16,1.9141643468055436e-23,0.0025471812113174817,0.06022477296547983
77,0.5,669,0.12905372845522045,0.08542696507584052,0.04362676337937993,0.03824112983621658,0.4459924177338796,0.15129439388437085,-0.0409200063711775,0.8776435805566396,0.12235641915211776,2.912426621701781e-10,0.0024076271841923236,0.06306514474866526
78,0.5,689,0.20014381323955677,0.17576518382124534,0.02437862941831144,0.03945559412402676,0.5425741228227665,0.2054511346349076,0.010859571449615682,0.9999999999999881,1.1773009005187647e-14,6.25312830103944e-17,0.0027864325606044584,0.07002281347929387
79,0.5,709,-0.04658563288617179,0.0297932633156987,-0.0763788962018705,0.03985647731180603,0.5671166264369591,0.24686153668773417,0.034866764453360496,1.0,6.33996441674704e-18,2.4591891586173163e-19,0.003484025665853653,0.0874675613125032
80,0.5,729,-0.02223794935396972,0.12490990082948002,-0.14714785018344972,0.03951275397994679,0.5634457501870253,0.24687364477190146,0.06311545605180137,0.9999915987055,8.40129449997101e-06,1.0505822622328179e-17,0.0033734607735929787,0.08491602790135694
81,0.5,749,0.07416576303725853,-0.08748924650380357,0.1616550095410621,0.041649822366193016,0.5966325268032961,0.2813092428648315,0.05525035510730404,0.49999999985828675,0.5000000001417086,4.580033798013877e-15,0.0035375845005822075,0.08388782842768061
82,0.5,769,0.04308147898337822,-0.021473034438494534,0.06455451342187275,0.04544069952112205,0.6047974257674991,0.31842835283353443,0.09817382235440816,0.5000167040862287,0.4999832959137712,1.2199550641913277e-16,0.004837994966165008,0.10662587304318835
83,0.5,789,0.01175404175761674,0.018503709658185562,-0.006749667900568822,0.051541693171320166,0.6466081384391921,0.3414364337583291,0.1274124408578683,0.5126440704471346,0.4873559295528655,2.7131634579276734e-17,0.005350294567486022,0.10287176996253924
84,0.75,249,0.23993993505750177,0.031463434943872395,0.2084765001136294,0.049771123272552016,0.3076866799423941,0.10873670271568549,0.0255874009955653,0.9999999995774638,2.0975041697148298e-13,1.2450213518691223e-09,0.00281830856144988,0.056527678442488696
85,0.75,269,-0.10729849448513029,-0.09042105305647552,0.10357286656316937,0.04723029864705786,0.3210594612626749,0.1190225487358047,0.04606745416547554,0.999999999952536,3.523985450745777e-17,9.984828090980835e-11,0.0022460303169393294,0.047719903526161435
86,0.75,289,0.06820157505396685,0.015625128011026612,0.05257644704294023,0.048457672079048324,0.3150694050365632,0.07228198262769994,0.022454175531259564,0.9999335635013579,0.0001586703705028831,4.063898777960156e-05,0.002446596279387361,0.052585089321801524
87,0.75,309,0.08684846980773875,0.12252118513598836,-0.034313317817522906,0.04804777622569238,0.38682632126920846,0.12162208547714691,0.11072116910847654,0.999999999999711,1.9818452646570587e-18,8.643480524256036e-13,0.002305387936371197,0.047975556256397656
88,0.75,329,0.31708151228641057,0.026774211668126536,0.290307300618284,0.048037118506739016,0.4659512395960334,0.27486025194435065,0.15203056333991644,0.9999999999827587,4.477398597927509e-11,1.4665714949182436e-18,0.003230590280469952,0.06710018174689782
89,0.75,349,0.18631460962957336,0.04273150189583103,0.14358310773374233,0.04533242885832548,0.43919829354409134,0.23699108809022604,0.14095995077543721,0.9999999937082893,1.887501569782371e-08,1.5246967015645999e-16,0.0037454508559574187,0.08209708428220729
90,0.75,369,0.14464062609896589,0.0877609187562664,0.056879707342699475,0.04108808579086265,0.35467859430755017,0.15925745292527405,0.11844552594710027,0.9999999997905029,1.733599664432491e-11,3.5597260323363644e-10,0.0023115978687195406,0.056356896670334174
91,0.75,389,0.0008886367301306208,0.12009467181460019,-0.11920603508446956,0.04524605353546521,0.42130114508226124,0.16907689160294295,0.13458231719501101,0.9999999999980282,7.077067070964503e-22,5.915048858817609e-12,0.002523742770013929,0.05830390408367832
92,0.75,409,0.3760118581726539,0.13739530210043893,0.32266383421566125,0.04603650441349562,0.3812677771965963,0.14554696426225291,0.09830124133476321,0.9999999999999987,1.0456106620728325e-24,4.164262750198267e-15,0.0018383026643992116,0.041410473403401336
93,0.75,429,0.016602359865678373,0.04769078595238575,-0.031088426086707376,0.04314696066861889,0.3750624304334505,0.14565883380856598,0.056180979898355216,0.9999999999995037,4.2226518186034876e-20,1.486988778307427e-12,0.0020584508606223736,0.047596951373982135
94,0.75,449,0.019713941669067703,-0.03431840326755409,0.1706348024282042,0.04478578687625276,0.3592567492419292,0.11263618132126121,0.08286386431662304,0.9999999999999238,1.1912089900245597e-20,2.284762526981364e-13,0.001656557707078973,0.03703925906031766
95,0.75,469,-0.13547678330020152,-0.09467449653794653,-0.025715177050763482,0.044658615529890304,0.34922860917781195,0.06509394253701536,-0.013868137748512449,0.9999999999567056,5.867439311006185e-16,1.2981580109752033e-10,0.0024226622589253064,0.05581718414716319
96,0.75,489,0.293799483525631,0.0775916576033263,0.21620782592230475,0.043222393674284806,0.3934785935124526,0.16503937455662274,0.061801516444841734,0.9999999991003586,2.6640430144860306e-09,3.426285813706345e-11,0.002620484300176123,0.06061086893259291
97,0.75,509,-0.1905495127271446,-0.08712809406250224,-0.10342141866464236,0.04322663339917355,0.47534243042922136,0.16926021578063008,0.022127725918551704,0.9999961573387779,1.1527983322154659e-05,3.4398691655120517e-13,0.0026738110084936696,0.06290779808469142
98,0.75,529,0.1201644763309484,0.16175307572373077,-0.03519355973284981,0.04300125110957384,0.4733152245761437,0.22910693002867272,0.11217128888167563,0.9999998329033261,5.012900216130583e-07,1.8936139228330763e-16,0.002787201101728243,0.06480179342698088
99,0.75,549,0.10522964084120079,0.024293780499199055,0.08093586034200173,0.04339747154218769,0.4535345370509822,0.22000625311061767,0.021751090601225032,0.9999999999998419,7.253991151715514e-20,4.742706030464998e-13,0.0028652304039310443,0.0659786805960306
100,0.75,569,-0.05865305798389775,-0.05113723265257082,0.0034682646871404413,0.03912544964070992,0.4528591136221957,0.15716240394753747,0.08223406011331194,0.9999999999970617,8.81099516481335e-12,1.563739846945436e-15,0.0026803313284178166,0.06845644539950851
101,0.75,589,0.19500047980595592,0.08622959505645617,0.10877088474949975,0.0415759337431602,0.4617497289370439,0.2006333656402126,0.05513929495979958,0.9999999999999999,8.215805939832143e-21,3.5490866168474107e-16,0.0028376836464314562,0.06807366392581304
102,0.75,609,-0.104597776572396,-0.133217523813681,0.028619747241285007,0.04490226494610019,0.41948734457583947,0.18234251793629846,0.03628142441244694,0.9999999999999976,7.458966468052115e-18,7.191880849478941e-15,0.002842781883539468,0.06324050694316496
103,0.75,629,0.1482793359539527,0.0745548985342827,0.16413535907036986,0.04512834818817562,0.5186142329205538,0.24938272678900636,0.0765441598044872,0.9999999999999902,2.9296521062881914e-14,1.3463075562597504e-19,0.0028048498231998463,0.06331833065897544
104,0.75,649,0.019654120251894946,-0.006579035359018874,0.02623315561091382,0.04345111623112959,0.5315456660951519,0.24094981506372698,0.06809804570766091,0.9999999999999999,3.671341106294697e-16,2.572103516513529e-23,0.0026871510723885895,0.06477030090357747
105,0.75,669,0.19743230750613616,0.14773720251483283,0.04969510499130336,0.03923240433687691,0.4480991945791069,0.15329576854994223,-0.03354831742142432,0.9388217902783198,0.18353462872817664,4.368639932546476e-10,0.002431031900082189,0.06408786960400935
106,0.75,689,0.22074280423485493,0.17824432462284998,0.04249847961200493,0.040080339747693275,0.5582643554837576,0.22818845223601847,0.020057309247234978,0.9999999999999918,1.5565055196061837e-14,9.378503669481258e-17,0.003203436476542169,0.07948300481455518
107,0.75,709,0.01747397091566616,0.04322560757900311,-0.025751636663336953,0.04053046038679987,0.582296566533542,0.25229561364760555,0.03487968384763705,1.0,6.437447608452732e-18,3.007543838151565e-19,0.0035115879741068117,0.08825512082100892
108,0.75,729,0.10025327035407172,0.1424453531788994,-0.007121178125988906,0.040359170356788945,0.5656741548085877,0.2502636299773041,0.06390011659435094,0.99999579935275,1.2601941749913353e-05,1.5337001012232205e-17,0.003657677654082492,0.09029005381524757
109,0.75,749,0.1503399582911682,-0.05704146364054726,0.26827698765822805,0.042824759620360905,0.610705158823868,0.2947717870090179,0.05585288970290437,0.749999999770798,0.7500000000542222,6.8700506970207914e-15,0.004023168928519532,0.09318010078705906
110,0.75,769,0.14098358976218872,0.07934959172246622,0.06747502880402301,0.047333398045298035,0.6259183876538736,0.34925660124037583,0.12577361138070148,0.7500083520408342,0.7499749438683766,1.829927324195072e-16,0.004996834778091062,0.10757151915063418
111,0.75,789,0.06742263902613788,0.05532006721938987,0.012102571806748012,0.05340198904814806,0.6660337598727688,0.37193324241284104,0.170428169299331,0.7563220352235672,0.7310338943292982,4.069745128093343e-17,0.005874898177132874,0.10933705388396418
112,0.95,249,0.2839521964217558,0.03195983297686247,0.2519923634448933,0.050530861990578914,0.3094304480182638,0.11221732406555839,0.027999058418606605,0.9999999999065416,2.433865339656504e-13,1.574065693361893e-09,0.0029266182004384633,0.057893062763799456
