Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.15178832879359147,0.20407657084352254,-0.0101508680850967,-0.05255262879598264,0.8636527568587916,0.013668824732444502,0.028902026726101662,0.012444780231566508
199,Mean,0.1541037904979891,0.21541398845197443,-0.00032691404641726444,-0.040089618332853044,0.9077528658787775,0.0424989676162303,0.04974816650499236,0.013034532418367844
199,Upper,0.156503229150869,0.22642043941548376,0.009357782540967382,-0.027715165662210304,0.9443247583484196,0.07888005111764808,0.0741429068538507,0.013620002429665106
219,Lower,0.1469115467644839,0.25852747957893596,-0.021276371928592906,-0.04877748062411768,0.8266450921167451,0.05713225234003715,0.0008273468495358381,0.012784480449821573
219,Mean,0.14949420625997167,0.2678082016327234,-0.008365278682766463,-0.033717161015990704,0.886646608381237,0.11158501664960334,0.0017683749691597742,0.013375466763503003
219,Upper,0.15223392697615712,0.2770418768113686,0.005615640470913445,-0.020498971056196774,0.9412512255441882,0.16905506910014312,0.00282254030369546,0.013956459057144635
239,Lower,0.1380453597994438,0.27112813173474914,-0.039468699630004093,-0.06652582938338043,0.9254219033880149,0.010547817004788212,0.0002186631552592304,0.01076108496136645
239,Mean,0.1401993035190033,0.2795130994557898,-0.0298291037836619,-0.05551347654807549,0.9608297229604166,0.03806385825311526,0.001106418786468006,0.011205059197772064
239,Upper,0.14267193834608702,0.2878202133641954,-0.02034507961152617,-0.04404698197225467,0.9888049537783103,0.07924614965728007,0.0026459891620779943,0.011683408601051609
259,Lower,0.1453572781170229,0.23506478674391723,-0.04784804666862439,-0.05485068274717333,0.8866781247094155,0.022143628005762164,0.0007486444214313398,0.01081701771612074
259,Mean,0.14797026396752913,0.24506662054005252,-0.037206521506390956,-0.04152034427349921,0.9329535862277705,0.06434094562005849,0.0027054681521710157,0.01116042156047037
259,Upper,0.1506826290085225,0.25476825697487415,-0.025558699533425475,-0.02801469669850617,0.9748551829929776,0.11569010430239361,0.005869242529530568,0.01149958963278657
279,Lower,0.1642755102142526,0.2925636582012558,-0.012360444565057374,-0.031898171018167595,0.8843432876946765,0.02468002020915302,0.00010045086497566766,0.012089146066004999
279,Mean,0.16864619262172695,0.30338659067333434,0.00036904807476793107,-0.017051182283426336,0.9344668642556679,0.0650322379634332,0.0005008977808989996,0.012673749940518654
279,Upper,0.1731935157312076,0.3142660071550962,0.013327399209746198,-0.0015885924283297456,0.976995611019193,0.11567510889020326,0.0010072884178870384,0.013271295770421574
299,Lower,0.16828881533590112,0.3049509412459207,0.058974924445955916,-0.008131729827434342,0.9412203128395332,0.005064899970146572,0.0005554252580582545,0.012207405511041497
299,Mean,0.17249492279852618,0.31691222104292527,0.07604274269418937,0.007771388983029457,0.9688818407648685,0.02056539025818432,0.010552768976947107,0.012773154406755378
299,Upper,0.17678340576248613,0.3285718623060467,0.09375042621978077,0.023251662800248603,0.9895627203357185,0.04063852750309801,0.026729102677685572,0.013344836159533868
319,Lower,0.16232220323926974,0.3157010274083782,0.07839377507001136,-0.006618167359744909,0.9716997136042921,0.0008934923978338102,0.0001082475844466285,0.01249513977636174
319,Mean,0.16682931720433905,0.32753543363929877,0.09487640590313175,0.009719771031808867,0.9873824174413569,0.005783326956123148,0.0068342556025200694,0.013044656897494683
319,Upper,0.17108983255550173,0.3397392762809187,0.1128298649062392,0.025193291466485888,0.9979475890669699,0.012225850328139354,0.019048609660434736,0.013603161937561623
339,Lower,0.16585451983218594,0.3201668450872154,0.09873945746684107,0.012877432186366241,0.9531532234478698,0.0018926034463061946,0.000141280734460627,0.01229623804719454
339,Mean,0.17012322590781406,0.3316202106874656,0.11550474865424248,0.028787470950304803,0.9790002761218797,0.015470106170370115,0.0055296177077501065,0.012832372125264788
