Time,Frequency,Empirical
499.0,-3.141592653589793,0.0005211514285089363
499.0,-2.9845130209103035,0.00061925471965609
499.0,-2.827433388230814,0.0008291395857626237
499.0,-2.6703537555513246,0.0012161220558147743
499.0,-2.5132741228718345,0.0010023744949246081
499.0,-2.356194490192345,0.0007390322895372074
499.0,-2.199114857512855,0.0008224580307914622
499.0,-2.0420352248333655,0.0009259563820919136
499.0,-1.884955592153876,0.0010157989272096357
499.0,-1.7278759594743864,0.0010617710623531354
499.0,-1.5707963267948966,0.0009806609795995956
499.0,-1.413716694115407,0.001342761593226419
499.0,-1.2566370614359172,0.001128773670798177
499.0,-1.0995574287564276,0.0014719471639284799
499.0,-0.942477796076938,0.0020233799365634493
499.0,-0.7853981633974483,0.0034865929301751736
499.0,-0.6283185307179586,0.002879935466213205
499.0,-0.471238898038469,0.0021096570391860936
499.0,-0.3141592653589793,0.002668705276606951
499.0,-0.15707963267948966,0.001975716692502365
499.0,0.0,0.0006714505263717556
499.0,0.15707963267948966,0.001975716692502365
499.0,0.3141592653589793,0.002668705276606951
499.0,0.471238898038469,0.0021096570391860936
499.0,0.6283185307179586,0.002879935466213205
499.0,0.7853981633974483,0.0034865929301751736
499.0,0.942477796076938,0.0020233799365634493
499.0,1.0995574287564276,0.0014719471639284799
499.0,1.2566370614359172,0.001128773670798177
499.0,1.413716694115407,0.001342761593226419
499.0,1.5707963267948966,0.0009806609795995956
499.0,1.7278759594743864,0.0010617710623531354
499.0,1.884955592153876,0.0010157989272096357
499.0,2.0420352248333655,0.0009259563820919136
499.0,2.199114857512855,0.0008224580307914622
499.0,2.356194490192345,0.0007390322895372074
499.0,2.5132741228718345,0.0010023744949246081
499.0,2.6703537555513246,0.0012161220558147743
499.0,2.827433388230814,0.0008291395857626237
499.0,2.9845130209103035,0.00061925471965609
499.0,3.141592653589793,0.0005211514285089363
519.0,-3.141592653589793,0.00047424495473641245
519.0,-2.9845130209103035,0.0006390019134994349
519.0,-2.827433388230814,0.0008633178446169997
519.0,-2.6703537555513246,0.001177431655594662
519.0,-2.5132741228718345,0.0009452142533790112
519.0,-2.356194490192345,0.0007307262438002605
519.0,-2.199114857512855,0.0007882021262115695
519.0,-2.0420352248333655,0.00090903345405815
519.0,-1.884955592153876,0.0009779488048150666
519.0,-1.7278759594743864,0.001068089508801635
519.0,-1.5707963267948966,0.0009535885930291215
519.0,-1.413716694115407,0.00122018100853639
519.0,-1.2566370614359172,0.0010934417826182453
519.0,-1.0995574287564276,0.0014914989714945373
519.0,-0.942477796076938,0.0020045444064979477
519.0,-0.7853981633974483,0.0034732970779248772
519.0,-0.6283185307179586,0.002884298041952503
519.0,-0.471238898038469,0.0021075854513148357
519.0,-0.3141592653589793,0.002673524325927545
519.0,-0.15707963267948966,0.001945773355215068
519.0,0.0,0.0006937164961408377
519.0,0.15707963267948966,0.001945773355215068
519.0,0.3141592653589793,0.002673524325927545
519.0,0.471238898038469,0.0021075854513148357
519.0,0.6283185307179586,0.002884298041952503
519.0,0.7853981633974483,0.0034732970779248772
519.0,0.942477796076938,0.0020045444064979477
519.0,1.0995574287564276,0.0014914989714945373
519.0,1.2566370614359172,0.0010934417826182453
519.0,1.413716694115407,0.00122018100853639
519.0,1.5707963267948966,0.0009535885930291215
519.0,1.7278759594743864,0.001068089508801635
519.0,1.884955592153876,0.0009779488048150666
519.0,2.0420352248333655,0.00090903345405815
519.0,2.199114857512855,0.0007882021262115695
519.0,2.356194490192345,0.0007307262438002605
519.0,2.5132741228718345,0.0009452142533790112
519.0,2.6703537555513246,0.001177431655594662
519.0,2.827433388230814,0.0008633178446169997
519.0,2.9845130209103035,0.0006390019134994349
519.0,3.141592653589793,0.00047424495473641245
539.0,-3.141592653589793,0.00043618209748021945
539.0,-2.9845130209103035,0.0006565113375001279
539.0,-2.827433388230814,0.0008474765159307383
539.0,-2.6703537555513246,0.0012045013776908957
539.0,-2.5132741228718345,0.0009499835272990497
539.0,-2.356194490192345,0.0007014609856917255
