,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
17,0.05,839,-0.2759340176102906,-0.1618728601466191,-0.28543583822549956,0.042181664314293654,0.4652619913952742,0.23039335570265515,0.09024268535160443,0.9978275893544188,4.757621042182785e-15,2.782655724678002e-17,0.0039048193967296616,0.08225738819367227
18,0.05,859,-0.28934484746638556,-0.05238722547017899,-0.2871927468443503,0.04130846348893395,0.4482169101216713,0.18654791296508821,0.024233409838702986,0.9992688450572554,3.5012762757722447e-16,2.9257943104712565e-16,0.0035381706047864477,0.08325575684566522
19,0.25,499,-0.14401967622744882,-0.07990991498535993,-0.1428858224554089,0.037237547641492626,0.22691882381849907,0.04091809918372998,-0.05119925214798684,0.999936446321874,2.0637630400145808e-11,3.824556690206628e-07,0.0027968355313586924,0.07400628603764946
20,0.25,519,-0.1662150160533975,-0.05020387845001067,-0.1243372761346928,0.03836470354287279,0.2894248051410379,0.06695084822066873,-0.060633545719047825,0.9996974090760511,5.4872019399169405e-14,7.267656686226238e-10,0.0029297159845794465,0.07167645201401174
21,0.25,539,-0.18833319125556613,-0.09360641291171554,-0.09811680957916692,0.03552171822753746,0.2748465974781377,0.057742340448993436,-0.026427389141905858,0.9999990508414799,2.1703451974305506e-16,1.4462166011159868e-08,0.0024523336151388245,0.06941357018502041
22,0.25,559,-0.045879315999041825,0.02736871326984336,-0.038560649448768,0.03919672615433512,0.2711747886800232,0.07119887638861257,-0.032089665991469285,0.9999821661652465,5.358577147669023e-14,7.666239647434712e-11,0.0026620181775928015,0.0662357827012513
23,0.25,579,-0.08177475223579256,-0.02932999955725387,-0.11214429871486056,0.03860572429336863,0.2521112230785856,0.07611836021419,-0.032796053590785884,0.9999297227579717,9.215831223668913e-12,5.3128601768343905e-08,0.0027801458905850254,0.07152632417489922
24,0.25,599,-0.2029606990015025,-0.040997402047460954,-0.1883154514757195,0.03818058387326939,0.24348124073176378,0.03570849874889452,-0.05258448712607293,0.9983910994371518,5.290792219575318e-14,1.8849045298054482e-10,0.002670706487342468,0.06825614512905154
25,0.25,619,-0.00646398514633173,-0.003953282283529893,-0.06321027608297193,0.04089269746970487,0.30712535591264484,0.08355110268010993,-0.01857339477484324,0.999996525715682,2.9457561080452242e-15,4.285340762951606e-10,0.00306802077859349,0.0750260989496179
26,0.25,639,-0.03261617009516149,-0.017833583950191717,-0.03604273968718839,0.03971952524282816,0.3610794232598459,0.11233144009283208,-0.024150707578780177,0.9999877328014293,6.0689551952006834e-09,4.0756942720183117e-10,0.00336908499276435,0.07943878451259268
27,0.25,659,-0.013016992454081944,-0.017885132398141216,-0.03536376009460476,0.03874407762846372,0.312171804379354,0.08901674900141143,0.02518910230631196,0.9999999722992028,9.533805526401711e-17,2.6507516295522702e-11,0.002925918169559193,0.07399672417105621
28,0.25,679,-0.0061422479877055736,-0.023490962540341234,-0.0063948078997740805,0.041951366021022014,0.3512844593491947,0.10518078914946265,-0.03920301562101726,0.9999000638065728,1.0728764798740648e-12,1.0753163631292516e-12,0.0032498295120756693,0.07533958624899323
29,0.25,699,0.014657972130105668,0.01549902134498847,-0.06172201020712441,0.03861005229406195,0.36084572391664155,0.11676434015169582,-0.022246039662637048,0.9999999957944055,6.235008423579421e-14,5.807030232734726e-12,0.0031085541617789977,0.08056231877200444
30,0.25,719,-0.14720462140457813,-0.025797783999600206,-0.15094458716470638,0.04068041314394773,0.3972191566509944,0.13926156780040605,-0.00032863788373262105,0.9992660112640082,1.8648696808356507e-11,6.904820352746867e-13,0.003370383407472767,0.08327312270183715
31,0.25,739,-0.1251904886915709,0.012703570136688283,-0.1097848506955573,0.04047910623549833,0.414489382599613,0.1362765681189527,0.0007498755540645734,0.9999999954378278,3.1504117416409347e-12,2.0186778655495045e-13,0.0034599369159156084,0.08067065371111114
32,0.25,759,-0.04812298393599379,-0.014363551146121752,-0.07891728900185571,0.0405710205255944,0.42202001375974396,0.1392813142618162,0.006708102250241855,0.9999997949970958,9.417232631752647e-11,7.512040701357436e-13,0.0032205276293783293,0.07754536088052753
33,0.25,779,-0.05244301358768988,0.04036652985122717,-0.18831416032526657,0.04153668111983651,0.4560374113955456,0.16018078140365433,0.03689105294928629,0.9999999985471405,1.4550363942222064e-15,2.4961820544395693e-18,0.0037881901641526653,0.08652389587245095
34,0.25,799,-0.3094547625478763,-0.07800989008921737,-0.13229347421618154,0.04174484960208971,0.4478044200065316,0.17608682042552398,0.08155272272321022,0.99999992298887,1.984648355302102e-13,2.2667189431111785e-14,0.00427153875890997,0.0966947879412936
35,0.25,819,-4.038207038759012e-05,0.04803247052844507,0.04882395243994164,0.04074322019842,0.46227992577514176,0.19326714862071567,0.08644593151052042,0.9999989454766862,4.671340152049023e-15,5.550617771167142e-15,0.003236602835419102,0.0771237726253085
36,0.25,839,-0.2062634975530162,-0.08279151449608357,-0.1656573733579957,0.04498201857151837,0.48402853165112547,0.24347496905386562,0.10717521356885205,0.9999999052211619,1.7441711330359303e-14,9.91170656827974e-16,0.004275161373405943,0.09155376319087345
37,0.25,859,-0.042869880855777254,-0.040372325697911673,-0.10493632866592462,0.04269674429647767,0.48199786910998127,0.2073728528238383,0.09311420832297759,0.9999954887856044,4.455151454701927e-13,3.10144242740086e-15,0.004289805425176195,0.09450043979285597
38,0.5,499,-0.013706921194120092,-0.018077683837548136,0.08066645113496056,0.04036118782983837,0.2716406755553991,0.06752446127008403,-0.028290830605434792,0.9999977586107422,1.1433109931876943e-09,2.2404032168204014e-06,0.0031089476419301505,0.07725350101018594
39,0.5,519,-0.13888581842707826,-0.03390229013733875,-0.06559956608530076,0.04050761592073492,0.29627191951978804,0.09322657351168176,-0.03130766937977633,0.9999893166560276,5.671763146735902e-10,1.5831752754518e-06,0.0031936494421999696,0.0802879380771189
40,0.5,539,-0.10388072371815094,-0.05940178559905872,0.02326895939043079,0.03655333752146147,0.29747411135634033,0.07537860628163859,-0.006550167152590285,0.999999766806443,5.1643089697153386e-11,6.448252181775959e-08,0.002592674273871902,0.07395972442599277
41,0.5,559,0.08501577581583719,0.043086507441573364,0.004068489755632251,0.04016804395997689,0.3083724913896385,0.09210931111533566,0.01236247241351084,0.9999999524059228,1.8073313661526332e-11,1.1813928619472485e-08,0.003282724539613856,0.08308014717617002
42,0.5,579,0.11193286874862274,0.02959486260648142,0.03895447742537862,0.03993160682574155,0.2677462192462772,0.09974219578664056,0.008609380334151968,0.9999906360119517,1.3238765196056789e-09,1.4867811404803355e-06,0.003244164713289127,0.0787070213254161
43,0.5,599,-0.045766178556858605,0.024826579718234758,-0.03245596987106202,0.03980748355007513,0.3427723854039929,0.06945764753057079,0.010873544789317902,0.9999995523753527,7.123444304487618e-10,1.88792737858791e-08,0.0033181462078873385,0.08216071851337264
44,0.5,619,0.0372811830742279,0.07141013649225177,0.047009420299731264,0.041225241898818356,0.35198229913815027,0.1019419162940243,0.030106916143763852,0.9999990101894619,8.587455257178609e-09,2.081849263055609e-08,0.003486056764424545,0.08240328907541401
45,0.5,639,0.09797744183688373,0.05117260757311206,0.028106284219492128,0.042286930026545905,0.36708380151643893,0.12942056942650249,-0.008422410569079006,0.9999979002754473,1.5660146765372453e-06,1.4661413764484531e-09,0.0035813389781847293,0.08567112876991143
46,0.5,659,0.09756412703986639,0.017266518538555535,0.13083029762625267,0.04079721398225853,0.3503771058251792,0.12432918315474037,0.02997951260708028,0.999999999242432,2.886747135532149e-13,7.005581636619308e-10,0.0034172091748864725,0.08375747860408961
47,0.5,679,0.051602353086723785,0.00876474920884827,0.007287898537953535,0.0434733718586703,0.3676338993620052,0.1334619289470263,0.029430025613274156,0.9999999952102245,3.3403968030456397e-09,3.1715894876249546e-10,0.0036264321772422493,0.08204687095994165
48,0.5,699,0.1203655647514994,0.02890548791943395,0.07136092691843517,0.03902099254988184,0.36891387978444257,0.1339975008640421,0.012198870747313564,0.9999999993574487,1.0850240310715999e-11,1.3773223095174567e-10,0.0033458114727502155,0.08312764519343743
49,0.5,719,0.030053984305745907,0.0023318951325009794,-0.012813037473839176,0.04113059850998635,0.42427752360657617,0.1625603739059911,0.012332608525696186,0.999999998384387,1.609788668312742e-09,6.930316271507538e-12,0.003582567686721192,0.08535219315338387
50,0.5,739,-0.03475491280056886,0.031000964020578357,-0.053214238743773484,0.04245322631624372,0.4212853794382399,0.16704930615250085,0.02506980728436617,0.9999999999074731,7.109564916460954e-11,1.3945644664136902e-12,0.0037686213962956046,0.08796005063098851
51,0.5,759,0.06070463394435466,0.019305353239921195,0.014623482810627784,0.04436325393969759,0.42981602917205103,0.17225873179652446,0.05069009902480291,0.9999999998092746,1.7890073309555363e-10,1.0287446422637151e-11,0.0035173117629556114,0.08149908606922002
52,0.5,779,0.03437584248383274,0.12893570447533909,-0.1043999396565718,0.04603378887176418,0.505706905457297,0.2755057144373866,0.14170286749909844,0.9999999999442376,5.5760686689952136e-11,1.6171399848653579e-15,0.004558044418160514,0.10056177237921576
53,0.5,799,-0.11139525299594188,0.020702259561302817,-0.011569204710480882,0.04425751876941314,0.471234030024683,0.20866099095445015,0.1380932583895219,0.9999999997838467,1.163680625778488e-10,3.0429027402386313e-12,0.004587071302736773,0.10478382687851759
54,0.5,819,0.18034727593388178,0.05935221999949955,0.1575083948557069,0.04412559048808491,0.4674370118177963,0.23025760157243708,0.11531692662468368,0.9999999999633564,3.3711453297272354e-11,4.556013542119756e-13,0.0036164944003879143,0.08192943715286458
55,0.5,839,-0.12306947855015515,0.00931801749635114,-0.03634967563077516,0.04654956458042435,0.5104184758193417,0.27057394026648607,0.14108044458563104,0.9999999999777008,2.2281951407467113e-11,2.476064342258922e-14,0.00486065873975973,0.11107934967595831
56,0.5,859,0.01239800602052199,0.00887914653691113,0.021806681049305228,0.04526869646442527,0.50764917116717,0.24553390407232795,0.12389848736383655,0.9999999999973055,2.646334611968043e-12,1.0455878183226668e-13,0.004512822696873623,0.10381468194294952
57,0.75,499,0.09005063143489167,0.04878917254993471,0.11463002003926559,0.04213210620477038,0.290158917222842,0.09171413065367125,0.0002369062410122534,0.9999992241661249,1.9909611156169656e-07,1.3935901096627158e-05,0.0033818257024150634,0.08333478325822365
58,0.75,519,-0.02368250421413709,0.00018605075699067554,-0.016525520646929612,0.041220418519550245,0.31754693661538125,0.11247367267821667,0.021034792353017775,0.999999999194517,0.00029357264224026783,5.453258834796341e-06,0.003621102350617778,0.09180023783282143
59,0.75,539,0.0765261189880051,0.01632312176420954,0.10570519424502427,0.038825750491309444,0.31263470345402095,0.1008036958276913,0.01937528650409508,0.9999999853036081,1.8190310167154597e-07,3.0338746390183267e-07,0.003455436486082437,0.09000992866062371
60,0.75,559,0.16246525253773747,0.1067085306426597,0.128973663057821,0.04168964522301667,0.357899394469646,0.11893817063965753,0.024741829601099437,0.9999999996448292,2.3159333047655477e-09,1.7422056228980402e-05,0.0034985155660622906,0.08434354164635703
61,0.75,579,0.22446030454636068,0.0910402332654408,0.13530421364296927,0.041220322953037444,0.3191467051757972,0.13294672700072788,0.02883390781411027,0.9999996063419115,3.4052948670226573e-07,3.543173555708579e-05,0.003364451835639078,0.08197956030621577
62,0.75,599,0.10209609081781834,0.0790814348471121,0.09028674260138095,0.04182438586279691,0.36422918234883367,0.10178668751315481,0.033118561343234966,0.9999999235203589,0.00017336680215616665,2.928770018168005e-07,0.004034557989548084,0.1000505718430654
63,0.75,619,0.20708445349135784,0.14877185165601445,0.09910690046079482,0.04325335181986193,0.3551605621683557,0.1178387904136412,0.06744336124657105,0.9999999952777905,3.210848519274935e-06,1.0087441353544172e-07,0.0037599385779924707,0.0880625622691798
64,0.75,639,0.23282545801320165,0.07235882318673106,0.19531936838826638,0.04394407745013783,0.38888966856818447,0.14133366050964835,0.007754234619722876,0.9999999899275777,1.0430188535926258e-05,1.0170265803416398e-08,0.0039002698807413115,0.0903985340867811
65,0.75,659,0.19695463491617105,0.05978810320853757,0.20199224187481657,0.044503487848910124,0.37255257918502205,0.15611733443022724,0.04960747488752436,0.9999999999365117,1.1235148635486216e-10,1.3681799105640012e-08,0.003717439319148355,0.08600919938968171
66,0.75,679,0.1070480372949334,0.04522484179132484,0.04590570000190269,0.04434071407377038,0.39162160949121244,0.16200740739120378,0.059240965180792436,0.9999999999845471,9.992542384293167e-05,1.5944882980387643e-09,0.003826497721888064,0.08881952124788878
67,0.75,699,0.24858112657133846,0.04916572823745531,0.24401491494221234,0.040755769925291674,0.38758874683946926,0.1406719558959725,0.0417592492731094,0.9999999999839732,7.536246445041877e-10,3.7200193263768226e-09,0.0035314708557661317,0.0874640529884835
68,0.75,719,0.2127035638446435,0.07701892216333828,0.03914440402229016,0.04237167995833802,0.4358919996487784,0.18734725118001505,0.027002668598250415,0.9999999999790021,0.0007302788802576024,6.853038805350144e-10,0.004039517716766602,0.09595998002300371
69,0.75,739,0.026179977085714068,0.045366297201646325,0.028001359963693125,0.043970025531457915,0.44655619373134275,0.18624697846217306,0.06912374445064402,0.9999999999964704,4.477197570731647e-09,3.193583024569651e-11,0.004085341370393323,0.09373994591687103
70,0.75,759,0.157015010441228,0.0545146800085444,0.16146061369938924,0.04568682116822699,0.4373431823843418,0.20015395810369585,0.06603893858246428,0.9999999999055612,2.0491501119564388e-07,3.309557242659584e-11,0.0039042593981784544,0.0847966739305055
71,0.75,779,0.12693764439950295,0.17128196837192833,0.04575123152099418,0.048932231511864474,0.5538363968080404,0.33612224398190393,0.17648442937949094,0.9999999999999986,1.438666812502596e-09,1.943960669869883e-12,0.005609640276346771,0.11450501952173796
72,0.75,799,0.11893062202116189,0.06162693716275978,0.08008103260107816,0.046228959037390494,0.4915840918544888,0.25839722076306476,0.16451717602128677,0.9999999999669633,7.697203629181903e-08,3.909372051691853e-11,0.004873437653255319,0.11179833244300462
73,0.75,819,0.25609964105453775,0.0808101704483631,0.19318941188294947,0.04662829081455508,0.5540716430748146,0.30966339022259426,0.22104670265230825,0.9999999999989837,1.0545228173633008e-06,1.728474079351685e-12,0.004904559227914582,0.1037974713349931
74,0.75,839,0.1741815466402048,0.08487982340715386,0.07085674529027873,0.04738238997521769,0.552122446092504,0.31602683761944816,0.19078922737185422,0.9999999999999778,9.477858808397236e-08,1.3279877505390442e-13,0.005199718704956626,0.11455779522696034
75,0.75,859,0.13430743140400492,0.13600645571591075,0.08592312711207192,0.04657697125288496,0.5103057616429026,0.2991010910677643,0.15051453492663008,0.9999999999994691,4.507450841812907e-06,2.63813830926873e-13,0.005083795040162682,0.1082677987399887
76,0.95,499,0.4019044365358997,0.13150187038516276,0.3472467703660121,0.043351868920891504,0.3484389029882702,0.13938179248419183,0.02288777852975664,0.9999999522910249,0.0015657060377392705,0.0005986541769962432,0.00392931033307686,0.09404935326127106
77,0.95,519,0.0026945252768749346,0.10280575573822018,0.0011390781416251395,0.04339218432730467,0.34613100617025505,0.16314460960759747,0.05591081651148068,0.9999999994463096,0.011656760407755231,3.0706384387421483e-05,0.00418009581847713,0.09936543312733433
78,0.95,539,0.2714897857883089,0.09537141844591435,0.19458417375384643,0.044156877640071576,0.3546225312650557,0.1240981072290464,0.0686287024723715,0.9999999999942351,0.08558120892035628,6.732824413940023e-07,0.004141617577837727,0.09532162005685091
79,0.95,559,0.3309206306860734,0.20458898213464422,0.1465456888456878,0.04331459007056939,0.3689903488669231,0.15079421497724088,0.04927119920645306,0.9999999999939722,9.413358243761155e-07,0.0020541535683338014,0.0037020566316197387,0.08957296251283915
80,0.95,579,0.3247925982981622,0.12826336143132847,0.3511541487713402,0.04147584136343999,0.33833088780943976,0.148581766633198,0.07320845377214663,0.9999999994038986,6.660233923041909e-05,0.00044708894007092036,0.0033774493400182274,0.08567765973498018
81,0.95,599,0.2851719581565685,0.12017810712135166,0.2011440328311337,0.04374851257658775,0.4104424872845641,0.12047556013762663,0.0740490329776436,0.9999999999616997,0.5690180013060361,0.0011377375608832227,0.004894365067997987,0.1156929693320493
82,0.95,619,0.34683755295315816,0.2290279813051787,0.17322622071051455,0.04469464377345262,0.37037579992642766,0.1345181932841162,0.11903246022616988,0.9999999999779479,0.28421145280694493,1.1267776784752483e-05,0.0042186417346615716,0.09808272073764773
83,0.95,639,0.44646526192494695,0.1179221983652731,0.3590264411669728,0.046480128578941966,0.4096566429942184,0.17486868357291457,0.0681639968716043,0.9999999998786859,0.0019555592698183772,4.6086067383470174e-06,0.004142827114358125,0.09220527780866428
84,0.95,659,0.34750383693688014,0.1448379378985684,0.29198993268285645,0.04594545772315396,0.38860784822456707,0.18390830925251495,0.09625723733783194,0.999999999994971,0.050143370987555516,2.014497192006226e-07,0.004553216198613229,0.10073503697087563
85,0.95,679,0.29569604614758455,0.1684912687150296,0.2659605022797842,0.046001050497686914,0.41874832693270514,0.18655657125269492,0.06647177599686413,0.9999999999999748,0.6060334860667826,2.763594256297668e-08,0.004381452220853083,0.09781381417044274
86,0.95,699,0.33978230953830924,0.19338111430686522,0.2920130701623904,0.041475911159346956,0.4225948824138521,0.18147263274432066,0.08903190905466069,0.9999999999973652,0.0001194837668892508,1.6594750502439507e-08,0.0037619449063243217,0.09646470444537807
87,0.95,719,0.2808465583970865,0.21708005304285533,0.24075553247581635,0.04459057846255249,0.4473306598510195,0.22568805731251626,0.061128012313568694,0.9999999999999627,0.5529703193505493,2.7216215244416363e-06,0.004807627042184464,0.1098847214976076
88,0.95,739,0.2577153993822234,0.1865776415306425,0.15108881565755403,0.048118498900525775,0.4901418751857073,0.24305640264702572,0.13041005273847855,0.9999999999999986,8.54599318543831e-05,3.4030542173030007e-09,0.004366542680848625,0.09984082017163837
89,0.95,759,0.35477958946714483,0.08539601478958274,0.36194102060543176,0.046360247293835116,0.44866324696870674,0.21451077004548047,0.08719164073302264,0.9999999999986362,2.121067498531483e-06,4.50345589924016e-10,0.004505852520478323,0.1062338961931731
90,0.95,779,0.3502398075735088,0.20457694935649165,0.26572235692070295,0.05208539901222588,0.5771379539392614,0.3604546320722628,0.20448234760764766,1.0,1.0595924289844512e-06,2.361715904467386e-11,0.006216246491200346,0.12111897588841537
91,0.95,799,0.27772772218471803,0.16266145908750887,0.1704324352383369,0.04884033675400541,0.5491082307114732,0.28602201704143804,0.20521255610955505,0.999999999999678,0.010403813209156247,2.9706223945967373e-09,0.005632299463067999,0.12348479409680427
92,0.95,819,0.3771538882914076,0.14191937075275224,0.31805745985388245,0.04951005416471116,0.6025728056863218,0.38904400356168234,0.28372589900590367,1.0,0.0056932006231356505,3.8687762679874196e-10,0.005744540178644049,0.12215030231105548
93,0.95,839,0.2332595067456527,0.13568037648652123,0.20906083590887764,0.04856140617268434,0.5958124732106885,0.36435798956979343,0.2675545956130986,0.9999999999999952,0.002172410645452542,2.581954671739836e-13,0.005998211071389139,0.12717358389947944
94,0.95,859,0.303399408659678,0.19585971696974847,0.13806528939646381,0.049601186031729104,0.5705951762707792,0.36531634836351756,0.24035940222527633,0.9999999999999211,0.0007311549419680572,2.760552596384882e-09,0.006390539907234408,0.13230694628134226
