,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Params fold,Params hopf,Params null,Smax,Smax/Var
0,0,10.216280257830624,10.072154803240817,0.14412545458980652,,,,,,,,,,,,
1,1,9.87371711211526,10.064669134235979,-0.19095202212071882,,,,,,,,,,,,
2,2,10.462671823568934,10.057178970575885,0.40549285299304927,,,,,,,,,,,,
3,3,10.259501868170597,10.049684238597775,0.20981762957282157,,,,,,,,,,,,
4,4,10.287365620322827,10.04218483983577,0.2451807804870576,,,,,,,,,,,,
5,5,9.615063999787212,10.034680651636966,-0.41961665184975416,,,,,,,,,,,,
6,6,9.937088930834028,10.027171537377736,-0.09008260654370837,,,,,,,,,,,,
7,7,10.251980302926006,10.0196573803668,0.23232292255920584,,,,,,,,,,,,
8,8,9.645834922817693,10.012138070997098,-0.366303148179405,,,,,,,,,,,,
9,9,9.75753670160057,10.004613491181294,-0.2470767895807242,,,,,,,,,,,,
10,10,9.901158387215004,9.997083542855776,-0.09592515564077253,,,,,,,,,,,,
11,11,9.387939553255684,9.989548148763129,-0.6016085955074448,,,,,,,,,,,,
12,12,9.894482848024744,9.982007247719373,-0.08752439969462955,,,,,,,,,,,,
13,13,10.251868554151038,9.974460808614907,0.2774077455361308,,,,,,,,,,,,
14,14,9.65006866592894,9.966908808778586,-0.3168401428496459,,,,,,,,,,,,
15,15,9.971277709785301,9.959351215738417,0.011926494046884173,,,,,,,,,,,,
16,16,9.401069562847828,9.951788010809377,-0.5507184479615486,,,,,,,,,,,,
17,17,9.73175830483136,9.944219185872967,-0.21246088104160776,,,,,,,,,,,,
18,18,9.216629659819453,9.936644761797087,-0.7200151019776335,,,,,,,,,,,,
19,19,10.126029421541437,9.929064785717593,0.1969646358238446,,,,,,,,,,,,
20,20,10.093934815628273,9.921479333379361,0.17245548224891216,,,,,,,,,,,,
21,21,9.905584918959796,9.91388847561948,-0.008303556659683409,,,,,,,,,,,,
22,22,9.558423532257317,9.906292272745855,-0.3478687404885381,,,,,,,,,,,,
23,23,10.278419800791385,9.898690789348553,0.3797290114428318,,,,,,,,,,,,
24,24,10.766255730859871,9.891084105230759,0.8751716256291129,,,,,,,,,,,,
25,25,9.307674807127237,9.88347228169124,-0.5757974745640038,,,,,,,,,,,,
26,26,10.166285659157264,9.87585535894609,0.2904303002111739,,,,,,,,,,,,
27,27,10.575796952511427,9.868233393348593,0.7075635591628338,,,,,,,,,,,,
28,28,10.121319687416602,9.86060642791627,0.2607132595003314,,,,,,,,,,,,
29,29,9.409196573032663,9.85297447492623,-0.4437779018935668,,,,,,,,,,,,
30,30,10.025162375489602,9.845337533084422,0.17982484240518026,,,,,,,,,,,,
31,31,9.77268770162713,9.837695616913381,-0.06500791528625172,,,,,,,,,,,,
32,32,9.536712480807024,9.830048738786541,-0.2933362579795169,,,,,,,,,,,,
33,33,9.227761693433436,9.822396917116967,-0.5946352236835306,,,,,,,,,,,,
34,34,9.818323545751849,9.814740193180075,0.003583352571773446,,,,,,,,,,,,
35,35,10.090811290566252,9.807078637436046,0.28373265313020646,,,,,,,,,,,,
36,36,9.58710208295058,9.799412325207545,-0.21231024225696515,,,,,,,,,,,,
37,37,9.903099528471444,9.791741323133524,0.11135820533792007,,,,,,,,,,,,
38,38,9.329959345398947,9.78406570624668,-0.45410636084773337,,,,,,,,,,,,
39,39,9.926284594460384,9.776385554317638,0.14989904014274558,,,,,,,,,,,,
40,40,9.790100839534647,9.768700966812593,0.02139987272205346,,,,,,,,,,,,
41,41,9.65632582772442,9.761012043832304,-0.10468621610788453,,,,,,,,,,,,
42,42,9.647701255948823,9.75331888735157,-0.10561763140274749,,,,,,,,,,,,
43,43,10.03046575174966,9.745621609468143,0.284844142281516,,,,,,,,,,,,
44,44,10.081147003253559,9.737920329651105,0.3432266736024534,,,,,,,,,,,,
45,45,9.997685870686054,9.730215155222721,0.26747071546333245,,,,,,,,,,,,
46,46,9.812526082068338,9.722506174604575,0.09001990746376265,,,,,,,,,,,,
47,47,9.735043526899661,9.714793461314763,0.02025006558489828,,,,,,,,,,,,
48,48,9.926316902741094,9.707077083568867,0.2192398191722269,,,,,,,,,,,,
49,49,9.816335825569,9.699357107366174,0.11697871820282657,,,,,,,,,,,,
50,50,9.96436477873326,9.691633588690575,0.27273119004268587,,,,,,,,,,,,
51,51,9.598844616954393,9.683906573750034,-0.08506195679564144,,,,,,,,,,,,
52,52,8.699761812200336,9.67617609687683,-0.976414284676494,,,,,,,,,,,,
53,53,9.718527210313663,9.668442199764737,0.050085010548926334,,,,,,,,,,,,
54,54,10.548213475076347,9.66070494636425,0.8875085287120967,,,,,,,,,,,,
55,55,10.012903116044239,9.652964400227056,0.35993871581718295,,,,,,,,,,,,
56,56,9.66728831701669,9.645220600258998,0.022067716757691258,,,,,,,,,,,,
57,57,9.556413753981676,9.637473563756599,-0.08105980977492244,,,,,,,,,,,,
58,58,9.526227825801339,9.629723303913128,-0.10349547811178894,,,,,,,,,,,,
59,59,9.565789954697456,9.621969839350065,-0.05617988465260915,,,,,,,,,,,,
60,60,9.131421664932208,9.614213196332875,-0.48279153140066633,,,,,,,,,,,,
61,61,9.224087183095786,9.606453411570351,-0.3823662284745648,,,,,,,,,,,,
62,62,9.066665970364092,9.598690550038121,-0.5320245796740295,,,,,,,,,,,,
63,63,9.488139724098037,9.590924709403115,-0.10278498530507818,,,,,,,,,,,,
64,64,9.404404120740304,9.583156021503102,-0.1787519007627978,,,,,,,,,,,,
65,65,9.686654678749361,9.57538463904232,0.1112700397070423,,,,,,,,,,,,
66,66,9.498328564706476,9.5676107326172,-0.06928216791072472,,,,,,,,,,,,
67,67,9.904501096759901,9.559834479343053,0.34466661741684845,,,,,,,,,,,,
68,68,9.700808642063581,9.552056063966866,0.14875257809671538,,,,,,,,,,,,
69,69,10.463779531459146,9.544275662055897,0.9195038694032487,,,,,,,,,,,,
70,70,8.996394767936021,9.536493439294926,-0.5400986713589049,,,,,,,,,,,,
71,71,9.075774276429527,9.528709549352772,-0.452935272923245,,,,,,,,,,,,
72,72,9.702791215249484,9.520924178946032,0.18186703630345136,,,,,,,,,,,,
73,73,10.590120121968964,9.51313755254463,1.0769825694243345,,,,,,,,,,,,
74,74,9.638350426509401,9.505349897461423,0.13300052904797788,,,,,,,,,,,,
75,75,9.52267899839366,9.497561428328824,0.02511757006483606,,,,,,,,,,,,
76,76,9.377504223429975,9.48977235721723,-0.11226813378725531,,,,,,,,,,,,
77,77,9.95457106347283,9.48198290531991,0.4725881581529201,,,,,,,,,,,,
78,78,9.460129793468678,9.474193305795913,-0.014063512327235017,,,,,,,,,,,,
79,79,9.703279231717687,9.466403778879178,0.2368754528385093,,,,,,,,,,,,
80,80,9.370610994352505,9.458614545066126,-0.08800355071362098,,,,,,,,,,,,
81,81,8.905910391304733,9.450825819782882,-0.5449154284781486,,,,,,,,,,,,
82,82,9.354343001613268,9.443037836371303,-0.08869483475803541,,,,,,,,,,,,
83,83,9.577235924018312,9.435250871809467,0.14198505220884527,,,,,,,,,,,,
84,84,9.96424796688856,9.427465226463035,0.5367827404255259,,,,,,,,,,,,
85,85,9.495011746234162,9.419681194542756,0.07533055169140646,,,,,,,,,,,,
86,86,9.163912756085407,9.411899039961414,-0.2479862838760063,,,,,,,,,,,,
87,87,9.516838806966593,9.40411901828046,0.11271978868613353,,,,,,,,,,,,
88,88,9.495672982319347,9.396341398066319,0.09933158425302757,,,,,,,,,,,,
89,89,9.499858606890953,9.388566434644755,0.11129217224619836,,,,,,,,,,,,
90,90,9.355589365874152,9.380794355494576,-0.02520498962042339,,,,,,,,,,,,
91,91,9.80146245924979,9.373025351591245,0.42843710765854404,,,,,,,,,,,,
92,92,9.60711069063325,9.3652595669572,0.24185112367605122,,,,,,,,,,,,
93,93,10.182910369973351,9.357497049955317,0.8254133200180345,,,,,,,,,,,,
94,94,10.000134379571008,9.349737725776544,0.6503966537944645,,,,,,,,,,,,
95,95,9.761387577710698,9.341981345178949,0.4194062325317489,,,,,,,,,,,,
96,96,8.800328126407747,9.334227437891625,-0.5338993114838786,,,,,,,,,,,,
97,97,9.34796542681149,9.326475292450361,0.021490134361128455,,,,,,,,,,,,
98,98,9.46139690544435,9.318723979678925,0.14267292576542445,,,,,,,,,,,,
99,99,9.649267690540928,9.310972267771161,0.3382954227697663,,,,,,,,,,,,
100,100,9.796640009011215,9.303218524132431,0.4934214848787839,,,,,,,,,,,,
101,101,9.251041600254304,9.295460610469462,-0.04441901021515804,,,,,,,,,,,,
102,102,9.570546046155537,9.287695794418475,0.28285025173706124,,,,,,,,,,,,
103,103,9.115459509774965,9.279920713712833,-0.16446120393786856,,,,,,,,,,,,
104,104,9.979372710741139,9.272131303305702,0.7072414074354363,,,,,,,,,,,,
105,105,8.916690294843495,9.264322793587151,-0.347632498743657,,,,,,,,,,,,
106,106,8.449553849221235,9.2564896947193,-0.8069358454980637,,,,,,,,,,,,
107,107,8.315970066877812,9.24862601254433,-0.932655945666518,,,,,,,,,,,,
108,108,8.531023546433893,9.240725564364563,-0.7097020179306703,,,,,,,,,,,,
109,109,8.527792743246962,9.232782436537759,-0.7049896932907966,,,,,,,,,,,,
110,110,9.713154681490494,9.224492907807512,0.48866177368298125,,,,,,,,,,,,
111,111,9.203949273588178,9.216182876086714,-0.012233602498536555,,,,,,,,,,,,
112,112,8.662669629930708,9.207853202626668,-0.5451835726959597,,,,,,,,,,,,
113,113,9.411634860366124,9.199504611108873,0.21213024925725144,,,,,,,,,,,,
114,114,9.000598867253027,9.191137869708655,-0.19053900245562794,,,,,,,,,,,,
115,115,8.620309397761453,9.18275366705478,-0.5624442692933265,,,,,,,,,,,,
116,116,9.283386419131807,9.174352449197455,0.10903396993435166,,,,,,,,,,,,
117,117,9.419726405127761,9.165934565635888,0.253791839491873,,,,,,,,,,,,
118,118,9.03995474788516,9.157500693062163,-0.11754594517700312,,,,,,,,,,,,
119,119,9.643409580307113,9.14905164458811,0.49435793571900355,,,,,,,,,,,,
120,120,9.31606011884683,9.140588152682795,0.17547196616403404,,,,,,,,,,,,
121,121,9.816502122679216,9.13211103888871,0.6843910837905067,,,,,,,,,,,,
122,122,9.50379197113204,9.12362094825967,0.3801710228723696,,,,,,,,,,,,
123,123,9.842741551908436,9.115118693849231,0.7276228580592043,,,,,,,,,,,,
124,124,9.341508171489847,9.106605488520904,0.23490268296894357,,,,,,,,,,,,
125,125,8.680443047358565,9.098082571806394,-0.4176395244478286,,,,,,,,,,,,
126,126,9.898598574614043,9.089550891476643,0.8090476831374005,,,,,,,,,,,,
127,127,9.080907405475443,9.08101095939865,-0.00010355392320704482,,,,,,,,,,,,
128,128,8.969359711365344,9.072463049495001,-0.10310333812965666,,,,,,,,,,,,
129,129,8.734685370386348,9.063906877807703,-0.32922150742135514,,,,,,,,,,,,
130,130,8.833492003948749,9.055341714559182,-0.22184971061043335,,,,,,,,,,,,
