,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Params fold,Params hopf,Params null,Smax,Smax/Var
0,0,10.256583715274832,10.077511748603339,0.1790719666714935,,,,,,,,,,,,
1,1,10.419165482465266,10.068583375520458,0.35058210694480785,,,,,,,,,,,,
2,2,10.120305643063986,10.059659363801698,0.06064627926228816,,,,,,,,,,,,
3,3,9.382182478506676,10.050739746775948,-0.6685572682692715,,,,,,,,,,,,
4,4,9.559838527326207,10.041824557457176,-0.48198603013096886,,,,,,,,,,,,
5,5,10.18773459324022,10.032913868009679,0.15482072523054136,,,,,,,,,,,,
6,6,10.033182635059985,10.024007784765875,0.00917485029411047,,,,,,,,,,,,
7,7,9.956481495172637,10.015106412347988,-0.05862491717535079,,,,,,,,,,,,
8,8,10.693468104440079,10.006209854807357,0.6872582496327215,,,,,,,,,,,,
9,9,11.043082640770903,9.99731821359467,1.0457644271762323,,,,,,,,,,,,
10,10,10.148493491380874,9.988431554803707,0.16006193657716672,,,,,,,,,,,,
11,11,10.789020501110775,9.979549908898539,0.8094705922122358,,,,,,,,,,,,
12,12,9.330432022726582,9.970673282846127,-0.6402412601195451,,,,,,,,,,,,
13,13,8.974379210898924,9.961801658211304,-0.9874224473123796,,,,,,,,,,,,
14,14,9.964129167662806,9.952935045417501,0.011194122245305138,,,,,,,,,,,,
15,15,9.81150388822923,9.944073489955947,-0.1325696017267166,,,,,,,,,,,,
16,16,10.103652933282467,9.935217046298288,0.1684358869841791,,,,,,,,,,,,
17,17,10.14861409665598,9.926365775100393,0.22224832155558616,,,,,,,,,,,,
18,18,9.908814255870023,9.917519726740093,-0.00870547087006912,,,,,,,,,,,,
19,19,10.155939195286456,9.908678937089242,0.24726025819721364,,,,,,,,,,,,
20,20,9.996304716541907,9.899843436335031,0.09646128020687605,,,,,,,,,,,,
21,21,9.297064660102503,9.891013239799456,-0.5939485796969528,,,,,,,,,,,,
22,22,9.77364129135016,9.882188360508282,-0.10854706915812251,,,,,,,,,,,,
23,23,9.896744533925904,9.873368838495098,0.023375695430805976,,,,,,,,,,,,
24,24,10.608596111248922,9.86455472683013,0.7440413844187912,,,,,,,,,,,,
25,25,9.55855491271392,9.855746072414538,-0.2971911597006187,,,,,,,,,,,,
26,26,9.752597204079258,9.846942898213827,-0.09434569413456906,,,,,,,,,,,,
27,27,9.628145241649296,9.83814523735444,-0.20999999570514305,,,,,,,,,,,,
28,28,9.702738982442629,9.82935313522104,-0.12661415277841215,,,,,,,,,,,,
29,29,10.45169702269268,9.82056665198401,0.6311303707086715,,,,,,,,,,,,
30,30,10.10163175232903,9.811785851706976,0.28984590062205484,,,,,,,,,,,,
31,31,9.678921804330566,9.803010770993565,-0.12408896666299896,,,,,,,,,,,,
32,32,9.809293772025844,9.794241426615082,0.015052345410762058,,,,,,,,,,,,
33,33,10.088135316064639,9.785477837721482,0.30265747834315704,,,,,,,,,,,,
34,34,9.453440678245746,9.776720020178072,-0.32327934193232544,,,,,,,,,,,,
35,35,9.562598792795393,9.767967977871354,-0.2053691850759609,,,,,,,,,,,,
36,36,10.322050268309344,9.759221728914659,0.562828539394685,,,,,,,,,,,,
37,37,10.232984471269122,9.750481299773154,0.4825031714959671,,,,,,,,,,,,
38,38,9.838592674773452,9.741746690001737,0.09684598477171491,,,,,,,,,,,,
39,39,9.565598133874035,9.73301786916964,-0.1674197352956046,,,,,,,,,,,,
40,40,9.611932223986939,9.724294796669266,-0.11236257268232741,,,,,,,,,,,,
41,41,9.085367669302299,9.71557743863401,-0.6302097693317119,,,,,,,,,,,,
42,42,9.884189835547582,9.706865773405648,0.17732406214193475,,,,,,,,,,,,
43,43,9.881452151819472,9.698159801609744,0.18329235020972767,,,,,,,,,,,,
44,44,9.793662553165241,9.689459517638173,0.10420303552706756,,,,,,,,,,,,
