Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
99,Lower,0.04170246799781997,0.1866906355684678,0.08764336565317686,-0.012480468068291443,0.7034395748973246,0.061848722419168625,0.07815448003292899,0.0035940964991531647
99,Mean,0.042631018438925174,0.1972987600705912,0.10628684077274426,0.0029380458307360557,0.7691230599281633,0.11660728654784464,0.1142696535239921,0.0037641789983762827
99,Upper,0.04359550975160579,0.2074625466187642,0.12493781782253789,0.01928768317587175,0.8332713717078772,0.17561754131096097,0.15781948818150968,0.0039383892816743215
119,Lower,0.03964794011119839,0.3136667189214032,0.07940941996115686,-0.09644436382378706,0.5841529680191583,0.2319019829999615,0.001121897480135136,0.0041421210700928225
119,Mean,0.04036667679998038,0.3265423745432743,0.10150678052911416,-0.07206818895881044,0.6756099978946675,0.319704347350353,0.004685654754979433,0.004366312452047574
119,Upper,0.041013805282830176,0.3389895938331756,0.12247241145229583,-0.04737687090975836,0.7623589752879943,0.4126975254023356,0.008882359852906857,0.004597228572302813
139,Lower,0.03954392391456751,0.2978693650323572,0.1027203436887574,-0.030238353467177466,0.6235998825518341,0.20008989498384663,0.0011395152755833034,0.004096392790496352
139,Mean,0.04033101450148171,0.31298947274131256,0.12243103152785563,-0.012257042822482389,0.7079082203048459,0.2821849931302427,0.009906786564911181,0.00426429936763085
139,Upper,0.04105431226722975,0.3276756594508454,0.1407868276085807,0.005330752413482324,0.7915510082386563,0.3698664959178362,0.024030797097046693,0.004428027926318704
159,Lower,0.03655056091654842,0.3020306590091531,0.05368604703510557,-0.03801381565800963,0.594953482036723,0.22161481595519056,0.0020914265334314747,0.003923376175456124
159,Mean,0.03733036355787009,0.3164180755390351,0.0772067029289193,-0.015347866511712945,0.6813545034279218,0.30103420640811196,0.01761129016396601,0.004128855302783546
159,Upper,0.03813021504637693,0.33164878727835356,0.1015095999662151,0.00968518651841574,0.7642441477227329,0.38573197299372575,0.040312965446593886,0.004338147203983919
179,Lower,0.03544218060900726,0.22691035387711808,0.04976946784629503,0.07048044170715594,0.7188469716952197,0.06230950973604308,0.057976790543727036,0.0033048967062525654
179,Mean,0.03638945035929041,0.2502366474141666,0.07962366653152586,0.09162321583604807,0.7882162164748635,0.10920933353340725,0.10257444999172924,0.003541579213167156
179,Upper,0.03735144161873333,0.27345911346694113,0.10863746692760275,0.1093582567778658,0.8549033558671104,0.16537586872761773,0.1512788911725417,0.00379249735410965
199,Lower,0.03367513894552136,0.13572579213224853,-0.0019803800963712637,0.05605249906091651,0.3810648319817779,0.1034500454008849,0.3373555542061841,0.002662227722392744
199,Mean,0.03425869239250968,0.149464131642888,0.015865309012588046,0.07497284070956543,0.4491047342879834,0.14989838923801144,0.4009968764740053,0.0027739611464413245
199,Upper,0.0348178564680761,0.1638884622331129,0.033456374001439346,0.09588147558298095,0.521018395764129,0.20126752155991806,0.46692106181319426,0.0028797204302324106
219,Lower,0.029122251554121736,0.07778323227235896,-0.025264409041146192,0.10774272995658202,0.1718685629334307,0.19092959879228777,0.45844774503541,0.0022391831858618264
219,Mean,0.029983765291453465,0.09108545545533384,-0.004661357096758902,0.12385852507983067,0.23350380148981148,0.24818231017289868,0.51831388833729,0.0023603725016633995
219,Upper,0.030899402945657763,0.10359841333009696,0.015489975973348257,0.13901875673211175,0.2958136767720436,0.3106836465246481,0.5756616240714862,0.002472522412777298
239,Lower,0.03364016801334399,0.16306124213733986,0.07909139381703557,0.08600575293578644,0.514099389597018,0.06609255115411986,0.24141935838781803,0.002661274749485149
239,Mean,0.034327102773335255,0.17632098509840938,0.09387034181574819,0.10331992982208055,0.5883410064327522,0.10446051638333775,0.30719847718391,0.002796772432120579
239,Upper,0.03500225507729657,0.18866416039494505,0.10688936181350271,0.12063771291602571,0.666596044256334,0.14453343083263165,0.37213014507965086,0.002927925317385234
259,Lower,0.03346858112527174,0.1962281029172257,0.10754197744066311,0.05529171056298466,0.46540265165770034,0.18605496998708232,0.13894606749981586,0.003057254187252209
259,Mean,0.03432283807952578,0.21445803467357602,0.11883394822531518,0.07536603444829285,0.547418950876456,0.2585240393743789,0.19405700974916518,0.003265976980365947
259,Upper,0.03522844055197602,0.2317390628998555,0.13088626047880464,0.09454252083874318,0.6268835670072685,0.336437338721239,0.24498023491957843,0.0034966014731468644
279,Lower,0.03144374269053893,0.29112672269401824,0.15345096510699538,0.045030930267915256,0.4371651473741718,0.32337167658660315,0.029309484289264786,0.0032130568702356086
279,Mean,0.032327146855735005,0.30553060610301935,0.16729494687020122,0.06411045072858283,0.5194507619576942,0.4151122901439137,0.06543694789839215,0.003449438473081717
279,Upper,0.03316870063308354,0.3226606266159403,0.18026696705633566,0.0822840033487553,0.6084279665487781,0.5118082869430275,0.11064434013701474,0.003705757962845792
299,Lower,0.034184936452520284,0.3911933573956709,0.15814041602707796,-0.023028876652400155,0.1875175906030709,0.6416076148684112,6.333769524299045e-07,0.004695037119956094
299,Mean,0.03502508625860795,0.40214460628944293,0.17113558691482286,-0.008657564273887369,0.2710394600819564,0.7287842886516276,0.00017625126641619148,0.004959846129292586
299,Upper,0.03587043001267387,0.41292529719176885,0.1842318017764424,0.0061923806946251134,0.3580689271905497,0.8090067271630252,0.0005033523830341634,0.005201411541725954
319,Lower,0.040013778975708576,0.46419055978367163,0.23434325055340915,0.016881454803321105,0.16044841942348947,0.6851425109999105,1.9700450665048683e-09,0.005916509673497139
319,Mean,0.04098253045712636,0.47592927699215415,0.24562452454371164,0.03212305828894574,0.23507938919540255,0.7649205900680771,2.073652031761401e-08,0.006229422797690159
319,Upper,0.04197842120103512,0.4871062276340141,0.25726995017655985,0.048586778741241364,0.31499539909367547,0.8399433380671528,4.7577143508649326e-08,0.00654056589493138
339,Lower,0.04135355591179821,0.5531901681764443,0.28153204338757737,0.11171148549439955,0.24811951470349097,0.5846484592865344,8.469766859442519e-10,0.006170102390495349
339,Mean,0.04293637764000284,0.5662271114883896,0.2986292121554988,0.1314995506520435,0.32697088002601715,0.6730049915515518,2.412842243100986e-05,0.006581329330557019
339,Upper,0.04451354298472628,0.5790595784466167,0.3158223757360722,0.14984437446140436,0.41591482488468634,0.7635207395029724,9.642452346055333e-05,0.006986048392592104
359,Lower,0.040251166990697494,0.5380200741131995,0.24822351000524442,0.0918456396705433,0.5860315133760091,0.24127343696661596,3.3295906939959402e-09,0.0051726783032233605
359,Mean,0.041704946417896904,0.5478073831717443,0.26411112838877215,0.11051278381754338,0.6721380872831141,0.3278616893116332,2.2340525289311302e-07,0.005523201039347034
359,Upper,0.0430353032622107,0.5581528903491406,0.27879828558603564,0.1285273624294492,0.7591779825339207,0.4200861090902208,6.526609145108194e-07,0.005883630494699179
379,Lower,0.05066276574706252,0.5653607624900562,0.2581873452694617,0.057615496252532136,0.259380906367589,0.5605146367823636,2.4724514445635934e-09,0.0074734248620227026
379,Mean,0.052096778736658224,0.5751839701647602,0.2734774668727781,0.07268484569036066,0.34911795310788946,0.6508820023911861,4.450092437135437e-08,0.007866315377722767
379,Upper,0.05355668159615471,0.5842024074854851,0.28757496667455007,0.08886978627176455,0.43811827338305065,0.7359000612175959,1.3483999149538886e-07,0.00826291261478879
399,Lower,0.05092371093627223,0.5458053555189069,0.26697710266307956,0.12212295674221635,0.48412053888451123,0.33841539081798344,2.9073038015252777e-09,0.007295657428730697
399,Mean,0.05233094912063449,0.558547170448703,0.2830320391257144,0.1396564170910748,0.5750363234536723,0.4249549417877169,8.734758610773954e-06,0.007757747976887153
399,Upper,0.053772123766014805,0.5696466420506308,0.3006874721112151,0.15566474327147875,0.6684215563796345,0.5194978638338524,2.6181971882690183e-05,0.008181011927339247
419,Lower,0.058189114946256885,0.6070063949559606,0.28711747755773553,0.03318599902063486,0.5026340826322448,0.30957254642173215,1.6587625848685651e-09,0.007898604740182624
419,Mean,0.06002564777147585,0.6183143579917327,0.30275727519493734,0.052464593469852654,0.598708866930986,0.40129110960568165,2.346333221500779e-08,0.008390516676527751
419,Upper,0.0619021034666466,0.6291089156428094,0.3189237269178328,0.07259421020334843,0.6882494898844176,0.4960287702597886,6.247721162364971e-08,0.008882666087599241
