Time,Frequency,Empirical
124.0,-3.141592653589793,0.00035668981243198284
124.0,-2.9845130209103035,0.0005128003130781586
124.0,-2.827433388230814,0.0006307853695039391
124.0,-2.6703537555513246,0.0007569709342986964
124.0,-2.5132741228718345,0.00029700640750242606
124.0,-2.356194490192345,0.0007403932523687918
124.0,-2.199114857512855,0.0011397921220693316
124.0,-2.0420352248333655,0.0006635628655785221
124.0,-1.884955592153876,0.0005609290315618427
124.0,-1.7278759594743864,0.0006654411040248108
124.0,-1.5707963267948966,0.0008077301324997951
124.0,-1.413716694115407,0.0017714168657794165
124.0,-1.2566370614359172,0.0024924889019076607
124.0,-1.0995574287564276,0.004726889918137139
124.0,-0.942477796076938,0.0020729240006106013
124.0,-0.7853981633974483,0.0006103366364844919
124.0,-0.6283185307179586,0.0012051344636766952
124.0,-0.471238898038469,0.00205049271671249
124.0,-0.3141592653589793,0.0015260081892263147
124.0,-0.15707963267948966,0.0007622080206395112
124.0,0.0,0.0005250628558636169
124.0,0.15707963267948966,0.0007622080206395112
124.0,0.3141592653589793,0.0015260081892263147
124.0,0.471238898038469,0.00205049271671249
124.0,0.6283185307179586,0.0012051344636766952
124.0,0.7853981633974483,0.0006103366364844919
124.0,0.942477796076938,0.0020729240006106013
124.0,1.0995574287564276,0.004726889918137139
124.0,1.2566370614359172,0.0024924889019076607
124.0,1.413716694115407,0.0017714168657794165
124.0,1.5707963267948966,0.0008077301324997951
124.0,1.7278759594743864,0.0006654411040248108
124.0,1.884955592153876,0.0005609290315618427
124.0,2.0420352248333655,0.0006635628655785221
124.0,2.199114857512855,0.0011397921220693316
124.0,2.356194490192345,0.0007403932523687918
124.0,2.5132741228718345,0.00029700640750242606
124.0,2.6703537555513246,0.0007569709342986964
124.0,2.827433388230814,0.0006307853695039391
124.0,2.9845130209103035,0.0005128003130781586
124.0,3.141592653589793,0.00035668981243198284
144.0,-3.141592653589793,0.00011119175436216351
144.0,-2.9845130209103035,0.00037216804719018376
144.0,-2.827433388230814,0.0008371061186537493
144.0,-2.6703537555513246,0.0006922266313943916
144.0,-2.5132741228718345,0.001007894531306491
144.0,-2.356194490192345,0.0014857731132934698
144.0,-2.199114857512855,0.0024775621078878237
144.0,-2.0420352248333655,0.001866507554475812
144.0,-1.884955592153876,0.0008804858996499378
144.0,-1.7278759594743864,0.000190492374603805
144.0,-1.5707963267948966,0.001164529532695893
144.0,-1.413716694115407,0.0022276042340266043
144.0,-1.2566370614359172,0.002733989349981151
144.0,-1.0995574287564276,0.001668855920182001
144.0,-0.942477796076938,0.0012506079417105949
144.0,-0.7853981633974483,0.0015990180337480463
144.0,-0.6283185307179586,0.00215866025596155
144.0,-0.471238898038469,0.0020051716213804246
144.0,-0.3141592653589793,0.0008336091941492641
144.0,-0.15707963267948966,0.0018979729152984264
144.0,0.0,0.0002220360517510425
144.0,0.15707963267948966,0.0018979729152984264
144.0,0.3141592653589793,0.0008336091941492641
144.0,0.471238898038469,0.0020051716213804246
144.0,0.6283185307179586,0.00215866025596155
144.0,0.7853981633974483,0.0015990180337480463
144.0,0.942477796076938,0.0012506079417105949
144.0,1.0995574287564276,0.001668855920182001
144.0,1.2566370614359172,0.002733989349981151
144.0,1.413716694115407,0.0022276042340266043
144.0,1.5707963267948966,0.001164529532695893
144.0,1.7278759594743864,0.000190492374603805
144.0,1.884955592153876,0.0008804858996499378
144.0,2.0420352248333655,0.001866507554475812
144.0,2.199114857512855,0.0024775621078878237
144.0,2.356194490192345,0.0014857731132934698
144.0,2.5132741228718345,0.001007894531306491
144.0,2.6703537555513246,0.0006922266313943916
144.0,2.827433388230814,0.0008371061186537493
144.0,2.9845130209103035,0.00037216804719018376
144.0,3.141592653589793,0.00011119175436216351
164.0,-3.141592653589793,0.0005708517940799651
164.0,-2.9845130209103035,0.0006672494372251673
164.0,-2.827433388230814,0.0007906857473189528
164.0,-2.6703537555513246,0.0010634494752588147
164.0,-2.5132741228718345,0.000875098185630236
164.0,-2.356194490192345,0.0008511539397801388
164.0,-2.199114857512855,0.0008122356838524962
164.0,-2.0420352248333655,0.0012832840237733535
164.0,-1.884955592153876,0.0009305759133488951
164.0,-1.7278759594743864,0.0009345493551312257
164.0,-1.5707963267948966,0.0015270450364175516
164.0,-1.413716694115407,0.0025561903938559638
164.0,-1.2566370614359172,0.0030096861094617367
164.0,-1.0995574287564276,0.002283294258751941
164.0,-0.942477796076938,0.002198016940611187
164.0,-0.7853981633974483,0.0010579534266322945
164.0,-0.6283185307179586,0.0005556347345326832
164.0,-0.471238898038469,0.0009644545263828603
164.0,-0.3141592653589793,0.0021757948141727644
164.0,-0.15707963267948966,0.0026295585516481743
164.0,0.0,0.0019786231880036175
164.0,0.15707963267948966,0.0026295585516481743
164.0,0.3141592653589793,0.0021757948141727644
164.0,0.471238898038469,0.0009644545263828603
164.0,0.6283185307179586,0.0005556347345326832
164.0,0.7853981633974483,0.0010579534266322945
164.0,0.942477796076938,0.002198016940611187
164.0,1.0995574287564276,0.002283294258751941
