,Quantile,Time,State variable,Smoothing,Residuals,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax,Smax/Var
21,0.25,264,-0.10558657512536129,-0.024326460585443355,-0.15320693425371484,0.037776270910250966,0.3407174283309658,0.1925427119938274,-0.0643676684326134,0.00036610397728191306,6.745484132145824e-06,9.057574101068144e-09,0.004397382116279607,0.11044223618554777
22,0.25,284,0.03252188525821609,0.0969688445294333,-0.06444695927121721,0.03138837202795323,0.19039883050244877,0.09015417319805276,-0.01983838177923761,0.9998034091389884,3.1342391500254206e-12,7.581013126452801e-05,0.002647563935819281,0.08118157654268347
23,0.25,304,-0.14306975378942077,-0.1509604449828654,-0.06719443875287345,0.0320476937293466,0.36132980634247885,0.11320279544355677,-0.22293206073315747,8.01506292801494e-09,0.003792187834660567,4.817465293198592e-13,0.002967638819953756,0.0796756253503795
24,0.25,324,-0.13962772739346363,-0.07880975807675895,-0.049604638278049173,0.030774113831613877,0.23351952871249468,0.1371829168926192,-0.0606181778884733,0.9855795712024745,4.609120346820511e-09,1.3838081007638342e-05,0.0028588061729277565,0.09289645799616622
25,0.25,344,0.044597356156288015,0.08811217883218767,-0.04913586361177011,0.034048104500235606,0.47211182769318033,0.23537675449851053,0.1190814391145242,0.4288666744551047,0.004878780380097524,1.102785399373176e-11,0.0038410849339109514,0.10726655849707434
26,0.25,364,-0.005385198402316327,-0.08003692162875119,-0.03221991995738677,0.03416975627402386,0.4823168979555141,0.1420368479572454,-0.042130163377823576,1.0312076585541796e-09,0.0001048118194305452,3.611686245256583e-18,0.004369849540446048,0.1165230471322044
27,0.25,384,0.029237239374319657,0.013546744284307868,-0.043806889289018144,0.0300208961715319,0.46369224738311343,0.20806044993525874,0.09816518220056317,4.1611000241644623e-07,0.08658069168092251,1.8335880577137238e-16,0.003514381834301429,0.11407882081360475
28,0.5,124,0.006958281720532256,0.0792739600081146,-0.03147582381973224,0.037690971907986814,0.300972357098532,-0.042178519014186185,-0.08943350851637792,0.9990481418808679,0.000699616024849178,4.042685372817724e-05,0.004726889918137139,0.10429221096029867
29,0.5,144,0.17151604387954755,0.1504140431293714,0.0117137753972274,0.041142934722497373,0.404404267532957,0.04968116850240689,0.011344359779004038,0.9924398876574874,2.8407194246131638e-08,5.0727805279797684e-08,0.004230104068915456,0.10281483558348092
30,0.5,164,0.07939855814108654,0.09007938828648154,-0.015876669501995358,0.03946085955981337,0.2889116547528089,0.01640269167946714,-0.017239979746334812,0.9975323500192449,8.995614342232682e-05,0.00042899365561434045,0.0030096861094617367,0.08381872392526045
31,0.5,184,0.020778546328767078,0.06068694590264227,-0.039908399573875195,0.03182478410542806,0.19334827090540238,0.03870100356481292,0.06601861208830405,0.9961228986229967,1.1571453001844674e-12,0.00336633764624839,0.0024353259397294157,0.07760601788837346
32,0.5,204,-0.006966633975608261,-0.17115430884583965,0.016531363952263844,0.03367640084056624,0.3088531976765946,0.06378936099725492,-0.08290164852646519,0.6913004670996377,0.30869692347701927,2.6094233430152034e-06,0.0030597551825445714,0.08836188916333794
33,0.5,224,0.09839537496672968,0.021724729876984542,-0.04630565016917709,0.036698821771925384,0.19765489593404084,0.10695932101312862,-0.03623318898388027,0.41033532338703,2.604610537441704e-07,0.025976742952620945,0.002701465887732263,0.07361178798930502
34,0.5,244,0.16209093343398795,-0.0069968338821282255,0.12765792735904108,0.032671138207436216,0.20054032886460668,0.11774516435804931,-0.07489251000911122,0.8194829816637927,1.105441861993846e-05,0.01190803542145796,0.0031966126995731604,0.0945046587341113
35,0.5,264,-0.004940359002389982,0.10666181299284971,-0.08126011453991794,0.037809718943095705,0.3746789879220037,0.20003399610458142,-0.05998120314203226,0.8323730824676782,0.16761918825542302,6.83180166143614e-08,0.004404198782905204,0.11658638284781257
36,0.5,284,0.1383736623863996,0.1676658471082714,-0.05476543314445831,0.03488778530071709,0.2190305914794272,0.1426302373031725,-0.0022942641291429223,0.9999082697511086,5.42682232688407e-12,9.173024888017113e-05,0.002838881890887519,0.08948664631816802
37,0.5,304,-0.13487514040927717,-0.13066581553713139,-0.033254194350977234,0.03457097460836746,0.36690550369560165,0.12933485913671464,-0.12044815368758453,0.002870622776798953,0.9971292500460515,8.959565612739252e-12,0.0034868992136426725,0.1088034366245101
38,0.5,324,-0.06906236509266694,-0.030109991475644055,0.00974739298409201,0.031354251853778575,0.26277149111287473,0.1663585593160779,-0.04943755562302104,0.990800423807972,0.0018428566520622104,2.4924393850161313e-05,0.003567007866978491,0.09346620686117052
39,0.5,344,0.0757984682242947,0.1412600278370356,-0.04351482267589965,0.03771767101981804,0.5648423816401194,0.25227440623491837,0.17790403158964638,0.7541086647627473,0.24589125198498915,1.1072337104370873e-09,0.004744782050722864,0.10938399814657022
40,0.5,364,0.0949770720951344,-0.05254296986014734,0.0074256648190577645,0.037502019111190214,0.5647287825855526,0.273390410141666,0.11076012728123896,0.984600946733245,0.015243179508613773,5.347349537421995e-13,0.006239059582689972,0.16994091263093156
41,0.5,384,0.044597356156288015,0.03439573687598597,0.03985208264514294,0.030806610808535924,0.4869050373204008,0.2456381918049977,0.159849555386094,9.429871200185341e-05,0.999905701287352,7.913758315865643e-14,0.003781919973657015,0.13112545702387463
42,0.75,124,0.20586317300323387,0.1330215485899484,0.11969092644214951,0.04673746066659846,0.32548996106314315,0.019968666373464065,-0.03436452375461073,0.9997556719081523,0.02506928345685846,0.00014312031163524728,0.004918196793132185,0.10523029542011551
43,0.75,144,0.18819127081789944,0.19414939760600647,0.02032524910247796,0.04853340923106321,0.4298156355535201,0.08695349970101973,0.011882700203419905,0.9999999489666026,1.9195679104179448e-05,0.007560083935318489,0.007092397603808665,0.14603938619006984
44,0.75,164,0.13705832628630787,0.0952752276430819,0.008784552962777609,0.040405613249194804,0.30811065665859333,0.06408757952310422,-0.01483224993098932,0.9995710057197826,0.0016117830222142121,0.0008558669585408738,0.003035368941653742,0.08489060176014418
45,0.75,184,0.029544998192644556,0.07347772380050141,-0.017354339617530273,0.03252038193435439,0.23438039854318746,0.08791802176610528,0.07447153851700561,0.9999760789317211,4.104627158062577e-09,0.010279220461391994,0.002650831325125074,0.08081443190959153
46,0.75,204,0.043923799420348075,-0.0006905159652967874,0.022972765149221197,0.03430978955930709,0.3129293675191441,0.10197372743366878,-0.04386640287674721,0.9813815929830336,0.6437818038806363,7.991574555941627e-06,0.00391386682087378,0.12132574976380074
47,0.75,224,0.10993154847100683,0.15563715026035568,0.06669840271808913,0.036727713629393414,0.32562873006349125,0.14283206324477818,0.01708334737530335,0.6300067215956119,0.952816217323728,0.3699930179433344,0.003835261464689172,0.10128524341775567
48,0.75,244,0.17301837004762177,0.13611121474037738,0.1690877673161162,0.033103295573755895,0.22338916437633988,0.16576306299410484,-0.051296767712408736,0.9999072636741754,0.00844797367562362,0.17206904466058365,0.003283475172539451,0.10059431199836583
49,0.75,264,0.1048284891354232,0.14857039768210206,-0.0018333238574265165,0.039255914421414496,0.42740814045524855,0.2207792014207009,-0.03504176348122643,0.998064223065457,0.9996338869651441,7.729276898850508e-06,0.0050271989237846955,0.12953885745032998
50,0.75,284,0.1452149128712179,0.23010537902284883,-0.02929218472187181,0.034969533874411735,0.2741977346569713,0.1522171250412225,0.024898720721274633,0.9999239713868383,2.1848189713303942e-07,0.00019659085558490407,0.002856274802576003,0.09022622361237653
51,0.75,304,-0.10558657512536129,-0.07587531503654732,-0.0042093248721457865,0.03724738146560208,0.40202859384516965,0.1398242532675756,-0.04183680310366573,0.7798521543218343,0.9999999919849302,1.271771493961861e-07,0.005201568015757782,0.1504605546902577
52,0.75,324,0.15649339426638686,0.07751896562799404,0.18660338574203092,0.034228275011963454,0.31999893796235795,0.17578043546327712,0.023635706864173354,0.9981571420876287,0.009185738111020374,2.5486462719039513e-05,0.0036162083067192213,0.11533390506600219
53,0.75,344,0.09212416422526548,0.17060824495313112,0.009410668184462567,0.04923398252733478,0.5660068526838847,0.3134685799371349,0.21465082507687533,0.9951212196176203,0.5711332410795432,8.325226355747216e-08,0.0050906240396655965,0.11281347347498807
54,0.75,364,0.17035568656411026,0.12719699205252116,0.07465172322643486,0.04124787440909443,0.5830859297906285,0.3937121164108311,0.21375942075593657,0.9998951881702277,0.9999999989687924,1.0341739829849914e-11,0.007009701421167554,0.17491452245938383
55,0.75,384,0.07424781952112891,0.08840424544530616,0.14985126462336154,0.03349153039802763,0.535562377571827,0.35516907382483,0.16834623732969364,0.9133883484329167,0.9999995838899973,6.460508413903769e-13,0.005708155975839321,0.13720025889116025
56,0.95,124,0.24334261462632512,0.21647550717636255,0.14214956373842697,0.04842270507488542,0.34717937432298407,0.05006730151017483,-0.016994437508654217,0.9998845709543476,0.8050135669559147,0.00023041773775337232,0.005058879710046803,0.12645284377674018
57,0.95,144,0.20232879256616698,0.24469570442695754,0.020946650420636516,0.05193075814770443,0.4480192353715314,0.17438715329506674,0.1314260872493691,0.9999999791903,0.799992856315131,0.026342975366470876,0.007584857706274269,0.14611534722500616
58,0.95,164,0.17775839292139609,0.16237413082252877,0.07349497801187908,0.04117499815562874,0.3091201245102198,0.11332059305230828,0.08248008155082313,0.9997278285101847,0.8003134178328886,0.14431697087826373,0.004623395563207072,0.11637821484153295
59,0.95,184,0.05080770698490582,0.1332987917288433,0.07880125754277877,0.03383011524058929,0.2634860686374268,0.10577659076808511,0.10226642125708454,0.9999936578586953,0.0004086118055292699,0.17183994668984875,0.003308218712615625,0.10615553184511774
60,0.95,204,0.14719945592216702,0.11989838072566107,0.18068937411568622,0.03456399290922169,0.34647694544637475,0.12105576752214997,-0.028651685043174988,0.9962759800194237,0.928756360773232,0.000452758326562462,0.004226861558552223,0.1246472344427888
61,0.95,224,0.11406158054510555,0.15611718896421828,0.08803516749293439,0.03763829879002089,0.3806379035551976,0.23173067986631007,0.05453275861350389,0.9259985448709671,0.9577442265868885,0.5457303448503017,0.004198193780264704,0.11367809639562287
62,0.95,244,0.276354328485506,0.16684655553682431,0.18926283429414625,0.034981303956235554,0.2442483891225921,0.17345559143200043,0.1353086464665002,0.9999685086360549,0.7500425581117679,0.5642781237825697,0.0034793808075385046,0.10651578420597094
63,0.95,264,0.10663681845722159,0.23795074756952922,0.18873348870724493,0.039704084586793253,0.4441679998247241,0.23055245875098443,-0.008182344835117835,0.9996073935713723,0.9999257757721781,0.00155016740160617,0.005073572826611312,0.13518633922297704
64,0.95,284,0.2584475543158007,0.2687283977816935,0.0008388128200589855,0.0371764956573295,0.32748958333790845,0.19715709265920026,0.05321295512657153,0.9999847849483539,0.09315277407191865,0.688352733808446,0.0032945159742233075,0.09084353575922786
65,0.95,304,-0.025069602226984265,-0.035184410037918445,0.18969981334788535,0.03757403419884412,0.4451385604907605,0.1455283860095007,-0.014699992793995705,0.9559704308571987,0.9999999974547265,0.17308455171023387,0.006213703813577428,0.16898483324132246
66,0.95,324,0.24305764755964088,0.4206999830319723,0.18706447335237447,0.037376543003671915,0.43489807639982836,0.17629703620089238,0.03752498393318478,0.9996114887505758,0.025210482805818554,0.011541436643267958,0.003949113269170596,0.11731259406393836
67,0.95,344,0.24782940458661018,0.25599768618461327,0.08360862764768116,0.0497039759536817,0.640665359398084,0.3365677504344917,0.2538859686072309,0.9988481101834904,0.8611655089095805,8.422273439479335e-08,0.005377862450824157,0.12320055323572898
68,0.95,364,0.36697223668718426,0.21273516392307443,0.412814365387652,0.04190078228317673,0.6201908203226183,0.3967323333349375,0.2801321790024829,0.9999790106327195,0.9999999997933013,0.00012469900858139374,0.007288025157023701,0.18105499309926218
69,0.95,384,0.1643104988589739,0.15831721725585354,0.16859379245197414,0.04152392182438045,0.6076649893923269,0.43693416731927,0.27311336253871743,0.9826776524671456,0.999999875520689,2.4767909057842408e-05,0.006403086828573454,0.1845381470541483
