Time,Frequency,Empirical
199.0,-3.141592653589793,0.006234181640772587
199.0,-2.9845130209103035,0.005570605679944319
199.0,-2.827433388230814,0.004800979698925189
199.0,-2.6703537555513246,0.0063328483364694975
199.0,-2.5132741228718345,0.006909919575365531
199.0,-2.356194490192345,0.0024235722036486415
199.0,-2.199114857512855,0.0029222206698959084
199.0,-2.0420352248333655,0.006007197967888707
199.0,-1.884955592153876,0.004805650039792869
199.0,-1.7278759594743864,0.008119963953073973
199.0,-1.5707963267948966,0.00907830443065124
199.0,-1.413716694115407,0.006005796409071129
199.0,-1.2566370614359172,0.006492113047554476
199.0,-1.0995574287564276,0.007849394793834806
199.0,-0.942477796076938,0.0052609640729806605
199.0,-0.7853981633974483,0.00395919691499262
199.0,-0.6283185307179586,0.005052673361219079
199.0,-0.471238898038469,0.009351045817151474
199.0,-0.3141592653589793,0.013110302502108723
199.0,-0.15707963267948966,0.010488578113353592
199.0,0.0,0.0013271708341835089
199.0,0.15707963267948966,0.010488578113353592
199.0,0.3141592653589793,0.013110302502108723
199.0,0.471238898038469,0.009351045817151474
199.0,0.6283185307179586,0.005052673361219079
199.0,0.7853981633974483,0.00395919691499262
199.0,0.942477796076938,0.0052609640729806605
199.0,1.0995574287564276,0.007849394793834806
199.0,1.2566370614359172,0.006492113047554476
199.0,1.413716694115407,0.006005796409071129
199.0,1.5707963267948966,0.00907830443065124
199.0,1.7278759594743864,0.008119963953073973
199.0,1.884955592153876,0.004805650039792869
199.0,2.0420352248333655,0.006007197967888707
199.0,2.199114857512855,0.0029222206698959084
199.0,2.356194490192345,0.0024235722036486415
199.0,2.5132741228718345,0.006909919575365531
199.0,2.6703537555513246,0.0063328483364694975
199.0,2.827433388230814,0.004800979698925189
199.0,2.9845130209103035,0.005570605679944319
199.0,3.141592653589793,0.006234181640772587
219.0,-3.141592653589793,0.0053026375964950224
219.0,-2.9845130209103035,0.0061876276891663536
219.0,-2.827433388230814,0.005890439643460262
219.0,-2.6703537555513246,0.004773294856656297
219.0,-2.5132741228718345,0.007061771620195129
219.0,-2.356194490192345,0.004512680176719158
219.0,-2.199114857512855,0.004657422856895705
219.0,-2.0420352248333655,0.00772800667952395
219.0,-1.884955592153876,0.005300853602075929
219.0,-1.7278759594743864,0.0077623855189043545
219.0,-1.5707963267948966,0.009424801528086368
219.0,-1.413716694115407,0.005820279376264859
219.0,-1.2566370614359172,0.005702936724093434
219.0,-1.0995574287564276,0.009046085194773618
219.0,-0.942477796076938,0.005725755346637005
219.0,-0.7853981633974483,0.0035678544546789235
219.0,-0.6283185307179586,0.0037787656510254956
219.0,-0.471238898038469,0.009019441625181417
219.0,-0.3141592653589793,0.012911670697487384
219.0,-0.15707963267948966,0.010536527626856895
219.0,0.0,0.0017030662173169917
219.0,0.15707963267948966,0.010536527626856895
219.0,0.3141592653589793,0.012911670697487384
219.0,0.471238898038469,0.009019441625181417
219.0,0.6283185307179586,0.0037787656510254956
219.0,0.7853981633974483,0.0035678544546789235
219.0,0.942477796076938,0.005725755346637005
219.0,1.0995574287564276,0.009046085194773618
219.0,1.2566370614359172,0.005702936724093434
219.0,1.413716694115407,0.005820279376264859
219.0,1.5707963267948966,0.009424801528086368
219.0,1.7278759594743864,0.0077623855189043545
219.0,1.884955592153876,0.005300853602075929
219.0,2.0420352248333655,0.00772800667952395
219.0,2.199114857512855,0.004657422856895705
219.0,2.356194490192345,0.004512680176719158
219.0,2.5132741228718345,0.007061771620195129
219.0,2.6703537555513246,0.004773294856656297
219.0,2.827433388230814,0.005890439643460262
219.0,2.9845130209103035,0.0061876276891663536
219.0,3.141592653589793,0.0053026375964950224
239.0,-3.141592653589793,0.004509185126648187
239.0,-2.9845130209103035,0.00579494169627245
239.0,-2.827433388230814,0.006066319175054212
239.0,-2.6703537555513246,0.004687980871890945
239.0,-2.5132741228718345,0.006822738448410281
239.0,-2.356194490192345,0.00484283710553769
239.0,-2.199114857512855,0.004721867678108927
239.0,-2.0420352248333655,0.007370322665069486
239.0,-1.884955592153876,0.006397596433542144
239.0,-1.7278759594743864,0.008164445150187145
239.0,-1.5707963267948966,0.008801238001656608
239.0,-1.413716694115407,0.004972804773302357
239.0,-1.2566370614359172,0.005580769852873037
239.0,-1.0995574287564276,0.00967486224575178
239.0,-0.942477796076938,0.004997413433373055
239.0,-0.7853981633974483,0.0028232368006372932
239.0,-0.6283185307179586,0.0036047716558720803
239.0,-0.471238898038469,0.007079907632812114
239.0,-0.3141592653589793,0.008645249588072593
239.0,-0.15707963267948966,0.00896600238256364
239.0,0.0,0.0018408084059067366
239.0,0.15707963267948966,0.00896600238256364
239.0,0.3141592653589793,0.008645249588072593
239.0,0.471238898038469,0.007079907632812114
239.0,0.6283185307179586,0.0036047716558720803
239.0,0.7853981633974483,0.0028232368006372932
239.0,0.942477796076938,0.004997413433373055
239.0,1.0995574287564276,0.00967486224575178
239.0,1.2566370614359172,0.005580769852873037
239.0,1.413716694115407,0.004972804773302357
239.0,1.5707963267948966,0.008801238001656608
239.0,1.7278759594743864,0.008164445150187145
239.0,1.884955592153876,0.006397596433542144
239.0,2.0420352248333655,0.007370322665069486
239.0,2.199114857512855,0.004721867678108927
239.0,2.356194490192345,0.00484283710553769
239.0,2.5132741228718345,0.006822738448410281
239.0,2.6703537555513246,0.004687980871890945
239.0,2.827433388230814,0.006066319175054212
239.0,2.9845130209103035,0.00579494169627245
239.0,3.141592653589793,0.004509185126648187
259.0,-3.141592653589793,0.005224459757134539
259.0,-2.9845130209103035,0.007065499262159315
259.0,-2.827433388230814,0.007010245647606254
259.0,-2.6703537555513246,0.00524411029374436
259.0,-2.5132741228718345,0.00916734670252406
259.0,-2.356194490192345,0.006232757048870602
259.0,-2.199114857512855,0.0048448206013312275
259.0,-2.0420352248333655,0.006902800142639698
259.0,-1.884955592153876,0.004135903299284128
259.0,-1.7278759594743864,0.00706789011553151
259.0,-1.5707963267948966,0.008618504324907487
259.0,-1.413716694115407,0.0056511922586413195
259.0,-1.2566370614359172,0.005704001384666005
259.0,-1.0995574287564276,0.008078782022315134
259.0,-0.942477796076938,0.004266941198503637
259.0,-0.7853981633974483,0.002460084727906925
259.0,-0.6283185307179586,0.002786176015661388
259.0,-0.471238898038469,0.005491206589751255
259.0,-0.3141592653589793,0.006853889074695019
259.0,-0.15707963267948966,0.005185752905806594
259.0,0.0,0.00196509559051547
259.0,0.15707963267948966,0.005185752905806594
259.0,0.3141592653589793,0.006853889074695019
259.0,0.471238898038469,0.005491206589751255
259.0,0.6283185307179586,0.002786176015661388
259.0,0.7853981633974483,0.002460084727906925
259.0,0.942477796076938,0.004266941198503637
259.0,1.0995574287564276,0.008078782022315134
259.0,1.2566370614359172,0.005704001384666005
259.0,1.413716694115407,0.0056511922586413195
259.0,1.5707963267948966,0.008618504324907487
259.0,1.7278759594743864,0.00706789011553151
259.0,1.884955592153876,0.004135903299284128
259.0,2.0420352248333655,0.006902800142639698
259.0,2.199114857512855,0.0048448206013312275
259.0,2.356194490192345,0.006232757048870602
259.0,2.5132741228718345,0.00916734670252406
259.0,2.6703537555513246,0.00524411029374436
259.0,2.827433388230814,0.007010245647606254
259.0,2.9845130209103035,0.007065499262159315
259.0,3.141592653589793,0.005224459757134539
279.0,-3.141592653589793,0.0045124509221035536
279.0,-2.9845130209103035,0.007098065071192096
279.0,-2.827433388230814,0.006781644790732079
279.0,-2.6703537555513246,0.005444301881473824
279.0,-2.5132741228718345,0.009079458057137326
279.0,-2.356194490192345,0.007771730589884055
279.0,-2.199114857512855,0.006598930801320922
279.0,-2.0420352248333655,0.010048738256986647
279.0,-1.884955592153876,0.007549450310634069
279.0,-1.7278759594743864,0.006926593710709869
279.0,-1.5707963267948966,0.008274113904443004
279.0,-1.413716694115407,0.006014957048085053
279.0,-1.2566370614359172,0.004713630174698687
279.0,-1.0995574287564276,0.007091790517115849
279.0,-0.942477796076938,0.004591072249371743
279.0,-0.7853981633974483,0.0019595630807937945
279.0,-0.6283185307179586,0.0024930247210445656
279.0,-0.471238898038469,0.005107932697948863
279.0,-0.3141592653589793,0.004556734720891438
279.0,-0.15707963267948966,0.003313616559125784
279.0,0.0,0.001516596031960151
279.0,0.15707963267948966,0.003313616559125784
279.0,0.3141592653589793,0.004556734720891438
279.0,0.471238898038469,0.005107932697948863
279.0,0.6283185307179586,0.0024930247210445656
279.0,0.7853981633974483,0.0019595630807937945
279.0,0.942477796076938,0.004591072249371743
279.0,1.0995574287564276,0.007091790517115849
279.0,1.2566370614359172,0.004713630174698687
279.0,1.413716694115407,0.006014957048085053
279.0,1.5707963267948966,0.008274113904443004
