Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.03408420556620304,-0.1029817488838754,-0.10735788035974164,-0.1103428097965093,0.001989688694254783,0.401945995010726,0.44800359156905856,0.0024729023907973905
199,Mean,0.03481413029033155,-0.08835780287596892,-0.09664138170318556,-0.09280268141303277,0.006239248649729468,0.47298983478280393,0.5207709165674665,0.0025893892931108287
199,Upper,0.035539834221443044,-0.07265837949696054,-0.08649630143215611,-0.07633288930655326,0.01226975483192194,0.5478430448846714,0.5895306194473785,0.0027175410657880915
219,Lower,0.037238242190319265,-0.14370878271090962,-0.08253270921668375,-0.11583577819605251,0.002540026001694782,0.5525792329526252,0.28743623050554984,0.002770212937540126
219,Mean,0.037870376266237474,-0.12712084150734182,-0.07162924365228812,-0.10146786324492671,0.01114910377434206,0.6307701467954264,0.3580807494302315,0.002864990999282222
219,Upper,0.03847349782337272,-0.11076907624095642,-0.06107932839948148,-0.08629153520867974,0.024706681300973726,0.7086179549910183,0.4250471137143715,0.002971396584862006
239,Lower,0.03893254026590284,-0.15621092594310562,-0.05374202876182637,-0.12412274791541092,0.0003938266540579147,0.5997387240081573,0.2673971749621917,0.0029393174870052316
239,Mean,0.039518316452323184,-0.14127625257686804,-0.03934553238951562,-0.10772242579793723,0.001508745164499878,0.6664391052140626,0.3320521496214372,0.003055886537397836
239,Upper,0.04012142249254015,-0.12650859911565443,-0.02420244563679522,-0.09208154564992449,0.0032177980514249962,0.7357121737922397,0.39872935258103903,0.0031855329936070842
259,Lower,0.03765413441926917,-0.1957027594335459,-0.01657112177217302,-0.11587120918287662,3.417705596934285e-05,0.7785034576470122,0.11346718777015105,0.0028445540031820987
259,Mean,0.038182348782364636,-0.18332347836429963,-0.004614268695818734,-0.10090856887785007,7.126990689960154e-05,0.8366656437384452,0.16326308635465517,0.002945901279085055
259,Upper,0.03875044002002885,-0.17102104464042328,0.00804577189990655,-0.08683491429809591,0.0001252531105306664,0.8872324214703754,0.21670059925231377,0.003055520945774397
279,Lower,0.04237321123462239,-0.29864434880064705,0.07470956959347859,-0.10695488803023476,3.342074480288482e-06,0.9283308926390914,0.014920576049432761,0.0035844686766907143
279,Mean,0.04310783529044694,-0.28364897657804605,0.08725475592072365,-0.09340695924290392,0.00012614649758925712,0.9592364924938273,0.04063736100858341,0.0037268622107245546
279,Upper,0.04383337084716455,-0.2699541796849299,0.10072289307276716,-0.07981725497768956,0.0003669703284643127,0.985100660931111,0.07263794272377554,0.003886330418756963
299,Lower,0.047714793792663995,-0.42183515942437433,0.159523437596918,-0.18514554047282222,2.120863018115317e-09,0.99192312518761,7.411387806288499e-05,0.005611786610607601
299,Mean,0.04910374652087033,-0.4033481455275327,0.17759200010229478,-0.16550396353153038,2.5559000791015884e-06,0.9971964234862866,0.0028010206136343157,0.0061222081158812895
299,Upper,0.05044540591094067,-0.3847462065213913,0.19593782303284513,-0.14563383561407195,7.630329450726731e-06,0.9999111351411201,0.008083973157764669,0.006647757407354212
319,Lower,0.05350950955928207,-0.4685582844812853,0.2382161754652188,-0.2913777136600547,5.404292056579291e-11,0.9980521759254753,3.092994074581638e-07,0.009618246501822351
319,Mean,0.05546437017387808,-0.45092445161695544,0.26092311670383067,-0.2665218773570951,1.7936636478677737e-07,0.9991809258898752,0.000818894743759953,0.01082473857189784
319,Upper,0.05733510350625791,-0.4320421081840221,0.28295684409282496,-0.241227243322925,4.857893290256899e-07,0.9999996555021965,0.0020534702411533533,0.01206895131214735
339,Lower,0.052815604241139895,-0.503206932500598,0.23354642179222232,-0.2834623446189255,1.608006178648822e-15,0.9999999014751668,6.096724891001317e-11,0.009790140763533274
339,Mean,0.0547566566107005,-0.48663037290084704,0.255261121164969,-0.25861531312550423,4.676441055763947e-13,0.9999999752053575,2.479417476685712e-08,0.010977263857952411
339,Upper,0.056718440361680715,-0.4704678180487639,0.2768832122084618,-0.2330043604422674,1.3884506179780938e-12,0.9999999999389351,7.420022691992175e-08,0.012238282571244164
359,Lower,0.05753276386296743,-0.565951778938109,0.3083065189135479,-0.33975136034273373,8.924731074168122e-17,0.99999999983664,3.6368264358477535e-13,0.011384641970686813
359,Mean,0.059891957905230254,-0.5474021323275889,0.3290609187925932,-0.31764788629655344,2.4795840192551816e-15,0.999999999930522,6.94755801383506e-11,0.012571561883087015
359,Upper,0.06197533460741225,-0.5280880237176195,0.3489467877883737,-0.2961014590189182,6.449525942029376e-15,0.9999999999996521,1.7475275088388244e-10,0.013666490103809667
379,Lower,0.06090139412886405,-0.5929675454436523,0.3246231184791475,-0.3464332177172204,2.491109382418562e-19,0.9999999999986077,8.957978933038926e-15,0.012546489483904397
379,Mean,0.06332442125980904,-0.5756116283716066,0.3466784208861964,-0.32326837128237057,9.934283204390431e-17,0.99999999999962,3.7996778421412234e-13,0.013866910251138809
379,Upper,0.06557089569176415,-0.5575261271241716,0.36846895590046214,-0.30030470496131056,2.8372872253687817e-16,0.9999999999999939,1.0987311813140501e-12,0.015229036851228452
399,Lower,0.06511888358893707,-0.6084801794003285,0.34308821138093054,-0.345436105768759,1.619825044195146e-20,0.9999999999055481,1.608532864144267e-16,0.012884571370849553
399,Mean,0.06692849801982466,-0.5933221635277729,0.36006670336302926,-0.32536040594345195,3.735549032902666e-15,0.9999999999685117,3.148464976137821e-11,0.014078420138240889
399,Upper,0.06884122944648623,-0.5773212042709862,0.37754539957364,-0.3055013463909343,1.1205941219810021e-14,0.9999999999999999,9.444056925692741e-11,0.015319248333447074
