Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
399,Lower,0.03946272858970357,0.05454787791782006,-0.02007810669730807,-0.06629251057471124,0.3161691318489488,0.08167114270917192,0.410988259654535,0.0016270260817547065
399,Mean,0.039987036519705865,0.06483866973477513,-0.011595184719843013,-0.05606562795468886,0.40347313376753624,0.11004537316836557,0.4864814930640982,0.0016855752238266407
399,Upper,0.04054320662740686,0.07600601660562026,-0.0026318941345626636,-0.04641958508753352,0.4824163394811074,0.14624037392550907,0.5632773530086556,0.0017490024337462426
419,Lower,0.03928073571199093,0.030133559410981767,-0.01981001864334094,-0.07645479421294812,0.20822949620039594,0.12073664416978598,0.49155091861855266,0.001570166005336357
419,Mean,0.03980846904787292,0.04210014469202168,-0.011947238012887074,-0.06571698923659497,0.2826064959761041,0.15381333590282806,0.5635801681210679,0.0016251330182727305
419,Upper,0.0403106659938904,0.053151081763360496,-0.0038318775905222327,-0.05521165413859025,0.3653243363048621,0.19168718650161076,0.6286899398208762,0.0016904092272405707
439,Lower,0.03951164648823977,0.027314704107450193,-0.029091819595912397,-0.07392414604129588,0.13815755827420495,0.1424702801730404,0.5276229641742837,0.001566270215000277
439,Mean,0.040057396712353456,0.03851730062249827,-0.019177707307169,-0.06314416865428178,0.2124645618502402,0.18849636221672753,0.5990390759330322,0.00162859326224444
439,Upper,0.04055120389567712,0.04971854388195342,-0.010112681535155415,-0.05117994763296874,0.2857034562980886,0.2352625541902752,0.661768951869825,0.001689910190912453
459,Lower,0.04040480258143556,-0.01763356423697809,-0.004596657074950504,-0.06973834692160075,0.05171175516623223,0.22205962406338758,0.5591049428470896,0.0015758734229417493
459,Mean,0.04088485627175838,-0.0046056946107553695,0.0045508454565513735,-0.06050129428588088,0.10186621845506641,0.2761277010711651,0.6220060804737685,0.0016230188375377411
459,Upper,0.04134633648596552,0.007778515357389273,0.01284517275162076,-0.050832826778842814,0.1571471280879861,0.3364210860086615,0.684790894352457,0.0016780933092452699
479,Lower,0.04210010793320166,-0.08403183492295303,0.02068604328404377,-0.07017839740877178,0.0009161387966552704,0.5112810425758458,0.3182672419311493,0.001624447783134709
