Time,Frequency,Empirical
249.0,-3.141592653589793,0.0004879100351634413
249.0,-3.0630528372500487,0.0002712407756040388
249.0,-2.9845130209103035,0.0003594667935749079
249.0,-2.9059732045705586,0.000436236186835946
249.0,-2.827433388230814,0.0007837511285262954
249.0,-2.748893571891069,0.0004907791425943222
249.0,-2.6703537555513246,0.0005310451329124742
249.0,-2.5918139392115793,0.0006369211569753011
249.0,-2.5132741228718345,0.0005306453141255034
249.0,-2.4347343065320897,0.00046175329085627073
249.0,-2.356194490192345,0.0007863127533680525
249.0,-2.2776546738526005,0.0007280701826801552
249.0,-2.199114857512855,0.000950518041413026
249.0,-2.1205750411731104,0.0007313356991940808
249.0,-2.0420352248333655,0.00031065263964896603
249.0,-1.9634954084936207,0.0004091332704077479
249.0,-1.884955592153876,0.0006664604094920896
249.0,-1.8064157758141313,0.0006095942799885802
249.0,-1.7278759594743864,0.0003015931581151495
249.0,-1.6493361431346414,0.00024513059932164085
249.0,-1.5707963267948966,0.00021302130940465923
249.0,-1.4922565104551517,0.00037706760060854003
249.0,-1.413716694115407,0.0007611172292770992
249.0,-1.3351768777756623,0.000976052078832604
249.0,-1.2566370614359172,0.0004157397584388208
249.0,-1.1780972450961724,0.0007367439257760303
249.0,-1.0995574287564276,0.0011440691755784775
249.0,-1.0210176124166828,0.0012049694727241512
249.0,-0.942477796076938,0.0003596017674075953
249.0,-0.8639379797371932,0.0006209702025707739
249.0,-0.7853981633974483,0.0015593129714072576
249.0,-0.7068583470577035,0.0014770798561174476
249.0,-0.6283185307179586,0.0013621857194283237
249.0,-0.5497787143782138,0.00171005945156793
249.0,-0.471238898038469,0.0028834319179219395
249.0,-0.39269908169872414,0.0020640012443237394
249.0,-0.3141592653589793,0.0016885390612309203
249.0,-0.2356194490192345,0.0007754283334986584
249.0,-0.15707963267948966,0.0007026079103970254
249.0,-0.07853981633974483,0.0008073396206037241
249.0,0.0,0.0005114733479776078
249.0,0.07853981633974483,0.0008073396206037241
249.0,0.15707963267948966,0.0007026079103970254
249.0,0.2356194490192345,0.0007754283334986584
249.0,0.3141592653589793,0.0016885390612309203
249.0,0.39269908169872414,0.0020640012443237394
249.0,0.471238898038469,0.0028834319179219395
249.0,0.5497787143782138,0.00171005945156793
249.0,0.6283185307179586,0.0013621857194283237
249.0,0.7068583470577035,0.0014770798561174476
249.0,0.7853981633974483,0.0015593129714072576
249.0,0.8639379797371932,0.0006209702025707739
249.0,0.942477796076938,0.0003596017674075953
249.0,1.0210176124166828,0.0012049694727241512
249.0,1.0995574287564276,0.0011440691755784775
249.0,1.1780972450961724,0.0007367439257760303
249.0,1.2566370614359172,0.0004157397584388208
249.0,1.3351768777756623,0.000976052078832604
249.0,1.413716694115407,0.0007611172292770992
249.0,1.4922565104551517,0.00037706760060854003
249.0,1.5707963267948966,0.00021302130940465923
249.0,1.6493361431346414,0.00024513059932164085
249.0,1.7278759594743864,0.0003015931581151495
249.0,1.8064157758141313,0.0006095942799885802
249.0,1.884955592153876,0.0006664604094920896
249.0,1.9634954084936207,0.0004091332704077479
249.0,2.0420352248333655,0.00031065263964896603
249.0,2.1205750411731104,0.0007313356991940808
249.0,2.199114857512855,0.000950518041413026
249.0,2.2776546738526005,0.0007280701826801552
249.0,2.356194490192345,0.0007863127533680525
249.0,2.4347343065320897,0.00046175329085627073
249.0,2.5132741228718345,0.0005306453141255034
249.0,2.5918139392115793,0.0006369211569753011
249.0,2.6703537555513246,0.0005310451329124742
249.0,2.748893571891069,0.0004907791425943222
249.0,2.827433388230814,0.0007837511285262954
249.0,2.9059732045705586,0.000436236186835946
249.0,2.9845130209103035,0.0003594667935749079
249.0,3.0630528372500487,0.0002712407756040388
249.0,3.141592653589793,0.0004879100351634413
269.0,-3.141592653589793,0.0004795114333079213
269.0,-3.0630528372500487,0.00046700589049490247
269.0,-2.9845130209103035,0.00032943721418594624
269.0,-2.9059732045705586,0.0005503672650657328
269.0,-2.827433388230814,0.0009087257350670949
269.0,-2.748893571891069,0.00044453128547429944
269.0,-2.6703537555513246,0.0005440945343593188
269.0,-2.5918139392115793,0.0004352037476627205
269.0,-2.5132741228718345,0.0005133120007653161
269.0,-2.4347343065320897,0.00039026340063563547
269.0,-2.356194490192345,0.0007685942824682497
269.0,-2.2776546738526005,0.0008703738777401662
269.0,-2.199114857512855,0.0007850984017015521
269.0,-2.1205750411731104,0.0004452337367926193
269.0,-2.0420352248333655,0.0005482911283498156
269.0,-1.9634954084936207,0.00066835896900172
269.0,-1.884955592153876,0.0011639484449432812
269.0,-1.8064157758141313,0.0006651175000903047
269.0,-1.7278759594743864,0.0001514207852963626
269.0,-1.6493361431346414,0.0003434811312817462
269.0,-1.5707963267948966,0.0003118557854009501
269.0,-1.4922565104551517,0.00043273232216200716
269.0,-1.413716694115407,0.0008126159663175375
269.0,-1.3351768777756623,0.0006563477591388415
269.0,-1.2566370614359172,0.0008998406058949358
269.0,-1.1780972450961724,0.0005764093649418148
269.0,-1.0995574287564276,0.0011508442901312457
269.0,-1.0210176124166828,0.0011955331311535296
269.0,-0.942477796076938,0.0003690213343008268
269.0,-0.8639379797371932,0.0007355497940309279
269.0,-0.7853981633974483,0.001726095721215538
269.0,-0.7068583470577035,0.0017439207539702377
269.0,-0.6283185307179586,0.0013282709704370039
269.0,-0.5497787143782138,0.00260853223818435
269.0,-0.471238898038469,0.002428538276552581
269.0,-0.39269908169872414,0.0018560450295652471
269.0,-0.3141592653589793,0.001219839513026485
269.0,-0.2356194490192345,0.0009380711778514544
269.0,-0.15707963267948966,0.0010608993798084088
269.0,-0.07853981633974483,0.000928217071021541
269.0,0.0,0.00010471578870294788
269.0,0.07853981633974483,0.000928217071021541
269.0,0.15707963267948966,0.0010608993798084088
269.0,0.2356194490192345,0.0009380711778514544
269.0,0.3141592653589793,0.001219839513026485
269.0,0.39269908169872414,0.0018560450295652471
269.0,0.471238898038469,0.002428538276552581
269.0,0.5497787143782138,0.00260853223818435
269.0,0.6283185307179586,0.0013282709704370039
269.0,0.7068583470577035,0.0017439207539702377
269.0,0.7853981633974483,0.001726095721215538
269.0,0.8639379797371932,0.0007355497940309279
269.0,0.942477796076938,0.0003690213343008268
269.0,1.0210176124166828,0.0011955331311535296
269.0,1.0995574287564276,0.0011508442901312457
269.0,1.1780972450961724,0.0005764093649418148
269.0,1.2566370614359172,0.0008998406058949358
269.0,1.3351768777756623,0.0006563477591388415
269.0,1.413716694115407,0.0008126159663175375
269.0,1.4922565104551517,0.00043273232216200716
269.0,1.5707963267948966,0.0003118557854009501
