Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.14392324124980213,0.20878766858982298,-0.03455537547445744,0.029174387262970614,0.8158119445766593,0.026862597377529225,0.035967141800139525,0.011271333558145942
199,Mean,0.14609273488499427,0.22275685344665302,-0.017164622372701527,0.04065104729362012,0.873741297180644,0.058025903412492995,0.06823279940686303,0.011718464863912856
199,Upper,0.14830104478931638,0.23660139840286268,0.0007350842848417285,0.05191634294240749,0.9275081677535709,0.09730933673294082,0.10881631265202739,0.012184073970490147
219,Lower,0.15770446404278088,0.3079974679909314,0.07888187152014826,0.04914818309040467,0.9456567330199883,0.0003926757700795286,0.0006848289174947698,0.013633446444546476
219,Mean,0.1603495318942115,0.32421722704566514,0.09348722554699435,0.06221354079918288,0.9763860438670217,0.01207104751430334,0.011542908618675176,0.014180966089159102
219,Upper,0.16282987810681104,0.33958558549460294,0.10702809599512911,0.07451720556171454,0.9979606664745672,0.03375263133852246,0.03060255106565675,0.014775045757589613
239,Lower,0.15326003694921833,0.3413076647912116,0.14939470537518718,0.0735156018245556,0.9525903523191973,0.0011912177694378262,0.0011780376674070715,0.014048233607657612
239,Mean,0.15575682459255877,0.35936047738230015,0.16463060641184893,0.0874121297799681,0.9770454074727604,0.018713023776173173,0.004241568751066282,0.014688439579713304
239,Upper,0.15838804425025577,0.37571541486666876,0.17999434875204004,0.10194797694867944,0.9940682299728189,0.04467063971919466,0.00862854427599523,0.015400710133294736
259,Lower,0.1508688369512694,0.35038267457798233,0.1698741098524329,0.10160278663270433,0.9503013888422149,0.00023385588911348796,1.1481784131717564e-05,0.014380175766254367
259,Mean,0.15316241735716474,0.36782885162330126,0.18421309655825469,0.11469876419157282,0.9790208271784497,0.012696355630086524,0.008282817191463772,0.0150281062851566
259,Upper,0.1553077524270096,0.38479946122160047,0.1975925238265888,0.12770529161798955,0.998451221448762,0.03478446439302621,0.023356797470638534,0.015711000778745588
279,Lower,0.15125410187752963,0.39490507649961876,0.16971216000492195,0.09124511910535657,0.9499977515962164,0.0017978327230483981,9.249219473754571e-08,0.014844232902664591
279,Mean,0.1539119906874985,0.408214449213531,0.18595785013813465,0.10675104636858908,0.977100627509762,0.02289588206898896,3.4904212487780443e-06,0.0154798346633676
279,Upper,0.15656102700710797,0.4205030412265222,0.20117190606631685,0.12123492198781963,0.9978451830869737,0.04978867454443215,9.007870565576454e-06,0.01614452953922859
299,Lower,0.15622960485688858,0.40543220726640317,0.17926381648792125,0.05311096163041483,0.8650642242324275,0.04041124403409715,1.936169998976504e-07,0.015635168246820572
299,Mean,0.15870590522258005,0.41846699305709806,0.19215577382893465,0.06777823685419604,0.9141207885247741,0.08587571389443566,3.4975807902942556e-06,0.016393180664558374
299,Upper,0.16131667492782814,0.4314497549361528,0.2055708965889974,0.08241064450338859,0.9582073297334701,0.1420787721329305,9.500851843047025e-06,0.01714003458691541
319,Lower,0.16241707151865314,0.43017644366376345,0.2096258514921101,0.09679695766216892,0.8423216173862965,0.043198480525462594,7.020096208837083e-09,0.016779608446571326
319,Mean,0.1644014878388714,0.44090892279031657,0.22183253167720207,0.10851517414422909,0.9009377647567532,0.0990620890722399,1.461710069410708e-07,0.017537474997904378
319,Upper,0.1665404365526918,0.45102764794716216,0.23390605702670245,0.12213051414094382,0.9528924621458258,0.16220761300014608,3.356476419131653e-07,0.01835071091642234
339,Lower,0.15922377208027422,0.4509009154832447,0.22156443305111378,0.0933849840837593,0.7951709056034826,0.08308829641869607,3.857594423328669e-09,0.01816024575436613
339,Mean,0.16139584753757116,0.460363164132095,0.23312250422459496,0.10595412860301606,0.858855972278734,0.14114401327211348,1.4449152395463495e-08,0.01887384995637084
339,Upper,0.16333971801416952,0.46980702921899903,0.24527785562611285,0.11851017473532849,0.9195848736012795,0.2046026670906523,3.1608078832314194e-08,0.01964600575615558
359,Lower,0.14881033092943394,0.43092891731026883,0.20654520780872437,0.10670282812421465,0.7832307403489537,0.08902415522367264,1.0160989191319178e-07,0.016124285949397063
359,Mean,0.15155614318980884,0.44376785000686064,0.22206386018418547,0.12214740585328024,0.8506127851540183,0.14938015193255647,7.062913425384973e-06,0.016859153158138285
359,Upper,0.15416079222737747,0.45591357471462085,0.23567893040349536,0.13683758116514427,0.9156867721862955,0.21949500698548768,2.05817004659559e-05,0.01756193515475187
379,Lower,0.14975994332798565,0.4837825692087696,0.24122695277137948,0.11335669260467508,0.7538386575748711,0.10382184263335587,4.705192034329858e-10,0.017513572393739844
379,Mean,0.15256008583883335,0.49397284361755406,0.2545234560933389,0.12648544737295772,0.8306501861794131,0.16934981237802627,1.4425605120333372e-09,0.01824172066427204
379,Upper,0.1552838319575894,0.503733277355628,0.2676102531160021,0.13992447476980496,0.8964467742946244,0.2414706836583209,2.6602643728260563e-09,0.01894195430208708
399,Lower,0.15274578400660724,0.47878594662411383,0.22702896143988863,0.11709649348326667,0.7629082680978228,0.10377788575167532,7.089583594467267e-09,0.01689607496959743
399,Mean,0.15548460496734845,0.48767010231253677,0.23910845115783172,0.13044227767775715,0.8312017614544054,0.16879821165519343,2.6890401323429615e-08,0.017630450523054213
399,Upper,0.1583217364712669,0.49657293971969135,0.2510356023502466,0.14397040844582837,0.8977259820053495,0.23897471633961231,5.5989543374977625e-08,0.018324222256436852
419,Lower,0.1373920703928626,0.4620511932409266,0.19142457966837237,0.04197034380084364,0.729712296662082,0.1334088955167211,5.238100726588693e-09,0.016050111536659646
419,Mean,0.13974198778256375,0.4722099064480718,0.20338639503413533,0.05356466407307231,0.7974952409931295,0.20250461574504905,1.4326182154235706e-07,0.016706578734581583
419,Upper,0.14219923833605747,0.48153478882207257,0.2149608545793072,0.06527794091045402,0.8677066225202325,0.2759536836917319,3.940989034561128e-07,0.017319385878870917
