Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.1728326952729714,0.23616567134940314,0.004987531038347317,0.014803572191478244,0.9078389715948376,0.006629973474736343,0.006885475988197063,0.014262748418450846
199,Mean,0.17612251350779107,0.2452667673428838,0.021425968489911698,0.026628646855202245,0.9476344660121273,0.036911789948093195,0.015453744039779454,0.01477145149122384
199,Upper,0.1791926009181158,0.25445128000178807,0.03734538006148694,0.03791593624285511,0.9806073448389586,0.07386058151715597,0.027250041828635208,0.015321707396576846
219,Lower,0.18904882895241634,0.2812828676841534,0.028207432282841782,0.003334332186008645,0.8859872167682252,0.021035449030533407,0.0013291686623095645,0.018161428752306998
219,Mean,0.1924851503873926,0.29335013812742367,0.041981910457601794,0.014899938697830495,0.9340285116542217,0.05731870569766813,0.00865278264811008,0.019025791594891272
219,Upper,0.19587985842336925,0.3063468771589166,0.055876556384147194,0.025666778435999616,0.9763469857275436,0.10394134620596134,0.021642685705748402,0.020103608871496276
239,Lower,0.17658730925607485,0.28326236438513835,0.06971233047319342,0.04284259538676701,0.8791978730980881,0.028225752306698493,0.0007715623274339161,0.015987193397542548
239,Mean,0.17968747500201165,0.29350373151248554,0.07996133604456035,0.05141626637009529,0.9288728824068093,0.06856582416118967,0.002561293432001207,0.01672102080141761
239,Upper,0.18292600663421923,0.30492065850192757,0.09141562139673337,0.06138222605254241,0.9716825384356644,0.11653296186925313,0.00486132404587341,0.017389219589325332
259,Lower,0.20100822924180714,0.37916279750837145,0.15852660367770144,0.05779974953767954,0.6895587276211753,0.15595101661718244,1.908878765177442e-05,0.02183712686265813
259,Mean,0.20491930862187333,0.3950917788113102,0.17330063794474818,0.06942889267272044,0.7687546089152042,0.23110240530040405,0.00014298578439166695,0.023076745561458743
259,Upper,0.20856717589651566,0.4108192085774871,0.1887854797940307,0.08170965259932683,0.8462120212424263,0.3112548873785174,0.0003759114126702978,0.02427315666410704
279,Lower,0.20026964691864946,0.4301676443059306,0.20402500084464995,0.08704962014610855,0.5585622891904202,0.26128177034774364,7.285768818074397e-06,0.02340393964574828
279,Mean,0.20480384858085834,0.44537881189378054,0.22001459882823282,0.1011420145823913,0.6533840295634532,0.346518908992433,9.706144411381358e-05,0.024538266021045786
279,Upper,0.20918332795807,0.4636280672287068,0.2355651271404097,0.11607824025501709,0.7396603096345665,0.43239601136382877,0.00024004364631237634,0.025635110830123077
299,Lower,0.20774521249465627,0.4367119426750317,0.2004882854103633,0.09758053038263609,0.6656237814449597,0.17137039645838045,3.908556377100456e-06,0.023525254729026376
299,Mean,0.21152075779104318,0.4537566033319418,0.2176187355903362,0.10973917821182588,0.752006321682473,0.2477093741624321,0.00028430415509463097,0.024724629552009613
299,Upper,0.2153507500195392,0.47195362855690215,0.2349140128632934,0.12256303652344541,0.823415156687102,0.328230246687716,0.0007461456033460107,0.025976264728254175
319,Lower,0.20187456630068115,0.4434356289567342,0.23652899996235538,0.117236906594558,0.6107362378491379,0.22493365873181126,0.00013623333521209347,0.023533639454372268
319,Mean,0.20622238539953133,0.4625832290152314,0.2527679710423505,0.13036781016221913,0.6928889701043317,0.30639579884614,0.00071523104952809,0.024850309567326274
319,Upper,0.21062533488666377,0.4821711873513616,0.2684736238922383,0.14303449754998504,0.7756152836286148,0.39309766423436576,0.00140945431975121,0.026160747837645538
339,Lower,0.20721477836227228,0.44170271930144367,0.25165454526241904,0.10526217951847444,0.5236820943687205,0.28736224186864034,1.8361464145638704e-05,0.023454150085458626
339,Mean,0.21167539259883322,0.45764673933003813,0.2650533520952918,0.11989734252003538,0.6204066979582048,0.37936953032130427,0.00022377172049092777,0.024703346406166903
339,Upper,0.21652726613635787,0.47507572781298285,0.27872365241005137,0.13395585061203147,0.7091135487250331,0.46934739913048984,0.0004887523884062802,0.025850327488101798
359,Lower,0.19727751627312137,0.5480062398817908,0.28542419560477483,0.12963660728927345,0.6330839479331485,0.20037640594663358,9.841377103425246e-11,0.022419053209662386
359,Mean,0.20145092499183936,0.5601145488728612,0.2982264341990769,0.14307999863682222,0.7205083001271947,0.2794916962605018,3.6123035182273594e-09,0.023746211398641734
359,Upper,0.20553687458327813,0.5733607176000896,0.3109732635384165,0.15614179105833992,0.8026572934306966,0.36615387567503466,1.0386248045014928e-08,0.025121508110153058
379,Lower,0.19073099147231456,0.5508177821799318,0.305220762248309,0.1317327373948231,0.7179880298924795,0.1269011572584796,1.9269755169288337e-11,0.02287742707815368
379,Mean,0.19477075544853018,0.5622880974606868,0.31644338584323006,0.14340352453179966,0.7967607730117838,0.20323922690818372,8.003261119122619e-11,0.024019243621638348
379,Upper,0.19866697874723777,0.5740689305696629,0.3280523315904114,0.15605149942284588,0.8685292707323333,0.2885909756032094,1.8042372849885416e-10,0.025137388978188676
399,Lower,0.189578318352043,0.5775665085410769,0.2907655008031863,0.10654654258767399,0.5791012418917127,0.2560233003209927,1.8865062066296466e-11,0.02289297534542789
399,Mean,0.1928883004962206,0.5876371892899853,0.3028393326721253,0.11962878122590143,0.6631035964395368,0.3368964027655306,7.949327126787008e-10,0.023960585930428664
399,Upper,0.19647177758082088,0.5975445048503111,0.31403534382254344,0.1319601030876887,0.7421764348919936,0.4238857199363335,2.26319554610374e-09,0.024963111927720192
419,Lower,0.17899072727301224,0.5816423013045204,0.3482749402390698,0.16617100221680148,0.7409708000611321,0.11603932385745092,1.6225650845105065e-11,0.022288625137846952
419,Mean,0.18253034655952013,0.5922217249946878,0.3608941751344373,0.18009410852807903,0.8173540491131398,0.18264595079664023,9.022018261259629e-11,0.02338463962316156
419,Upper,0.18652827165010624,0.6027096004150072,0.37321984937600683,0.19389033112604956,0.8879191719155378,0.25613280533466737,2.0514207533184102e-10,0.02465967605616605
