Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.16575144416391213,0.2739110744205765,0.10539650897344788,-0.0053438863525076,0.8235115871472347,0.05937310101206075,0.001875424116433342,0.016039721927880765
199,Mean,0.1696832070639387,0.2873895406074294,0.11806188698420977,0.0071634743630210685,0.8813692220814169,0.11412176454906638,0.0045090133695167844,0.01692880099945132
199,Upper,0.17407277611831284,0.29995148899252205,0.12976072650523754,0.019989722103878598,0.9349685328623014,0.1789948153445719,0.007985691763010528,0.017801731929515997
219,Lower,0.1745708685769095,0.2944527208730213,0.12961209395966283,0.02536994246302701,0.7994538749259721,0.0756383318936357,0.0007261424873800891,0.016179587394823513
219,Mean,0.17814556479032045,0.30639299047813906,0.1396236589474199,0.03644925483231511,0.8617692895819671,0.13178897824188257,0.006441732176150377,0.016931698328055786
219,Upper,0.18185382554557702,0.31819850734773203,0.14930147422146475,0.048953994409943885,0.9167916620481213,0.1956883297972837,0.01736619225530708,0.017701544786448718
239,Lower,0.18718532034131372,0.2980747349219371,0.11917236831975836,0.007006940789939774,0.7236785102345864,0.12821597383339123,0.0007100623279232467,0.018403966550922777
239,Mean,0.19045818727247663,0.31083400290480684,0.12992127056361938,0.01984344289386476,0.8007566025867109,0.19521486020707232,0.004028537206216918,0.019187004326060367
239,Upper,0.19366164425254656,0.3230147270080052,0.13951156162185618,0.03329324488819018,0.8703486967328901,0.2663682342470172,0.009880564574470086,0.019973135868666864
259,Lower,0.1950646600324707,0.3189275608701441,0.1104612365698139,-0.03211098482862981,0.6026598102638253,0.22061151159423054,6.603625116560298e-05,0.019119065851514416
259,Mean,0.19838129712483998,0.3282398846758855,0.12225201570520686,-0.016268499518324837,0.6898060387137296,0.3092546394237699,0.0009393218625004064,0.019862241708325287
259,Upper,0.2017153121916371,0.33808851905725135,0.13444883794124848,0.0001306309372007446,0.7752824486578351,0.3945190353324513,0.002461918919763327,0.0205665979223378
279,Lower,0.18993206223770512,0.3271955919700644,0.1380671420812249,-0.04505421281080609,0.705250017892489,0.14784898534154897,5.5154341017963326e-05,0.018648135834697627
279,Mean,0.19320696081520305,0.33602972538408726,0.14919386754386268,-0.03104994149322209,0.7799035058919703,0.21978777931511104,0.00030871479291871986,0.01935512461030402
279,Upper,0.19647227250006258,0.34509783456935816,0.1602749009841982,-0.017578416049645433,0.8540060995349538,0.2975419920680539,0.0007889140813453545,0.02004964026641968
299,Lower,0.19903958662853305,0.3604511579942867,0.16240456538209538,-0.026976843127237294,0.7018404494465729,0.1376994591560082,8.264517818992116e-06,0.019747990171199003
299,Mean,0.20184874135386807,0.3712805654373319,0.1762409423412083,-0.011079384638437021,0.7830033113109717,0.21661348762204088,0.000383201066987361,0.02054903539644865
299,Upper,0.20458536957890888,0.38203358867021847,0.18909094126661058,0.004507837668791364,0.8590947716218525,0.2947556635132281,0.0011121055210018109,0.021397897054408994
319,Lower,0.20345814168627507,0.3927168743859976,0.15612361875677483,-0.03924210652287237,0.6828064856203477,0.15904423567437959,2.2174236676836248e-06,0.021029461468548786
319,Mean,0.205970014039241,0.4029440268752207,0.17031132197842816,-0.02266469409198341,0.763188163421613,0.23679425114993286,1.758542845421935e-05,0.0218462232180125
319,Upper,0.20856897422236997,0.41315948030803945,0.18362716260075582,-0.007476707929563208,0.8352924744197673,0.31493317050433073,4.001145509810204e-05,0.022605696478679677
339,Lower,0.20190265714417147,0.4225353107397226,0.17697603340121398,0.017309535685211357,0.7232674698606816,0.1330796853394503,1.1155489638499417e-07,0.021239054141321014
339,Mean,0.20470805466551834,0.4344366434846731,0.19108733621331617,0.03335999445085822,0.7986044895330333,0.20133891219354477,5.6598273421929e-05,0.022040402781537544
339,Upper,0.20769997793258854,0.44629364893720924,0.20372587698457864,0.048476196172831915,0.8691281065124621,0.27340195241668575,0.00021888561479485474,0.022865223650282644
359,Lower,0.1913861130807926,0.44232419837614356,0.20344424685612494,0.010461005284189476,0.6583734210632075,0.17819455979797885,4.143827304536748e-08,0.01941793748274652
359,Mean,0.19423956921369154,0.45373532514368164,0.21610488447926912,0.025156903801270024,0.7395340236934534,0.26038847321904096,7.750308750570168e-05,0.020194384649265894
359,Upper,0.1971451019864378,0.46527227883702404,0.22980370963836766,0.04014264488084449,0.8176181986517728,0.34818962094098455,0.000230929709983544,0.02093539430040978
379,Lower,0.19331986770490422,0.48337179968823785,0.17570434974237215,-0.021287894730527345,0.707384886590294,0.14201281622515627,3.425849250740994e-09,0.019963711544890916
379,Mean,0.19607802464267723,0.4958991522073298,0.19072813532579938,-0.00447239974119065,0.7895197846227255,0.21047854628085363,1.6690964210368551e-06,0.020780024888671964
379,Upper,0.19882039148378935,0.5087889572151806,0.20709210720796284,0.012645917541154975,0.8602002697326894,0.29356977422869507,4.904654023037275e-06,0.021583125088932162
399,Lower,0.1759957596882534,0.46173127674172953,0.16518648794674706,-0.014092906881160097,0.6298202570532707,0.20427247874426946,8.86068892613619e-08,0.018614712863897452
399,Mean,0.17904906189236336,0.4740198305055521,0.18211346720322955,0.0020350795951186423,0.7103285137153287,0.28966983718672656,1.6490979448001871e-06,0.019289470744204208
399,Upper,0.1820708850631916,0.48560216353562524,0.1983218078505548,0.018653515962973256,0.7924166838599674,0.37571047652581163,4.666426369271201e-06,0.020016366454307714
419,Lower,0.16463370066486346,0.46267982403943725,0.14413128001241526,-0.0377167599302481,0.6223099586929651,0.20527413341240724,3.543147732912567e-08,0.016640382087456697
419,Mean,0.16807038793753415,0.47571779348191884,0.16269876404892983,-0.018876822951842162,0.7100542808858818,0.2899449353104701,7.838036480449386e-07,0.01745299418230266
419,Upper,0.17125842498108912,0.48885377386971063,0.18210225114077072,0.0006151118759283435,0.793301517976057,0.3724373467830699,1.8788281842218664e-06,0.01837961486957093
