Time,Frequency,Empirical
499.0,-3.141592653589793,0.0002973427923603205
499.0,-3.0630528372500487,0.0004895611110345942
499.0,-2.9845130209103035,0.000471501611790748
499.0,-2.9059732045705586,0.0005320846788421529
499.0,-2.827433388230814,0.0003872563126565717
499.0,-2.748893571891069,0.000292137136907874
499.0,-2.6703537555513246,0.0003238972416029392
499.0,-2.5918139392115793,0.0003528606341537324
499.0,-2.5132741228718345,0.000324757440910677
499.0,-2.4347343065320897,0.0005186097957210063
499.0,-2.356194490192345,0.0005128072079811115
499.0,-2.2776546738526005,0.0005095069430365999
499.0,-2.199114857512855,0.0005251417128148208
499.0,-2.1205750411731104,0.000521917890375733
499.0,-2.0420352248333655,0.000458418462817594
499.0,-1.9634954084936207,0.0006573189307117277
499.0,-1.884955592153876,0.000689234191645197
499.0,-1.8064157758141313,0.00043907934985098205
499.0,-1.7278759594743864,0.0006342378155086398
499.0,-1.6493361431346414,0.0008458509611888745
499.0,-1.5707963267948966,0.000448727957737711
499.0,-1.4922565104551517,0.00036726138744783973
499.0,-1.413716694115407,0.0009083016627107018
499.0,-1.3351768777756623,0.0010285966584823167
499.0,-1.2566370614359172,0.0010513856381244337
499.0,-1.1780972450961724,0.0008131965084064986
499.0,-1.0995574287564276,0.000911339572881913
499.0,-1.0210176124166828,0.0009616179703579375
499.0,-0.942477796076938,0.0008765957798915294
499.0,-0.8639379797371932,0.0008768789996592657
499.0,-0.7853981633974483,0.0010270312521257294
499.0,-0.7068583470577035,0.0013216835802958753
499.0,-0.6283185307179586,0.0011875143792647634
499.0,-0.5497787143782138,0.0010420699531243389
499.0,-0.471238898038469,0.0010135206747776833
499.0,-0.39269908169872414,0.001599739870354417
499.0,-0.3141592653589793,0.002385018585156363
499.0,-0.2356194490192345,0.0024569524579746427
499.0,-0.15707963267948966,0.0025481078732456385
499.0,-0.07853981633974483,0.0013314633958161535
499.0,0.0,0.00034106813604137205
499.0,0.07853981633974483,0.0013314633958161535
499.0,0.15707963267948966,0.0025481078732456385
499.0,0.2356194490192345,0.0024569524579746427
499.0,0.3141592653589793,0.002385018585156363
499.0,0.39269908169872414,0.001599739870354417
499.0,0.471238898038469,0.0010135206747776833
499.0,0.5497787143782138,0.0010420699531243389
499.0,0.6283185307179586,0.0011875143792647634
499.0,0.7068583470577035,0.0013216835802958753
499.0,0.7853981633974483,0.0010270312521257294
499.0,0.8639379797371932,0.0008768789996592657
499.0,0.942477796076938,0.0008765957798915294
499.0,1.0210176124166828,0.0009616179703579375
499.0,1.0995574287564276,0.000911339572881913
499.0,1.1780972450961724,0.0008131965084064986
499.0,1.2566370614359172,0.0010513856381244337
499.0,1.3351768777756623,0.0010285966584823167
499.0,1.413716694115407,0.0009083016627107018
499.0,1.4922565104551517,0.00036726138744783973
499.0,1.5707963267948966,0.000448727957737711
499.0,1.6493361431346414,0.0008458509611888745
499.0,1.7278759594743864,0.0006342378155086398
499.0,1.8064157758141313,0.00043907934985098205
499.0,1.884955592153876,0.000689234191645197
499.0,1.9634954084936207,0.0006573189307117277
499.0,2.0420352248333655,0.000458418462817594
499.0,2.1205750411731104,0.000521917890375733
499.0,2.199114857512855,0.0005251417128148208
499.0,2.2776546738526005,0.0005095069430365999
499.0,2.356194490192345,0.0005128072079811115
499.0,2.4347343065320897,0.0005186097957210063
499.0,2.5132741228718345,0.000324757440910677
499.0,2.5918139392115793,0.0003528606341537324
499.0,2.6703537555513246,0.0003238972416029392
499.0,2.748893571891069,0.000292137136907874
499.0,2.827433388230814,0.0003872563126565717
499.0,2.9059732045705586,0.0005320846788421529
499.0,2.9845130209103035,0.000471501611790748
499.0,3.0630528372500487,0.0004895611110345942
499.0,3.141592653589793,0.0002973427923603205
519.0,-3.141592653589793,0.000508007997978191
519.0,-3.0630528372500487,0.0006550635740270698
519.0,-2.9845130209103035,0.0006607331608668489
519.0,-2.9059732045705586,0.000551212943160762
519.0,-2.827433388230814,0.0003598514027692587
519.0,-2.748893571891069,0.00019140345199269377
519.0,-2.6703537555513246,0.00032964328306362117
519.0,-2.5918139392115793,0.0003113152762020417
519.0,-2.5132741228718345,0.00039616826505537583
519.0,-2.4347343065320897,0.000621339424820051
519.0,-2.356194490192345,0.00041328060606288296
519.0,-2.2776546738526005,0.00047173991457554035
519.0,-2.199114857512855,0.0005732872816811678
519.0,-2.1205750411731104,0.0004501681759640805
519.0,-2.0420352248333655,0.0004047169508254475
519.0,-1.9634954084936207,0.0006267749783418837
519.0,-1.884955592153876,0.0005233141774667975
519.0,-1.8064157758141313,0.0002841890836589802
519.0,-1.7278759594743864,0.0006190777744271614
519.0,-1.6493361431346414,0.0005497080660553146
519.0,-1.5707963267948966,0.00030446685934370804
519.0,-1.4922565104551517,0.0003611628843662423
519.0,-1.413716694115407,0.0007318411789522247
519.0,-1.3351768777756623,0.0013210307486857182
519.0,-1.2566370614359172,0.0009978564590917736
519.0,-1.1780972450961724,0.0006412014080356139
519.0,-1.0995574287564276,0.0008350083625173782
519.0,-1.0210176124166828,0.0013378990604777884
519.0,-0.942477796076938,0.0010838892495186926
519.0,-0.8639379797371932,0.0009404416420868248
519.0,-0.7853981633974483,0.0010062125249591038
519.0,-0.7068583470577035,0.001520672617925349
519.0,-0.6283185307179586,0.0011631405234899979
519.0,-0.5497787143782138,0.0009072236031651251
519.0,-0.471238898038469,0.0011984234540311901
519.0,-0.39269908169872414,0.0017817757408121985
519.0,-0.3141592653589793,0.002309741849440584
519.0,-0.2356194490192345,0.0017527769406752013
519.0,-0.15707963267948966,0.0025103035648572874
519.0,-0.07853981633974483,0.0016273417940201296
519.0,0.0,0.0003307246139662839
519.0,0.07853981633974483,0.0016273417940201296
519.0,0.15707963267948966,0.0025103035648572874
519.0,0.2356194490192345,0.0017527769406752013
519.0,0.3141592653589793,0.002309741849440584
519.0,0.39269908169872414,0.0017817757408121985
519.0,0.471238898038469,0.0011984234540311901
519.0,0.5497787143782138,0.0009072236031651251
519.0,0.6283185307179586,0.0011631405234899979
519.0,0.7068583470577035,0.001520672617925349
519.0,0.7853981633974483,0.0010062125249591038
519.0,0.8639379797371932,0.0009404416420868248
519.0,0.942477796076938,0.0010838892495186926
519.0,1.0210176124166828,0.0013378990604777884
519.0,1.0995574287564276,0.0008350083625173782
519.0,1.1780972450961724,0.0006412014080356139
