Time,,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,AIC fold,AIC hopf,AIC null,Smax
199,Lower,0.16125125080434724,0.054674846083708414,-0.04775195289168035,-0.11344744409747483,0.3482777126851478,0.07701392761016071,0.40577672918524343,0.012292667747108361
199,Mean,0.16415835466278947,0.06991672026046532,-0.036479758975113075,-0.10093083607685557,0.4249324955698621,0.10508542271447432,0.46998208171566364,0.012833483145066764
199,Upper,0.16705961437854588,0.08527884787949414,-0.0253921694545621,-0.08964747460827627,0.5002526457397929,0.13681570766341203,0.540428171083342,0.013346772704430205
219,Lower,0.16315930655797115,0.01924035472010713,-0.06310261787871876,-0.11513188960173423,0.17816537836513804,0.11545831788567146,0.5529958353952078,0.012014627985356723
219,Mean,0.16688104451310612,0.03361938176623254,-0.05146854614242666,-0.10252005067334091,0.23575235874323727,0.14702164506581952,0.6172259961909432,0.012508011414662939
219,Upper,0.17074255150531728,0.049659720491413706,-0.04005878428333444,-0.08920174287762594,0.3041511298527564,0.18531579787726465,0.6776509544618929,0.013009238064242805
239,Lower,0.16166668568540557,-0.05642835587938841,-0.13177753362700098,-0.07910240900710995,0.08294606034981462,0.26324709983205125,0.47594612125967195,0.011402808007044338
239,Mean,0.16444878890277093,-0.03830683240664738,-0.12138395663621294,-0.06669159511054673,0.13255703281494577,0.32558824778616896,0.5418547193988854,0.011833859754751652
239,Upper,0.16728812463184417,-0.02016448547264011,-0.11187904110047223,-0.054385205248878674,0.18841991181882192,0.39405849213549515,0.6118519768744687,0.012239353548467035
259,Lower,0.16627901580513987,-0.07923250458939368,-0.10886086628446898,-0.05055217320807775,0.03832710176534014,0.31117067170126533,0.4773465941132814,0.011645754061845832
259,Mean,0.16948986929271237,-0.062294587042576316,-0.09846106000012485,-0.039910334186309265,0.07493465764282138,0.3771743071512955,0.547891035205883,0.012098444266241608
259,Upper,0.1728296768950117,-0.043539747226702376,-0.08824495957211727,-0.028737714636922134,0.1184472761983778,0.4460731502589163,0.6091425561719978,0.012550851927709111
279,Lower,0.18363198604421815,-0.18724671339056012,-0.1203161537469476,-0.0016700136160043393,0.0005996606505685259,0.6865096095399589,0.17649667178474487,0.013470389157365007
279,Mean,0.18858964166268216,-0.17079075566938953,-0.11206039580838656,0.012030124336175911,0.005221222011196538,0.7549783040376178,0.23980047395118556,0.014056550368047547
279,Upper,0.19401232159505333,-0.1552024522282503,-0.10314160340520591,0.02546731614072154,0.012960774075632366,0.825142425472606,0.3106347784827479,0.014665862546617389
299,Lower,0.16162114181594506,-0.18835796970377494,-0.09783761452709974,-0.012319464295472414,0.0002923708077347995,0.6827265103091469,0.17836914040150453,0.011568800168066292
299,Mean,0.16521600144262172,-0.16999140440739677,-0.08912246030564579,0.006684046096791123,0.01314351754346363,0.7489101970629034,0.23794628539363294,0.012098917371890202
299,Upper,0.1686437616433313,-0.15217679170608994,-0.08073269791953827,0.02413299359048686,0.0359850133798962,0.8145856541393759,0.30113529906927833,0.01266837094603746
319,Lower,0.1749125614684858,-0.27926409082927645,-0.09714608168311803,0.05778095495081858,4.576229272051866e-08,0.9446407855972447,0.010632888385728203,0.013295895084813242
319,Mean,0.17862433168310957,-0.26761833315734473,-0.08810064545975463,0.07032529371167216,7.857295168294377e-07,0.9692164788828957,0.03078273538758742,0.013952660127308045
319,Upper,0.1822537355157099,-0.2558150710045976,-0.0792644099679003,0.0824420730173125,1.8166861529390583e-06,0.9892485090188797,0.05843098516063281,0.014615392877126742
339,Lower,0.19874732113717075,-0.3860235479123974,-0.027198145672061243,0.04084684897210855,1.3134894753376413e-12,0.9997446482269085,1.1409379935106095e-07,0.01733490408416753
339,Mean,0.20313528983805643,-0.37553487967800536,-0.01318183788379815,0.05486624828791932,8.56903610493877e-10,0.9999145931764204,8.540596667587032e-05,0.018090623843931536
339,Upper,0.20762198816069832,-0.36533168433358915,0.0002570426886424148,0.06987051038224809,2.549973049448769e-09,0.9999999065262454,0.00025454374747213197,0.018839697786854057
359,Lower,0.1931495216667461,-0.41889652626555324,-0.029155111456154178,0.0444850438910799,5.4593291262880715e-12,0.9987096373447426,8.933542344414921e-08,0.017228626782633562
359,Mean,0.19753586496518188,-0.4069611182279757,-0.013204689254872237,0.060974697092567774,2.969271768527401e-09,0.9995686597126895,0.0004313373180386243,0.017951665763854926
359,Upper,0.2019314764812527,-0.394945247333573,0.003906531155441292,0.07721390204487233,8.880181244776186e-09,0.9999999084358138,0.0012905981017769458,0.018668352634200944
379,Lower,0.24244263035218996,-0.5656244714648068,0.16796741265526827,-0.13612447147710632,7.861115999186383e-14,0.9999998495128732,3.447882004726041e-10,0.03524362162340935
379,Mean,0.25057418663405595,-0.5479085223226238,0.19810456348434788,-0.10298117763078517,1.2122424754514202e-11,0.9999999471372378,5.2850639671727444e-08,0.03947876466619617
379,Upper,0.258846050805391,-0.5297218178807533,0.22638362733125217,-0.07189520671221279,3.471422494072387e-11,0.9999999996999581,1.464773655540436e-07,0.04356320715240438
399,Lower,0.25135162961688434,-0.5736587080523556,0.19283915757059505,-0.1602675017670156,6.271398917816504e-17,0.9999999997290421,2.780988601945048e-13,0.035489002679817395
399,Mean,0.25860250852326816,-0.5567611813018685,0.21784847769073518,-0.1312198557860366,8.985343326901598e-15,0.9999999999066688,9.332240708025438e-11,0.0385921365227886
399,Upper,0.26609132887312476,-0.5418534021277402,0.2458385856257994,-0.10296310886463135,2.6414477419106507e-14,0.9999999999996813,2.709303303368816e-10,0.04215057314818208
